ID,y,yhat,fold,p,MW,y_mg,yhat_mg
105,-4.214994235651407,-3.9538454754608083,0,512,325.47400000000005,1.2975220656782236,1.558670825868822
106,-3.650021735919272,-3.888156984077056,0,512,213.664,1.6797096186341167,1.4415743704763329
140,-4.124262386887316,-3.932096045909092,0,512,184.242,1.1411262524861918,1.3332925934644153
236,-5.309271483052563,-4.300464243601913,0,512,354.3370000000002,0.24014502083816788,1.2489522602888183
244,-3.075561153327985,-3.7134066207783882,0,512,192.258,2.208323266841551,1.5704777993911478
275,-3.219937654744798,-3.7672376569938093,0,512,151.165,1.959513593652976,1.4122135914039649
286,-5.787000910087467,-3.9472053851071114,0,512,339.3250000000001,-0.2563850523224667,1.5834104726578886
295,-2.892112124427854,-3.7208764102857876,0,512,142.19799999999998,2.260781363702377,1.432017077844443
297,-4.65019116950848,-4.302945997448105,0,512,338.44700000000006,0.8792994993481392,1.226544671408514
299,-4.422840554360093,-3.7839767416676615,0,512,132.16199999999998,0.6982660478195405,1.337129860511972
320,-3.431532929340512,-3.827557322319044,0,512,134.22199999999998,1.6962907764740818,1.3002663834955497
334,-3.1266154360060257,-3.427411417752591,0,512,160.16899999999998,2.077963028103495,1.7771670463569298
354,-3.577681343051588,-3.131368181405062,0,512,196.29,1.7152168319664371,2.1615299936129633
390,-3.754596342311269,-3.8272313615723115,0,512,108.14,1.279390022928337,1.2067550036672943
436,-3.4412069122152538,-3.649877097078984,0,512,169.073,1.786867346551941,1.5781971616882107
503,-2.779362648397407,-3.2364971404340244,0,512,132.115,2.3415894807038677,1.8844549886672508
506,-3.939259581957581,-3.453025324118318,0,512,959.3000000000002,2.0426948625123926,2.5289291203516555
528,-3.4644003867799613,-3.9331135656628757,0,512,94.113,1.509249230678247,1.0405360517953326
4149,-3.6723098132914367,-3.195730494080359,0,512,152.237,1.51021040381436,1.9867897230254377
638,-2.980915892396596,-3.295633989248966,0,512,130.18699999999998,2.133651726934338,1.8189336300819685
653,-2.606358742919152,-3.1379238326945496,0,512,104.149,2.4112963614503844,1.879731271674987
683,-4.036482325527932,-3.572917494967704,0,512,108.144,0.997520103571486,1.461084934131714
684,-2.653924716242727,-3.1383601453989938,0,512,116.204,2.411296361450385,1.9268609322941177
699,-2.9881006040624865,-3.3829187745212455,0,512,142.15399999999997,2.1646584805301834,1.7698403100714244
700,-4.036350154579478,-3.7423009919630252,0,512,146.299,1.1288912030156475,1.4229403656320998
716,-4.156021280398054,-4.106577530833329,0,512,185.355,1.111983025333707,1.1614267748984322
722,-3.1083949706748903,-3.44422795833171,0,512,160.213,2.096302782017159,1.7604697943603396
727,-3.123979407363276,-3.522068888437918,0,512,176.212,2.122056073082371,1.723966592007729
732,-2.7358701687696274,-3.488819335390519,0,512,150.174,2.4407245799175006,1.6877754132966092
