ID,y,yhat,fold,p,MW,y_mg,yhat_mg
105,-4.214994235651407,-4.131027258359936,0,512,325.47400000000005,1.2975220656782236,1.3814890429696947
106,-3.650021735919272,-3.9847946946735564,0,512,213.664,1.6797096186341167,1.3449366598798322
140,-4.124262386887316,-4.039022751004784,0,512,184.242,1.1411262524861918,1.2263658883687236
236,-5.309271483052563,-3.906545186915312,0,512,354.3370000000002,0.24014502083816788,1.642871316975419
244,-3.075561153327985,-3.2899247111896104,0,512,192.258,2.208323266841551,1.9939597089799257
275,-3.219937654744798,-3.709596520425759,0,512,151.165,1.959513593652976,1.4698547279720153
286,-5.787000910087467,-3.998643830629966,0,512,339.3250000000001,-0.2563850523224667,1.5319720271350339
295,-2.892112124427854,-2.9982250291022345,0,512,142.19799999999998,2.260781363702377,2.154668459027996
297,-4.65019116950848,-5.034868757801019,0,512,338.44700000000006,0.8792994993481392,0.49462191105560016
299,-4.422840554360093,-3.393547854963794,0,512,132.16199999999998,0.6982660478195405,1.7275587472158396
320,-3.431532929340512,-3.5398014310470756,0,512,134.22199999999998,1.6962907764740818,1.5880222747675181
334,-3.1266154360060257,-3.385815400533073,0,512,160.16899999999998,2.077963028103495,1.818763063576448
354,-3.577681343051588,-3.3934687800702283,0,512,196.29,1.7152168319664371,1.8994293949477967
390,-3.754596342311269,-3.557289834087189,0,512,108.14,1.279390022928337,1.4766965311524167
436,-3.4412069122152538,-3.5568790763090226,0,512,169.073,1.786867346551941,1.6711951824581721
503,-2.779362648397407,-3.3282183761228326,0,512,132.115,2.3415894807038677,1.7927337529784426
506,-3.939259581957581,-3.8176977355284625,0,512,959.3000000000002,2.0426948625123926,2.1642567089415112
528,-3.4644003867799613,-3.6954525494498975,0,512,94.113,1.509249230678247,1.2781970680083108
4149,-3.6723098132914367,-3.4540173560115006,0,512,152.237,1.51021040381436,1.728502861094296
638,-2.980915892396596,-2.8207571134467666,0,512,130.18699999999998,2.133651726934338,2.2938105058841676
653,-2.606358742919152,-2.9306403815738826,0,512,104.149,2.4112963614503844,2.087014722795654
683,-4.036482325527932,-3.549259247155758,0,512,108.144,0.997520103571486,1.4847431819436603
684,-2.653924716242727,-2.7368713622981264,0,512,116.204,2.411296361450385,2.3283497153949853
