ID,y,yhat,fold,p,MW,y_mg,yhat_mg
105,-4.214994235651407,-4.157099934692294,0,512,325.47400000000005,1.2975220656782236,1.3554163666373364
106,-3.650021735919272,-4.162802103636691,0,512,213.664,1.6797096186341167,1.1669292509166973
140,-4.124262386887316,-3.9346960469692305,0,512,184.242,1.1411262524861918,1.3306925924042772
236,-5.309271483052563,-3.9616667000341574,0,512,354.3370000000002,0.24014502083816788,1.5877498038565736
244,-3.075561153327985,-3.4856022567371605,0,512,192.258,2.208323266841551,1.7982821634323756
275,-3.219937654744798,-3.6749103764614475,0,512,151.165,1.959513593652976,1.5045408719363267
286,-5.787000910087467,-3.7226543059080326,0,512,339.3250000000001,-0.2563850523224667,1.8079615518569674
295,-2.892112124427854,-3.3165602775445953,0,512,142.19799999999998,2.260781363702377,1.8363332105856354
297,-4.65019116950848,-3.772240797893216,0,512,338.44700000000006,0.8792994993481392,1.7572498709634028
299,-4.422840554360093,-3.7747208435876183,0,512,132.16199999999998,0.6982660478195405,1.3463857585920151
320,-3.431532929340512,-3.7370109424886597,0,512,134.22199999999998,1.6962907764740818,1.390812763325934
334,-3.1266154360060257,-3.1964772633311203,0,512,160.16899999999998,2.077963028103495,2.0081012007784005
354,-3.577681343051588,-3.330603523702675,0,512,196.29,1.7152168319664371,1.96229465131535
390,-3.754596342311269,-3.5189477955896105,0,512,108.14,1.279390022928337,1.5150385696499955
436,-3.4412069122152538,-3.293016017896361,0,512,169.073,1.786867346551941,1.9350582408708337
503,-2.779362648397407,-3.1691400553282976,0,512,132.115,2.3415894807038677,1.9518120737729776
506,-3.939259581957581,-3.843780725208218,0,512,959.3000000000002,2.0426948625123926,2.1381737192617556
528,-3.4644003867799613,-3.568080793946515,0,512,94.113,1.509249230678247,1.4055688235116932
4149,-3.6723098132914367,-3.597561594380255,0,512,152.237,1.51021040381436,1.5849586227255417
638,-2.980915892396596,-3.0516332984965544,0,512,130.18699999999998,2.133651726934338,2.0629343208343798
653,-2.606358742919152,-3.055953785149889,0,512,104.149,2.4112963614503844,1.9617013192196477
683,-4.036482325527932,-3.694127213813571,0,512,108.144,0.997520103571486,1.3398752152858473
684,-2.653924716242727,-2.9763908190833703,0,512,116.204,2.411296361450385,2.0888302586097414
699,-2.9881006040624865,-3.1130343335543404,0,512,142.15399999999997,2.1646584805301834,2.0397247510383294
700,-4.036350154579478,-3.5015546376235402,0,512,146.299,1.1288912030156475,1.663686719971585
716,-4.156021280398054,-3.655651691315632,0,512,185.355,1.111983025333707,1.612352614416129
722,-3.1083949706748903,-3.1205250138972676,0,512,160.213,2.096302782017159,2.084172738794782
727,-3.123979407363276,-3.0726201202419112,0,512,176.212,2.122056073082371,2.1734153602037356
732,-2.7358701687696274,-3.0671952678023318,0,512,150.174,2.4407245799175006,2.1093994808847962
737,-2.8138515088824176,-3.19841435838873,0,512,164.201,2.4015242888045334,2.016961439298221
764,-2.806840359472714,-3.203783208838014,0,512,214.39299999999997,2.5243702419258063,2.1274273925605063
812,-2.664848711380396,-2.999540292294559,0,512,119.16399999999996,2.4112963614503844,2.0766047805362216
833,-4.591340644337597,-3.820042543492248,0,512,474.6040000000003,1.0849907498273454,1.8562888506726947
838,-4.151097827889485,-4.129178749212112,0,512,403.88800000000015,1.4551631220589076,1.4770822007362803
849,-3.203645184837305,-4.069795976487389,0,512,344.37000000000006,2.3333801257667632,1.467229334116679
958,-2.635279156130069,-3.8252626599561363,0,512,166.176,2.5852891447848934,1.395305640958826
970,-2.908402614677171,-3.404217950626156,0,512,194.186,2.379815301204202,1.8839999652552166
1032,-4.037945904498048,-3.846037543055542,0,512,121.18299999999996,1.0454957951669896,1.2374041566094955
1047,-3.7385256513945055,-4.633344835230648,0,512,357.38100000000003,1.8146058083182133,0.9197866244820705
1057,-4.428865100593072,-4.2680656135540636,0,512,360.65,1.1282208359330133,1.2890203229720214
1134,-4.5611017766094495,-4.191623463098019,0,512,217.232,0.7758220240484749,1.145300337559905
1146,-2.913989699677648,-3.192248803649135,0,512,88.14999999999999,2.0312326169576926,1.7529735129862059
1208,-5.078251932966321,-4.417196125501515,0,512,333.86300000000006,0.44531635854625173,1.1063721660110581
1219,-3.608369874222985,-3.84937412719281,0,512,183.048,1.6541951138773352,1.41319086090751
1279,-4.116097423677253,-4.073541409335197,0,512,205.666,1.1970650778723526,1.2396210922144084
1350,-7.43451504305406,-5.160917588282844,0,512,288.44000000000005,-1.9744595561651737,0.29913789860604223
1421,-3.8337993565504807,-4.902958251863318,0,512,403.3940000000001,1.7719300777668459,0.7027711824540087
1497,-3.198526634357918,-3.2744249594579413,0,512,126.155,1.902377833570405,1.8264795084703815
1499,-3.282444043146631,-3.5121517120786776,0,512,430.6260000000001,2.3516562046251925,2.121948535693146
1562,-3.7623277717421497,-4.5954362376666325,0,512,373.2360000000001,1.8096557546702456,0.9765472887457629
1584,-3.5298308462261,-3.5234403819151754,0,512,251.28199999999995,1.8703305338083598,1.876720998119284
1594,-4.46699489051699,-4.897610260057435,0,512,430.907,1.167388658657664,0.7367732891172183
1603,-4.548043017799743,-3.8852095834675158,0,512,300.314,0.9295325607562921,1.5923659950885192
1626,-4.680393873788213,-4.686717971521161,0,512,107.203,0.34981306516196564,0.34348896742901736
1776,-2.714921571536864,-3.0422999771209938,0,512,274.40099999999995,2.7234641182008037,2.3960857126166744
1813,-2.858384231283481,-3.0639536374153162,0,512,144.258,2.3007556755322685,2.095186269400433
1844,-3.092355248517668,-3.445581630605959,0,512,120.14799999999998,1.987361297357223,1.6341349152689324
1911,-4.654619437930463,-4.643383844287666,0,512,411.3250000000003,0.9595656684473973,0.9708012620901947
1914,-3.334034058460773,-3.5856456895698035,0,512,286.456,2.1230238647895523,1.8714122336805217
1939,-4.68282686823934,-3.9300435124521043,0,512,258.4049999999999,0.7294740445334,1.4822574003206361
1981,-5.604968670699594,-3.7899344676959013,0,512,322.58100000000013,-0.09632988681019918,1.7187043161934936
2001,-5.236794205791028,-4.528858080918357,0,512,408.26300000000015,0.37414581673801045,1.082081941610682
2005,-3.2496343817405724,-4.667779787355934,0,512,336.6460000000001,2.2775390768428423,0.8593936712274809
2075,-5.8520823828316,-4.5384509380742895,0,512,127.168,-0.747704541737898,0.565926903019413
2094,-3.335526148394123,-4.472722656354874,0,512,368.47700000000015,2.2308842363794485,1.0936877284186979
2136,-3.122494586348396,-3.949469077432918,0,512,274.389,2.3158721105731357,1.4888976194886139
2207,-4.304806180491309,-3.7454259519542794,0,512,222.24,1.0420160479022313,1.601396276439261
2215,-3.732452356154176,-3.802398526758315,0,512,903.9040000000002,2.223669952104187,2.153723781500048
2228,-3.0176451317043766,-3.132055766306671,0,512,202.25,2.288243398579933,2.173832763977639
2288,-3.1537549744383444,-3.4920787951274965,0,512,248.30699999999996,2.2412339884449426,1.9029101677557905
2326,-3.1692374591059025,-3.574019540343935,0,512,380.65700000000015,2.4112963614503844,2.0065142802123517
2339,-2.643027839573037,-3.1871923099718638,0,512,158.285,2.5564119209880514,2.0122474505892245
2350,-3.6469656916571904,-4.360035799800368,0,512,353.67900000000014,1.9016435823083273,1.1885734741651497
2351,-3.891970902369486,-3.943365411247232,0,512,331.9660000000001,1.6291227031160946,1.5777281942383488
2376,-4.244444679255504,-4.514185608982364,0,512,408.735,1.3669971487082218,1.0972562189813615
2377,-3.0862777724661314,-4.058296380157357,0,512,129.16199999999998,2.024856988733738,1.0528383810425133
2393,-2.8199080856999483,-3.259459783716752,0,512,170.296,2.4112963614503844,1.9717446634335805
2406,-4.0078677167845145,-4.05556250025428,0,512,221.039,1.3366011903417097,1.2889064068719442
2416,-4.164898963644076,-4.135718957778621,0,512,321.20000000000005,1.341876572962568,1.3710565788280227
2436,-3.191370132720816,-4.2067449347341395,0,512,400.5590000000002,2.4112963614503844,1.3959215594370609
2444,-3.4185092525431884,-4.333228925501215,0,512,562.7110000000001,2.331776152379078,1.4170564794210507
2497,-6.587580286506187,-5.138279407024148,0,512,564.0850000000002,-0.8362357352719162,0.6130651442101221
2547,-4.071667465144104,-4.0675817119756505,0,512,277.4080000000001,1.3714515161272547,1.3755372692957084
2617,-3.3032486954919102,-3.904615754581046,0,512,754.502,2.574411699829523,1.9730446407403874
2638,-3.2377113689532275,-3.606261975867595,0,512,173.256,2.000976914571719,1.6324263076573515
2643,-3.68268627494918,-3.3999873458677596,0,512,157.21299999999997,1.5138021802073292,1.7965011092887497
