ID,y,yhat,fold,p,MW,y_mg,yhat_mg
105,-4.214994235651407,-4.20238970153389,0,137,325.47400000000005,1.2975220656782236,1.3101265997957403
106,-3.650021735919272,-4.632443543086625,0,137,213.664,1.6797096186341167,0.6972878114667637
140,-4.124262386887316,-4.336596893566724,0,137,184.242,1.1411262524861918,0.9287917458067837
236,-5.309271483052563,-4.210442214744933,0,137,354.3370000000002,0.24014502083816786,1.3389742891457976
244,-3.075561153327985,-3.2517968296819406,0,137,192.258,2.208323266841551,2.0320875904875955
275,-3.219937654744798,-3.6977060637713697,0,137,151.165,1.959513593652976,1.4817451846264045
286,-5.787000910087467,-4.408073856234324,0,137,339.3250000000001,-0.25638505232246667,1.1225420015306757
295,-2.892112124427854,-3.1592544152870117,0,137,142.19799999999998,2.260781363702377,1.993639072843219
297,-4.65019116950848,-4.47241817180679,0,137,338.44700000000006,0.8792994993481391,1.0570724970498284
299,-4.422840554360093,-3.510713356042697,0,137,132.16199999999998,0.6982660478195405,1.6103932461369364
320,-3.431532929340512,-3.50067369954129,0,137,134.22199999999998,1.6962907764740818,1.6271500062733035
334,-3.1266154360060257,-3.1874925773278857,0,137,160.16899999999998,2.077963028103495,2.017085886781635
354,-3.577681343051588,-3.551084948322247,0,137,196.29,1.7152168319664371,1.7418132266957782
390,-3.754596342311269,-3.532152403463533,0,137,108.14,1.2793900229283368,1.5018339617760728
436,-3.4412069122152538,-3.5283766125546245,0,137,169.073,1.786867346551941,1.6996976462125701
503,-2.779362648397407,-3.0297099375428695,0,137,132.115,2.3415894807038677,2.0912421915584054
506,-3.939259581957581,-3.8601073671565174,0,137,959.3000000000002,2.0426948625123926,2.1218470773134563
528,-3.4644003867799613,-3.676254627286502,0,137,94.113,1.509249230678247,1.2973949901717061
4149,-3.6723098132914367,-3.2802524554610697,0,137,152.237,1.51021040381436,1.902267761644727
638,-2.980915892396596,-3.0879105661047745,0,137,130.18699999999998,2.133651726934338,2.0266570532261596
653,-2.606358742919152,-2.7962533379283263,0,137,104.149,2.4112963614503844,2.2214017664412102
683,-4.036482325527932,-3.8337229797513785,0,137,108.144,0.997520103571486,1.2002794493480395
684,-2.653924716242727,-2.8518316564623163,0,137,116.204,2.4112963614503844,2.2133894212307954
699,-2.9881006040624865,-3.480096501769469,0,137,142.15399999999997,2.1646584805301834,1.6726625828232005
700,-4.036350154579478,-3.923274225850846,0,137,146.299,1.1288912030156475,1.2419671317442789
716,-4.156021280398054,-4.067447188237875,0,137,185.355,1.111983025333707,1.2005571174938865
722,-3.1083949706748903,-3.22487188129586,0,137,160.213,2.096302782017159,1.9798258713961896
727,-3.123979407363276,-3.136558478799201,0,137,176.212,2.122056073082371,2.1094770016464457
732,-2.7358701687696274,-2.8163232890307475,0,137,150.174,2.4407245799175006,2.3602714596563805
737,-2.8138515088824176,-3.120318252522071,0,137,164.201,2.4015242888045334,2.09505754516488
764,-2.806840359472714,-2.8518316564623163,0,137,214.39299999999997,2.5243702419258063,2.479378944936204
812,-2.664848711380396,-3.4959633044838525,0,137,119.16399999999996,2.4112963614503844,1.5801817683469277
833,-4.591340644337597,-3.625758600932684,0,137,474.6040000000003,1.0849907498273454,2.050572793232259
838,-4.151097827889485,-4.323606168980886,0,137,403.88800000000015,1.4551631220589076,1.2826547809675066
849,-3.203645184837305,-3.291639570537754,0,137,344.37000000000006,2.3333801257667632,2.2453857400663138
958,-2.635279156130069,-3.3071633454026754,0,137,166.176,2.5852891447848934,1.9134049555122867
970,-2.908402614677171,-2.938728727458831,0,137,194.186,2.379815301204202,2.3494891884225417
1032,-4.037945904498048,-3.9625803271119002,0,137,121.18299999999996,1.0454957951669896,1.1208613725531371
