ID,y,yhat,fold,p,MW,y_mg,yhat_mg
54,-3.736202634253528,-3.6951026008691703,0,135,103.12399999999997,1.2771571159436041,1.3182571493279618
89,-4.609722883094446,-3.8969442598927047,0,135,310.28900000000004,0.8820434966663924,1.5948221198681338
94,-3.990583518598084,-4.451215028609035,0,135,275.526,1.4495790687049444,0.9889475586939938
109,-4.424201028545263,-3.875008470747844,0,135,339.5640000000001,1.106720612301987,1.6559131700994063
161,-4.7652807479140105,-3.7476393919762283,0,135,177.203,0.4831903221901644,1.5008316781279465
276,-3.8721467213474514,-3.7158269243503996,0,135,190.286,1.4072601155659012,1.563579912562953
279,-3.248481446540933,-3.549826687564428,0,135,275.308,2.1913373849227757,1.8899921438992808
304,-3.048021790842108,-3.571509290900673,0,135,182.219,2.2125718681008193,1.6890843680422543
309,-3.75366928265694,-4.24755633670452,0,135,129.247,1.3577511886559148,0.8638641346083351
317,-3.3204421695064386,-3.5828240559472517,0,135,122.167,1.7665117397275516,1.5041298532867384
322,-3.2794897674881964,-3.485165306843557,0,135,174.28399999999996,1.9617677514022838,1.7560922120469231
431,-3.771660393553929,-4.12742655468961,0,135,55.07999999999999,0.9693335380309572,0.6135673768952764
454,-2.886900841721353,-3.2637677701949186,0,135,118.176,2.1856284442495317,1.808761515775966
459,-3.5448655666480837,-3.57991836092736,0,135,236.536,1.8290316816457075,1.793978887366431
493,-2.5664240280690245,-3.2483498816405554,0,135,102.08899999999998,2.4425549216901348,1.760629068118604
499,-4.165910527783366,-3.985940419385612,0,135,107.156,0.8641059657833529,1.0440760741811066
554,-2.7167122267579624,-3.1560304249921445,0,135,102.13299999999998,2.2924538620704396,1.8531356638362573
610,-3.3705954199995074,-3.159166702415971,0,135,90.122,1.5842354010829762,1.7956641186665125
625,-2.72115748606034,-3.3024405817598623,0,135,133.191,2.4033173935607888,1.8220342978612662
678,-4.824739810648024,-4.435033872155364,0,135,400.47500000000014,0.7778355994078611,1.1675415379005216
688,-3.2119729431108084,-3.338616295414354,0,135,108.184,1.822190091915481,1.6955467396119355
721,-2.7073556492159114,-3.1561123651069183,0,135,158.241,2.4919633695588663,2.0432066536678595
736,-2.927679947462532,-3.0691543012844784,0,135,162.22899999999998,2.282448543683939,2.1409741898619923
740,-3.4275023924581958,-3.2891461253626413,0,135,184.279,1.837973454406252,1.9763297215018065
746,-2.7119452813278526,-2.9999619498765417,0,135,172.31199999999998,2.5243702419258063,2.236353573377117
764,-2.806840359472714,-2.9999619498765417,0,135,214.39299999999997,2.5243702419258063,2.3312486515219786
770,-2.862420842878891,-3.1561123651069183,0,135,340.59200000000004,2.669813599935423,2.3761220777073957
794,-4.721808008879447,-4.864476531897967,0,135,336.826,0.8055975989502734,0.662929075931753
805,-4.107829440847787,-4.168650460634153,0,135,370.83,1.4613454202973504,1.4005244005109851
807,-5.869039870011616,-4.88222907504958,0,135,406.9290000000001,-0.259521228840596,0.7272895661214409
849,-3.203645184837305,-3.576946228330056,0,135,344.37000000000006,2.3333801257667632,1.9600790822740117
855,-3.607747121883693,-3.793960356528803,0,135,390.5640000000004,1.9839450880822715,1.7977318534371616
898,-4.42699651808598,-4.16284102630516,0,135,340.50700000000006,1.105129526298286,1.3692850180791063
994,-3.902223509001304,-4.1670813466956185,0,135,182.135,1.3581699010785606,1.0933120633842461
1042,-3.538639505792084,-3.8947557156146666,0,135,167.11999999999998,1.684388921180168,1.3282727113575856
1054,-4.8434126484022935,-5.74866371060453,0,135,277.238,0.599440108775732,-0.305810953426505
1074,-3.313827940507398,-3.769571486776187,0,135,426.28500000000014,2.3158721105731357,1.8601285643043468
1182,-3.1699775801597303,-3.079600015210734,0,135,142.242,1.9830502699263164,2.0734278348753126
1199,-3.756320630633512,-3.288095674759788,0,135,89.13799999999999,1.1937422549085677,1.661967210782292
1241,-4.243233707080591,-4.085035418227118,0,135,492.43600000000026,1.4491160878485563,1.6073143767020297
1267,-3.374055757372328,-3.6428814341527453,0,135,87.122,1.5660720792903804,1.2972464025099633
