ID,y,yhat,fold,p,MW,y_mg,yhat_mg
64,-4.934499903309247,-4.585558,0,168,107.15599999999998,0.09551659025747175,0.4444585560709091
81,-3.045253948876065,-4.906272,0,168,140.19,2.101463086867911,0.24044510529073132
149,-4.727754289405257,-4.792238,0,168,200.241,0.5737987160592598,0.5093147751619824
304,-3.5119499680262525,-3.1153646,0,168,182.219,1.748643690916675,2.145229122235456
307,-3.1258616515092266,-3.5904791,0,168,312.3280000000001,2.3687492686812606,1.9041317682927485
325,-2.020842469024401,-3.3925433,0,168,138.166,3.1195587156270075,1.747857860719959
345,-3.708520390875519,-4.047444,0,168,122.16699999999996,1.378433518358471,1.039510047821116
392,-3.68735994812118,-5.0414667,0,168,147.00400000000002,1.4799692040031387,0.12586245648760586
434,-3.863492519695673,-3.8924427,0,168,60.09999999999999,0.9153819523070663,0.8864317927699417
464,-3.546058608501908,-3.8460107,0,168,172.18,1.6899240949799315,1.389972029127487
482,-3.1266763185582835,-3.7384973,0,168,100.161,1.8740223332936332,1.262201382181729
496,-3.54271273522062,-3.9230316,0,168,108.13999999999996,1.491273630018986,1.1109548029757983
527,-2.7685603571940867,-4.2801228,0,168,98.145,2.223307822159957,0.7117454336466171
598,-4.350292608266307,-4.7115564,0,168,424.7600000000003,1.277851003862643,0.9165871600743727
618,-3.5643258585216246,-4.0721664,0,168,85.15,1.3658587937769953,0.8580182041350454
685,-3.614396705685948,-3.9046106,0,168,114.188,1.4432237606791096,1.153009820934583
727,-3.361656649614288,-3.6427422,0,168,176.212,1.8843788308313587,1.6032933109065923
757,-3.3034841591263757,-3.3281074,0,168,190.283,1.975915830758208,1.951292633010381
802,-3.62072224972898,-4.7851925,0,168,84.118,1.3041666885685945,0.13969644839651868
4149,-3.757587325321732,-3.8568985,0,168,152.237,1.4249328917840647,1.3256216553882472
808,-5.827498762596879,-5.937808,0,168,370.49,-0.25872227228808925,-0.3690315354294086
825,-5.144476269909696,-5.5554776,0,168,377.0690000000001,0.4319445592810036,0.020943209706987747
866,-3.670335835528895,-4.296756,0,168,262.349,1.748543577601195,1.1221236309474967
895,-5.477559709869528,-5.343433,0,168,406.2690000000001,0.13125397526128438,0.2653807657605371
897,-4.951388604149304,-5.756797,0,168,172.01399999999998,0.28417519087053134,-0.5212330483068179
920,-3.9421598394867576,-5.1490555,0,168,324.79300000000006,1.5694468211866504,0.3625511829451426
939,-3.979635330251928,-4.823461,0,168,218.683,1.3601796928718757,0.516353957388243
1032,-4.577421978691406,-4.695796,0,168,121.18299999999996,0.506019720973631,0.38764567972208647
1054,-5.811250536117478,-5.6474476,0,168,277.238,-0.3683977789394524,-0.20459485042117379
1062,-3.676164629930398,-3.0356605,0,168,572.5810000000002,2.0816723027666013,2.7221764139211566
1161,-3.610620708722567,-3.779441,0,168,342.56400000000014,1.9241210123621535,1.7553005991398627
1248,-4.199098937241788,-4.7949805,0,168,266.3179999999999,1.2263015834460786,0.630419995836726
1255,-3.755438988343651,-4.0976686,0,168,210.295,1.567389958625961,1.2251603173172247
1276,-4.687029930849138,-3.8412917,0,168,191.63900000000004,0.5954539651315064,1.4411922317619976
1357,-4.324445819489724,-5.7397904,0,168,324.4240000000001,1.1866671551555017,-0.22867747576954092
1372,-4.336664077024841,-3.209237,0,168,246.26199999999997,1.0547333252181301,2.1821603033402353
