ID,y,yhat,fold,p,MW,y_mg,yhat_mg
64,-4.934499903309247,-4.59249485003334,0,512,107.15599999999998,0.09551659025747175,0.4375216435333784
81,-3.045253948876065,-4.780420550185881,0,512,140.19,2.101463086867911,0.3662964855580946
149,-4.727754289405257,-4.875229101524262,0,512,200.241,0.5737987160592598,0.426323903940255
304,-3.5119499680262525,-3.377652343718787,0,512,182.219,1.748643690916675,1.8829413152241403
307,-3.1258616515092266,-3.2710960996291867,0,512,312.3280000000001,2.3687492686812606,2.2235148205613005
325,-2.020842469024401,-3.5217878228343045,0,512,138.166,3.1195587156270075,1.618613361817104
345,-3.708520390875519,-3.8351427311177524,0,512,122.16699999999996,1.378433518358471,1.2518111781162375
392,-3.68735994812118,-4.882073964040932,0,512,147.00400000000002,1.4799692040031387,0.2852551880833872
434,-3.863492519695673,-3.5036577732183343,0,512,60.09999999999999,0.9153819523070663,1.2752166987844051
464,-3.546058608501908,-3.5109547979302262,0,512,172.18,1.6899240949799315,1.7250279055516131
482,-3.1266763185582835,-3.455644455771113,0,512,100.161,1.8740223332936332,1.545054196080804
496,-3.54271273522062,-3.262976051811084,0,512,108.13999999999996,1.491273630018986,1.7710103134285218
527,-2.7685603571940867,-3.5145321337372013,0,512,98.145,2.223307822159957,1.4773360456168425
598,-4.350292608266307,-4.5569614949627635,0,512,424.7600000000003,1.277851003862643,1.0711821171661866
618,-3.5643258585216246,-3.8896514902143786,0,512,85.15,1.3658587937769953,1.0405331620842413
685,-3.614396705685948,-3.9019554112658943,0,512,114.188,1.4432237606791096,1.1556650550991634
727,-3.361656649614288,-3.580813520794104,0,512,176.212,1.8843788308313587,1.665221959651543
757,-3.3034841591263757,-3.5395632498795075,0,512,190.283,1.975915830758208,1.7398367400050763
802,-3.62072224972898,-4.15384539726251,0,512,84.118,1.3041666885685945,0.7710435410350648
4149,-3.757587325321732,-3.5317146967009396,0,512,152.237,1.4249328917840647,1.6508055204048568
808,-5.827498762596879,-4.621315890623195,0,512,370.49,-0.25872227228808925,0.9474605996855953
825,-5.144476269909696,-5.474672939781789,0,512,377.0690000000001,0.4319445592810036,0.10174788940891083
866,-3.670335835528895,-4.335741354646338,0,512,262.349,1.748543577601195,1.0831380584837524
895,-5.477559709869528,-5.2057024512104615,0,512,406.2690000000001,0.13125397526128438,0.40311123392035086
897,-4.951388604149304,-5.215554197610366,0,512,172.01399999999998,0.28417519087053134,0.020009597409468706
920,-3.9421598394867576,-4.763312349224263,0,512,324.79300000000006,1.5694468211866504,0.748294311449145
939,-3.979635330251928,-4.318696375570698,0,512,218.683,1.3601796928718757,1.0211186475531056
1032,-4.577421978691406,-4.451579915895427,0,512,121.18299999999996,0.506019720973631,0.6318617837696106
1054,-5.811250536117478,-6.031014144322599,0,512,277.238,-0.3683977789394524,-0.5881613871445737
1062,-3.676164629930398,-3.65380191159408,0,512,572.5810000000002,2.0816723027666013,2.1040350211029195
1161,-3.610620708722567,-3.9624688606185092,0,512,342.56400000000014,1.9241210123621535,1.5722728604662113
1248,-4.199098937241788,-4.274531134050062,0,512,266.3179999999999,1.2263015834460786,1.1508693866378048
1255,-3.755438988343651,-3.897638421624544,0,512,210.295,1.567389958625961,1.425190525345068
1276,-4.687029930849138,-3.90501123505347,0,512,191.63900000000004,0.5954539651315064,1.3774726609271744
1357,-4.324445819489724,-4.710599861217917,0,512,324.4240000000001,1.1866671551555017,0.8005131134273089
1372,-4.336664077024841,-4.099161141702003,0,512,246.26199999999997,1.0547333252181301,1.2922362605409683
373,-3.5895746947573417,-3.6300376481561543,0,512,156.26899999999998,1.6042981382571702,1.5638351848583574
1434,-3.665527538377877,-3.6115465902452417,0,512,170.211,1.5654600848497255,1.6194410329823608
1463,-4.71499004001333,-4.354494854173623,0,512,368.3690000000001,0.851293035106986,1.2117882209466924
1499,-3.062728867397242,-3.1221067615065623,0,512,430.6260000000001,2.5713713803745817,2.5119934862652613
1623,-2.8455939804356176,-3.2454495719589733,0,512,88.14999999999999,2.099628336199723,1.6997727446763675
1736,-4.861475542739044,-4.329409121904312,0,512,320.4330000000001,0.6442616930748314,1.176328113909564
1750,-4.78396074719462,-4.741982490532584,0,512,408.376,0.8270994637573771,0.8690777204194139
1762,-4.004862306887932,-4.701155094505111,0,512,470.48900000000026,1.6676871672193476,0.9713943796021685
1925,-3.3647810099993705,-3.838816972073788,0,512,96.107,1.6179740108706158,1.143938048796198
2005,-3.376300905129864,-5.015183379608232,0,512,336.6460000000001,2.1508725534535507,0.5119900789751822
2087,-3.013900360088665,-3.9715604759313945,0,512,241.472,2.3689664190962176,1.4113063032534883
2099,-4.535685539402489,-4.534707607227939,0,512,236.271,0.837724880017129,0.8387028121916787
2135,-4.760348650627618,-4.232289655984851,0,512,295.338,0.7099706789265763,1.2380296735693432
2235,-5.915847029347895,-5.132206262679799,0,512,527.8390000000003,-0.1933455539241597,0.5902952127439365
2248,-11.023520963676908,-7.228288920609925,0,512,321.97400000000005,-5.515700160653215,-1.720468117586232
2292,-5.119625489720803,-5.1410950501238615,0,512,491.1200000000001,0.5715621306514383,0.5500925702483797
2298,-4.007471783326673,-4.065433410553308,0,512,828.8939999999997,1.9110272126536652,1.8530655854270295
2317,-3.711286663287655,-4.573253585476364,0,512,396.30300000000005,1.8867406966531821,1.0247737744644734
2328,-4.696124990618542,-5.380293508314671,0,512,284.098,0.7573431857583144,0.07317466806218531
2335,-2.951434976424565,-4.715852304211715,0,512,357.3810000000001,2.601696483288154,0.8372791555010036
2352,-4.634754521874972,-4.831251424983706,0,512,335.28200000000004,0.8906557165806575,0.6941588134719232
2382,-5.161026290520225,-4.664636095129806,0,512,465.55400000000014,0.5069437719010401,1.0033339672914594
2449,-5.308176051246272,-4.850582000733495,0,512,379.5040000000001,0.27104030650504995,0.7286343570178264
2496,-3.5583980846887107,-4.248560028483455,0,512,460.43900000000025,2.1047740173399743,1.41461207354523
2584,-5.224764528546626,-5.058480442736222,0,512,232.205,0.14110703848827366,0.30739112429867793
2607,-3.7799682324490314,-4.590228510838817,0,512,406.4170000000001,1.829003633292822,1.018743354903036
