ID,y,yhat,fold,p,MW,y_mg,yhat_mg
64,-4.934499903309247,-4.468542095607845,0,168,107.15599999999998,0.09551659025747175,0.561474397958873
81,-3.045253948876065,-3.839505003590544,0,168,140.19,2.101463086867911,1.307212032153432
149,-4.727754289405257,-5.194398138699568,0,168,200.241,0.5737987160592598,0.1071548667649491
304,-3.5119499680262525,-3.3560955214387995,0,168,182.219,1.748643690916675,1.9044981375041279
307,-3.1258616515092266,-3.680646757061069,0,168,312.3280000000001,2.3687492686812606,1.813964163129418
325,-2.020842469024401,-3.764129327957229,0,168,138.166,3.1195587156270075,1.3762718566941794
345,-3.708520390875519,-4.623457224664569,0,168,122.16699999999996,1.378433518358471,0.46349668456942117
392,-3.68735994812118,-4.144356180208492,0,168,147.00400000000002,1.4799692040031387,1.0229729719158271
434,-3.863492519695673,-3.733591162300252,0,168,60.09999999999999,0.9153819523070663,1.0452833097024874
464,-3.546058608501908,-3.793145284168259,0,168,172.18,1.6899240949799315,1.4428374193135802
482,-3.1266763185582835,-3.419689272592141,0,168,100.161,1.8740223332936332,1.581009379259776
496,-3.54271273522062,-4.230048655057766,0,168,108.13999999999996,1.491273630018986,0.8039377101818393
527,-2.7685603571940867,-3.83069763627188,0,168,98.145,2.223307822159957,1.161170543082164
598,-4.350292608266307,-4.6763182905882035,0,168,424.7600000000003,1.277851003862643,0.9518253215407466
618,-3.5643258585216246,-3.880124602969765,0,168,85.15,1.3658587937769953,1.0500600493288546
685,-3.614396705685948,-3.954286616972396,0,168,114.188,1.4432237606791096,1.1033338493926617
727,-3.361656649614288,-3.264293298073689,0,168,176.212,1.8843788308313587,1.9817421823719577
757,-3.3034841591263757,-3.425184927933499,0,168,190.283,1.975915830758208,1.8542150619510847
802,-3.62072224972898,-3.7845288059260205,0,168,84.118,1.3041666885685945,1.140360132371554
4149,-3.757587325321732,-3.7971634510972523,0,168,152.237,1.4249328917840647,1.3853567660085444
808,-5.827498762596879,-5.080744268825895,0,168,370.49,-0.25872227228808925,0.48803222148289505
825,-5.144476269909696,-5.032190720018257,0,168,377.0690000000001,0.4319445592810036,0.5442301091724426
866,-3.670335835528895,-3.6574592119891056,0,168,262.349,1.748543577601195,1.7614202011409845
895,-5.477559709869528,-5.18826394801373,0,168,406.2690000000001,0.13125397526128438,0.4205497371170824
