RMSE (train),RMSE (test),p,best_params
0.3270136383281737,0.7844546874376793,512,"OrderedDict([('C', 2.168541042182226), ('epsilon', 0.1738413534444198), ('gamma', 0.04435600139516953)])"
0.2127130792485557,0.7270080607625015,512,"OrderedDict([('C', 3.4863179985969843), ('epsilon', 0.10192707076248282), ('gamma', 0.05488388444467296)])"
0.21656232728900818,0.7347759874955285,512,"OrderedDict([('C', 3.3782565434651013), ('epsilon', 0.12770082984512546), ('gamma', 0.058252008397087926)])"
0.2985140323267302,0.8118076976803372,512,"OrderedDict([('C', 2.834619018758466), ('epsilon', 0.1930675537606184), ('gamma', 0.04729071690914945)])"
0.21369202484343228,0.6914073411449789,512,"OrderedDict([('C', 3.5790866055456347), ('epsilon', 0.13385695475642126), ('gamma', 0.057580722314287604)])"
0.25624412775211514,0.8068981347306958,512,"OrderedDict([('C', 2.7334092646680612), ('epsilon', 0.11017449909643691), ('gamma', 0.05183205702830425)])"
0.25285055064605383,0.7383863571792681,512,"OrderedDict([('C', 3.0778153873064373), ('epsilon', 0.15537562224921786), ('gamma', 0.052548344519134614)])"
0.2442664915078108,0.7103354514924548,512,"OrderedDict([('C', 3.25762075239865), ('epsilon', 0.12430428753527663), ('gamma', 0.049002606028411895)])"
0.2672944801513906,0.7668972539733154,512,"OrderedDict([('C', 2.7207737527422173), ('epsilon', 0.15744675485040893), ('gamma', 0.05237818576583475)])"
0.25129523608719756,0.6886610388090585,512,"OrderedDict([('C', 3.8647031374774414), ('epsilon', 0.1972927472408376), ('gamma', 0.05227497074617694)])"
