ID,y,yhat,fold,p,MW,y_mg,yhat_mg
64,-4.934499903309247,-4.240851154199116,0,512,107.15599999999998,0.09551659025747175,0.7891653393676026
81,-3.045253948876065,-4.1051066934608125,0,512,140.19,2.101463086867911,1.0416103422831633
149,-4.727754289405257,-4.372739176252865,0,512,200.241,0.5737987160592598,0.9288138292116521
304,-3.5119499680262525,-3.9570831633616046,0,512,182.219,1.748643690916675,1.3035104955813228
307,-3.1258616515092266,-4.024441117057022,0,512,312.3280000000001,2.3687492686812606,1.4701698031334647
325,-2.020842469024401,-4.144103119273823,0,512,138.166,3.1195587156270075,0.9962980653775853
345,-3.708520390875519,-4.131448315296148,0,512,122.16699999999996,1.378433518358471,0.9555055939378421
392,-3.68735994812118,-4.6592856560108205,0,512,147.00400000000002,1.4799692040031387,0.5080434961134983
434,-3.863492519695673,-4.019508170236223,0,512,60.09999999999999,0.9153819523070663,0.759366301766516
464,-3.546058608501908,-3.846582801743992,0,512,172.18,1.6899240949799315,1.3893999017378476
482,-3.1266763185582835,-3.6089343357518597,0,512,100.161,1.8740223332936332,1.391764316100057
496,-3.54271273522062,-3.9826570254754894,0,512,108.13999999999996,1.491273630018986,1.0513293397641164
527,-2.7685603571940867,-3.896032008473241,0,512,98.145,2.223307822159957,1.0958361708808029
598,-4.350292608266307,-4.348407054801819,0,512,424.7600000000003,1.277851003862643,1.279736557327131
618,-3.5643258585216246,-3.9561136980036515,0,512,85.15,1.3658587937769953,0.9740709542949684
685,-3.614396705685948,-3.696053383931118,0,512,114.188,1.4432237606791096,1.3615670824339399
727,-3.361656649614288,-3.7134559263329505,0,512,176.212,1.8843788308313587,1.5325795541126963
757,-3.3034841591263757,-3.516235322947604,0,512,190.283,1.975915830758208,1.7631646669369796
802,-3.62072224972898,-4.209311018523004,0,512,84.118,1.3041666885685945,0.7155779197745704
4149,-3.757587325321732,-3.6861123907876134,0,512,152.237,1.4249328917840647,1.4964078263181833
808,-5.827498762596879,-4.8465249208066945,0,512,370.49,-0.25872227228808925,0.7222515695020956
825,-5.144476269909696,-5.413196198839455,0,512,377.0690000000001,0.4319445592810036,0.16322463035124474
866,-3.670335835528895,-4.19405002175782,0,512,262.349,1.748543577601195,1.2248293913722699
895,-5.477559709869528,-5.271629125875352,0,512,406.2690000000001,0.13125397526128438,0.33718455925546037
897,-4.951388604149304,-4.706486044334757,0,512,172.01399999999998,0.28417519087053134,0.5290777506850779
920,-3.9421598394867576,-4.9175555996248566,0,512,324.79300000000006,1.5694468211866504,0.5940510610485513
939,-3.979635330251928,-4.29890895796089,0,512,218.683,1.3601796928718757,1.0409060651629136
1032,-4.577421978691406,-4.285808933675746,0,512,121.18299999999996,0.506019720973631,0.7976327659892914
1054,-5.811250536117478,-6.026462689163882,0,512,277.238,-0.3683977789394524,-0.5836099319858565
1062,-3.676164629930398,-3.6607593936351974,0,512,572.5810000000002,2.0816723027666013,2.097077539061802
