ID,y,yhat,fold,p,MW,y_mg,yhat_mg
53,-3.4426288730606527,-3.553265509814849,0,512,107.15599999999996,1.5873876205060657,1.4767509837518693
58,-3.2867083060740074,-3.4652668946967973,0,512,108.13999999999996,1.7472780591655983,1.5687194705428082
180,-3.1795089241089807,-3.49146595576704,0,512,288.46000000000004,2.280576675068488,1.9686196434104288
201,-6.207475002879442,-4.680161490337069,0,512,141.132,-1.0578495068588705,0.46946400568350305
231,-3.4522436049319083,-3.407271126557228,0,512,162.188,1.7577751134600346,1.802747591834715
238,-3.184075913846765,-3.262007576803804,0,512,178.231,2.0669073299508334,1.9889756669937941
282,-3.2901032263018277,-3.4006367063159773,0,512,502.8050000000006,2.411296361450384,2.3007628814362344
296,-3.6912639215680976,-3.9653260393762046,0,512,134.22199999999998,1.436559784246496,1.162497666438389
323,-2.9316815372110763,-3.398195752638516,0,512,144.21400000000003,2.2273258856384515,1.7608116702110121
335,-2.879532738548713,-3.379417445230006,0,512,116.16,2.1855238648073056,1.6856391581260126
341,-4.095569877159103,-3.909512498708277,0,512,174.29199999999994,1.1457075762986213,1.331764954749447
4413,-3.891076031945222,-4.422469255731812,0,512,302.41400000000004,1.5895258606445535,1.0581326368579633
392,-3.5541965146219074,-4.521725146866583,0,512,147.00400000000002,1.6131326375024113,0.645604005257736
407,-2.518180585456154,-2.811275790165386,0,512,130.18699999999998,2.5963870338747803,2.303291829165548
414,-3.9606040134365466,-3.57545504344844,0,512,286.412,1.4963871965142355,1.8815361665023422
449,-4.847356191402296,-3.973520576155216,0,512,398.24,0.7527886878622219,1.6266243031093017
525,-3.9775786302548246,-3.7555720383126716,0,512,99.177,1.0188323369473835,1.2408389288895365
540,-3.0737648537932647,-3.1437610705556778,0,512,254.4139999999999,2.331776152379078,2.2617799356166643
599,-4.805682037062512,-4.325851852211633,0,512,618.974,0.9859903698030352,1.4658205546539145
621,-3.039244554351168,-3.446615677428908,0,512,126.199,2.061811359224122,1.6544402361463821
628,-3.614635910862609,-3.761947770591452,0,512,106.15299999999998,1.4112963614503842,1.2639845017215412
650,-2.686461502841784,-2.7869304207597065,0,512,102.177,2.3228916444516874,2.2224227265337646
674,-4.011144601418858,-3.3741795936882144,0,512,99.177,0.9852663657833505,1.6222313735139937
686,-3.153181580846113,-3.1138591832523455,0,512,118.176,1.9193477051247718,1.9586701027185394
688,-3.2119729431108084,-3.861771697627388,0,512,108.184,1.822190091915481,1.1723913373989014
689,-3.196295481365622,-2.9808675283196924,0,512,146.23,1.9687409986289433,2.184168951674873
727,-3.123979407363276,-2.9728975244866542,0,512,176.212,2.122056073082371,2.2731379559589926
730,-3.07361609265374,-3.636383546591793,0,512,146.23,2.0914203873408255,1.5286529334027723
735,-3.0325563938803373,-3.003846016347508,0,512,156.269,2.1613164391341746,2.190026816667004
746,-2.7119452813278526,-2.7869304207597065,0,512,172.31199999999998,2.5243702419258063,2.4493851024939524
773,-2.8817390827855487,-2.7869304207597065,0,512,270.50099999999986,2.5504297921789583,2.645238454204801
781,-4.562923566159206,-4.106635263006145,0,512,215.362,0.7702455095613604,1.226533812714422
782,-3.813962427717093,-3.920236863974519,0,512,275.392,1.6259888923493497,1.5197144560919236
829,-3.812137557584547,-3.947909533884446,0,512,344.4510000000001,1.724989892336401,1.5892179160365019
864,-2.7229540789441504,-3.3977883909937936,0,512,136.22299999999998,2.411296361450385,1.7364620494007414
872,-5.991141633462726,-3.8685829751624707,0,512,284.784,-0.5366260477496847,1.5859326105505702
896,-4.137682786842866,-3.7967744419374703,0,512,324.33600000000007,1.373312369457696,1.714220714363092
903,-4.550578565284531,-3.3633922720007874,0,512,182.222,0.7100222436961021,1.8972085369798457
965,-3.3375973343361767,-3.74489434665808,0,512,358.39000000000004,2.2167585488932855,1.8094615365713824
989,-3.461819165704594,-2.945880262405493,0,512,86.09400000000001,1.4731537202706764,1.989092623569777
995,-4.879557693969188,-4.7601776388713075,0,512,234.383,0.4903684147679326,0.6097484698658131
999,-4.57333267677629,-4.441840414473438,0,512,328.4520000000001,0.9431392339283834,1.0746314962312356
1029,-3.552115851037397,-3.7208404634456853,0,512,233.676,1.816498258861014,1.6477736464527257
1061,-3.3357609847537373,-4.057514346288348,0,512,448.60700000000026,2.3161050612155814,1.5943516996809708
