ID,y,yhat,fold,p,MW,y_mg,yhat_mg
53,-3.4426288730606527,-3.6895422381641616,0,512,107.15599999999996,1.5873876205060657,1.3404742554025568
58,-3.2867083060740074,-3.495397544534495,0,512,108.13999999999996,1.7472780591655983,1.5385888207051108
180,-3.1795089241089807,-3.8395490257118556,0,512,288.46000000000004,2.280576675068488,1.620536573465613
201,-6.207475002879442,-4.566179105876736,0,512,141.132,-1.0578495068588702,0.583446390143836
231,-3.4522436049319083,-3.8141040898445917,0,512,162.188,1.7577751134600346,1.3959146285473512
238,-3.184075913846765,-3.3938272766332425,0,512,178.231,2.0669073299508334,1.8571559671643556
282,-3.2901032263018277,-3.3998371804068013,0,512,502.8050000000006,2.411296361450384,2.3015624073454104
296,-3.6912639215680976,-3.841306889221954,0,512,134.22199999999998,1.436559784246496,1.2865168165926395
323,-2.9316815372110763,-3.2891001108592617,0,512,144.21400000000003,2.2273258856384515,1.8699073119902663
335,-2.879532738548713,-3.144120385505587,0,512,116.16,2.185523864807305,1.9209362178504314
341,-4.095569877159103,-4.304852069919547,0,512,174.29199999999994,1.1457075762986213,0.9364253835381774
4413,-3.891076031945222,-4.034710186284686,0,512,302.41400000000004,1.5895258606445535,1.4458917063050896
392,-3.5541965146219074,-4.5108960987433,0,512,147.00400000000002,1.6131326375024113,0.6564330533810183
407,-2.518180585456154,-2.808843813678176,0,512,130.18699999999998,2.5963870338747803,2.3057238056527583
414,-3.9606040134365466,-3.5791652998452257,0,512,286.412,1.4963871965142355,1.8778259101055563
449,-4.847356191402296,-3.973922772113941,0,512,398.24,0.7527886878622219,1.626222107150577
525,-3.9775786302548246,-3.944297900091277,0,512,99.177,1.0188323369473835,1.0521130671109313
540,-3.0737648537932647,-3.268013798861549,0,512,254.4139999999999,2.331776152379078,2.1375272073107934
599,-4.805682037062512,-4.673375110835046,0,512,618.974,0.9859903698030352,1.1182972960305015
621,-3.039244554351168,-2.917607343516688,0,512,126.199,2.061811359224122,2.1834485700586024
628,-3.614635910862609,-3.055296182850417,0,512,106.15299999999998,1.4112963614503842,1.9706360894625765
650,-2.686461502841784,-2.759693175842414,0,512,102.177,2.322891644451687,2.2496599714510572
674,-4.011144601418858,-3.305608647294058,0,512,99.177,0.9852663657833505,1.6908023199081503
686,-3.153181580846113,-3.033162489582975,0,512,118.176,1.9193477051247718,2.0393667963879096
688,-3.2119729431108084,-3.4270411945029204,0,512,108.184,1.822190091915481,1.607121840523369
689,-3.196295481365622,-3.0268128994153596,0,512,146.23,1.9687409986289433,2.1382235805792056
727,-3.123979407363276,-3.0816792967060893,0,512,176.212,2.122056073082371,2.1643561837395575
730,-3.07361609265374,-3.3005231499838015,0,512,146.23,2.0914203873408255,1.864513330010764
