ID,y,yhat,fold,p,MW,y_mg,yhat_mg
53,-3.4426288730606527,-3.8045607,0,512,107.15599999999996,1.5873876205060657,1.225455849783432
58,-3.2867083060740074,-3.5437658,0,512,108.13999999999996,1.7472780591655983,1.4902205826486674
180,-3.1795089241089807,-3.8264394,0,512,288.46000000000004,2.280576675068488,1.6336462281194526
201,-6.207475002879442,-4.5550046,0,512,141.132,-1.0578495068588705,0.5946208996268262
231,-3.4522436049319083,-3.7521095,0,512,162.188,1.7577751134600346,1.4579091986123993
238,-3.184075913846765,-3.4009557,0,512,178.231,2.0669073299508334,1.8500275791487497
282,-3.2901032263018277,-4.0375857,0,512,502.8050000000006,2.411296361450384,1.6638138547387118
296,-3.6912639215680976,-3.5130708,0,512,134.22199999999998,1.436559784246496,1.6147528932068043
323,-2.9316815372110763,-2.8273592,0,512,144.21400000000003,2.2273258856384515,2.331648214467137
335,-2.879532738548713,-3.24787,0,512,116.16,2.1855238648073056,1.8171866490531945
341,-4.095569877159103,-3.8305955,0,512,174.29199999999994,1.1457075762986213,1.4106819645247521
4413,-3.891076031945222,-4.144258,0,512,302.41400000000004,1.5895258606445535,1.3363438609646714
392,-3.5541965146219074,-4.5191345,0,512,147.00400000000002,1.6131326375024113,0.6481946316374914
407,-2.518180585456154,-2.926492,0,512,130.18699999999998,2.5963870338747803,2.1880756425561354
414,-3.9606040134365466,-3.5868413,0,512,286.412,1.4963871965142355,1.870149853892549
449,-4.847356191402296,-4.224935,0,512,398.24,0.7527886878622219,1.3752098238561734
525,-3.9775786302548246,-3.2423577,0,512,99.177,1.0188323369473835,1.7540532145947547
540,-3.0737648537932647,-3.2647142,0,512,254.4139999999999,2.331776152379078,2.140826783842243
599,-4.805682037062512,-5.3586717,0,512,618.974,0.9859903698030352,0.43300072322586386
621,-3.039244554351168,-3.1823032,0,512,126.199,2.061811359224122,1.918752736434296
628,-3.614635910862609,-3.8175604,0,512,106.15299999999998,1.4112963614503842,1.2083718229805465
650,-2.686461502841784,-2.7430305,0,512,102.177,2.3228916444516874,2.2663226087094097
674,-4.011144601418858,-3.3031764,0,512,99.177,0.9852663657833505,1.6932345428842968
686,-3.153181580846113,-2.9418712,0,512,118.176,1.9193477051247718,2.1306581255443207
688,-3.2119729431108084,-3.4413815,0,512,108.184,1.822190091915481,1.5927815723896894
689,-3.196295481365622,-2.6958451,0,512,146.23,1.9687409986289433,2.4691913726559673
727,-3.123979407363276,-3.037072,0,512,176.212,2.122056073082371,2.2089635489557127
730,-3.07361609265374,-2.7273526,0,512,146.23,2.0914203873408255,2.4376838502590346
735,-3.0325563938803373,-2.9396899,0,512,156.269,2.1613164391341746,2.2541829678614884
746,-2.7119452813278526,-2.77028,0,512,172.31199999999998,2.5243702419258063,2.466035647667661
773,-2.8817390827855487,-3.102642,0,512,270.50099999999986,2.5504297921789583,2.3295268137107095
781,-4.562923566159206,-4.7504163,0,512,215.362,0.7702455095613604,0.5827527844117317
782,-3.813962427717093,-4.0593333,0,512,275.392,1.6259888923493497,1.3806179927028035
829,-3.812137557584547,-4.251461,0,512,344.4510000000001,1.724989892336401,1.2856664294203262
864,-2.7229540789441504,-3.4438062,0,512,136.22299999999998,2.411296361450385,1.6904442684168588
872,-5.991141633462726,-5.2313724,0,512,284.784,-0.5366260477496847,0.2231432398227196
896,-4.137682786842866,-3.7321923,0,512,324.33600000000007,1.373312369457696,1.7788028688668645
903,-4.550578565284531,-3.741643,0,512,182.222,0.7100222436961021,1.5189578571584308
965,-3.3375973343361767,-3.580593,0,512,358.39000000000004,2.2167585488932855,1.973762773475202
989,-3.461819165704594,-3.38057,0,512,86.09400000000001,1.4731537202706764,1.5544029455817696
995,-4.879557693969188,-6.2908,0,512,234.383,0.4903684147679326,-0.9208740066135189
999,-4.57333267677629,-4.2796636,0,512,328.4520000000001,0.9431392339283834,1.2368083400600387
1029,-3.552115851037397,-3.5548444,0,512,233.676,1.816498258861014,1.8137697141574116
1061,-3.3357609847537373,-4.2167897,0,512,448.60700000000026,2.3161050612155814,1.4350763157274746
1094,-3.0271931330649235,-3.420322,0,512,164.204,2.188190599235969,1.795061789135048
1101,-3.528877285245951,-3.6231387,0,512,120.15099999999995,1.5508501044813554,1.4565887127698334
1112,-3.1867249824970902,-3.1615603,0,512,420.4030000000001,2.4369408239999255,2.4621055196079533
1114,-3.374729123503448,-3.7123704,0,512,508.7510000000004,2.3317761523790774,1.9941348874473366
1124,-3.800881198420649,-3.7391076,0,512,136.14999999999998,1.333136447255334,1.3949100497387918
1161,-3.623445359627104,-3.6198423,0,512,342.56400000000014,1.9112963614576166,1.9148994407476854
1199,-3.756320630633512,-3.137653,0,512,89.13799999999999,1.1937422549085677,1.8124097877415553
1208,-5.078251932966321,-4.631115,0,512,333.86300000000006,0.44531635854625173,0.8924533451537264
1219,-3.608369874222985,-3.9180396,0,512,183.048,1.6541951138773352,1.3445254303777863
1237,-3.440358335311347,-3.3761978,0,512,120.173,1.639448567728226,1.7036090926848166
1244,-2.994014133366648,-3.23511,0,512,254.279,2.4112963614503844,2.1702004299089053
1294,-3.5526228314612425,-3.8332014,0,512,206.32899999999995,1.7619374418577085,1.481358855013067
1301,-4.486730430835412,-3.8354158,0,512,418.4960000000002,1.1349608805112392,1.7862754885642311
1375,-4.069694018975974,-3.2702398,0,512,230.348,1.2926904268606754,2.0921445934125766
1490,-3.7575673850117615,-4.160397,0,512,210.348,1.5653710020657934,1.1625413181595068
1497,-3.198526634357918,-3.3221312,0,512,126.155,1.902377833570405,1.7787733096634237
1542,-2.8200202814591164,-3.2090304,0,512,170.33999999999995,2.4112963614503844,2.022286254032191
1562,-3.7623277717421497,-4.8674498,0,512,373.2360000000001,1.8096557546702456,0.7045337768984684
1593,-3.679851578597309,-4.0627522,0,512,327.572,1.835455193718204,1.4525545150603068
1742,-5.187263515266313,-5.570588,0,512,359.32500000000005,0.36822391898353257,-0.015100678781161241
1764,-1.9573703711911048,-3.0160024,0,512,88.106,2.987635113590561,1.929003057597742
1866,-4.2121626763021816,-4.660327,0,512,380.41,1.368089248597622,0.9199249539663114
1911,-4.654619437930463,-4.4736857,0,512,411.3250000000003,0.9595656684473973,1.1404993824692005
1941,-3.2923319885373323,-3.7546654,0,512,124.13899999999995,1.8015762540729356,1.3392428811368908
1959,-3.754972347416517,-4.309981,0,512,693.1320000000001,2.08584360207639,1.5308350889124234
1992,-3.2433742475677354,-3.54416,0,512,116.20800000000004,1.8218617792495848,1.5210761285295642
2016,-5.980212215286734,-4.333298,0,512,221.25599999999997,-0.6353171585990874,1.011596842272828
2051,-3.470816899227303,-3.7213993,0,512,651.558,2.3431361823083057,2.0925537632481364
2078,-2.9422876170617616,-3.4879932,0,512,166.13199999999998,2.278165676346217,1.7324600397492287
2093,-4.505199455240084,-4.596397,0,512,225.296,0.8475540259051901,0.7563565540220285
2130,-4.458160180645512,-3.845864,0,512,251.332,0.942087606548982,1.554383737604845
2144,-4.754141052860974,-4.0328093,0,512,835.895,1.1680106745965426,1.8893424707433215
2176,-3.322918030801725,-3.4328065,0,512,263.322,2.09756911421191,1.9876806558668432
2209,-3.763666958194081,-4.3832498,0,512,221.647,1.581994899289849,0.9624121065989512
2273,-3.1411295295963906,-3.8736892,0,512,234.27999999999997,2.2286056857595318,1.4960460626773255
2313,-4.232262316597434,-3.234623,0,512,176.215,1.0137805576259071,2.011419915680314
2334,-4.799391272197515,-4.327296,0,512,370.6420000000001,0.7695633584754068,1.241658847289522
2337,-4.459137791377047,-4.264171,0,512,785.675,1.436105142835959,1.6310718207788235
2377,-3.0862777724661314,-4.358172,0,512,129.16199999999998,2.024856988733738,0.75296283466776
2388,-4.49676938196019,-4.7248225,0,512,265.914,0.9279718209700563,0.6999186769316424
2497,-6.587580286506187,-6.10866,0,512,564.0850000000002,-0.8362357352719162,-0.35731565483230293
2536,-3.754014278158597,-4.2111387,0,512,404.48800000000034,1.8528913637078956,1.3957669032256894
2579,-2.487091335471292,-2.8103676,0,512,90.122,2.4677394856111916,2.144463250161639
2618,-3.470473933034659,-3.3935044,0,512,164.20399999999998,1.7449097992662335,1.8218793615341498
2669,-4.447262055269822,-5.005674,0,512,301.4630000000001,1.031971961432231,0.47356014291618553
2679,-5.046458418521798,-4.3766055,0,512,350.48,0.49820482164832103,1.1680577457651595
2700,-5.06582809646426,-4.6879153,0,512,342.4020000000001,0.4687081963002802,0.8466209632642648
2754,-3.8685985283989455,-3.2937245,0,512,181.323,1.389854367475613,1.964728368122999
2772,-3.687375900649685,-3.1684256,0,512,170.20799999999997,1.5436040679908012,2.062554400949501
2802,-3.223958531718564,-3.5886261,0,512,118.17899999999996,1.8485817790535373,1.4839141847477697
2803,-3.68224410901677,-3.8648157,0,512,180.247,1.5736239361123492,1.3910523365469096
2848,-2.909404579594032,-2.9163666,0,512,140.27,2.2375602173957154,2.2305982266840934
2902,-4.387196543707982,-4.3069253,0,512,351.4940000000002,1.1587213723075154,1.2389926090277386
2921,-3.114166611234277,-3.0435507,0,512,128.067,1.9932706249567347,2.0638865072798342
3022,-3.935081529806856,-3.3909845,0,512,172.26799999999997,1.3011230818598993,1.8452200842246695
3067,-3.54171247378545,-3.5697193,0,512,138.21,1.5988269931868921,1.5708201463657834
3112,-3.058339836236248,-3.2005959,0,512,197.194,2.236553860339869,2.094297857409209
3118,-4.621594849248732,-4.440311,0,512,458.0010000000001,1.0392715769953291,1.2205554583341247
3122,-4.979569331951705,-4.7059484,0,512,381.69300000000015,0.6021448633936488,0.8757658452925833
3135,-3.846614850873645,-4.471434,0,512,350.297,1.6978215670919927,1.0730022896492812
3137,-4.088763375042167,-3.7609415,0,512,342.5200000000001,1.4459225603075774,1.7737444218799323
3165,-6.814430143651802,-6.4899516,0,512,260.386,-1.39881251354903,-1.0743339910031393
3175,-3.3577262937347454,-2.8248525,0,512,176.25599999999997,1.8884176161700466,2.421291433709585
3190,-3.321574254247988,-3.9047847,0,512,260.3739999999999,2.0940233607469274,1.5108129106544872
3196,-6.395534553155014,-5.541174,0,512,246.29,-1.0040877744177585,-0.1497271484260949
3205,-3.7862699023095336,-4.0487504,0,512,173.30399999999997,1.4525386843967647,1.1900581762054168
3255,-2.9504950345247494,-3.858031,0,512,381.2180000000001,2.6306783640420544,1.7231423856195351
3293,-3.5067933893487533,-3.5736203,0,512,689.5560000000002,2.3317761523790774,2.2649492200021415
3343,-3.264991878368925,-3.9482675,0,512,552.8000000000003,2.4775761559972174,1.7943005738093014
3349,-3.927160214120332,-3.558662,0,512,164.248,1.2883398758664206,1.656838167710048
3408,-4.543543549194037,-5.12976,0,512,372.5420000000002,1.0276316925614193,0.4414154632831171
3412,-3.6385588322286746,-4.075479,0,512,770.8100000000001,2.2483885080524155,1.811468326224215
3423,-2.699828312428317,-3.078203,0,512,129.159,2.4112963614503844,2.0329217050232913
3429,-3.036698431203344,-3.1732154,0,512,280.5399999999999,2.4112963614503844,2.2747793867865855
3430,-4.4957255790038015,-3.1858191,0,512,144.25799999999998,0.6634143278119479,1.9733207435616917
3447,-3.744050664582477,-4.068039,0,512,638.9300000000002,2.06140261567453,1.737414349382326
3490,-3.976005172657707,-4.8499713,0,512,154.32500000000002,1.2124311129814402,0.3384649873645621
3495,-2.8507375731011817,-2.744361,0,512,122.12,2.2360492225254425,2.3424258844839363
3522,-3.9424390834710783,-3.740341,0,512,250.38199999999995,1.4561640206932682,1.6582621622825355
3668,-3.302523197342208,-3.359876,0,512,211.349,2.022476999958816,1.9651242899156602
3685,-4.059406545713514,-4.2207265,0,512,699.9330000000001,1.7856499241251567,1.6243299740378938
3758,-3.0721283120667784,-3.6248798,0,512,304.3860000000001,2.4112963614503844,1.8585448232235406
