ID,y,yhat,fold,p,MW,y_mg,yhat_mg
53,-3.4426288730606527,-3.9127464,0,137,107.15599999999996,1.5873876205060657,1.1172700640570579
58,-3.2867083060740074,-3.485286,0,137,108.13999999999996,1.7472780591655983,1.5487003553751235
180,-3.1795089241089807,-3.5744133,0,137,288.46000000000004,2.280576675068488,1.885672277568111
201,-6.207475002879442,-5.086662,0,137,141.132,-1.0578495068588705,0.06296368811776616
231,-3.4522436049319083,-3.476859,0,137,162.188,1.7577751134600346,1.7331596269819474
238,-3.184075913846765,-3.4075253,0,137,178.231,2.0669073299508334,1.8434579582542978
282,-3.2901032263018277,-3.6700711,0,137,502.8050000000006,2.411296361450384,2.0313284721749567
296,-3.6912639215680976,-3.699607,0,137,134.22199999999998,1.436559784246496,1.4282168182279464
323,-2.9316815372110763,-3.2627778,0,137,144.21400000000003,2.2273258856384515,1.8962296230262738
335,-2.879532738548713,-3.2181883,0,137,116.16,2.1855238648073056,1.8468683050706394
341,-4.095569877159103,-3.743956,0,137,174.29199999999994,1.1457075762986213,1.4973213505813603
4413,-3.891076031945222,-3.8127506,0,137,302.41400000000004,1.5895258606445535,1.6678513340104137
392,-3.5541965146219074,-4.28494,0,137,147.00400000000002,1.6131326375024113,0.8823893895606556
407,-2.518180585456154,-2.988478,0,137,130.18699999999998,2.5963870338747803,2.126089676358599
414,-3.9606040134365466,-3.521046,0,137,286.412,1.4963871965142355,1.935945277493751
449,-4.847356191402296,-3.8549247,0,137,398.24,0.7527886878622219,1.745220214839159
525,-3.9775786302548246,-3.9687703,0,137,99.177,1.0188323369473835,1.0276406908948585
540,-3.0737648537932647,-3.0738876,0,137,254.4139999999999,2.331776152379078,2.3316534047337005
599,-4.805682037062512,-4.680102,0,137,618.974,0.9859903698030352,1.1115705348877467
621,-3.039244554351168,-3.41154,0,137,126.199,2.061811359224122,1.6895158981408462
628,-3.614635910862609,-3.3741312,0,137,106.15299999999998,1.4112963614503842,1.6518010620060195
650,-2.686461502841784,-2.910421,0,137,102.177,2.3228916444516874,2.0989322374049864
674,-4.011144601418858,-3.5236309,0,137,99.177,0.9852663657833505,1.4727801233821864
686,-3.153181580846113,-3.2685196,0,137,118.176,1.9193477051247718,1.8040096280237614
688,-3.2119729431108084,-3.453394,0,137,108.184,1.822190091915481,1.580769110879854
689,-3.196295481365622,-3.067654,0,137,146.23,1.9687409986289433,2.097382588609449
727,-3.123979407363276,-3.186207,0,137,176.212,2.122056073082371,2.0598284431843985
730,-3.07361609265374,-3.320887,0,137,146.23,2.0914203873408255,1.8441493837627128
735,-3.0325563938803373,-3.03226,0,137,156.269,2.1613164391341746,2.1616129054338455
746,-2.7119452813278526,-2.910421,0,137,172.31199999999998,2.5243702419258063,2.325894613365174
773,-2.8817390827855487,-2.910421,0,137,270.50099999999986,2.5504297921789583,2.521747965076022
781,-4.562923566159206,-4.693125,0,137,215.362,0.7702455095613604,0.6400443232801902
782,-3.813962427717093,-4.1446652,0,137,275.392,1.6259888923493497,1.295286088169921
