ID,y,yhat,fold,p,MW,y_mg,yhat_mg
53,-3.4426288730606527,-3.956096585940982,0,512,107.15599999999996,1.5873876205060657,1.0739199076257364
58,-3.2867083060740074,-3.7553100442775973,0,512,108.13999999999996,1.7472780591655983,1.2786763209620085
180,-3.1795089241089807,-3.9393858242546163,0,512,288.46000000000004,2.280576675068488,1.5206997749228524
201,-6.207475002879442,-4.462074850806473,0,512,141.132,-1.0578495068588705,0.6875506452140991
231,-3.4522436049319083,-3.845238341578929,0,512,162.188,1.7577751134600346,1.364780376813014
238,-3.184075913846765,-3.6855556005668952,0,512,178.231,2.0669073299508334,1.565427643230703
282,-3.2901032263018277,-3.4907597659995897,0,512,502.8050000000006,2.411296361450384,2.210639821752622
296,-3.6912639215680976,-3.8494467641930012,0,512,134.22199999999998,1.436559784246496,1.2783769416215924
323,-2.9316815372110763,-3.3639998294046727,0,512,144.21400000000003,2.2273258856384515,1.7950075934448553
335,-2.879532738548713,-3.4052104887329633,0,512,116.16,2.1855238648073056,1.6598461146230552
341,-4.095569877159103,-3.654929899155562,0,512,174.29199999999994,1.1457075762986213,1.5863475543021621
4413,-3.891076031945222,-3.939862747848143,0,512,302.41400000000004,1.5895258606445535,1.5407391447416323
392,-3.5541965146219074,-4.349301284098466,0,512,147.00400000000002,1.6131326375024113,0.8180278680258526
407,-2.518180585456154,-3.215835669980224,0,512,130.18699999999998,2.5963870338747803,1.8987319493507104
414,-3.9606040134365466,-3.782779504036387,0,512,286.412,1.4963871965142355,1.674211705914395
449,-4.847356191402296,-4.162380308216672,0,512,398.24,0.7527886878622219,1.4377645710478457
525,-3.9775786302548246,-3.725274639975853,0,512,99.177,1.0188323369473835,1.2711363272263552
540,-3.0737648537932647,-3.9572628155907923,0,512,254.4139999999999,2.331776152379078,1.44827819058155
599,-4.805682037062512,-4.810379246051335,0,512,618.974,0.9859903698030352,0.9812931608142125
621,-3.039244554351168,-3.1881906284239316,0,512,126.199,2.061811359224122,1.9128652851513586
628,-3.614635910862609,-3.318775179875765,0,512,106.15299999999998,1.4112963614503842,1.7071570924372284
650,-2.686461502841784,-3.1063958066514115,0,512,102.177,2.3228916444516874,1.90295734064206
674,-4.011144601418858,-3.3514135168612746,0,512,99.177,0.9852663657833505,1.6449974503409335
686,-3.153181580846113,-3.301004571613483,0,512,118.176,1.9193477051247718,1.7715247143574018
688,-3.2119729431108084,-3.752724103977407,0,512,108.184,1.822190091915481,1.2814389310488825
689,-3.196295481365622,-3.3040116042114245,0,512,146.23,1.9687409986289433,1.861024875783141
727,-3.123979407363276,-3.5366549587305833,0,512,176.212,2.122056073082371,1.7093805217150635
730,-3.07361609265374,-3.3028113483247497,0,512,146.23,2.0914203873408255,1.8622251316698157
735,-3.0325563938803373,-3.363569874701964,0,512,156.269,2.1613164391341746,1.830302958312548
746,-2.7119452813278526,-3.1063958066514115,0,512,172.31199999999998,2.5243702419258063,2.1299197166022474
773,-2.8817390827855487,-3.1063958066514115,0,512,270.50099999999986,2.5504297921789583,2.325773068313096
781,-4.562923566159206,-3.954390603724658,0,512,215.362,0.7702455095613604,1.3787784719959089
782,-3.813962427717093,-4.413356581505206,0,512,275.392,1.6259888923493497,1.0265947385612366
829,-3.812137557584547,-3.781082155673442,0,512,344.4510000000001,1.724989892336401,1.7560452942475058
864,-2.7229540789441504,-3.363259300140502,0,512,136.22299999999998,2.411296361450385,1.770991140254033
872,-5.991141633462726,-3.814504984531026,0,512,284.784,-0.5366260477496847,1.640010601182015
896,-4.137682786842866,-3.751808148455469,0,512,324.33600000000007,1.373312369457696,1.7591870078450935
903,-4.550578565284531,-3.703640861116046,0,512,182.222,0.7100222436961021,1.556959947864587
965,-3.3375973343361767,-3.8235091571893887,0,512,358.39000000000004,2.2167585488932855,1.7308467260400737
989,-3.461819165704594,-3.6443583952799856,0,512,86.09400000000001,1.4731537202706764,1.2906144906952846
995,-4.879557693969188,-3.97440700442139,0,512,234.383,0.4903684147679326,1.3955191043157305
999,-4.57333267677629,-4.2513224449938996,0,512,328.4520000000001,0.9431392339283834,1.2651494657107738
1029,-3.552115851037397,-3.723648187755675,0,512,233.676,1.816498258861014,1.6449659221427362
1061,-3.3357609847537373,-5.351233327297399,0,512,448.60700000000026,2.3161050612155814,0.30063271867191976
1094,-3.0271931330649235,-3.68518397345565,0,512,164.204,2.188190599235969,1.5301997588452423
1101,-3.528877285245951,-3.8469055966510455,0,512,120.15099999999995,1.5508501044813554,1.2328217930762608
1112,-3.1867249824970902,-3.2413370967709043,0,512,420.4030000000001,2.4369408239999255,2.3823287097261114
1114,-3.374729123503448,-3.6497002517421806,0,512,508.7510000000004,2.3317761523790774,2.0568050241403446
1124,-3.800881198420649,-3.4872324276505515,0,512,136.14999999999998,1.333136447255334,1.6467852180254319
1161,-3.623445359627104,-3.316923202537249,0,512,342.56400000000014,1.9112963614576166,2.2178185185474715
1199,-3.756320630633512,-3.43155511025281,0,512,89.13799999999999,1.1937422549085677,1.51850777528927
1208,-5.078251932966321,-4.4543329781738725,0,512,333.86300000000006,0.44531635854625173,1.0692353133387003
1219,-3.608369874222985,-4.384960070211721,0,512,183.048,1.6541951138773352,0.8776049178885986
1237,-3.440358335311347,-3.6241587897350653,0,512,120.173,1.639448567728226,1.4556481133045076
1244,-2.994014133366648,-3.3970431737675537,0,512,254.279,2.4112963614503844,2.0082673210494786
1294,-3.5526228314612425,-3.8385918368764367,0,512,206.32899999999995,1.7619374418577085,1.475968436442514
1301,-4.486730430835412,-3.691535077906944,0,512,418.4960000000002,1.1349608805112392,1.9301562334397075
1375,-4.069694018975974,-3.369254586882559,0,512,230.348,1.2926904268606754,1.99312985895409
1490,-3.7575673850117615,-4.477909478856928,0,512,210.348,1.5653710020657934,0.845028908220627
1497,-3.198526634357918,-3.474061817656114,0,512,126.155,1.902377833570405,1.6268426502722086
1542,-2.8200202814591164,-3.5865314547362472,0,512,170.33999999999995,2.4112963614503844,1.6447851881732536
1562,-3.7623277717421497,-4.207404847270224,0,512,373.2360000000001,1.8096557546702456,1.3645786791421712
1593,-3.679851578597309,-3.97961140890053,0,512,327.572,1.835455193718204,1.5356953634149828
1742,-5.187263515266313,-4.542130247230336,0,512,359.32500000000005,0.36822391898353257,1.0133571870195095
1764,-1.9573703711911048,-3.2768249231788356,0,512,88.106,2.987635113590561,1.66818056160283
1866,-4.2121626763021816,-4.004769463722713,0,512,380.41,1.368089248597622,1.5754824611770906
1911,-4.654619437930463,-4.669988300034749,0,512,411.3250000000003,0.9595656684473973,0.9441968063431111
1941,-3.2923319885373323,-3.6779963310711072,0,512,124.13899999999995,1.8015762540729356,1.4159119115391607
1959,-3.754972347416517,-4.712261395654206,0,512,693.1320000000001,2.08584360207639,1.1285545538387007
1992,-3.2433742475677354,-3.382464308850433,0,512,116.20800000000004,1.8218617792495848,1.6827717179668873
2016,-5.980212215286734,-4.147671461181212,0,512,221.25599999999997,-0.6353171585990874,1.1972235955064345
2051,-3.470816899227303,-3.889967737002128,0,512,651.558,2.3431361823083057,1.9239853445334807
2078,-2.9422876170617616,-3.7803913316380235,0,512,166.13199999999998,2.278165676346217,1.4400619617699548
2093,-4.505199455240084,-3.737155580902133,0,512,225.296,0.8475540259051901,1.615597900243141
2130,-4.458160180645512,-3.94317027993011,0,512,251.332,0.942087606548982,1.4570775072643842
2144,-4.754141052860974,-3.7697139847132792,0,512,835.895,1.1680106745965426,2.152437742744237
2176,-3.322918030801725,-3.784458893916725,0,512,263.322,2.09756911421191,1.6360282510969104
2209,-3.763666958194081,-4.166574952053753,0,512,221.647,1.581994899289849,1.1790869054301771
2273,-3.1411295295963906,-3.2955614647102567,0,512,234.27999999999997,2.2286056857595318,2.0741737506456657
2313,-4.232262316597434,-3.777462842656806,0,512,176.215,1.0137805576259071,1.4685800315665352
2334,-4.799391272197515,-3.846475604395895,0,512,370.6420000000001,0.7695633584754068,1.722479026277027
2337,-4.459137791377047,-4.301442329131368,0,512,785.675,1.436105142835959,1.5938006050816376
2377,-3.0862777724661314,-4.2969054095351575,0,512,129.16199999999998,2.024856988733738,0.8142293516647122
2388,-4.49676938196019,-4.009616494457904,0,512,265.914,0.9279718209700563,1.4151247084723422
2497,-6.587580286506187,-4.287711465798656,0,512,564.0850000000002,-0.8362357352719162,1.4636330854356143
2536,-3.754014278158597,-3.6105517314081,0,512,404.48800000000034,1.8528913637078956,1.9963539104583925
2579,-2.487091335471292,-3.3215128681433193,0,512,90.122,2.4677394856111916,1.6333179529391644
2618,-3.470473933034659,-3.7971666244730216,0,512,164.20399999999998,1.7449097992662335,1.418217107827871
2669,-4.447262055269822,-3.557416064129953,0,512,301.4630000000001,1.031971961432231,1.9218179525721
2679,-5.046458418521798,-4.175141468566698,0,512,350.48,0.49820482164832103,1.3695217716034207
2700,-5.06582809646426,-3.884012546596395,0,512,342.4020000000001,0.4687081963002802,1.6505237461681455
2754,-3.8685985283989455,-3.5652491869110463,0,512,181.323,1.389854367475613,1.6932037089635121
2772,-3.687375900649685,-3.30513796404854,0,512,170.20799999999997,1.5436040679908012,1.9258420045919462
2802,-3.223958531718564,-3.6925878009905024,0,512,118.17899999999996,1.8485817790535373,1.3799525097815988
2803,-3.68224410901677,-3.687392099878684,0,512,180.247,1.5736239361123492,1.568475945250435
2848,-2.909404579594032,-3.536736408314391,0,512,140.27,2.2375602173957154,1.6102283886753566
2902,-4.387196543707982,-3.838284808851231,0,512,351.4940000000002,1.1587213723075154,1.7076331071642663
2921,-3.114166611234277,-3.5524040958874705,0,512,128.067,1.9932706249567347,1.5550331403035411
3022,-3.935081529806856,-3.5223546788622215,0,512,172.26799999999997,1.3011230818598993,1.7138499328045338
3067,-3.54171247378545,-4.369657591062665,0,512,138.21,1.5988269931868921,0.7708818759096774
3112,-3.058339836236248,-3.564254720505174,0,512,197.194,2.236553860339869,1.730638976070943
3118,-4.621594849248732,-4.1353660088743345,0,512,458.0010000000001,1.0392715769953291,1.5255004173697264
3122,-4.979569331951705,-3.799114107529515,0,512,381.69300000000015,0.6021448633936488,1.7826000878158388
3135,-3.846614850873645,-4.5815071321156555,0,512,350.297,1.6978215670919927,0.9629292858499823
3137,-4.088763375042167,-3.5646686216091727,0,512,342.5200000000001,1.4459225603075774,1.970017313740572
3165,-6.814430143651802,-5.311915864911651,0,512,260.386,-1.39881251354903,0.1037017651911217
3175,-3.3577262937347454,-3.2145465290107755,0,512,176.25599999999997,1.8884176161700466,2.0315973808940164
3190,-3.321574254247988,-3.4610894403260657,0,512,260.3739999999999,2.0940233607469274,1.9545081746688497
3196,-6.395534553155014,-4.972136856375936,0,512,246.29,-1.0040877744177585,0.41930992236131903
3205,-3.7862699023095336,-3.8720152297124746,0,512,173.30399999999997,1.4525386843967647,1.3667933569938238
3255,-2.9504950345247494,-3.9955186842543973,0,512,381.2180000000001,2.6306783640420544,1.5856547143124065
3293,-3.5067933893487533,-3.3053690302554743,0,512,689.5560000000002,2.3317761523790774,2.5332005114723564
3343,-3.264991878368925,-3.907990883801888,0,512,552.8000000000003,2.4775761559972174,1.8345771505642543
3349,-3.927160214120332,-3.808122773240607,0,512,164.248,1.2883398758664206,1.4073773167461454
3408,-4.543543549194037,-3.5446889602438296,0,512,372.5420000000002,1.0276316925614193,2.0264862815116262
3412,-3.6385588322286746,-3.5329526645330764,0,512,770.8100000000001,2.2483885080524155,2.3539946757480137
3423,-2.699828312428317,-3.417115393179188,0,512,129.159,2.4112963614503844,1.6940092806995133
3429,-3.036698431203344,-3.4993514794575264,0,512,280.5399999999999,2.4112963614503844,1.948643313196202
3430,-4.4957255790038015,-3.4059297408706932,0,512,144.25799999999998,0.6634143278119479,1.753210165945056
3447,-3.744050664582477,-3.8315868583044614,0,512,638.9300000000002,2.06140261567453,1.9738664219525457
3490,-3.976005172657707,-4.186914848433305,0,512,154.32500000000002,1.2124311129814402,1.0015214372058425
3495,-2.8507375731011817,-3.469769088561096,0,512,122.12,2.2360492225254425,1.617017707065528
3522,-3.9424390834710783,-3.660871309068818,0,512,250.38199999999995,1.4561640206932682,1.7377317950955287
3668,-3.302523197342208,-3.943919403130351,0,512,211.349,2.022476999958816,1.3810807941706726
3685,-4.059406545713514,-3.9024530072758563,0,512,699.9330000000001,1.7856499241251567,1.942603462562814
3758,-3.0721283120667784,-3.716937987816963,0,512,304.3860000000001,2.4112963614503844,1.7664866857001997
3820,-2.9040798321706247,-3.8875779831566435,0,512,171.26399999999998,2.3295862509090477,1.3460880999230291
3828,-3.790371971105726,-3.5302628908215388,0,512,608.6100000000004,1.9939671128170793,2.2540761931012665
3862,-3.4198792275820247,-3.774142946972111,0,512,219.285,1.9211296975746137,1.5668659781845276
3885,-3.4689394261440736,-4.111210999132111,0,512,184.152,1.796237013768265,1.1539654407802276
3906,-3.159940334670916,-3.617442367300776,0,512,162.23299999999998,2.0501988645272076,1.5926968318973476
3947,-3.191556036303491,-3.297699988809912,0,512,312.53799999999995,2.303346792375002,2.1972028398685812
