ID,y,yhat,fold,p,MW,y_mg,yhat_mg
53,-3.4426288730606527,-3.8997364,0,163,107.15599999999996,1.5873876205060657,1.130280086760941
58,-3.2867083060740074,-3.7802563,0,163,108.13999999999996,1.7472780591655983,1.2537301062865094
180,-3.1795089241089807,-3.7507749,0,163,288.46000000000004,2.280576675068488,1.7093107261073357
201,-6.207475002879442,-4.7261105,0,163,141.132,-1.0578495068588705,0.4235150357476582
231,-3.4522436049319083,-3.4263382,0,163,162.188,1.7577751134600346,1.7836805195589174
238,-3.184075913846765,-3.2620413,0,163,178.231,2.0669073299508334,1.9889418957658278
282,-3.2901032263018277,-3.6049118,0,163,502.8050000000006,2.411296361450384,2.096487772386734
296,-3.6912639215680976,-3.53592,0,163,134.22199999999998,1.436559784246496,1.5919038224654098
323,-2.9316815372110763,-3.3466697,0,163,144.21400000000003,2.2273258856384515,1.812337742652647
335,-2.879532738548713,-2.8172345,0,163,116.16,2.1855238648073056,2.247822085630212
341,-4.095569877159103,-3.9096653,0,163,174.29199999999994,1.1457075762986213,1.331612118488463
4413,-3.891076031945222,-4.29953,0,163,302.41400000000004,1.5895258606445535,1.1810718606553021
392,-3.5541965146219074,-3.9046443,0,163,147.00400000000002,1.6131326375024113,1.262684918248996
407,-2.518180585456154,-2.8191192,0,163,130.18699999999998,2.5963870338747803,2.2954484117995833
414,-3.9606040134365466,-3.647277,0,163,286.412,1.4963871965142355,1.8097140797185634
449,-4.847356191402296,-4.540503,0,163,398.24,0.7527886878622219,1.0596418497680737
525,-3.9775786302548246,-3.5999532,0,163,99.177,1.0188323369473835,1.3964578089274715
540,-3.0737648537932647,-3.0289655,0,163,254.4139999999999,2.331776152379078,2.3765755395202106
599,-4.805682037062512,-4.6997585,0,163,618.974,0.9859903698030352,1.09191387151568
621,-3.039244554351168,-3.2575297,0,163,126.199,2.061811359224122,1.8435261816820183
628,-3.614635910862609,-3.0945137,0,163,106.15299999999998,1.4112963614503842,1.9314186086926626
650,-2.686461502841784,-2.6599119,0,163,102.177,2.3228916444516874,2.3494412960445255
674,-4.011144601418858,-3.425308,0,163,99.177,0.9852663657833505,1.5711029740087163
686,-3.153181580846113,-3.1342297,0,163,118.176,1.9193477051247718,1.938299628165426
688,-3.2119729431108084,-3.3267865,0,163,108.184,1.822190091915481,1.707376505691994
689,-3.196295481365622,-3.0768516,0,163,146.23,1.9687409986289433,2.088184880099914
727,-3.123979407363276,-3.0344057,0,163,176.212,2.122056073082371,2.211629770453048
730,-3.07361609265374,-3.2555993,0,163,146.23,2.0914203873408255,1.9094371987698924
735,-3.0325563938803373,-2.9715495,0,163,156.269,2.1613164391341746,2.222323299147721
746,-2.7119452813278526,-2.756475,0,163,172.31199999999998,2.5243702419258063,2.4798405520089153
773,-2.8817390827855487,-3.0869884,0,163,270.50099999999986,2.5504297921789583,2.345180426500361
781,-4.562923566159206,-4.635633,0,163,215.362,0.7702455095613604,0.6975360991269292
782,-3.813962427717093,-4.160222,0,163,275.392,1.6259888923493497,1.2797292637810282
829,-3.812137557584547,-4.0783195,0,163,344.4510000000001,1.724989892336401,1.4588078850215136
864,-2.7229540789441504,-3.1582386,0,163,136.22299999999998,2.411296361450385,1.976011781249496
872,-5.991141633462726,-4.676463,0,163,284.784,-0.5366260477496847,0.7780524765170815
896,-4.137682786842866,-3.8753629,0,163,324.33600000000007,1.373312369457696,1.6356322903902256
903,-4.550578565284531,-3.5155003,0,163,182.222,0.7100222436961021,1.745100507360462
965,-3.3375973343361767,-3.5473657,0,163,358.39000000000004,2.2167585488932855,2.006990223626448
989,-3.461819165704594,-3.2065177,0,163,86.09400000000001,1.4731537202706764,1.728455191989287
995,-4.879557693969188,-5.0304933,0,163,234.383,0.4903684147679326,0.3394328601866931
999,-4.57333267677629,-4.3648925,0,163,328.4520000000001,0.9431392339283834,1.151579429682488
1029,-3.552115851037397,-3.9325287,0,163,233.676,1.816498258861014,1.436085364798127
1061,-3.3357609847537373,-3.9584415,0,163,448.60700000000026,2.3161050612155814,1.6934245405931503
1094,-3.0271931330649235,-3.1663795,0,163,164.204,2.188190599235969,2.0490042877902632
1101,-3.528877285245951,-3.5637352,0,163,120.15099999999995,1.5508501044813554,1.515992133811388
1112,-3.1867249824970902,-3.5099833,0,163,420.4030000000001,2.4369408239999255,2.113682524311991
1114,-3.374729123503448,-3.547054,0,163,508.7510000000004,2.3317761523790774,2.1594512237334573
1124,-3.800881198420649,-3.3413644,0,163,136.14999999999998,1.333136447255334,1.79265327034984
1161,-3.623445359627104,-3.538963,0,163,342.56400000000014,1.9112963614576166,1.9957786480171242
1199,-3.756320630633512,-2.8470998,0,163,89.13799999999999,1.1937422549085677,2.1029631222785743
1208,-5.078251932966321,-4.7628345,0,163,333.86300000000006,0.44531635854625173,0.7607337244961533
1219,-3.608369874222985,-3.6703544,0,163,183.048,1.6541951138773352,1.5922106080947902
1237,-3.440358335311347,-3.4518344,0,163,120.173,1.639448567728226,1.6279724503332318
1244,-2.994014133366648,-3.3269203,0,163,254.279,2.4112963614503844,2.078390228037698
1294,-3.5526228314612425,-3.850606,0,163,206.32899999999995,1.7619374418577085,1.4639543236059858
1301,-4.486730430835412,-3.8819816,0,163,418.4960000000002,1.1349608805112392,1.7397097067506553
1375,-4.069694018975974,-3.490382,0,163,230.348,1.2926904268606754,1.8720024883072162
1490,-3.7575673850117615,-4.278202,0,163,210.348,1.5653710020657934,1.0447363296155259
1497,-3.198526634357918,-3.539493,0,163,126.155,1.902377833570405,1.561411382578546
1542,-2.8200202814591164,-3.162347,0,163,170.33999999999995,2.4112963614503844,2.0689695605839145
1562,-3.7623277717421497,-4.3760676,0,163,373.2360000000001,1.8096557546702456,1.1959158694160315
1593,-3.679851578597309,-4.6230206,0,163,327.572,1.835455193718204,0.8922861201702342
