ID,y,yhat,fold,p,MW,y_mg,yhat_mg
53,-3.4426288730606527,-3.6502474722290983,0,163,107.15599999999996,1.5873876205060657,1.3797690213376201
58,-3.2867083060740074,-3.3928531916168847,0,163,108.13999999999996,1.7472780591655983,1.641133173622721
180,-3.1795089241089807,-3.7118283285561153,0,163,288.46000000000004,2.280576675068488,1.7482572706213533
201,-6.207475002879442,-4.445460079847881,0,163,141.132,-1.0578495068588705,0.7041654161726909
231,-3.4522436049319083,-3.5830061172253562,0,163,162.188,1.7577751134600346,1.6270126011665866
238,-3.184075913846765,-3.530155161097614,0,163,178.231,2.0669073299508334,1.720828082699984
282,-3.2901032263018277,-4.138540046993774,0,163,502.8050000000006,2.411296361450384,1.5628595407584376
296,-3.6912639215680976,-3.6843763499935203,0,163,134.22199999999998,1.436559784246496,1.4434473558210734
323,-2.9316815372110763,-3.4310630141519676,0,163,144.21400000000003,2.2273258856384515,1.7279444086975604
335,-2.879532738548713,-3.198715725357432,0,163,116.16,2.1855238648073056,1.8663408779985866
341,-4.095569877159103,-3.6382206965128954,0,163,174.29199999999994,1.1457075762986213,1.6030567569448289
4413,-3.891076031945222,-3.971516137029308,0,163,302.41400000000004,1.5895258606445535,1.5090857555604673
392,-3.5541965146219074,-4.032915834231061,0,163,147.00400000000002,1.6131326375024113,1.1344133178932576
407,-2.518180585456154,-3.1319840948951736,0,163,130.18699999999998,2.5963870338747803,1.9825835244357608
414,-3.9606040134365466,-3.616508520328857,0,163,286.412,1.4963871965142355,1.840482689621925
449,-4.847356191402296,-4.959071279100154,0,163,398.24,0.7527886878622219,0.6410736001643637
525,-3.9775786302548246,-3.3873711536902538,0,163,99.177,1.0188323369473835,1.6090398135119544
540,-3.0737648537932647,-3.1317137860780884,0,163,254.4139999999999,2.331776152379078,2.2738272200942538
599,-4.805682037062512,-5.0356284131657025,0,163,618.974,0.9859903698030352,0.7560439936998449
621,-3.039244554351168,-3.5031893640543865,0,163,126.199,2.061811359224122,1.5978665495209037
628,-3.614635910862609,-3.2308655557381134,0,163,106.15299999999998,1.4112963614503842,1.79506671657488
650,-2.686461502841784,-3.141750481915638,0,163,102.177,2.3228916444516874,1.8676026653778333
674,-4.011144601418858,-3.3970397121106775,0,163,99.177,0.9852663657833505,1.5993712550915307
686,-3.153181580846113,-3.1010779618232083,0,163,118.176,1.9193477051247718,1.9714513241476763
688,-3.2119729431108084,-3.446611480538074,0,163,108.184,1.822190091915481,1.5875515544882153
689,-3.196295481365622,-3.123013131636827,0,163,146.23,1.9687409986289433,2.0420233483577386
727,-3.123979407363276,-3.262513098890831,0,163,176.212,2.122056073082371,1.983522381554816
730,-3.07361609265374,-3.157136739511791,0,163,146.23,2.0914203873408255,2.0078997404827748
735,-3.0325563938803373,-3.386729353862343,0,163,156.269,2.1613164391341746,1.807143479152169
746,-2.7119452813278526,-3.2436372705322585,0,163,172.31199999999998,2.5243702419258063,1.9926782527214004
773,-2.8817390827855487,-3.2462224504167847,0,163,270.50099999999986,2.5504297921789583,2.1859464245477227
781,-4.562923566159206,-4.346484961999449,0,163,215.362,0.7702455095613604,0.9866841137211175
782,-3.813962427717093,-4.341704703317938,0,163,275.392,1.6259888923493497,1.0982466167485045
829,-3.812137557584547,-4.187610618784559,0,163,344.4510000000001,1.724989892336401,1.349516831136389
864,-2.7229540789441504,-3.526542187436615,0,163,136.22299999999998,2.411296361450385,1.6077082529579199
872,-5.991141633462726,-3.8553424895099897,0,163,284.784,-0.5366260477496847,1.5991730962030513
896,-4.137682786842866,-3.5934449967078597,0,163,324.33600000000007,1.373312369457696,1.9175501595927027
903,-4.550578565284531,-3.587734545979344,0,163,182.222,0.7100222436961021,1.672866263001289
965,-3.3375973343361767,-3.611687234612706,0,163,358.39000000000004,2.2167585488932855,1.9426686486167564
989,-3.461819165704594,-3.191942379462204,0,163,86.09400000000001,1.4731537202706764,1.7430305065130662
995,-4.879557693969188,-4.0464495626275765,0,163,234.383,0.4903684147679326,1.3234765461095441
999,-4.57333267677629,-4.0267918794919755,0,163,328.4520000000001,0.9431392339283834,1.4896800312126979
1029,-3.552115851037397,-4.094300255226877,0,163,233.676,1.816498258861014,1.2743138546715345
1061,-3.3357609847537373,-4.226685864924541,0,163,448.60700000000026,2.3161050612155814,1.4251801810447777
1094,-3.0271931330649235,-3.5634307524832276,0,163,164.204,2.188190599235969,1.651952979817665
1101,-3.528877285245951,-3.6065248949213338,0,163,120.15099999999995,1.5508501044813554,1.4732024948059725
1112,-3.1867249824970902,-3.8689818128870086,0,163,420.4030000000001,2.4369408239999255,1.7546839936100074
1114,-3.374729123503448,-3.656108113636732,0,163,508.7510000000004,2.3317761523790774,2.050397162245793
1124,-3.800881198420649,-3.7636050906515424,0,163,136.14999999999998,1.333136447255334,1.3704125550244408
1161,-3.623445359627104,-3.5355681659897353,0,163,342.56400000000014,1.9112963614576166,1.999173555094985
1199,-3.756320630633512,-3.130531002717155,0,163,89.13799999999999,1.1937422549085677,1.819531882824925
1208,-5.078251932966321,-4.793425544117652,0,163,333.86300000000006,0.44531635854625173,0.7301427473949205
1219,-3.608369874222985,-4.453793046200432,0,163,183.048,1.6541951138773352,0.8087719418998879
1237,-3.440358335311347,-3.467954064983738,0,163,120.173,1.639448567728226,1.6118528380558348
1244,-2.994014133366648,-3.140208110095444,0,163,254.279,2.4112963614503844,2.265102384721588
1294,-3.5526228314612425,-3.773158596083055,0,163,206.32899999999995,1.7619374418577085,1.5414016772358958
1301,-4.486730430835412,-3.7961976457864455,0,163,418.4960000000002,1.1349608805112392,1.825493665560206
1375,-4.069694018975974,-3.603004388254577,0,163,230.348,1.2926904268606754,1.7593800575820724
1490,-3.7575673850117615,-4.554778844356566,0,163,210.348,1.5653710020657934,0.7681595427209891
1497,-3.198526634357918,-3.4127316077921597,0,163,126.155,1.902377833570405,1.6881728601361632
1542,-2.8200202814591164,-3.4772209362156326,0,163,170.33999999999995,2.4112963614503844,1.7540957066938683
1562,-3.7623277717421497,-4.342835498541753,0,163,373.2360000000001,1.8096557546702456,1.2291480278706426
1593,-3.679851578597309,-4.358996453491837,0,163,327.572,1.835455193718204,1.1563103188236756
1742,-5.187263515266313,-4.497909720526701,0,163,359.32500000000005,0.36822391898353257,1.0575777137231441
1764,-1.9573703711911048,-3.1257418101987176,0,163,88.106,2.987635113590561,1.819263674582948
1866,-4.2121626763021816,-4.4042463792198,0,163,380.41,1.368089248597622,1.1760055456800034
1911,-4.654619437930463,-4.15629744622176,0,163,411.3250000000003,0.9595656684473973,1.4578876601561
1941,-3.2923319885373323,-3.6686289007820094,0,163,124.13899999999995,1.8015762540729356,1.4252793418282586
1959,-3.754972347416517,-5.584174773929719,0,163,693.1320000000001,2.08584360207639,0.2566411755631875
1992,-3.2433742475677354,-3.4901325953833426,0,163,116.20800000000004,1.8218617792495848,1.5751034314339776
2016,-5.980212215286734,-4.1526899255390015,0,163,221.25599999999997,-0.6353171585990874,1.192205131148645
2051,-3.470816899227303,-3.757948867074091,0,163,651.558,2.3431361823083057,2.0560042144615176
2078,-2.9422876170617616,-3.169740486887238,0,163,166.13199999999998,2.278165676346217,2.0507128065207403
2093,-4.505199455240084,-3.9034371295703014,0,163,225.296,0.8475540259051901,1.4493163515749727
2130,-4.458160180645512,-4.747965864915641,0,163,251.332,0.942087606548982,0.6522819222788532
2144,-4.754141052860974,-4.913676242374536,0,163,835.895,1.1680106745965426,1.0084754850829805
2176,-3.322918030801725,-3.8555661935555983,0,163,263.322,2.09756911421191,1.5649209514580371
2209,-3.763666958194081,-4.109521190056464,0,163,221.647,1.581994899289849,1.2361406674274662
2273,-3.1411295295963906,-3.1008811182663365,0,163,234.27999999999997,2.2286056857595318,2.268854097089586
2313,-4.232262316597434,-3.9122275466321925,0,163,176.215,1.0137805576259071,1.3338153275911486
2334,-4.799391272197515,-3.569491937925775,0,163,370.6420000000001,0.7695633584754068,1.999462692747147
2337,-4.459137791377047,-4.464582223583919,0,163,785.675,1.436105142835959,1.4306607106290863
