ID,y,yhat,fold,p,MW,y_mg,yhat_mg
12,-3.824716560426821,-3.220932022397441,0,512,145.24599999999998,1.3373876205539783,1.9411721585833581
14,-4.050020922204971,-3.477601030351976,0,512,972.8460000000013,1.9380231753670398,2.510443067220035
41,-3.403502711328085,-3.424292674199046,0,512,108.18399999999998,1.6306603236982045,1.6098703608272436
58,-3.2867083060740074,-3.7030643682649513,0,512,108.13999999999996,1.7472780591655983,1.3309219969746544
61,-3.2053490430517377,-3.139196089190903,0,512,300.4829999999999,2.272470863519841,2.3386238173806757
89,-4.609722883094446,-4.1265531288600945,0,512,310.28900000000004,0.8820434966663924,1.365213250900744
2651,-3.9646495591437647,-3.416853001297567,0,512,150.221,1.2120810895471317,1.7598776473933295
131,-3.122369436123575,-3.321885550801238,0,512,150.177,2.0542339883025766,1.8547178736249137
151,-4.133641186611433,-3.5099866145413614,0,512,181.32299999999995,1.1248117092631253,1.7484662813331968
161,-4.7652807479140105,-3.182297180005788,0,512,177.203,0.4831903221901644,2.0661738900983866
367,-3.1246961196944385,-3.3778328376078406,0,512,343.552,2.4112963614503844,2.1581596435369823
6502,-4.9893372925378126,-4.972654685437812,0,512,326.22700000000003,0.5241826098002642,0.5408652169002651
395,-4.344746851198025,-3.1923471745613603,0,512,107.156,0.6852696423686938,1.8376693190053581
413,-2.9510051195570144,-2.919431642213288,0,512,230.30399999999997,2.411296361450385,2.4428698387941106
436,-3.4412069122152538,-3.463840552394153,0,512,169.073,1.786867346551941,1.7642337063730418
459,-3.5448655666480837,-3.4596004152333584,0,512,236.536,1.8290316816457075,1.9142968330604329
517,-2.8973846665597365,-3.410601986235474,0,512,129.075,2.213457467159524,1.7002401474837863
525,-3.9775786302548246,-3.296998267234378,0,512,99.177,1.0188323369473835,1.69941269996783
531,-3.1490861298317623,-3.2108588183592497,0,512,100.165,1.8516298655295127,1.7898571770020253
593,-3.185914727937769,-2.8678535053334357,0,512,114.188,1.8717057384272886,2.189766961031622
669,-2.4362421531859395,-3.2338044061720463,0,512,106.121,2.589559180589822,1.791996927603715
680,-2.8124945665859755,-2.830411920478208,0,512,112.216,2.2375602173957154,2.219642863503483
684,-2.653924716242727,-2.8285608644709512,0,512,116.204,2.411296361450385,2.2366602132221605
686,-3.153181580846113,-3.0711336189622,0,512,118.176,1.9193477051247718,2.0013956670086848
709,-3.725758423228477,-3.3060654711740987,0,512,134.175,1.401913180730596,1.8216061327849744
762,-4.318603138524274,-3.872818881490606,0,512,269.51699999999994,1.1119830253337075,1.5577672823673758
771,-3.17247736186556,-3.0720682762879092,0,512,252.4859999999999,2.2297599402274932,2.330169025805144
776,-3.241700878740795,-4.3209956388449715,0,512,483.902,2.4430565383402794,1.363761778236103
794,-4.721808008879447,-5.119261241352959,0,512,336.826,0.8055975989502734,0.4081443664767614
832,-3.79869017148397,-4.55790948246144,0,512,492.7060000000001,1.893897679508263,1.1346783685307926
866,-3.670061277023377,-3.83987553743316,0,512,262.349,1.748818136106713,1.5790038756969302
877,-3.5709106542823283,-3.5628777516848,0,512,424.6690000000002,2.0571399052242025,2.065172807821731
898,-4.42699651808598,-3.9298731615265514,0,512,340.50700000000006,1.105129526298286,1.6022528828577152
958,-2.635279156130069,-3.2634937963469595,0,512,166.176,2.5852891447848934,1.957074504568003
985,-3.331858568421145,-3.6725801405583347,0,512,163.003,1.880337029059231,1.539615456922041
1019,-4.275360396718152,-5.044687796565851,0,512,412.6380000000002,1.3402088231148035,0.570881423267104
1056,-3.5995185946210517,-3.4843476631022487,0,512,379.3720000000001,1.9795466794955539,2.094717611014357
1059,-3.022102923997691,-3.3562475480632408,0,512,191.271,2.2595462044472616,1.925401580381712
1063,-3.34957149775886,-3.1867811932299603,0,512,576.5910000000001,2.4112963614503844,2.574086665979284
1068,-4.31576741899532,-4.546774007846747,0,512,201.661,0.988854497450011,0.7578479085985839
1071,-3.801056590439064,-3.9547929852351964,0,512,315.3280000000001,1.6977059458197326,1.5439695510236
1106,-4.1935954492228085,-4.52787227868477,0,512,426.678,1.436504801499364,1.1022279720374026
1182,-3.1699775801597303,-3.061018521380738,0,512,142.242,1.9830502699263164,2.0920093287053088
