RMSE (train),RMSE (test),p,best_params
0.21653922226676092,0.8015408368208636,512,"OrderedDict([('colsample_bytree', 0.5), ('gamma', 0.1), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 0.0), ('n_estimators', 292), ('subsample', 0.5)])"
0.22858418811690276,0.655643987110366,512,"OrderedDict([('colsample_bytree', 0.607905936906873), ('gamma', 0.1), ('learning_rate', 0.03), ('max_depth', 16), ('min_child_weight', 0.0), ('n_estimators', 575), ('subsample', 1.0)])"
0.27938918751155184,0.6603980364866588,512,"OrderedDict([('colsample_bytree', 0.5), ('gamma', 0.1), ('learning_rate', 0.05207548267366757), ('max_depth', 20), ('min_child_weight', 3.7602916037616234), ('n_estimators', 100), ('subsample', 0.9809408659673328)])"
0.2138782062068327,0.6707303460521982,512,"OrderedDict([('colsample_bytree', 0.5369215680838811), ('gamma', 0.008055566137224376), ('learning_rate', 0.04773527599228938), ('max_depth', 17), ('min_child_weight', 0.0), ('n_estimators', 100), ('subsample', 0.8419914804833171)])"
0.29893704207209726,0.6508272905347594,512,"OrderedDict([('colsample_bytree', 0.5), ('gamma', 0.1), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 0.0), ('n_estimators', 100), ('subsample', 0.72741375478896)])"
0.3238476478089977,0.5773838250972919,512,"OrderedDict([('colsample_bytree', 0.5), ('gamma', 0.1), ('learning_rate', 0.0449078726071509), ('max_depth', 20), ('min_child_weight', 1.3868639504027995), ('n_estimators', 100), ('subsample', 0.5)])"
0.20259164562587975,0.5774879427500383,512,"OrderedDict([('colsample_bytree', 0.5), ('gamma', 0.1), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 0.0), ('n_estimators', 1000), ('subsample', 0.8534924016300742)])"
0.3681866824245889,0.6574080811827783,512,"OrderedDict([('colsample_bytree', 0.5), ('gamma', 0.1), ('learning_rate', 0.044391547149871625), ('max_depth', 20), ('min_child_weight', 2.3217958040295725), ('n_estimators', 100), ('subsample', 0.5)])"
0.1913430560625859,0.64751766907259,512,"OrderedDict([('colsample_bytree', 0.5), ('gamma', 0.1), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 0.0), ('n_estimators', 1000), ('subsample', 0.7454236667872172)])"
0.20135919596801133,0.6159749647388372,512,"OrderedDict([('colsample_bytree', 0.5), ('gamma', 0.1), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 0.0), ('n_estimators', 643), ('subsample', 0.815133073806469)])"
