ID,y,yhat,fold,p,MW,y_mg,yhat_mg
12,-3.824716560426821,-3.3739579539709306,0,512,145.24599999999998,1.3373876205539783,1.788146227009869
14,-4.050020922204971,-3.3060984821999084,0,512,972.8460000000013,1.9380231753670398,2.6819456153721024
41,-3.403502711328085,-3.785156932211149,0,512,108.18399999999998,1.6306603236982045,1.2490061028151405
58,-3.2867083060740074,-3.431762384352867,0,512,108.13999999999996,1.7472780591655983,1.602223980886739
61,-3.2053490430517377,-2.96805245228303,0,512,300.4829999999999,2.272470863519841,2.509767454288549
89,-4.609722883094446,-3.9263847256580844,0,512,310.28900000000004,0.8820434966663924,1.565381654102754
2651,-3.9646495591437647,-3.126218967996605,0,512,150.221,1.2120810895471317,2.050511680694292
131,-3.122369436123575,-3.2048541415339176,0,512,150.177,2.0542339883025766,1.971749282892234
151,-4.133641186611433,-3.3210729830749597,0,512,181.32299999999995,1.1248117092631253,1.9373799127995985
161,-4.7652807479140105,-3.7013789374430073,0,512,177.203,0.4831903221901644,1.5470921326611675
367,-3.1246961196944385,-3.1813830533926866,0,512,343.552,2.4112963614503844,2.3546094277521363
6502,-4.9893372925378126,-4.844799359386101,0,512,326.22700000000003,0.5241826098002642,0.6687205429519756
395,-4.344746851198025,-3.9265497431697716,0,512,107.156,0.6852696423686938,1.103466750396947
413,-2.9510051195570144,-2.796588504289754,0,512,230.30399999999997,2.411296361450385,2.565712976717645
436,-3.4412069122152538,-3.1235928291023822,0,512,169.073,1.786867346551941,2.1044814296648124
459,-3.5448655666480837,-3.179312057946068,0,512,236.536,1.8290316816457075,2.1945851903477234
517,-2.8973846665597365,-3.343676111782348,0,512,129.075,2.213457467159524,1.7671660219369123
525,-3.9775786302548246,-3.751101428037822,0,512,99.177,1.0188323369473835,1.2453095391643862
531,-3.1490861298317623,-3.530759386323273,0,512,100.165,1.8516298655295127,1.4699566090380018
593,-3.185914727937769,-3.0070539505882845,0,512,114.188,1.8717057384272886,2.050566515776773
669,-2.4362421531859395,-2.8636275876698467,0,512,106.121,2.589559180589822,2.162173746105915
680,-2.8124945665859755,-3.0397834589951604,0,512,112.216,2.2375602173957154,2.0102713249865305
684,-2.653924716242727,-2.876057808386081,0,512,116.204,2.411296361450385,2.1891632693070306
686,-3.153181580846113,-3.1278788131865234,0,512,118.176,1.9193477051247718,1.9446504727843614
709,-3.725758423228477,-3.633388156474082,0,512,134.175,1.401913180730596,1.4942834474849909
762,-4.318603138524274,-4.118373883621706,0,512,269.51699999999994,1.1119830253337075,1.3122122802362761
771,-3.17247736186556,-3.0397834589951604,0,512,252.4859999999999,2.2297599402274932,2.3624538430978927
776,-3.241700878740795,-4.17384815310255,0,512,483.902,2.4430565383402794,1.5109092639785249
794,-4.721808008879447,-5.001436211376609,0,512,336.826,0.8055975989502734,0.5259693964531115
832,-3.79869017148397,-4.0261979692713465,0,512,492.7060000000001,1.893897679508263,1.6663898817208862
866,-3.670061277023377,-3.866473494445037,0,512,262.349,1.748818136106713,1.5524059186850532
877,-3.5709106542823283,-3.8062432697763433,0,512,424.6690000000002,2.0571399052242025,1.8218072897301876
898,-4.42699651808598,-3.8004584632346927,0,512,340.50700000000006,1.105129526298286,1.7316675811495739
958,-2.635279156130069,-3.27534170203885,0,512,166.176,2.5852891447848934,1.9452265988761126
985,-3.331858568421145,-4.297371013989713,0,512,163.003,1.880337029059231,0.9148245834906623
1019,-4.275360396718152,-4.101043917965574,0,512,412.6380000000002,1.3402088231148035,1.5145253018673808
1056,-3.5995185946210517,-3.7401828894092763,0,512,379.3720000000001,1.9795466794955539,1.8388823847073292
1059,-3.022102923997691,-3.185922649360451,0,512,191.271,2.2595462044472616,2.095726479084502
1063,-3.34957149775886,-3.2749097041427766,0,512,576.5910000000001,2.4112963614503844,2.485958155066468
1068,-4.31576741899532,-4.569130614287965,0,512,201.661,0.988854497450011,0.7354913021573664
1071,-3.801056590439064,-3.461474648971411,0,512,315.3280000000001,1.6977059458197326,2.037287887287385
1106,-4.1935954492228085,-3.911750751352132,0,512,426.678,1.436504801499364,1.7183494993700403
1182,-3.1699775801597303,-2.96949071977766,0,512,142.242,1.9830502699263164,2.1835371303083866
1216,-4.440657913768058,-3.818691215850226,0,512,390.6080000000002,1.151083220012953,1.7730499179307855
1246,-3.3579344058538414,-3.6979915524986704,0,512,266.318,2.067466114834026,1.7274089681891969
1248,-3.4889761714960765,-3.681438023584698,0,512,266.3179999999999,1.9364243491917907,1.7439624971031689
1267,-3.374055757372328,-3.5123770870951927,0,512,87.122,1.5660720792903804,1.427750749567516
1301,-4.486730430835412,-3.4648529624784543,0,512,418.4960000000002,1.1349608805112392,2.1568383488681975
1320,-3.68210851198716,-3.6898663688761646,0,512,1239.951999999999,2.411296361450385,2.4035385045613804
1432,-3.521584261731201,-3.7461826557456894,0,512,130.18999999999997,1.592993365268965,1.3683949712544765
1436,-2.663633580293043,-3.2990858790233073,0,512,610.5650000000004,3.1220983249062053,2.486646026175941
1485,-4.268620478232456,-4.053199205259523,0,512,206.329,1.0459397950864953,1.2613610680594276
1506,-3.771855760906483,-3.5791208116247883,0,512,166.17599999999996,1.448712540008479,1.6414474892901738
1552,-4.33612631225364,-3.9000642986160057,0,512,210.283,0.9866778519941737,1.422739865631808
1650,-3.3144655096920417,-3.5296007062826047,0,512,138.17,1.8259482478990323,1.6108130513084693
1709,-4.932278106383239,-4.722238016328631,0,512,506.40600000000006,0.7722207362647927,0.9822608263194011
1776,-2.714921571536864,-2.6879173759136084,0,512,274.40099999999995,2.7234641182008037,2.7504683138240598
1817,-3.1246479664384323,-2.927679947462532,0,512,206.28199999999995,2.189813367003793,2.386781385979694
1843,-4.020586866648945,-3.6622472207704684,0,512,390.6080000000001,1.5711542671320662,1.929493913010543
1943,-3.4760859201479355,-3.3643148922695905,0,512,198.306,1.8212499343875268,1.9330209622658718
2012,-3.406783257651233,-3.7345422315587946,0,512,296.319,2.064976241721508,1.7372172678139464
2016,-5.980212215286734,-4.728997483493568,0,512,221.25599999999997,-0.6353171585990874,0.6158975731940782
2051,-3.470816899227303,-3.442754884169475,0,512,651.558,2.3431361823083057,2.371198197366134
2078,-2.9422876170617616,-3.764967035298734,0,512,166.13199999999998,2.278165676346217,1.455486258109244
2199,-4.384927250997879,-3.4574169878409973,0,512,391.5370000000001,1.20784555789048,2.1353558210473618
2210,-3.699281633924136,-3.788109187800121,0,512,192.00100000000003,1.58402185672395,1.4951943028479646
2272,-2.985355444138836,-3.248408791876416,0,512,102.097,2.0236575369041234,1.7606041891665436
2291,-4.79355809239472,-4.6819875990216095,0,512,344.26700000000005,0.7433373026457935,0.8549077960189042
2318,-5.350486067838102,-4.963053712300462,0,512,397.20900000000006,0.2485330123831655,0.6359653679208062
2319,-4.396129131519479,-4.040679826102271,0,512,576.6880000000002,1.3648117829779374,1.7202610883951455
2328,-5.9584995674978165,-4.453495524071802,0,512,284.098,-0.50503139112096,0.9999726523050543
2334,-4.799391272197515,-3.696562539194612,0,512,370.6420000000001,0.7695633584754068,1.8723920914783099
2352,-4.294059528451031,-4.2412836738731725,0,512,335.28200000000004,1.231350710004598,1.2841265645824567
2370,-3.150641783510181,-3.0397834589951604,0,512,364.70200000000017,2.411296361450385,2.522154685965405
2377,-3.0862777724661314,-3.795351202952519,0,512,129.16199999999998,2.024856988733738,1.3157835582473507
2381,-4.608171810515786,-3.7646154884627014,0,512,238.374,0.7690870736383588,1.612643395691443
2392,-4.272997604195142,-4.160234588926461,0,512,306.44600000000014,1.2133563527402862,1.326119368008967
2427,-3.2995629561744133,-3.270643290178849,0,512,297.358,2.173716670902075,2.202636336897639
2570,-3.645849162670001,-3.8067594898351858,0,512,282.29200000000003,1.8048494079845858,1.6439390808194014
2601,-3.9314634232814014,-3.8627858945095483,0,512,943.621,2.043334174132067,2.1120117029039203
2636,-4.200981602647744,-3.6272071287516123,0,512,188.227,1.0737003177716749,1.6474747916678063
2663,-5.285290430227156,-4.6409458527738,0,512,223.228,0.06345823800799838,0.7078028154613539
2669,-4.447262055269822,-4.273451332526867,0,512,301.4630000000001,1.031971961432231,1.2057826841751857
2702,-3.371249825086124,-3.794114175702551,0,512,296.4099999999999,2.100643026284456,1.6777786756680293
2715,-3.7477261184308266,-3.4503459080768675,0,512,288.43800000000005,1.7123263571143656,2.0097065674683248
2769,-4.379199625875671,-3.4821888295002608,0,512,297.267,1.0939470744043935,1.990957870779804
2800,-2.620779885136617,-3.587180379559801,0,512,122.14499999999995,2.466095808711901,1.4996953142887173
2802,-3.223958531718564,-3.56702532427695,0,512,118.17899999999996,1.8485817790535373,1.5055149864951514
2806,-4.137399825557213,-3.3295149735872,0,512,240.284,1.2433250274645178,2.051209879434531
2847,-2.2637824182026987,-3.0087182291102756,0,512,134.175,2.8638891857563746,2.1189533748487976
2868,-4.702145803760155,-3.1761525706752627,0,512,158.28899999999996,0.49730493166259376,2.0232981647474864
2908,-3.2859292571273517,-3.956689658391547,0,512,706.1479999999996,2.5629664762858715,1.8922060750216763
2924,-3.5698496782698097,-3.339219811746265,0,512,957.5159999999992,2.4112963614503844,2.6419262279739293
2998,-4.634385378608069,-4.398837812011776,0,512,221.039,0.7100835285181548,0.9456310951144478
3006,-3.214893864219891,-3.4285317094122068,0,512,342.3910000000001,2.3196284761844432,2.1059906309921277
3026,-3.045828264853024,-2.7778685195239707,0,512,286.4999999999999,2.4112963614503844,2.679256106779438
