ID,y,yhat,fold,p,MW,y_mg,yhat_mg
12,-3.824716560426821,-3.4752438,0,161,145.24599999999998,1.3373876205539783,1.6868603555929527
14,-4.050020922204971,-3.4566488,0,161,972.8460000000013,1.9380231753670398,2.5313952651551745
41,-3.403502711328085,-3.546528,0,161,108.18399999999998,1.6306603236982045,1.4876349507661648
58,-3.2867083060740074,-3.6130893,0,161,108.13999999999996,1.7472780591655983,1.420897037466641
61,-3.2053490430517377,-3.2070272,0,161,300.4829999999999,2.272470863519841,2.2707927160856243
89,-4.609722883094446,-4.1100144,0,161,310.28900000000004,0.8820434966663924,1.381751922880796
2651,-3.9646495591437647,-3.6272583,0,161,150.221,1.2120810895471317,1.549472344482851
131,-3.122369436123575,-3.1480567,0,161,150.177,2.0542339883025766,2.0285466882420735
151,-4.133641186611433,-4.022234,0,161,181.32299999999995,1.1248117092631253,1.2362189223617954
161,-4.7652807479140105,-3.581215,0,161,177.203,0.4831903221901644,1.6672561872347536
367,-3.1246961196944385,-3.221342,0,161,343.552,2.4112963614503844,2.3146503900476034
6502,-4.9893372925378126,-4.851633,0,161,326.22700000000003,0.5241826098002642,0.661886826440598
395,-4.344746851198025,-4.0304418,0,161,107.156,0.6852696423686938,0.999574732272698
413,-2.9510051195570144,-3.0550354,0,161,230.30399999999997,2.411296361450385,2.307266119739055
436,-3.4412069122152538,-3.63535,0,161,169.073,1.786867346551941,1.5927242615452026
459,-3.5448655666480837,-3.5569837,0,161,236.536,1.8290316816457075,1.8169135495162356
517,-2.8973846665597365,-3.4656854,0,161,129.075,2.213457467159524,1.6451567665357683
525,-3.9775786302548246,-3.7660205,0,161,99.177,1.0188323369473835,1.2303904311531246
531,-3.1490861298317623,-3.629547,0,161,100.165,1.8516298655295127,1.3711688664262305
593,-3.185914727937769,-3.0445971,0,161,114.188,1.8717057384272886,2.013023308134479
669,-2.4362421531859395,-2.9501278,0,161,106.121,2.589559180589822,2.075673472759882
680,-2.8124945665859755,-2.915464,0,161,112.216,2.2375602173957154,2.134590840875478
684,-2.653924716242727,-2.676599,0,161,116.204,2.411296361450385,2.3886220582400024
686,-3.153181580846113,-3.1474745,0,161,118.176,1.9193477051247718,1.9250547636076716
709,-3.725758423228477,-3.2371886,0,161,134.175,1.401913180730596,1.8904830378170023
762,-4.318603138524274,-4.2648263,0,161,269.51699999999994,1.1119830253337075,1.1657598612403726
771,-3.17247736186556,-3.1607187,0,161,252.4859999999999,2.2297599402274932,2.2415186093156523
776,-3.241700878740795,-4.1827106,0,161,483.902,2.4430565383402794,1.5020467604062364
794,-4.721808008879447,-4.8031974,0,161,336.826,0.8055975989502734,0.7242082017170086
832,-3.79869017148397,-4.7402396,0,161,492.7060000000001,1.893897679508263,0.9523482233654067
866,-3.670061277023377,-4.043693,0,161,262.349,1.748818136106713,1.3751863333779084
877,-3.5709106542823283,-3.7998695,0,161,424.6690000000002,2.0571399052242025,1.8281810085833783
898,-4.42699651808598,-4.0209403,0,161,340.50700000000006,1.105129526298286,1.5111857442959393
958,-2.635279156130069,-3.2502642,0,161,166.176,2.5852891447848934,1.9703041450205998
985,-3.331858568421145,-4.2102866,0,161,163.003,1.880337029059231,1.0019089678824817
1019,-4.275360396718152,-4.694512,0,161,412.6380000000002,1.3402088231148035,0.9210573104182883
