ID,y,yhat,fold,p,MW,y_mg,yhat_mg
2,-5.372009695036709,-4.178267,0,166,138.126,-0.23173425980546153,0.9620084519536274
40,-3.616400456213268,-3.7706203,0,166,342.297,1.9180026366460372,1.763782759901715
42,-3.540400168990391,-3.6171527,0,166,106.16799999999996,1.4855934671748767,1.408840956353482
81,-3.045253948876065,-4.6880546,0,166,140.19,2.101463086867911,0.4586624842910464
188,-4.012054598372247,-3.8613153,0,166,173.53499999999997,1.2273324817569546,1.3780718303469253
238,-4.515554412944737,-3.3183632,0,166,178.231,0.7354288308528611,1.9326200421810416
279,-3.286247294126029,-3.2996545,0,166,275.308,2.15357153733768,2.1401643452854144
297,-4.105543942367255,-5.2629952,0,166,338.44700000000006,1.4239467264893635,0.2664954352438198
303,-4.2063775149884615,-3.6727457,0,166,184.279,1.0590983318759863,1.59273014798435
322,-3.807795003992608,-3.7113652,0,166,174.28399999999996,1.4334625148978721,1.5298922909378336
325,-2.020842469024401,-3.5170374,0,166,138.166,3.1195587156270075,1.623363799366173
330,-4.310577532751864,-4.194235,0,166,228.248,1.0478294480097001,1.1641721163754095
354,-3.0300126578749333,-3.494369,0,166,196.29,2.2628855171430917,1.7985291299553996
386,-4.840642761330515,-4.8682,0,166,235.906,0.5320962254802767,0.5045391667509929
403,-3.841610622261903,-3.3876867,0,166,128.17099999999996,1.2661791504662192,1.7201030343832027
448,-4.395541774185543,-3.608656,0,166,109.12799999999996,0.6423944217311711,1.429280272862936
466,-4.601699777618592,-5.2091594,0,166,206.332,0.7128668102464187,0.10540721367421876
525,-3.7797531580620634,-3.964517,0,166,99.177,1.2166578091401448,1.031893839511129
526,-3.6717902872034,-3.5750608,0,166,100.161,1.328908364648517,1.4256378089790946
617,-3.198277713695367,-3.8794417,0,166,90.078,1.7563410212874109,1.0751770133895513
632,-3.824801121628026,-4.0868893,0,166,339.564,1.706120519219224,1.44403237716591
650,-2.9126596242754403,-3.0786653,0,166,102.177,2.0966935230180312,1.9306878785214723
677,-4.114983028079853,-4.087339,0,166,129.16700000000003,0.9961685448013212,1.0238126424801657
688,-3.8236775713648,-3.7952766,0,166,108.184,1.2104854636614895,1.2388864063229776
702,-2.9123850941612246,-3.3648858,0,166,134.175,2.2152865097978487,1.7627858069052924
716,-4.282248809960188,-4.1970015,0,166,185.355,0.9857554957715733,1.0710028714202622
720,-4.301486489822915,-4.8802357,0,166,312.60599999999994,1.1935108195668567,0.6147616431038843
741,-2.7710917232424426,-3.1045241,0,166,270.45699999999994,2.6610065031421533,2.3275740878630398
766,-4.394343128853176,-4.274942,0,166,241.46299999999997,0.9885074632657966,1.1079086668389264
887,-5.335409451127907,-5.0328774,0,166,333.86300000000006,0.18815884038466582,0.4906908548962179
895,-5.477559709869528,-5.375757,0,166,406.2690000000001,0.13125397526128438,0.23305647239310098
982,-4.208074374239691,-4.42135,0,166,332.50000000000006,1.3137172753994328,1.1004416284585803
985,-5.220362733949501,-4.1659584,0,166,163.003,-0.008167136469125128,1.0462372001940219
995,-4.413142513250709,-4.5813117,0,166,234.383,0.9567835954864115,0.7886143970303557
1077,-4.122577434798872,-3.8793397,0,166,202.297,1.1834120075710113,1.426649739204958
1120,-3.0494966952685103,-3.544166,0,166,138.16599999999997,2.090904489382898,1.59623509158926
1134,-5.116870806890606,-4.8204875,0,166,217.232,0.22005299376731793,0.5164363050937522
1224,-3.190877513591364,-3.7068315,0,166,492.3890000000002,2.50143082861133,1.9854768793226838
1293,-4.265198164694968,-4.456582,0,166,220.356,1.077926715571507,0.8865428178850744
1370,-3.2557660992135853,-3.7152944,0,166,194.18599999999995,2.032451816667787,1.5729235396764667
373,-3.5895746947573417,-3.4825616,0,166,156.26899999999998,1.6042981382571702,1.7113112395809909
1479,-3.579584055798982,-3.9880223,0,166,120.15099999999998,1.5001433339283246,1.0917050606161383
1497,-3.4775600974044605,-3.3541708,0,166,126.155,1.6233443705238624,1.7467336640450455
1584,-3.52910135319526,-4.851521,0,166,251.28199999999995,1.8710600268391997,0.5486403667741008
1833,-3.9341608508214954,-4.26508,0,166,246.39399999999995,1.4574692771894882,1.1265501586821451
1859,-5.0414772576253055,-4.363598,0,166,82.10600000000001,-0.12710236272658032,0.5507770211703474
1861,-4.1311743625750825,-4.597015,0,166,514.7310000000003,1.5804059621225677,1.1145654329580015
1908,-3.9757767411161553,-5.03953,0,166,149.284,1.1982365221743585,0.13448347141819436
1972,-4.764141121919798,-5.0853024,0,166,359.41600000000005,0.7914562846234446,0.4702950684069211
3204,-5.184943253543693,-4.0876317,0,166,300.44200000000006,0.29281739081118463,1.390128933269621
2388,-5.128636932451398,-6.05466,0,166,265.914,0.29610427047884835,-0.6299186495356053
2430,-3.194820174344094,-3.8731103,0,166,166.21999999999997,2.0258631036302517,1.3475729661989702
2535,-5.7994022125329465,-5.142954,0,166,363.3950000000002,-0.23902326503519677,0.4174250805053364
2569,-4.202346644275552,-4.885737,0,166,565.7000000000003,1.550239534464857,0.8668492276296274
2578,-3.94476581370311,-3.5743084,0,166,155.068,1.2457563718779614,1.6162137893258224
2621,-5.444368289585085,-4.3382497,0,166,187.30799999999996,-0.17181196292176093,0.9343066381298666
2627,-5.794894086514501,-4.678484,0,166,610.1760000000004,-0.009438964939589987,1.1069711403381364
2646,-3.5735603468744013,-3.3919387,0,166,478.8460000000005,2.1066355170541504,2.2882571649266037
2671,-4.560982421957427,-5.4560404,0,166,300.398,0.9167146149237871,0.021656649301624694
2677,-5.175117630404093,-5.6276746,0,166,238.291,0.20199000940711792,-0.25056694990198003
2679,-4.959680182012047,-5.1107883,0,166,350.48,0.5849830581580722,0.43387487007707065
2708,-5.061115387959388,-4.607253,0,166,299.547,0.41534958647619297,0.869211894770614
2720,-4.399998378399144,-4.047407,0,166,340.38200000000006,1.1319682073630921,1.4845594498469958
2727,-4.612231212610027,-4.9012585,0,166,256.132,0.7962326280811417,0.5072053764142569
2745,-4.732482362409143,-5.16707,0,166,349.0659999999999,0.8104251869736789,0.37583764265751124
2750,-3.3863192809219784,-4.0274115,0,166,114.212,1.6713924557373354,1.030300268415755
2795,-4.783738172170701,-4.4325147,0,166,393.5120000000003,0.8112198083727182,1.162443328397701
2806,-5.492511459612715,-3.6780138,0,166,240.284,-0.11178660659098458,1.702711061108108
2866,-6.718515743310546,-4.6152644,0,166,230.44199999999995,-1.3559541075094217,0.7472972081334864
2892,-3.4092243435218297,-3.9671407,0,166,74.08699999999999,1.4605176657588377,0.9026013259873509
2902,-4.945010837147751,-4.2684317,0,166,351.4940000000002,0.6009070788677463,1.2774862443729866
2910,-5.954321417299034,-5.367708,0,166,201.354,-0.6503611557882999,-0.06374796635807344
2924,-3.403598715551099,-3.5219994,0,166,957.5159999999992,2.577547324169095,2.459146690301386
2945,-5.421970469263625,-5.4326744,0,166,158.22199999999998,-0.22270359936670092,-0.2334075381577992
2947,-4.420367385002876,-5.1917777,0,166,314.46900000000005,1.0772104546273549,0.30580012968227355
2948,-4.08108005270195,-4.5673585,0,166,689.0179999999999,1.7571505149220226,1.2708720676061778
2975,-3.980067188470496,-4.2606754,0,166,228.332,1.378499592268691,1.0978913530801002
3008,-4.199057047821103,-3.515739,0,166,326.502,1.3148287980849467,1.9981468859699172
3010,-4.261053377951182,-4.796033,0,166,118.13499999999996,0.8113252076804319,0.27634567972161816
3059,-3.4003756256025266,-3.3022108,0,166,144.17,1.7584992728534703,1.8566640924138977
3090,-3.2397850165254924,-3.3741522,0,166,111.08,1.8058508545527274,1.6714836909766637
3120,-5.359078309904608,-4.380002,0,166,68.079,-0.526065142053569,0.45301114548780796
3164,-6.354677006203616,-5.87599,0,166,263.211,-0.9343729710357278,-0.45568586435430164
3362,-4.883557458526092,-4.805484,0,166,249.097,0.5128110386158284,0.5908846820976742
3391,-4.74663911103173,-4.370885,0,166,255.1,0.6600713475780604,1.0358255584374705
3433,-2.61174813514072,-3.275158,0,166,148.202,2.5591059293872247,1.8956961224949058
3464,-4.415989373081439,-4.504596,0,166,404.42600000000016,1.1908496949393026,1.102242828112997
3480,-5.0881588505455975,-5.3370056,0,166,324.6820000000001,0.42329936195671647,0.1744525875207525
5199,-5.819970986952173,-6.257206,0,166,449.8560000000001,-0.16689746965166047,-0.6041324250521378
3543,-6.226915974262494,-6.037933,0,166,322.3250000000001,-0.7186219829264537,-0.5296388776488704
3687,-4.324352592785801,-3.3785934,0,166,308.311,1.164636427088544,2.110395577101452
3710,-4.10107455724292,-3.5810423,0,166,211.217,1.2236543126277102,1.7436865662741226
3711,-4.73363201552972,-4.238781,0,166,202.21700000000004,0.5721856475741547,1.0670366769385589
3745,-4.100778061662712,-4.6907544,0,166,434.3560000000001,1.5370677633779448,0.9470914208289033
3746,-3.1289111264363583,-3.6259956,0,166,56.108,1.6201136618813516,1.1230291593995212
3803,-4.35593390118102,-4.870751,0,166,657.7800000000003,1.4621467633111844,0.9473297584531829
3805,-4.645122902476986,-4.7802124,0,166,454.4100000000002,1.0123249776578251,0.8772354566279009
3824,-3.290068699400047,-2.85139,0,166,689.5560000000002,2.5485008423277837,2.9871796687356884
3854,-3.421708635735328,-4.5268636,0,166,154.253,1.7665249834579642,0.661370057473793
3884,-3.403203570572842,-3.7203689,0,166,192.21400000000003,1.8805814459611256,1.5634161654945107
3938,-3.931568725875774,-4.7012973,0,166,120.242,1.1484874654367778,0.3787589199286192
3942,-7.253016718654687,-5.3330617,0,166,608.6880000000002,-1.4686219787304178,0.45133304760197895
4037,-4.446619867637169,-4.877154,0,166,510.3630000000001,1.2612593139883719,0.8307253001513303
4051,-3.687327157535604,-3.911847,0,166,930.476,2.281378018209541,2.0568580361326867
4056,-5.037520248354425,-4.712136,0,166,235.308,0.33411644421383613,0.6595008917765193
