ID,y,yhat,fold,p,MW,y_mg,yhat_mg
2,-5.372009695036709,-5.0281606,0,512,138.126,-0.23173425980546153,0.11211488088032426
40,-3.616400456213268,-3.5620253,0,512,342.297,1.9180026366460372,1.972377775439793
42,-3.540400168990391,-3.7351792,0,512,106.16799999999996,1.4855934671748767,1.2908144569754523
81,-3.045253948876065,-4.2209644,0,512,140.19,2.101463086867911,0.9257525961908649
188,-4.012054598372247,-3.6802292,0,512,173.53499999999997,1.2273324817569546,1.55915789645274
238,-4.515554412944737,-3.7664745,0,512,178.231,0.7354288308528611,1.48450876793381
279,-3.286247294126029,-3.2276762,0,512,275.308,2.15357153733768,2.212142692174246
297,-4.105543942367255,-4.7172294,0,512,338.44700000000006,1.4239467264893635,0.8122613168444027
303,-4.2063775149884615,-3.9351697,0,512,184.279,1.0590983318759863,1.3303061478431866
322,-3.807795003992608,-4.287549,0,512,174.28399999999996,1.4334625148978721,0.9537084866893861
325,-2.020842469024401,-3.7887483,0,512,138.166,3.1195587156270075,1.3516529251752698
330,-4.310577532751864,-4.0968957,0,512,228.248,1.0478294480097001,1.2615112946296403
354,-3.0300126578749333,-3.4852605,0,512,196.29,2.2628855171430917,1.8076377044637204
386,-4.840642761330515,-4.989254,0,512,235.906,0.5320962254802767,0.3834850024132028
403,-3.841610622261903,-4.2274127,0,512,128.17099999999996,1.2661791504662192,0.8803770789512907
448,-4.395541774185543,-4.1877675,0,512,109.12799999999996,0.6423944217311711,0.8501686677250989
466,-4.601699777618592,-3.783391,0,512,206.332,0.7128668102464187,1.5311755761958044
525,-3.7797531580620634,-4.412774,0,512,99.177,1.2166578091401448,0.583636897303911
526,-3.6717902872034,-3.7964408,0,512,100.161,1.328908364648517,1.2042578123605776
617,-3.198277713695367,-3.8727236,0,512,90.078,1.7563410212874109,1.0818951775867116
632,-3.824801121628026,-3.7507594,0,512,339.564,1.706120519219224,1.7801622901484473
650,-2.9126596242754403,-3.0631497,0,512,102.177,2.0966935230180312,1.9462034658267215
677,-4.114983028079853,-4.4144135,0,512,129.16700000000003,0.9961685448013212,0.6967381298718385
688,-3.8236775713648,-4.1236606,0,512,108.184,1.2104854636614895,0.9105024519905631
702,-2.9123850941612246,-3.3254652,0,512,134.175,2.2152865097978487,1.8022063900245666
716,-4.282248809960188,-4.4430437,0,512,185.355,0.9857554957715733,0.824960606045577
720,-4.301486489822915,-4.6385956,0,512,312.60599999999994,1.1935108195668567,0.8564017279515129
741,-2.7710917232424426,-2.9651124,0,512,270.45699999999994,2.6610065031421533,2.466985786424214
766,-4.394343128853176,-4.4430437,0,512,241.46299999999997,0.9885074632657966,0.9398068924327886
887,-5.335409451127907,-4.7705145,0,512,333.86300000000006,0.18815884038466582,0.7530538212879567
895,-5.477559709869528,-5.2578716,0,512,406.2690000000001,0.13125397526128438,0.35094204523805606
982,-4.208074374239691,-4.3733087,0,512,332.50000000000006,1.3137172753994328,1.1484829960985483
985,-5.220362733949501,-4.0788136,0,512,163.003,-0.008167136469125128,1.1333820423249155
995,-4.413142513250709,-3.8773155,0,512,234.383,0.9567835954864115,1.492610608784099
1077,-4.122577434798872,-3.7495172,0,512,202.297,1.1834120075710113,1.5564722527571306
1120,-3.0494966952685103,-3.6418533,0,512,138.16599999999997,2.090904489382898,1.498547840869312
1134,-5.116870806890606,-4.5288777,0,512,217.232,0.22005299376731793,0.8080460581780596
1224,-3.190877513591364,-4.2535768,0,512,492.3890000000002,2.50143082861133,1.438731596978207
1293,-4.265198164694968,-4.299303,0,512,220.356,1.077926715571507,1.0438218328705724
1370,-3.2557660992135853,-3.8753157,0,512,194.18599999999995,2.032451816667787,1.412902241800952
373,-3.5895746947573417,-3.0354803,0,512,156.26899999999998,1.6042981382571702,2.158392574590244
1479,-3.579584055798982,-3.973311,0,512,120.15099999999998,1.5001433339283246,1.1064164292847884
1497,-3.4775600974044605,-3.9336963,0,512,126.155,1.6233443705238624,1.1672082034005906
1584,-3.52910135319526,-4.395111,0,512,251.28199999999995,1.8710600268391997,1.0050502774791858
1833,-3.9341608508214954,-4.2895417,0,512,246.39399999999995,1.4574692771894882,1.1020884006617369
1859,-5.0414772576253055,-3.9245906,0,512,82.10600000000001,-0.12710236272658032,0.9897842998169818
1861,-4.1311743625750825,-4.3553805,0,512,514.7310000000003,1.5804059621225677,1.3561997760082587
1908,-3.9757767411161553,-4.9942617,0,512,149.284,1.1982365221743585,0.17975152718480036
1972,-4.764141121919798,-4.712925,0,512,359.41600000000005,0.7914562846234446,0.8426724507737512
3204,-5.184943253543693,-4.246552,0,512,300.44200000000006,0.29281739081118463,1.2312086665739317
2388,-5.128636932451398,-6.3405747,0,512,265.914,0.29610427047884835,-0.9158335321487319
2430,-3.194820174344094,-3.863165,0,512,166.21999999999997,2.0258631036302517,1.357518356509268
2535,-5.7994022125329465,-4.3163695,0,512,363.3950000000002,-0.23902326503519677,1.2440094190125641
2569,-4.202346644275552,-4.9139495,0,512,565.7000000000003,1.550239534464857,0.8386366796318585
2578,-3.94476581370311,-3.9136631,0,512,155.068,1.2457563718779614,1.2768590331796046
2621,-5.444368289585085,-4.7027755,0,512,187.30799999999996,-0.17181196292176093,0.5697808387892711
2627,-5.794894086514501,-4.8560505,0,512,610.1760000000004,-0.009438964939589987,0.929404622458196
2646,-3.5735603468744013,-3.442988,0,512,478.8460000000005,2.1066355170541504,2.2372079280233073
2671,-4.560982421957427,-4.9146543,0,512,300.398,0.9167146149237871,0.563042770116945
2677,-5.175117630404093,-5.2280817,0,512,238.291,0.20199000940711792,0.14902594157099566
2679,-4.959680182012047,-4.807711,0,512,350.48,0.5849830581580722,0.7369521052955998
2708,-5.061115387959388,-4.972308,0,512,299.547,0.41534958647619297,0.5041568139030016
2720,-4.399998378399144,-4.123045,0,512,340.38200000000006,1.1319682073630921,1.4089216178468715
2727,-4.612231212610027,-4.5166497,0,512,256.132,0.7962326280811417,0.8918141179377904
2745,-4.732482362409143,-4.6007624,0,512,349.0659999999999,0.8104251869736789,0.9421451820356935
2750,-3.3863192809219784,-3.80671,0,512,114.212,1.6713924557373354,1.2510017380448024
