ID,y,yhat,fold,p,MW,y_mg,yhat_mg
2,-5.372009695036709,-4.601343625834813,0,138,138.126,-0.23173425980546153,0.5389318093964346
40,-3.616400456213268,-2.748269640977255,0,138,342.297,1.9180026366460372,2.7861334518820504
42,-3.540400168990391,-3.5644167188259757,0,138,106.16799999999996,1.4855934671748767,1.461576917339292
81,-3.045253948876065,-4.719770295753811,0,138,140.19,2.101463086867911,0.4269467399901645
188,-4.012054598372247,-4.606684898863081,0,138,173.53499999999997,1.2273324817569546,0.6327021812661202
238,-4.515554412944737,-3.933056825118493,0,138,178.231,0.7354288308528611,1.3179264186791049
279,-3.286247294126029,-3.1218079972307047,0,138,275.308,2.15357153733768,2.318010834233004
297,-4.105543942367255,-4.702473240484521,0,138,338.44700000000006,1.4239467264893635,0.8270174283720982
303,-4.2063775149884615,-4.022231698976594,0,138,184.279,1.0590983318759863,1.2432441478878544
322,-3.807795003992608,-4.13530743451469,0,138,174.28399999999996,1.4334625148978721,1.1059500843757901
325,-2.020842469024401,-3.46710578043435,0,138,138.166,3.1195587156270075,1.6732954042170582
330,-4.310577532751864,-4.00264309185156,0,138,228.248,1.0478294480097001,1.3557638889100043
354,-3.0300126578749333,-3.3793129353833775,0,138,196.29,2.2628855171430917,1.9135852396346476
386,-4.840642761330515,-4.669889033660928,0,138,235.906,0.5320962254802767,0.7028499531498639
403,-3.841610622261903,-3.3926082020497166,0,138,128.17099999999996,1.2661791504662192,1.7151815706784057
448,-4.395541774185543,-3.9440268616037466,0,138,109.12799999999996,0.6423944217311711,1.0939093343129676
466,-4.601699777618592,-4.4918149447992315,0,138,206.332,0.7128668102464187,0.822751643065779
525,-3.7797531580620634,-4.1751509318101405,0,138,99.177,1.2166578091401448,0.8212600353920676
526,-3.6717902872034,-3.1138432585284406,0,138,100.161,1.328908364648517,1.8868553933234762
617,-3.198277713695367,-3.8721992615699654,0,138,90.078,1.7563410212874109,1.0824194734128123
632,-3.824801121628026,-3.983215230060539,0,138,339.564,1.706120519219224,1.5477064107867111
650,-2.9126596242754403,-3.0622217880374203,0,138,102.177,2.0966935230180312,1.947131359256051
677,-4.114983028079853,-4.3845686585493615,0,138,129.16700000000003,0.9961685448013212,0.7265829143318123
688,-3.8236775713648,-4.4025685263840515,0,138,108.184,1.2104854636614895,0.6315945086422379
702,-2.9123850941612246,-3.3829133892893903,0,138,134.175,2.2152865097978487,1.7447582146696827
716,-4.282248809960188,-4.456532465429764,0,138,185.355,0.9857554957715733,0.8114718403019969
720,-4.301486489822915,-4.75407364785097,0,138,312.60599999999994,1.1935108195668567,0.7409236615388017
741,-2.7710917232424426,-3.049778425178289,0,138,270.45699999999994,2.6610065031421533,2.382319801206307
766,-4.394343128853176,-4.456532465429764,0,138,241.46299999999997,0.9885074632657966,0.9263181266892085
887,-5.335409451127907,-4.927286484884859,0,138,333.86300000000006,0.18815884038466582,0.5962818066277137
895,-5.477559709869528,-4.947151787199929,0,138,406.2690000000001,0.13125397526128438,0.6616618979308831
982,-4.208074374239691,-4.6536380737005905,0,138,332.50000000000006,1.3137172753994328,0.868153575938533
985,-5.220362733949501,-4.385363971018702,0,138,163.003,-0.008167136469125128,0.826831626461674
995,-4.413142513250709,-4.274998026212555,0,138,234.383,0.9567835954864115,1.0949280825245657
1077,-4.122577434798872,-3.8857770177562982,0,138,202.297,1.1834120075710113,1.4202124246135854
1120,-3.0494966952685103,-3.5312707099637937,0,138,138.16599999999997,2.090904489382898,1.6091304746876147
1134,-5.116870806890606,-4.218312441345396,0,138,217.232,0.22005299376731793,1.1186113593125286
1224,-3.190877513591364,-3.390301320109365,0,138,492.3890000000002,2.50143082861133,2.302007022093329
1293,-4.265198164694968,-4.212128871077967,0,138,220.356,1.077926715571507,1.1309960091885076
1370,-3.2557660992135853,-3.711411565064881,0,138,194.18599999999995,2.032451816667787,1.5768063508164916
373,-3.5895746947573417,-3.4076153006318584,0,138,156.26899999999998,1.6042981382571702,1.7862575323826535
1479,-3.579584055798982,-3.4177302970258836,0,138,120.15099999999998,1.5001433339283246,1.661997092701423
1497,-3.4775600974044605,-3.383368442521146,0,138,126.155,1.6233443705238624,1.717536025407177
1584,-3.52910135319526,-4.000195777115142,0,138,251.28199999999995,1.8710600268391997,1.399965602919318
1833,-3.9341608508214954,-4.6865666190208195,0,138,246.39399999999995,1.4574692771894882,0.705063508990164
1859,-5.0414772576253055,-4.144582646964544,0,138,82.10600000000001,-0.12710236272658032,0.7697922479341812
1861,-4.1311743625750825,-4.697674985727374,0,138,514.7310000000003,1.5804059621225677,1.0139053389702766
1908,-3.9757767411161553,-4.727907082156682,0,138,149.284,1.1982365221743585,0.4461061811338314
1972,-4.764141121919798,-4.711955707915522,0,138,359.41600000000005,0.7914562846234446,0.8436416986277206
3204,-5.184943253543693,-4.005174271837405,0,138,300.44200000000006,0.29281739081118463,1.4725863725174726
2388,-5.128636932451398,-5.018383668572632,0,138,265.914,0.29610427047884835,0.40635753435761446
2430,-3.194820174344094,-4.125666570138086,0,138,166.21999999999997,2.0258631036302517,1.0950167078362594
2535,-5.7994022125329465,-4.657393156529132,0,138,363.3950000000002,-0.23902326503519677,0.9029857909686181
2569,-4.202346644275552,-4.413338717702483,0,138,565.7000000000003,1.550239534464857,1.3392474610379266
2578,-3.94476581370311,-4.275469953880597,0,138,155.068,1.2457563718779614,0.9150522317004747
