RMSE (train),RMSE (test),p,best_params
0.20981155992462688,0.7178739250655798,512,"OrderedDict([('C', 3.655843119304617), ('epsilon', 0.09851873254393), ('gamma', 0.05455037652522259)])"
0.2694126599266355,0.7678757160858035,512,"OrderedDict([('C', 2.8195582624369884), ('epsilon', 0.17298887713793154), ('gamma', 0.05409052378706866)])"
0.22653115507874608,0.7733145445947511,512,"OrderedDict([('C', 3.434369440080208), ('epsilon', 0.12269964528251891), ('gamma', 0.05370689560610441)])"
0.23861083005340097,0.8641439233818178,512,"OrderedDict([('C', 2.6527609952097215), ('epsilon', 0.10969323156596739), ('gamma', 0.05272944744813553)])"
0.23634770000569913,0.709335010092464,512,"OrderedDict([('C', 3.4392203760211215), ('epsilon', 0.15481984431719137), ('gamma', 0.05580736004397859)])"
0.2662824230610696,0.7225106216556055,512,"OrderedDict([('C', 2.6722006986596214), ('epsilon', 0.12234197342260131), ('gamma', 0.050124978432420926)])"
0.20871000371124415,0.6685033217550971,512,"OrderedDict([('C', 3.3636306209069042), ('epsilon', 0.10378923775555608), ('gamma', 0.05685921956996016)])"
0.2236573128498202,0.7213216259091954,512,"OrderedDict([('C', 3.3565897805034512), ('epsilon', 0.12382289019366735), ('gamma', 0.05565565817141866)])"
0.2569532541567311,0.7401334277942216,512,"OrderedDict([('C', 2.9141876200533336), ('epsilon', 0.15807040398849012), ('gamma', 0.05332831843201806)])"
0.2242044537253155,0.8223029955786367,512,"OrderedDict([('C', 2.7231377612824117), ('epsilon', 0.0), ('gamma', 0.056740233279994265)])"
