ID,y,yhat,fold,p,MW,y_mg,yhat_mg
2,-5.372009695036709,-4.41676533131398,0,512,138.126,-0.23173425980546153,0.7235101039172682
40,-3.616400456213268,-3.519934568153973,0,512,342.297,1.9180026366460372,2.0144685247053324
42,-3.540400168990391,-3.7481038762819203,0,512,106.16799999999996,1.4855934671748767,1.2778897598833474
81,-3.045253948876065,-5.054836453808374,0,512,140.19,2.101463086867911,0.09188058193560188
188,-4.012054598372247,-4.269342590562984,0,512,173.53499999999997,1.2273324817569546,0.9700444895662172
238,-4.515554412944737,-3.804617618575577,0,512,178.231,0.7354288308528611,1.4463656252220212
279,-3.286247294126029,-4.424996880360807,0,512,275.308,2.15357153733768,1.0148219511029022
297,-4.105543942367255,-4.370688694844822,0,512,338.44700000000006,1.4239467264893635,1.1588019740117967
303,-4.2063775149884615,-3.8424120777770625,0,512,184.279,1.0590983318759863,1.4230637690873853
322,-3.807795003992608,-4.1326929106758366,0,512,174.28399999999996,1.4334625148978721,1.1085646082146436
325,-2.020842469024401,-3.6757896083699086,0,512,138.166,3.1195587156270075,1.4646115762814997
330,-4.310577532751864,-3.524759835751941,0,512,228.248,1.0478294480097001,1.8336471450096232
354,-3.0300126578749333,-3.7642699983902546,0,512,196.29,2.2628855171430917,1.5286281766277705
386,-4.840642761330515,-4.49394769359187,0,512,235.906,0.5320962254802767,0.878791293218922
403,-3.841610622261903,-3.751924333894279,0,512,128.17099999999996,1.2661791504662192,1.3558654388338431
448,-4.395541774185543,-3.433259712336461,0,512,109.12799999999996,0.6423944217311711,1.6046764835802532
466,-4.601699777618592,-4.308962801362036,0,512,206.332,0.7128668102464187,1.005603786502975
525,-3.7797531580620634,-3.562521354319741,0,512,99.177,1.2166578091401448,1.4338896128824672
526,-3.6717902872034,-3.3463310419718066,0,512,100.161,1.328908364648517,1.6543676098801101
617,-3.198277713695367,-3.9189669755499734,0,512,90.078,1.7563410212874109,1.0356517594328043
632,-3.824801121628026,-3.818729713267704,0,512,339.564,1.706120519219224,1.7121919275795463
650,-2.9126596242754403,-3.433964039671814,0,512,102.177,2.0966935230180312,1.5753891076216575
677,-4.114983028079853,-4.4256645832993335,0,512,129.16700000000003,0.9961685448013212,0.6854869895818404
688,-3.8236775713648,-3.611375804131687,0,512,108.184,1.2104854636614895,1.4227872308946026
702,-2.9123850941612246,-3.3271857798094517,0,512,134.175,2.2152865097978487,1.8004858241496213
716,-4.282248809960188,-3.9043202995700104,0,512,185.355,0.9857554957715733,1.3636840061617508
720,-4.301486489822915,-4.309873479356049,0,512,312.60599999999994,1.1935108195668567,1.1851238300337232
741,-2.7710917232424426,-3.8535684669109616,0,512,270.45699999999994,2.6610065031421533,1.5785297594736343
766,-4.394343128853176,-4.131642645228459,0,512,241.46299999999997,0.9885074632657966,1.2512079468905135
887,-5.335409451127907,-4.70829650956069,0,512,333.86300000000006,0.18815884038466582,0.8152717819518824
