ID,y,yhat,fold,p,MW,y_mg,yhat_mg
62,-4.976946767817919,-4.55744312517584,0,138,104.11199999999997,0.040554021571860985,0.4600576642139408
73,-4.411329355425512,-4.33541814955538,0,138,105.14,0.610438617256894,0.6863498231270262
195,-4.936738070766014,-4.0767415851393976,0,138,249.26999999999995,0.45993194292249684,1.3199284285491129
271,-3.0888907523244877,-3.9639372474100454,0,138,104.90199999999996,1.9318930159518513,1.0568465208662936
296,-3.2706740007129134,-3.7217897101241304,0,138,134.22199999999998,1.8571497051016803,1.4060339956904633
347,-3.50758389163221,-3.7213783407720924,0,138,398.6280000000004,2.092983909050397,1.879189459910515
1207,-4.857440305166523,-4.0775172697996,0,138,196.29,0.4354578698515024,1.2153809052184252
389,-4.191259092161427,-4.589053775143149,0,138,126.586,0.9111265846182103,0.5133319016364882
390,-3.613819753576328,-3.54271273522062,0,138,108.14,1.4201666116632778,1.4912736300189862
424,-5.560609707717592,-4.243670842603507,0,138,56.064,-0.8119256275656246,0.5050132375484611
442,-3.7809042450052814,-3.8097795805550496,0,138,224.322,1.5699676233617563,1.5410922878119881
448,-4.395541774185543,-4.298645393774633,0,138,109.12799999999996,0.6423944217311711,0.7392908021420811
521,-3.858624827600544,-3.3534258073810004,0,138,98.189,1.1334380094034604,1.6386370296230037
572,-4.871772568127282,-4.533016452108771,0,138,68.075,-0.03878491811527988,0.2999711979032314
573,-3.944669969659613,-5.175361484329924,0,138,84.143,0.9803480224546807,-0.2503434922156309
639,-3.2542691517745954,-3.586522718846342,0,138,132.159,1.8668275920627515,1.534574024991005
650,-2.9126596242754403,-3.07007621544197,0,138,102.177,2.0966935230180312,1.9392769318515015
653,-2.9750410914417387,-2.940378771168051,0,138,104.149,2.042614012927798,2.0772763332014854
677,-4.114983028079853,-4.378228726584281,0,138,129.16700000000003,0.9961685448013212,0.7329228462968932
725,-3.3795690946075694,-3.451608800962253,0,138,172.268,1.856635517059186,1.7845958107045021
752,-4.125344375235837,-3.400336423201928,0,138,204.785,1.1859537672251568,1.910961719259066
771,-3.609763392812119,-3.4096768079277893,0,138,252.4859999999999,1.7924739092809345,1.9925604941652642
801,-3.665235970462146,-3.7475120927953256,0,138,86.134,1.269938645540628,1.1876625232074487
802,-3.62072224972898,-3.8637357834941177,0,138,84.118,1.3041666885685945,1.0611531548034567
814,-3.485276727539505,-3.8164859841023206,0,138,136.147,1.6487313485602748,1.317522091997459
