ID,y,yhat,fold,p,MW,y_mg,yhat_mg
58,-3.2867083060740074,-3.527170444315734,0,512,108.13999999999996,1.7472780591655983,1.5068159209238716
106,-3.650021735919272,-3.9674143869879392,0,512,213.664,1.6797096186341167,1.3623169675654494
140,-4.124262386887316,-3.9952697010834144,0,512,184.242,1.1411262524861918,1.270118938290093
162,-4.706593619852678,-4.119018905034871,0,512,211.268,0.618240101166204,1.2058148159840116
164,-4.189358964927662,-3.7776112867525597,0,512,214.22,1.141501050046978,1.55324872822208
210,-3.9108213737692505,-3.760633114843444,0,512,185.35499999999996,1.3571829319625106,1.5073711908883172
222,-3.66921389018661,-3.7920625489315065,0,512,164.24800000000002,1.5462861998001427,1.4234375410552462
238,-3.184075913846765,-3.456654318278626,0,512,178.231,2.0669073299508334,1.794328925518972
240,-3.221689331106364,-3.497429780882972,0,512,168.27999999999997,2.0043431722385945,1.7286027224619867
242,-3.187650915246064,-3.7341609605620314,0,512,238.286,2.189447611777876,1.6429375664619084
286,-5.787000910087467,-3.952259966879565,0,512,339.3250000000001,-0.25638505232246667,1.578355890885435
295,-2.892112124427854,-3.2636544594015415,0,512,142.19799999999998,2.260781363702377,1.889239028728689
333,-4.957517840309168,-4.250831827245043,0,512,349.7450000000001,0.5862336741686893,1.2929196872328146
365,-4.347710669343602,-3.702034364453937,0,512,191.19,0.9337545038559262,1.5794308087455913
6502,-4.9893372925378126,-4.699506537876655,0,512,326.22700000000003,0.5241826098002642,0.8140133644614221
406,-4.027674563981976,-3.358580183449217,0,512,172.268,1.2085300476847793,1.8776244282175383
427,-3.774536242441569,-4.085016191967879,0,512,98.96,1.2209234441794954,0.9104434946531849
433,-4.698838645703352,-3.70899976000896,0,512,53.06399999999999,0.025961338586967517,1.0158002242813597
441,-2.5761581664865894,-3.2817924736469455,0,512,62.068000000000005,2.216709584973275,1.511075277812919
462,-3.5992711928672687,-3.5756132143125683,0,512,127.18699999999998,1.5051715307345148,1.5288295092892152
486,-2.6726603269137663,-3.2779208864720135,0,512,102.177,2.336692820379705,1.7314322608214576
525,-3.9775786302548246,-3.3596490433589277,0,512,99.177,1.0188323369473835,1.6367619238432805
540,-3.0737648537932647,-3.4180307762893785,0,512,254.4139999999999,2.331776152379078,1.9875102298829639
553,-3.358604650034424,-3.089485884048317,0,512,104.149,1.6590504543351123,1.9281692203212195
637,-3.2606716972833145,-2.9850665262437017,0,512,128.215,1.8472671394139117,2.1228723104535248
722,-3.1083949706748903,-3.1233515507957264,0,512,160.213,2.096302782017159,2.0813462018963236
728,-4.218946364990507,-3.5838121547271524,0,512,213.409,1.110266365786403,1.7454005760497575
733,-5.13338887166336,-4.672436696897311,0,512,372.1490000000001,0.43732798467523726,0.8982801594412867
735,-3.0325563938803373,-3.0004771971219553,0,512,156.269,2.1613164391341746,2.1933956358925566
