ID,y,yhat,fold,p,MW,y_mg,yhat_mg
58,-3.2867083060740074,-3.6246142,0,512,108.13999999999996,1.7472780591655983,1.4093721184370198
106,-3.650021735919272,-4.057301,0,512,213.664,1.6797096186341167,1.272430302395745
140,-4.124262386887316,-4.270695,0,512,184.242,1.1411262524861918,0.9946934266260521
162,-4.706593619852678,-4.008582,0,512,211.268,0.618240101166204,1.316251591730729
164,-4.189358964927662,-3.8873758,0,512,214.22,1.141501050046978,1.4434841713244722
210,-3.9108213737692505,-3.7772098,0,512,185.35499999999996,1.3571829319625106,1.4907945416086341
222,-3.66921389018661,-3.7685175,0,512,164.24800000000002,1.5462861998001427,1.446982592982277
238,-3.184075913846765,-3.0631504,0,512,178.231,2.0669073299508334,2.1878328314366504
240,-3.221689331106364,-3.4691968,0,512,168.27999999999997,2.0043431722385945,1.7568357138731114
242,-3.187650915246064,-3.3745892,0,512,238.286,2.189447611777876,2.002509310646187
286,-5.787000910087467,-4.978086,0,512,339.3250000000001,-0.2563850523224667,0.5525298601933177
295,-2.892112124427854,-3.0992255,0,512,142.19799999999998,2.260781363702377,2.053667978280318
333,-4.957517840309168,-5.1051793,0,512,349.7450000000001,0.5862336741686892,0.43857219602058234
365,-4.347710669343602,-3.5240946,0,512,191.19,0.9337545038559263,1.7573705850654675
6502,-4.9893372925378126,-4.61759,0,512,326.22700000000003,0.5241826098002642,0.8959299489579471
406,-4.027674563981976,-3.5154889,0,512,172.268,1.2085300476847793,1.720715742465518
427,-3.774536242441569,-3.9304554,0,512,98.96,1.2209234441794954,1.0650042459146922
433,-4.698838645703352,-3.6151552,0,512,53.06399999999999,0.025961338586967513,1.1096447719915048
441,-2.5761581664865894,-2.9924922,0,512,62.068000000000005,2.216709584973275,1.8003755627117353
462,-3.5992711928672687,-3.8993115,0,512,127.18699999999998,1.5051715307345148,1.2051311961456224
486,-2.6726603269137663,-2.960456,0,512,102.177,2.336692820379705,2.0488972503969225
525,-3.9775786302548246,-4.1574116,0,512,99.177,1.0188323369473835,0.8389994053264224
540,-3.0737648537932647,-3.019382,0,512,254.4139999999999,2.331776152379078,2.3861590077951416
553,-3.358604650034424,-2.951973,0,512,104.149,1.6590504543351123,2.0656821628216098
637,-3.2606716972833145,-3.1039276,0,512,128.215,1.8472671394139117,2.004011236649155
722,-3.1083949706748903,-2.950512,0,512,160.213,2.096302782017159,2.2541858299943813
728,-4.218946364990507,-4.052999,0,512,213.409,1.110266365786403,1.2762137192627576
733,-5.13338887166336,-4.6400256,0,512,372.1490000000001,0.43732798467523726,0.9306912303783638
735,-3.0325563938803373,-2.9699116,0,512,156.269,2.1613164391341746,2.2239612587486404
757,-3.074239352711165,-3.0652077,0,512,190.283,2.2051606371734187,2.2141922720143272
762,-4.318603138524274,-4.052999,0,512,269.51699999999994,1.1119830253337075,1.3775871523438294
801,-3.8110261682829294,-3.4304793,0,512,86.134,1.1241484477198447,1.5046953408144608
825,-4.977510142425843,-5.249848,0,512,377.0690000000001,0.5989106867648568,0.3265729242484786
860,-3.211575328031173,-3.3724418,0,512,284.2490000000001,2.2421236174649377,2.0812571839320384
875,-3.792469159386844,-4.84806,0,512,330.801,1.7270976543528715,0.6715066742221203
903,-4.550578565284531,-3.5395284,0,512,182.222,0.7100222436961021,1.7210724394343428
1032,-4.037945904498048,-4.1563406,0,512,121.18299999999996,1.0454957951669896,0.9271011025249589
1068,-4.31576741899532,-4.9957304,0,512,201.661,0.988854497450011,0.308891530328546
1075,-4.174305509608219,-4.8201346,0,512,169.227,1.054164145876876,0.40833500416744273
1124,-3.800881198420649,-3.448677,0,512,136.14999999999998,1.333136447255334,1.6853405946607456
1137,-3.844043612155061,-4.1141515,0,512,326.7610000000001,1.6701866043236577,1.4000787423424461
1187,-4.619289802363959,-4.860634,0,512,269.5169999999999,0.8112963614940231,0.5699523077822141
1276,-4.477910244273292,-3.8493803,0,512,191.63900000000004,0.8045736517073525,1.4331036473792573
1278,-3.755648514549084,-3.4289412,0,512,218.277,1.5833594616578686,1.9100667390996764
1290,-4.281298778638636,-3.9147038,0,512,177.985,0.9690846242785287,1.3356795469759573
1308,-4.098121794834885,-4.374031,0,512,413.1790000000001,1.5180164453701892,1.242107160914738
1309,-5.207952137009123,-3.69197,0,512,186.163,0.061941231942454184,1.577923250142185
1350,-7.43451504305406,-6.2188663,0,512,288.44000000000005,-1.9744595561651737,-0.758810856020158
1421,-3.8337993565504807,-4.15583,0,512,403.3940000000001,1.7719300777668459,1.449899513592371
1497,-3.198526634357918,-3.6269348,0,512,126.155,1.902377833570405,1.4739697125389961
1498,-3.1283617536486914,-3.3866422,0,512,346.46400000000006,2.4112963614503844,2.1530159024790265
1602,-4.678800150088367,-3.80966,0,512,310.48500000000007,0.8132404735076885,1.6823806844714724
1634,-5.147369798180432,-4.068797,0,512,376.309,0.4281748070743141,1.5067474761824857
1661,-4.44008265372204,-4.9235444,0,512,255.665,0.9675886243736571,0.48412687814942035
1686,-4.28301564734052,-3.9307325,0,512,373.4680000000001,1.2892377485865527,1.641520905848998
1746,-2.856062329580168,-2.9549081,0,512,314.50999999999993,2.641572129027114,2.542726337222393
1750,-4.7463463266063695,-3.7576628,0,512,408.376,0.8647138843456279,1.853397443340619
1762,-3.4182176901085044,-3.8245335,0,512,470.48900000000026,2.2543317839987753,1.848015991049154
1770,-3.705158042925468,-4.076145,0,512,322.40500000000014,1.8032437254916154,1.4322565883693392
1956,-4.0678913272079225,-4.8530884,0,512,235.066,1.3032984900062856,0.5181014294796558
2130,-4.458160180645512,-4.090416,0,512,251.332,0.942087606548982,1.3098318335694825
2136,-3.122494586348396,-3.3237495,0,512,274.389,2.3158721105731357,2.1146171418795197
2149,-4.651346093131721,-4.7097445,0,512,133.216,0.47321029607496223,0.41481192036658043
2164,-3.326266779339886,-3.3402264,0,512,394.6840000000003,2.2699827416526537,2.256023109475309
2234,-3.848437712683455,-3.8143916,0,512,196.29,1.44446046233457,1.4785065825650001
2255,-3.0108484515075284,-4.8114467,0,512,264.329,2.4112963614503844,0.610698121887697
2316,-3.659570090878076,-3.7077322,0,512,398.3970000000002,1.940745968571499,1.8925838532542896
2339,-2.643027839573037,-3.5267243,0,512,158.285,2.5564119209880514,1.6727154310498247
