ID,y,yhat,fold,p,MW,y_mg,yhat_mg
58,-3.2867083060740074,-3.6027021,0,512,108.13999999999996,1.7472780591655983,1.4312842311544178
106,-3.650021735919272,-4.0251045,0,512,213.664,1.6797096186341167,1.3046268479739376
140,-4.124262386887316,-3.9074473,0,512,184.242,1.1411262524861918,1.3579412904549324
162,-4.706593619852678,-4.0533986,0,512,211.268,0.618240101166204,1.2714351092782106
164,-4.189358964927662,-3.7619894,0,512,214.22,1.141501050046978,1.5688706644830752
210,-3.9108213737692505,-3.728771,0,512,185.35499999999996,1.3571829319625106,1.5392333318784395
222,-3.66921389018661,-3.5098755,0,512,164.24800000000002,1.5462861998001427,1.7056245645519617
238,-3.184075913846765,-3.3018053,0,512,178.231,2.0669073299508334,1.9491779699145153
240,-3.221689331106364,-3.2926228,0,512,168.27999999999997,2.0043431722385945,1.9334097070117002
242,-3.187650915246064,-3.526025,0,512,238.286,2.189447611777876,1.851073466823274
286,-5.787000910087467,-3.9121954,0,512,339.3250000000001,-0.2563850523224667,1.6184204087661231
295,-2.892112124427854,-3.1853738,0,512,142.19799999999998,2.260781363702377,1.9675196926036729
333,-4.957517840309168,-4.241537,0,512,349.7450000000001,0.5862336741686892,1.3022144332679306
365,-4.347710669343602,-3.8927126,0,512,191.19,0.9337545038559263,1.3887526019683452
6502,-4.9893372925378126,-4.8106875,0,512,326.22700000000003,0.5241826098002642,0.7028323484371879
406,-4.027674563981976,-3.5411377,0,512,172.268,1.2085300476847793,1.6950669361520379
427,-3.774536242441569,-4.4520907,0,512,98.96,1.2209234441794954,0.5433689530346846
433,-4.698838645703352,-3.9260898,0,512,53.06399999999999,0.025961338586967513,0.7987102336884389
441,-2.5761581664865894,-3.1940944,0,512,62.068000000000005,2.216709584973275,1.5987733477824866
462,-3.5992711928672687,-3.5965574,0,512,127.18699999999998,1.5051715307345148,1.50788532070122
486,-2.6726603269137663,-3.1054277,0,512,102.177,2.336692820379705,1.903925395214366
525,-3.9775786302548246,-3.4620314,0,512,99.177,1.0188323369473835,1.5343795968376797
540,-3.0737648537932647,-3.264223,0,512,254.4139999999999,2.331776152379078,2.1413179006606833
553,-3.358604650034424,-3.003089,0,512,104.149,1.6590504543351123,2.0145661624450573
