ID,y,yhat,fold,p,MW,y_mg,yhat_mg
73,-4.411329355425512,-4.240390095762105,0,512,105.14,0.610438617256894,0.7813778769203019
105,-4.9485934896553365,-4.5436596816259405,0,512,325.47400000000005,0.5639228116742938,0.9688566197036899
133,-3.452488787278088,-4.039488740812169,0,512,168.23599999999996,1.7734301466834677,1.1864301931493864
158,-5.598512822815968,-4.085668004983476,0,512,220.36,-0.25538005911468387,1.2574647587178078
188,-4.012054598372247,-4.060631280382131,0,512,173.53499999999997,1.2273324817569546,1.1787557997470708
196,-5.190900313452792,-3.7666960355740047,0,512,65.095,-0.37735268211660694,1.0468515957621802
372,-4.028573405428824,-3.4896054615518235,0,512,158.285,1.1708663551322647,1.7098342990092648
1207,-4.857440305166523,-3.963566598771443,0,512,196.29,0.4354578698515024,1.3293315762465823
394,-4.206279095317423,-4.319990589773392,0,512,128.558,0.9028200120928112,0.7891085176368422
403,-3.841610622261903,-3.9661220404211583,0,512,128.17099999999996,1.2661791504662192,1.141667732306964
441,-2.806300285488609,-3.067289512721123,0,512,62.068000000000005,1.9865674659712556,1.7255782387387415
454,-3.454844448056267,-3.0353926824382693,0,512,118.176,1.617684837914618,2.0371366035326153
495,-3.325960461261018,-3.7980688032436722,0,512,106.16799999999998,1.7000331749042497,1.2279248329215955
552,-3.995235316558754,-4.3525832261874084,0,512,102.181,1.014134832055222,0.6567869224265674
616,-4.817970093215765,-3.9977398141529608,0,512,79.102,0.0802173710402316,0.9004476501030356
625,-3.59690998564262,-3.3242257580825516,0,512,133.191,1.5275648939785085,1.800249121538577
689,-3.804186676088618,-3.101447809183802,0,512,146.23,1.3608498039059473,2.063588670810763
727,-3.361656649614288,-3.3933654272351976,0,512,176.212,1.8843788308313587,1.8526700532104492
757,-3.3034841591263757,-3.5281544972234133,0,512,190.283,1.975915830758208,1.7512454926611705
766,-4.394343128853176,-4.417867686420077,0,512,241.46299999999997,0.9885074632657966,0.9649829056988953
777,-4.926245925711004,-4.451163737423141,0,512,274.103,0.5116678631167684,0.9867500514046306
817,-3.723172467072835,-4.09529496518872,0,512,326.288,1.7904286348191931,1.418306136703308
880,-5.67082149560547,-4.966866394520744,0,512,227.132,-0.31454317052536396,0.38941193055936196
964,-3.3467371720513137,-3.457941761350698,0,512,314.33700000000005,2.150658331938185,2.0394537426388006
1034,-4.896137003912295,-5.416502542132648,0,512,330.36400000000003,0.6228557119358852,0.10249017371553237
1076,-3.339992642645812,-4.2948192927469035,0,512,516.5680000000003,2.373134856648192,1.4183082065471004
1124,-4.089389146194419,-3.685752243055875,0,512,136.14999999999998,1.0446284994815644,1.4482654026201085
1134,-5.116870806890606,-4.609788254249828,0,512,217.232,0.22005299376731793,0.7271355464080961
1138,-3.4803304561698694,-4.012256467102047,0,512,136.238,1.6539678033050855,1.1220417923729082
1181,-4.652253659997634,-4.2914538650272505,0,512,362.4060000000002,0.9069417192536114,1.2677415142239954
1193,-4.283798348739219,-4.886060422327733,0,512,308.13900000000007,1.2049483200837003,0.6026862464951859
1261,-4.137908055723133,-3.910517883041921,0,512,73.095,0.7259796147138426,0.9533697873950548
1268,-3.80946251026596,-3.752596714670364,0,512,212.201,1.5172849159226351,1.5741507115182314
1331,-3.759912083706726,-4.6303217294190855,0,512,305.502,1.7251019740342715,0.8546923283219119
1462,-4.388968839777212,-4.433296487990364,0,512,296.562,1.0831466621154675,1.038819013902316
1551,-3.385815143477118,-3.5528224944126556,0,512,390.7830000000001,2.2061205191264768,2.0391131681909394
1562,-3.954504319357269,-4.744589964747989,0,512,373.2360000000001,1.6174792070551263,0.8273935616644059
1603,-5.089820427884661,-4.4748830090493374,0,512,300.314,0.3877551506713742,1.0026925695066975
1762,-4.004862306887932,-4.736757219740618,0,512,470.48900000000026,1.6676871672193476,0.935792254366662
1788,-2.445575196176061,-2.8426794496597716,0,512,147.13,2.7221260387953072,2.3250217853115966
1833,-3.9341608508214954,-4.393809914907939,0,512,246.39399999999995,1.4574692771894882,0.9978202131030447
1877,-4.076980181610817,-4.650495745153484,0,512,394.4970000000002,1.5190635233024308,0.9455479597597635
1956,-4.914921807363051,-5.185527550405265,0,512,235.066,0.4562680098511573,0.1856622668089431
2013,-4.703391714346445,-4.483426858597348,0,512,144.17399999999998,0.4554952334528898,0.6754600892019871
2087,-3.013900360088665,-4.004430419449776,0,512,241.472,2.3689664190962176,1.3784363597351064
2259,-4.639684631076039,-3.464836186990082,0,512,108.122,0.3942294394405702,1.5690778835265276
