ID,y,yhat,fold,p,MW,y_mg,yhat_mg
73,-4.411329355425512,-4.041885,0,512,105.14,0.610438617256894,0.9798830885104237
105,-4.9485934896553365,-4.56938,0,512,325.47400000000005,0.5639228116742938,0.9431365005091755
133,-3.452488787278088,-3.9120505,0,512,168.23599999999996,1.7734301466834677,1.3138684370727536
158,-5.598512822815968,-4.5061736,0,512,220.36,-0.25538005911468387,0.8369591554209124
188,-4.012054598372247,-4.3171315,0,512,173.53499999999997,1.2273324817569546,0.922255562759441
196,-5.190900313452792,-4.182692,0,512,65.095,-0.37735268211660694,0.6308555992539236
372,-4.028573405428824,-3.5069075,0,512,158.285,1.1708663551322647,1.692532285076793
1207,-4.857440305166523,-4.242927,0,512,196.29,0.4354578698515024,1.049971096908665
394,-4.206279095317423,-4.400569,0,512,128.558,0.9028200120928112,0.7085301609623658
403,-3.841610622261903,-3.7536154,0,512,128.17099999999996,1.2661791504662192,1.3541743849631778
441,-2.806300285488609,-3.2729366,0,512,62.068000000000005,1.9865674659712556,1.5199311785262057
454,-3.454844448056267,-3.5157912,0,512,118.176,1.617684837914618,1.5567381020411115
495,-3.325960461261018,-3.6786249,0,512,106.16799999999998,1.7000331749042497,1.347368773200902
552,-3.995235316558754,-4.521778,0,512,102.181,1.014134832055222,0.48759204083646834
616,-4.817970093215765,-4.2337313,0,512,79.102,0.0802173710402316,0.6644562041541069
625,-3.59690998564262,-3.4654455,0,512,133.191,1.5275648939785085,1.6590293658570423
689,-3.804186676088618,-2.9902377,0,512,146.23,1.3608498039059473,2.1747987703318197
727,-3.361656649614288,-3.3898208,0,512,176.212,1.8843788308313587,1.8562146606290617
757,-3.3034841591263757,-3.457337,0,512,190.283,1.975915830758208,1.822063074407319
766,-4.394343128853176,-4.3820176,0,512,241.46299999999997,0.9885074632657966,1.0008329677350893
777,-4.926245925711004,-4.1143413,0,512,274.103,0.5116678631167684,1.3235725214629555
817,-3.723172467072835,-4.5387783,0,512,326.288,1.7904286348191931,0.9748227958868525
880,-5.67082149560547,-5.052143,0,512,227.132,-0.31454317052536396,0.3041352264305529
964,-3.3467371720513137,-3.5231032,0,512,314.33700000000005,2.150658331938185,1.9742922835850316
1034,-4.896137003912295,-5.6878614,0,512,330.36400000000003,0.6228557119358852,-0.16886873729943538
1076,-3.339992642645812,-3.835827,0,512,516.5680000000003,2.373134856648192,1.877300393338376
1124,-4.089389146194419,-3.7707584,0,512,136.14999999999998,1.0446284994815644,1.3632592536921027
1134,-5.116870806890606,-4.54346,0,512,217.232,0.22005299376731793,0.7934639176477913
1138,-3.4803304561698694,-4.029752,0,512,136.238,1.6539678033050855,1.1045464956384186
1181,-4.652253659997634,-4.4609,0,512,362.4060000000002,0.9069417192536114,1.0982955611620453
1193,-4.283798348739219,-5.2383165,0,512,308.13900000000007,1.2049483200837003,0.2504301190537492
1261,-4.137908055723133,-3.8973014,0,512,73.095,0.7259796147138426,0.966586230695313
1268,-3.80946251026596,-3.7981172,0,512,212.201,1.5172849159226351,1.5286302766051951
1331,-3.759912083706726,-4.8264546,0,512,305.502,1.7251019740342715,0.6585594249187341
1462,-4.388968839777212,-4.6403003,0,512,296.562,1.0831466621154675,0.8318152132838381
1551,-3.385815143477118,-3.6521685,0,512,390.7830000000001,2.2061205191264768,1.9397671512174157
1562,-3.954504319357269,-4.8756084,0,512,373.2360000000001,1.6174792070551263,0.6963750853719873
1603,-5.089820427884661,-4.6105995,0,512,300.314,0.3877551506713742,0.8669760635465401
1762,-4.004862306887932,-4.5743847,0,512,470.48900000000026,1.6676871672193476,1.0981647936582088
1788,-2.445575196176061,-3.0926766,0,512,147.13,2.7221260387953072,2.075024600573771
1833,-3.9341608508214954,-4.001751,0,512,246.39399999999995,1.4574692771894882,1.389879194523495
1877,-4.076980181610817,-4.2200084,0,512,394.4970000000002,1.5190635233024308,1.3760353198966364
1956,-4.914921807363051,-4.7536035,0,512,235.066,0.4562680098511573,0.6175863447647862
2013,-4.703391714346445,-4.2364054,0,512,144.17399999999998,0.4554952334528898,0.9224815781297752
2087,-3.013900360088665,-3.8580086,0,512,241.472,2.3689664190962176,1.524858143439693
2259,-4.639684631076039,-3.9427538,0,512,108.122,0.3942294394405702,1.091160287926757
2294,-4.882399077719467,-3.9429102,0,512,318.3690000000001,0.620531695591206,1.5600205869110302
2316,-3.58401876687227,-4.387929,0,512,398.3970000000002,2.016297292577305,1.2123871119219813
2317,-3.711286663287655,-4.6069055,0,512,396.30300000000005,1.8867406966531821,0.9911219148771776
