ID,y,yhat,fold,p,MW,y_mg,yhat_mg
62,-4.976946767817919,-5.0989637,0,165,104.11199999999997,0.040554021571860985,-0.08146292775731302
64,-4.934499903309247,-4.642472,0,165,107.15599999999998,0.09551659025747175,0.3875447085652686
103,-5.44347290560627,-4.3135505,0,165,395.39700000000016,0.1535604642565928,1.2834828887952299
233,-4.707148832380966,-4.544456,0,165,182.22600000000003,0.5534615098001658,0.7161543454936673
275,-3.706931672457048,-4.007417,0,165,151.165,1.4725195759407264,1.1720340457853144
277,-5.721151247921911,-4.265834,0,165,407.3300000000001,-0.1112048507142436,1.3441125509146292
296,-3.2706740007129134,-3.6510634,0,165,134.22199999999998,1.8571497051016803,1.4767602520896161
300,-4.022449367394746,-3.6329088,0,165,156.225,1.1713011659447001,1.560841698695917
317,-4.1040308976030415,-3.7799501,0,165,122.167,0.9829230116309486,1.30700377727152
331,-2.982484052937826,-3.265442,0,165,116.116,2.082408013768411,1.799450164515056
345,-3.708520390875519,-3.7862453,0,165,122.16699999999996,1.378433518358471,1.3007085678077808
4413,-4.658626269898239,-4.578912,0,165,302.41400000000004,0.8219756226915367,0.9016900986265253
389,-4.191259092161427,-3.8429809,0,165,126.586,0.9111265846182103,1.2594048154824682
392,-3.68735994812118,-4.4850774,0,165,147.00400000000002,1.4799692040031387,0.6822517498136981
407,-2.683765804773365,-3.278048,0,165,130.18699999999998,2.430801814557569,1.8365195710888083
448,-4.395541774185543,-3.627905,0,165,109.12799999999996,0.6423944217311711,1.4100313041913743
478,-2.638083967104736,-3.274774,0,165,90.122,2.316746853977748,1.6800567393953019
560,-3.789331311259189,-3.480187,0,165,74.127,1.0806451128500085,1.3897894715554706
564,-4.005835868708303,-3.3713603,0,165,76.095,0.8755202526647825,1.509995814570171
607,-3.244159195504716,-4.34435,0,165,87.12199999999999,1.6959686411579922,0.5957779731257034
650,-2.9126596242754403,-3.2941823,0,165,102.177,2.096693523018031,1.7151708495992224
653,-2.9750410914417387,-3.257649,0,165,104.149,2.042614012927798,1.7600061582161448
666,-4.421690338066549,-3.5756812,0,165,105.137,0.6000652425478159,1.4460743697226368
687,-3.1032205234287358,-3.4697828,0,165,120.148,1.9764960224461552,1.6099337189789917
729,-5.22263430521262,-4.7579107,0,165,330.81500000000005,0.2969508881392803,0.7616744712726807
746,-2.925488579202959,-3.326696,0,165,172.31199999999998,2.3108269440507,1.909619595408552
806,-4.908316026500776,-5.839287,0,165,388.845,0.6814604924098338,-0.24951028717040322
862,-3.0280093922121187,-3.9735985,0,165,197.021,2.2665031268329936,1.3209140535610793
884,-6.106606975834335,-3.2508159,0,165,340.04999999999995,-0.5750641966521368,2.280726896506131
898,-4.764756489920179,-4.4029846,0,165,340.50700000000006,0.7673695544640871,1.129141433381338
904,-3.426611502495099,-3.6114535,0,165,132.20599999999996,1.6946396630006706,1.5097976259566257
966,-3.618921738047885,-3.8049579,0,165,150.133,1.5575544248329272,1.371518298107658
1113,-4.276384247979657,-4.1379304,0,165,186.594,0.9945134267535156,1.13296729199304
1120,-3.0494966952685103,-3.645074,0,165,138.16599999999997,2.090904489382898,1.4953273049622633
1161,-3.610620708722567,-4.2381287,0,165,342.56400000000014,1.9241210123621535,1.2966130541180514
1180,-2.784412901804579,-3.3380437,0,165,142.286,2.36874926868126,1.815118469424769
1251,-3.716400718453367,-4.842107,0,165,302.201,1.7638951786567318,0.6381890747694061
1268,-3.80946251026596,-3.6078086,0,165,212.201,1.5172849159226351,1.7189388389278466
1350,-7.83448294878671,-7.03039,0,165,288.44000000000005,-2.3744274618978234,-1.5703342859693346
1461,-4.386024058568465,-4.4786873,0,165,300.59399999999994,1.0919562490433778,0.9992930310456878
1525,-5.481853182505012,-4.854122,0,165,474.8190000000002,0.19467490652661318,0.8224059180122172
1551,-3.385815143477118,-3.3947034,0,165,390.7830000000001,2.2061205191264768,2.1972322855142554
1552,-3.985933940183229,-4.89055,0,165,210.283,1.3368702240645844,0.4322540169925305
1620,-5.146742442480825,-4.801648,0,165,240.444,0.23427150175119654,0.5793657898319962
1626,-5.531583553451354,-4.6284585,0,165,107.203,-0.5013766145011759,0.4017484408016712
1661,-5.1099422467203945,-4.5067487,0,165,255.665,0.29772903137530293,0.9009226025580225
1845,-4.839456449642431,-4.4597435,0,165,507.2660000000001,0.8657793046378613,1.2454922640776904
1932,-3.5779663235866,-3.5804734,0,165,170.11999999999998,1.6527890504553855,1.650281970887271
1941,-3.811549287689024,-3.6290226,0,165,124.13899999999995,1.282358954921244,1.4648856539692998
