ID,y,yhat,fold,p,MW,y_mg,yhat_mg
62,-4.976946767817919,-4.830181,0,165,104.11199999999997,0.040554021571860985,0.18731967600389993
64,-4.934499903309247,-4.657109,0,165,107.15599999999998,0.09551659025747175,0.3729077045270984
103,-5.44347290560627,-4.2864475,0,165,395.39700000000016,0.1535604642565928,1.3105858296340607
233,-4.707148832380966,-4.402913,0,165,182.22600000000003,0.5534615098001658,0.8576972542825422
275,-3.706931672457048,-4.158321,0,165,151.165,1.4725195759407264,1.021130354274772
277,-5.721151247921911,-4.2360153,0,165,407.3300000000001,-0.1112048507142436,1.3739310874310269
296,-3.2706740007129134,-3.6519756,0,165,134.22199999999998,1.8571497051016803,1.4758480736516184
300,-4.022449367394746,-3.5861335,0,165,156.225,1.1713011659447001,1.6076170401133274
317,-4.1040308976030415,-3.6724653,0,165,122.167,0.9829230116309486,1.4144885790670017
331,-2.982484052937826,-3.057979,0,165,116.116,2.082408013768411,2.006912960365757
345,-3.708520390875519,-3.9012399,0,165,122.16699999999996,1.378433518358471,1.1857140284394434
4413,-4.658626269898239,-4.3175454,0,165,302.41400000000004,0.8219756226915367,1.163056466465965
389,-4.191259092161427,-4.065301,0,165,126.586,0.9111265846182103,1.0370847359091275
392,-3.68735994812118,-4.547881,0,165,147.00400000000002,1.4799692040031387,0.6194480174762553
407,-2.683765804773365,-3.0520816,0,165,130.18699999999998,2.430801814557569,2.0624860246427086
448,-4.395541774185543,-3.627749,0,165,109.12799999999996,0.6423944217311711,1.4101872349222029
478,-2.638083967104736,-2.832294,0,165,90.122,2.316746853977748,2.1225368405762555
560,-3.789331311259189,-3.3821864,0,165,74.127,1.0806451128500085,1.4877900175258765
564,-4.005835868708303,-3.2238436,0,165,76.095,0.8755202526647825,1.6575125392478494
607,-3.244159195504716,-4.0635843,0,165,87.12199999999999,1.6959686411579922,0.8765434946093481
650,-2.9126596242754403,-2.9388294,0,165,102.177,2.096693523018031,2.0705237039966553
653,-2.9750410914417387,-2.8011518,0,165,104.149,2.042614012927798,2.2165033547218345
666,-4.421690338066549,-3.4211526,0,165,105.137,0.6000652425478159,1.600602983079032
687,-3.1032205234287358,-3.3224554,0,165,120.148,1.9764960224461552,1.7572611333772206
729,-5.22263430521262,-4.6909175,0,165,330.81500000000005,0.2969508881392803,0.8286677007903868
746,-2.925488579202959,-3.1325974,0,165,172.31199999999998,2.3108269440507,2.1037180900451675
806,-4.908316026500776,-6.3668485,0,165,388.845,0.6814604924098338,-0.7770719356365662
862,-3.0280093922121187,-4.1436625,0,165,197.021,2.2665031268329936,1.150850056964399
884,-6.106606975834335,-3.473023,0,165,340.04999999999995,-0.5750641966521368,2.0585198484211147
898,-4.764756489920179,-4.316633,0,165,340.50700000000006,0.7673695544640871,1.2154928198972967
904,-3.426611502495099,-3.680921,0,165,132.20599999999996,1.6946396630006706,1.4403300987769587
966,-3.618921738047885,-3.6280127,0,165,150.133,1.5575544248329272,1.5484635113144343
1113,-4.276384247979657,-3.7078547,0,165,186.594,0.9945134267535156,1.5630429275042539
1120,-3.0494966952685103,-3.4479976,0,165,138.16599999999997,2.090904489382898,1.6924036070529154
1161,-3.610620708722567,-4.036954,0,165,342.56400000000014,1.9241210123621535,1.4977877891084022
1180,-2.784412901804579,-3.215053,0,165,142.286,2.36874926868126,1.9381090753936125
1251,-3.716400718453367,-4.735201,0,165,302.201,1.7638951786567318,0.7450950017447896
1268,-3.80946251026596,-3.6559777,0,165,212.201,1.5172849159226351,1.6707696940968895
1350,-7.83448294878671,-6.680679,0,165,288.44000000000005,-2.3744274618978234,-1.2206233461094886
1461,-4.386024058568465,-4.3846354,0,165,300.59399999999994,1.0919562490433778,1.093344863128697
1525,-5.481853182505012,-5.095797,0,165,474.8190000000002,0.19467490652661318,0.5807310090853234
1551,-3.385815143477118,-3.676837,0,165,390.7830000000001,2.2061205191264768,1.9150986801666965
1552,-3.985933940183229,-5.025001,0,165,210.283,1.3368702240645844,0.2978031137432208
1620,-5.146742442480825,-5.2507844,0,165,240.444,0.23427150175119654,0.13022955051124244
1626,-5.531583553451354,-4.8187766,0,165,107.203,-0.5013766145011759,0.21143032276936127
1661,-5.1099422467203945,-4.2299514,0,165,255.665,0.29772903137530293,1.1777198899711694
1845,-4.839456449642431,-4.413342,0,165,507.2660000000001,0.8657793046378613,1.2918937742315775
1932,-3.5779663235866,-3.5948772,0,165,170.11999999999998,1.6527890504553855,1.6358781362351178
1941,-3.811549287689024,-3.4563093,0,165,124.13899999999995,1.282358954921244,1.637598940942277
1970,-4.419380696387976,-3.8428955,0,165,271.36,1.0141651341886437,1.5906503226076698
1985,-3.6512370959241087,-4.473563,0,165,766.0,2.2329916737084954,1.4106655759810474
1993,-4.024748653734728,-4.469636,0,165,398.54000000000025,1.5757232627313456,1.1308359619302422
2079,-4.333263757273159,-4.6228633,0,165,160.173,0.8713255526069923,0.581726014053227
2098,-3.3577650992549506,-4.0281973,0,165,346.46400000000017,2.181893015844125,1.5114608341284574
2103,-4.7510380964214285,-4.833842,0,165,311.41,0.7422944581018996,0.6594907606269536
2124,-4.691830048950914,-4.453421,0,165,418.4730000000002,0.929837393475655,1.1682463120770685
2188,-5.236745231812761,-4.624326,0,165,276.915,0.20560124954057118,0.8180202541394116
2210,-3.6594588913586503,-3.8872924,0,165,192.00100000000003,1.6238445992894355,1.3960111192891413
2273,-4.970411945988205,-5.1994815,0,165,234.27999999999997,0.3993232693677178,0.1702537235429168
2291,-5.453222256374071,-4.8673453,0,165,344.26700000000005,0.08367313866644308,0.6695500486299863
2294,-4.882399077719467,-3.1110477,0,165,318.3690000000001,0.620531695591206,2.3918830372190274
