feature,importance
BCUT2D_MRHI,0.042384439295397744
BCUT2D_MRHI,0.06166212312624486
BCUT2D_MRHI,0.16145733682110885
BCUT2D_MRHI,0.02996785498275437
BCUT2D_MRHI,0.014798159624439379
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.007117538052094023
BCUT2D_MRHI,0.023059523283802234
BCUT2D_MRHI,0.03518188411022373
BCUT2D_MRHI,0.004813165265448539
BCUT2D_MRHI,0.00803697966590924
BCUT2D_MRHI,0.1728216009638215
BCUT2D_MRHI,0.07970498190264619
BCUT2D_MRHI,0.003215638880761429
BCUT2D_MRHI,0.011647293411869299
BCUT2D_MRHI,0.05829006368924475
BCUT2D_MRHI,0.16828446721860454
BCUT2D_MRHI,0.04667446493055365
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.011845723023440889
BCUT2D_MRHI,0.0034071150663293926
BCUT2D_MRHI,0.03891694103082099
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.0034091146378922334
BCUT2D_MRHI,0.016426058941860274
BCUT2D_MRHI,0.01652402855287911
BCUT2D_MRHI,0.009248025047144889
BCUT2D_MRHI,0.006343354251956518
BCUT2D_MRHI,0.00787325935956169
BCUT2D_MRHI,0.007018035513330414
BCUT2D_MRHI,0.03686678279879431
BCUT2D_MRHI,0.04141310572726308
BCUT2D_MRHI,0.03474740756515779
BCUT2D_MRHI,0.055681926594184174
BCUT2D_MRHI,0.05618175063210652
BCUT2D_MRHI,0.06526758467129144
BCUT2D_MRHI,0.02066150046040601
BCUT2D_MRHI,0.006271458589247526
BCUT2D_MRHI,0.004283584237335504
BCUT2D_MRHI,0.015131731784856854
BCUT2D_MRHI,0.005629271081653575
BCUT2D_MRHI,0.005024756557951787
BCUT2D_MRHI,0.02070381315282442
BCUT2D_MRHI,0.05289748677072609
BCUT2D_MRHI,0.002399678558699394
BCUT2D_MRHI,0.009728591818323359
BCUT2D_MRHI,0.011093195651163401
BCUT2D_MRHI,0.017507977428200514
BCUT2D_MRHI,0.03910194271785576
BCUT2D_MRHI,0.024132683509075024
BCUT2D_MRHI,0.022297085017769076
BCUT2D_MRHI,0.002533435756750307
BCUT2D_MRHI,0.059018547405638236
BCUT2D_MRHI,0.00973324144352119
BCUT2D_MRHI,0.015650543601687883
BCUT2D_MRHI,0.014762733543402734
BCUT2D_MRHI,0.058835277706376934
BCUT2D_MRHI,0.04104156694357669
BCUT2D_MRHI,0.015000532645408427
BCUT2D_MRHI,0.048736478735908
BCUT2D_MRHI,0.01907992974014356
BCUT2D_MRHI,0.004653380266630092
BCUT2D_MRHI,0.043676654214477105
BCUT2D_MRHI,0.013112952654755964
BCUT2D_MRHI,0.004552614048098424
BCUT2D_MRHI,0.01418269472645325
BCUT2D_MRHI,0.10684093510106883
BCUT2D_MRHI,0.0036119913314390023
BCUT2D_MRHI,0.0021669598089141475
BCUT2D_MRHI,0.021818476184208086
BCUT2D_MRHI,0.0382555159692229
BCUT2D_MRHI,0.019546733520098298
BCUT2D_MRHI,0.053308209411901376
BCUT2D_MRHI,0.03151781497685242
BCUT2D_MRHI,0.010522771240200953
BCUT2D_MRHI,0.04169923245574614
BCUT2D_MRHI,0.006636054306199991
BCUT2D_MRHI,0.01770266498506048
BCUT2D_MRHI,0.1707730639043575
BCUT2D_MRHI,0.006994732477210901
BCUT2D_MRHI,0.022383818368806267
BCUT2D_MRHI,0.007302248298228004
BCUT2D_MRHI,0.009797966820743534
BCUT2D_MRHI,0.0037280184183345723
BCUT2D_MRHI,0.006342328113044022
BCUT2D_MRHI,0.04123801412137195
BCUT2D_MRHI,0.005252304783014857
BCUT2D_MRHI,0.062178665488926775
BCUT2D_MRHI,0.2264247035488792
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.0028624976763091366
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.07149902924657754
BCUT2D_MRHI,0.0349963490250357
BCUT2D_MRHI,0.0629009837203993
BCUT2D_MRHI,0.013046531889500222
BCUT2D_MRHI,0.06794534986057661
BCUT2D_MRHI,0.03619889252184196
BCUT2D_MRHI,0.00211764809877576
BCUT2D_MRHI,0.058744538553307496
BCUT2D_MRHI,0.19166189136229075
BCUT2D_MRHI,0.007215915064698072
BCUT2D_MRHI,0.031538787911229105
BCUT2D_MRHI,0.01741874827998529
BCUT2D_MRHI,0.08056113007848835
BCUT2D_MRHI,0.05261843435646645
BCUT2D_MRHI,0.13481409181680876
BCUT2D_MRHI,0.07714298376681027
BCUT2D_MRHI,0.006796848236214004
BCUT2D_MRHI,0.15526581291794905
BCUT2D_MRHI,0.011680037432264876
BCUT2D_MRHI,0.004581007013097721
BCUT2D_MRHI,0.07638788524433253
BCUT2D_MRHI,0.015540058612859451
BCUT2D_MRHI,0.00698198455805545
BCUT2D_MRHI,0.004493164033581299
BCUT2D_MRHI,0.002581260928393651
BCUT2D_MRHI,0.0025357190260842165
BCUT2D_MRHI,0.0021067002279577473
BCUT2D_MRHI,0.00594668412999477
BCUT2D_MRHI,0.062280823717164084
BCUT2D_MRHI,0.0028623717697628523
BCUT2D_MRHI,0.02132394814040993
BCUT2D_MRHI,0.03323841880945636
BCUT2D_MRHI,0.008637343632311742
BCUT2D_MRHI,0.13947997728477196
BCUT2D_MRHI,0.023403717199172447
BCUT2D_MRHI,0.005734408558713295
BCUT2D_MRHI,0.16573952335828918
BCUT2D_MRHI,0.012965519570992933
BCUT2D_MRHI,0.04061803429431061
BCUT2D_MRHI,0.04169421043005628
BCUT2D_MRHI,0.14846530115132364
BCUT2D_MRHI,0.160284926819225
BCUT2D_MRHI,0.010052379583524658
BCUT2D_MRHI,0.1666119600821894
BCUT2D_MRHI,0.0513982922769426
BCUT2D_MRHI,0.02747046334589856
BCUT2D_MRHI,0.007127759895921036
BCUT2D_MRHI,0.005499680566841637
BCUT2D_MRHI,0.018501716833866783
BCUT2D_MRHI,0.00687292251050063
BCUT2D_MRHI,0.007405746072502021
BCUT2D_MRHI,0.02613316167943033
BCUT2D_MRHI,0.012712081797880087
BCUT2D_MRHI,0.013948222534306757
BCUT2D_MRHI,0.02942147959046961
BCUT2D_MRHI,0.002625329127193533
BCUT2D_MRHI,0.026522353417242895
BCUT2D_MRHI,0.14531793230581228
BCUT2D_MRHI,0.026952320358907714
BCUT2D_MRHI,0.00678942950558979
BCUT2D_MRHI,0.013151847841272981
BCUT2D_MRHI,0.05297516109208733
BCUT2D_MRHI,0.005433285835927876
BCUT2D_MRHI,0.037759492006952056
BCUT2D_MRHI,0.04725594579056882
BCUT2D_MRHI,0.010052612012621445
BCUT2D_MRHI,0.04422278922202095
BCUT2D_MRHI,0.006133139720559259
BCUT2D_MRHI,0.012954990109121696
BCUT2D_MRHI,0.1426055628264963
BCUT2D_MRHI,0.004845892781624114
BCUT2D_MRHI,0.002805440456842455
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.006868344766122808
BCUT2D_MRHI,0.1238945051728857
BCUT2D_MRHI,0.0278579082353584
BCUT2D_MRHI,0.015229068061709766
BCUT2D_MRHI,0.00996296516240236
BCUT2D_MRHI,0.009224408678763814
BCUT2D_MRHI,0.01471223226682594
BCUT2D_MRHI,0.008564575504656748
BCUT2D_MRHI,0.024678482155129036
BCUT2D_MRHI,0.00834987449220039
BCUT2D_MRHI,0.01014517460777307
BCUT2D_MRHI,0.0021305156864617116
BCUT2D_MRHI,0.006503743129283385
BCUT2D_MRHI,0.0828858093078377
BCUT2D_MRHI,0.017712485178097693
BCUT2D_MRHI,0.05004272297269765
BCUT2D_MRHI,0.006094589145900229
BCUT2D_MRHI,0.010380365711054699
BCUT2D_MRHI,0.020627182053295546
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.15649410952420478
BCUT2D_MRHI,0.033006486217520115
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.017342785986907486
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.023019787885728584
BCUT2D_MRHI,0.010833137408573376
BCUT2D_MRHI,0.022755493899395473
BCUT2D_MRHI,0.039791517970033344
BCUT2D_MRHI,0.029592977980724022
BCUT2D_MRHI,0.03597615439475472
BCUT2D_MRHI,0.01088597011612142
BCUT2D_MRHI,0.09121880679360796
BCUT2D_MRHI,0.010804011608497659
BCUT2D_MRHI,0.12996554434858817
BCUT2D_MRHI,0.006533492631430869
BCUT2D_MRHI,0.05379434928082261
BCUT2D_MRHI,0.06539081417586329
BCUT2D_MRHI,0.041441293856281466
BCUT2D_MRHI,0.014281020140946427
BCUT2D_MRHI,0.04052919112623284
BCUT2D_MRHI,0.019695937408232035
BCUT2D_MRHI,0.013368794037007673
BCUT2D_MRHI,0.03937852557590665
BCUT2D_MRHI,0.05987771944045762
BCUT2D_MRHI,0.009854856902475046
BCUT2D_MRHI,0.006397503457155904
BCUT2D_MRHI,0.04638385608493414
BCUT2D_MRHI,0.012032762064535267
BCUT2D_MRHI,0.013254321637136112
BCUT2D_MRHI,0.06432315093087876
BCUT2D_MRHI,0.038216921457988134
BCUT2D_MRHI,0.023809604892287877
BCUT2D_MRHI,0.16693404931727043
BCUT2D_MRHI,0.012119724334957114
BCUT2D_MRHI,0.015834193739551396
BCUT2D_MRHI,0.007206952622411459
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.010537270071261883
BCUT2D_MRHI,0.024208837890940894
BCUT2D_MRHI,0.0075108843524166686
BCUT2D_MRHI,0.014626778758184444
BCUT2D_MRHI,0.006321932111275073
BCUT2D_MRHI,0.1559683929210401
BCUT2D_MRHI,0.17989712565193497
BCUT2D_MRHI,0.015411396245801378
BCUT2D_MRHI,0.0151117889687647
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.04908220109853651
BCUT2D_MRHI,0.005655737141381583
BCUT2D_MRHI,0.0060228824454989635
BCUT2D_MRHI,0.016699817136409292
BCUT2D_MRHI,0.03989685488938782
BCUT2D_MRHI,0.06638191242174295
BCUT2D_MRHI,0.00992530169760772
BCUT2D_MRHI,0.06422166177674736
BCUT2D_MRHI,0.044285620941280524
BCUT2D_MRHI,0.05308182590932295
BCUT2D_MRHI,0.03947534695154819
BCUT2D_MRHI,0.004096569483042626
BCUT2D_MRHI,0.020019387632461774
BCUT2D_MRHI,0.06472803249741232
BCUT2D_MRHI,0.04482510621209498
BCUT2D_MRHI,0.05416065729447339
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.05584381773153155
BCUT2D_MRHI,0.0048695977502622055
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.06699103129204816
BCUT2D_MRHI,0.009847297402674421
BCUT2D_MRHI,0.00421812095126738
BCUT2D_MRHI,0.017140287790513086
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.013310747722931485
BCUT2D_MRHI,0.029045147872165604
BCUT2D_MRHI,0.0375319907171457
BCUT2D_MRHI,0.0033804899078741695
BCUT2D_MRHI,0.010279923933816907
BCUT2D_MRHI,0.0028769712690837257
BCUT2D_MRHI,0.01158555399142828
BCUT2D_MRHI,0.04821116517146636
BCUT2D_MRHI,0.023497624352691975
BCUT2D_MRHI,0.06074746795429772
BCUT2D_MRHI,0.0064003230935072404
BCUT2D_MRHI,0.0252205866380753
BCUT2D_MRHI,0.024754338992003515
BCUT2D_MRHI,0.032082462805453016
BCUT2D_MRHI,0.07337161100398615
BCUT2D_MRHI,0.05605658230377294
BCUT2D_MRHI,0.004428560430788497
BCUT2D_MRHI,0.017540677539468984
BCUT2D_MRHI,0.033073198754135474
BCUT2D_MRHI,0.007468204899710065
BCUT2D_MRHI,0.043951626296499985
BCUT2D_MRHI,0.03690826589956143
BCUT2D_MRHI,0.21883705405382214
BCUT2D_MRHI,0.01018463605005962
BCUT2D_MRHI,0.008083168240662054
BCUT2D_MRHI,0.16210295082033768
BCUT2D_MRHI,0.010363238737992645
BCUT2D_MRHI,0.0036915679543578547
BCUT2D_MRHI,0.013223039309678655
BCUT2D_MRHI,0.008153889015579162
BCUT2D_MRHI,0.004489685904283127
BCUT2D_MRHI,0.05037503856713301
BCUT2D_MRHI,0.009101223424175485
BCUT2D_MRHI,0.012814473549484375
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.007407259232294568
BCUT2D_MRHI,0.1538020984789292
BCUT2D_MRHI,0.0445649167613051
BCUT2D_MRHI,0.1468763464136524
BCUT2D_MRHI,0.006547046475632663
BCUT2D_MRHI,0.17164687810673582
BCUT2D_MRHI,0.03763118158963214
BCUT2D_MRHI,0.0033008088015234792
BCUT2D_MRHI,0.15764943790595665
BCUT2D_MRHI,0.08624677800848145
BCUT2D_MRHI,0.1588648050443396
BCUT2D_MRHI,0.07070470205064237
BCUT2D_MRHI,0.0016588683782980508
BCUT2D_MRHI,0.012201258332081303
BCUT2D_MRHI,0.007464689935955863
BCUT2D_MRHI,0.021460898045701556
BCUT2D_MRHI,0.12453037633573179
BCUT2D_MRHI,0.004649206760307323
BCUT2D_MRHI,0.0240472491405988
BCUT2D_MRHI,0.06094719296608707
BCUT2D_MRHI,0.003544750498363168
BCUT2D_MRHI,0.003912423410562178
BCUT2D_MRHI,0.009178905031191042
BCUT2D_MRHI,0.008980411810069923
BCUT2D_MRHI,0.13613144042515501
BCUT2D_MRHI,0.06632850064058178
BCUT2D_MRHI,0.01798407375320973
BCUT2D_MRHI,0.007101412991878952
BCUT2D_MRHI,0.0028831555179240475
BCUT2D_MRHI,0.016759663598084364
BCUT2D_MRHI,0.010890215330740033
BCUT2D_MRHI,0.06622851387481223
BCUT2D_MRHI,0.004759564578969022
BCUT2D_MRHI,0.004285107516535341
BCUT2D_MRHI,0.014908182468743017
BCUT2D_MRHI,0.1208675830667254
BCUT2D_MRHI,0.018951518529876324
BCUT2D_MRHI,0.007559227727103863
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.01876464124283783
BCUT2D_MRHI,0.015934908459351936
BCUT2D_MRHI,0.04053452434443878
BCUT2D_MRHI,0.058861595829897195
BCUT2D_MRHI,0.00949018179741553
BCUT2D_MRHI,0.0535662818946359
BCUT2D_MRHI,0.14645815712336324
BCUT2D_MRHI,0.06499757802636073
BCUT2D_MRHI,0.025780217697871873
BCUT2D_MRHI,0.01201063927804725
BCUT2D_MRHI,0.011233353620983355
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.1747833213685488
BCUT2D_MRHI,0.03882241524308986
BCUT2D_MRHI,0.012957657449242151
BCUT2D_MRHI,0.012335394292484174
BCUT2D_MRHI,0.002066487555058403
BCUT2D_MRHI,0.006802732012502177
BCUT2D_MRHI,0.18651497285828314
BCUT2D_MRHI,0.009723217281498157
BCUT2D_MRHI,0.05383565646079199
BCUT2D_MRHI,0.01865544682650932
BCUT2D_MRHI,0.06447564348798898
BCUT2D_MRHI,0.01745609251620011
BCUT2D_MRHI,0.029474208781577704
BCUT2D_MRHI,0.004461891404751303
BCUT2D_MRHI,0.03995307436297812
BCUT2D_MRHI,0.15664597549267664
BCUT2D_MRHI,0.11315589619685568
BCUT2D_MRHI,0.05540751733949559
BCUT2D_MRHI,0.061283037242457025
BCUT2D_MRHI,0.05041193902950282
BCUT2D_MRHI,0.012263607003983185
BCUT2D_MRHI,0.049093669349941534
BCUT2D_MRHI,0.06699106867494677
BCUT2D_MRHI,0.05709999024192669
BCUT2D_MRHI,0.01140848319913648
BCUT2D_MRHI,0.036848969034446566
BCUT2D_MRHI,0.010836628484187016
BCUT2D_MRHI,0.05065669012968039
BCUT2D_MRHI,0.023868851670687644
BCUT2D_MRHI,0.007626163993113582
BCUT2D_MRHI,0.010238597355162114
BCUT2D_MRHI,0.038401886706730046
BCUT2D_MRHI,0.0064040144183741925
BCUT2D_MRHI,0.002737775365701207
BCUT2D_MRHI,0.012727013371806088
BCUT2D_MRHI,0.21401161628950333
BCUT2D_MRHI,0.07137894461405256
BCUT2D_MRHI,0.0373338501031504
BCUT2D_MRHI,0.04119431211378191
BCUT2D_MRHI,0.05392559340154119
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.0038470519736403205
BCUT2D_MRHI,0.07198514490700651
BCUT2D_MRHI,0.0027345608571339433
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.002478313132383647
BCUT2D_MRHI,0.02491883199406557
BCUT2D_MRHI,0.02118425497164004
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.045565075718079245
BCUT2D_MRHI,0.03559836507097938
BCUT2D_MRHI,0.004620589895961814
BCUT2D_MRHI,0.007787075389163569
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.02096474780031775
BCUT2D_MRHI,0.10629951352736834
BCUT2D_MRHI,0.01748194907331613
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.01478843601682496
BCUT2D_MRHI,0.0709441781642161
BCUT2D_MRHI,0.18658315737490982
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.025649816588049452
BCUT2D_MRHI,0.028849174550113807
BCUT2D_MRHI,0.004525192564430582
BCUT2D_MRHI,0.011718558971925051
BCUT2D_MRHI,0.0487484624902041
BCUT2D_MRHI,0.06983111166268272
BCUT2D_MRHI,0.018323442404651027
BCUT2D_MRHI,0.052096871736906226
BCUT2D_MRHI,0.17456234417218514
BCUT2D_MRHI,0.003992815526373196
BCUT2D_MRHI,0.012609572306449258
BCUT2D_MRHI,0.004882755676570777
BCUT2D_MRHI,0.017439304970214533
BCUT2D_MRHI,0.009650667985048786
BCUT2D_MRHI,0.048020722024075445
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.012669618023040086
BCUT2D_MRHI,0.023239912381362485
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.10497505104920532
BCUT2D_MRHI,0.019005679108172243
BCUT2D_MRHI,0.03917526846150315
BCUT2D_MRHI,0.049241595744636144
BCUT2D_MRHI,0.014810987685633334
BCUT2D_MRHI,0.037116050099427166
BCUT2D_MRHI,0.021619111644712065
BCUT2D_MRHI,0.03290425423883022
BCUT2D_MRHI,0.004741530604211955
BCUT2D_MRHI,0.1613423239905508
BCUT2D_MRHI,0.0
BCUT2D_MRHI,0.004377829823354935
BCUT2D_MRHI,0.042301414090325
BCUT2D_MWHI,0.016975273398263786
BCUT2D_MWHI,0.0038397373139126716
BCUT2D_MWHI,0.1585380027110004
BCUT2D_MWHI,0.0038259366768084377
BCUT2D_MWHI,0.003445235747854182
BCUT2D_MWHI,0.014621643245049082
BCUT2D_MWHI,0.0021537122048052976
BCUT2D_MWHI,0.028486936549974064
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.15156319210289906
BCUT2D_MWHI,0.18692687987378162
BCUT2D_MWHI,0.057924272528256694
BCUT2D_MWHI,0.01314253695600287
BCUT2D_MWHI,0.008104369994317179
BCUT2D_MWHI,0.009171740990037645
BCUT2D_MWHI,0.10203697341083204
BCUT2D_MWHI,0.0073320544565338795
BCUT2D_MWHI,0.006154511203730981
BCUT2D_MWHI,0.008544200608456842
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.017418981029587863
BCUT2D_MWHI,0.029609247592019525
BCUT2D_MWHI,0.12433657008441809
BCUT2D_MWHI,0.011447843953835458
BCUT2D_MWHI,0.14146700431110035
BCUT2D_MWHI,0.003407136599545333
BCUT2D_MWHI,0.004833292196454391
BCUT2D_MWHI,0.015708168686572467
BCUT2D_MWHI,0.016048733785478057
BCUT2D_MWHI,0.029558852097749926
BCUT2D_MWHI,0.010843594816862345
BCUT2D_MWHI,0.0055134991883884895
BCUT2D_MWHI,0.21118118949641326
BCUT2D_MWHI,0.00763865085236111
BCUT2D_MWHI,0.01808144968973812
BCUT2D_MWHI,0.002442113456685843
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.04275731269679358
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.007255393223034143
BCUT2D_MWHI,0.035211515240309
BCUT2D_MWHI,0.010908151287846593
BCUT2D_MWHI,0.02427005386748509
BCUT2D_MWHI,0.008001582155737737
BCUT2D_MWHI,0.010441585882592159
BCUT2D_MWHI,0.002672441188529816
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.008955166855700717
BCUT2D_MWHI,0.0023474598307839773
BCUT2D_MWHI,0.18489223120964246
BCUT2D_MWHI,0.0017393043454563832
BCUT2D_MWHI,0.16910060069685465
BCUT2D_MWHI,0.005648633309525959
BCUT2D_MWHI,0.003236763853297202
BCUT2D_MWHI,0.031695845334846186
BCUT2D_MWHI,0.0021366402441439286
BCUT2D_MWHI,0.0032606749170330644
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.007729704888700599
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.003906860074417093
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.022594300642354334
BCUT2D_MWHI,0.028479986246643125
BCUT2D_MWHI,0.15503255455586315
BCUT2D_MWHI,0.014218774747724398
BCUT2D_MWHI,0.1663348623411477
BCUT2D_MWHI,0.002128805822509708
BCUT2D_MWHI,0.007642914474527646
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.002462381220355795
BCUT2D_MWHI,0.14942640265138804
BCUT2D_MWHI,0.019206315825456028
BCUT2D_MWHI,0.002874123166646654
BCUT2D_MWHI,0.002311558477164508
BCUT2D_MWHI,0.006730991855653661
BCUT2D_MWHI,0.012120587223332025
BCUT2D_MWHI,0.0025574671649706273
BCUT2D_MWHI,0.002289281115150584
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.00238498905575802
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.009912080273781931
BCUT2D_MWHI,0.17353400956225942
BCUT2D_MWHI,0.02293949743786392
BCUT2D_MWHI,0.00526237703874439
BCUT2D_MWHI,0.005189039339586231
BCUT2D_MWHI,0.15948333167616802
BCUT2D_MWHI,0.17883335494724864
BCUT2D_MWHI,0.01790670764585092
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.005216040531893054
BCUT2D_MWHI,0.017768258712384542
BCUT2D_MWHI,0.013154608850604323
BCUT2D_MWHI,0.15429623325378752
BCUT2D_MWHI,0.009048633711180261
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.1689463027510727
BCUT2D_MWHI,0.16185979881669094
BCUT2D_MWHI,0.009625728911610867
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.0642852409334354
BCUT2D_MWHI,0.012902628483188624
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.01415403888937416
BCUT2D_MWHI,0.01973482627215267
BCUT2D_MWHI,0.012421213082265794
BCUT2D_MWHI,0.0017532453875651036
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.0022402107593639093
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.028512078023939017
BCUT2D_MWHI,0.008978794322677452
BCUT2D_MWHI,0.003967890055704478
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.012511240873810763
BCUT2D_MWHI,0.01094474348502773
BCUT2D_MWHI,0.013802022202239835
BCUT2D_MWHI,0.014692711909360848
BCUT2D_MWHI,0.14435856584505555
BCUT2D_MWHI,0.010598076259336644
BCUT2D_MWHI,0.006395304866443882
BCUT2D_MWHI,0.0032124938705800263
BCUT2D_MWHI,0.011447266738101643
BCUT2D_MWHI,0.016234337091436447
BCUT2D_MWHI,0.011096878874860128
BCUT2D_MWHI,0.06281991777792717
BCUT2D_MWHI,0.005357098333364559
BCUT2D_MWHI,0.012403742288982075
BCUT2D_MWHI,0.1479392885407866
BCUT2D_MWHI,0.0063664902442749005
BCUT2D_MWHI,0.19135982241809646
BCUT2D_MWHI,0.009976971227109957
BCUT2D_MWHI,0.009788214169371038
BCUT2D_MWHI,0.0117234524622132
BCUT2D_MWHI,0.02183126415653934
BCUT2D_MWHI,0.14421828697068073
BCUT2D_MWHI,0.010440247790395228
BCUT2D_MWHI,0.006961185066721302
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.002652032486351951
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.008965009195249219
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.012784580086591783
BCUT2D_MWHI,0.014244149698362553
BCUT2D_MWHI,0.0023050907605838664
BCUT2D_MWHI,0.016568827574570573
BCUT2D_MWHI,0.0019397689194325005
BCUT2D_MWHI,0.007371268843676854
BCUT2D_MWHI,0.01074120181566742
BCUT2D_MWHI,0.013267042375607467
BCUT2D_MWHI,0.00846418039835388
BCUT2D_MWHI,0.018136895610359582
BCUT2D_MWHI,0.009723769960227861
BCUT2D_MWHI,0.004423435879662069
BCUT2D_MWHI,0.0034524545351774525
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.00813084604439279
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.007693511487245294
BCUT2D_MWHI,0.0025745953643875287
BCUT2D_MWHI,0.019673879789054115
BCUT2D_MWHI,0.010955617135669947
BCUT2D_MWHI,0.17615898949864423
BCUT2D_MWHI,0.00435696642541872
BCUT2D_MWHI,0.00901126217178541
BCUT2D_MWHI,0.02449979547738294
BCUT2D_MWHI,0.17312303638018794
BCUT2D_MWHI,0.001948080811172402
BCUT2D_MWHI,0.006982067327011875
BCUT2D_MWHI,0.014945125359427651
BCUT2D_MWHI,0.16010532217685572
BCUT2D_MWHI,0.02086460833720442
BCUT2D_MWHI,0.022702633949791124
BCUT2D_MWHI,0.006516549655699909
BCUT2D_MWHI,0.1785221742969466
BCUT2D_MWHI,0.17884813981667128
BCUT2D_MWHI,0.006212886600391296
BCUT2D_MWHI,0.0029004436664074418
BCUT2D_MWHI,0.01028218703642201
BCUT2D_MWHI,0.14836491251229333
BCUT2D_MWHI,0.01570618885074864
BCUT2D_MWHI,0.012523581249625082
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.1697366517342498
BCUT2D_MWHI,0.003829688345836619
BCUT2D_MWHI,0.1906810151790908
BCUT2D_MWHI,0.01792655010294524
BCUT2D_MWHI,0.14649745414730075
BCUT2D_MWHI,0.002267002136474443
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.015739212016388688
BCUT2D_MWHI,0.017282009376733246
BCUT2D_MWHI,0.022090271787829123
BCUT2D_MWHI,0.005589505195885625
BCUT2D_MWHI,0.050209984722501946
BCUT2D_MWHI,0.00989652965114381
BCUT2D_MWHI,0.010545130976548266
BCUT2D_MWHI,0.005185243935056016
BCUT2D_MWHI,0.005866188789010468
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.005453759723926823
BCUT2D_MWHI,0.02578876044599884
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.02428871058138894
BCUT2D_MWHI,0.009702768611145034
BCUT2D_MWHI,0.01479361729261659
BCUT2D_MWHI,0.008711011302980517
BCUT2D_MWHI,0.16591709002348035
BCUT2D_MWHI,0.014461941369647915
BCUT2D_MWHI,0.006185978661050123
BCUT2D_MWHI,0.0030832352429067977
BCUT2D_MWHI,0.001612015649067521
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.02285811710262315
BCUT2D_MWHI,0.010552854788204334
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.008036437817476504
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.15678572316413728
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.0
BCUT2D_MWHI,0.01103753131661572
BCUT2D_MWHI,0.0017272381608695719
BCUT2D_MWHI,0.0046776535972579796
BCUT2D_MWHI,0.012160939751611637
BCUT2D_MWHI,0.010614929343408425
BCUT2D_MWHI,0.009717334764294263
BCUT2D_MWHI,0.00250350767278438
BCUT2D_MWHI,0.031671199026314024
BCUT2D_MWHI,0.0020581298054244994
BCUT2D_MWHI,0.005771649616651852
