RMSE (train),RMSE (test),p,best_params
0.025606218643140027,0.7094753928222621,166,"OrderedDict([('colsample_bytree', 0.5), ('gamma', 0.0028908076992569106), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 0.3105274791762135), ('n_estimators', 1000), ('subsample', 0.5397309737007542)])"
0.12445168118069497,0.6261833182166311,168,"OrderedDict([('colsample_bytree', 0.5), ('gamma', 0.1), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 0.0), ('n_estimators', 1000), ('subsample', 1.0)])"
0.01610040627990932,0.6552986382817219,167,"OrderedDict([('colsample_bytree', 0.5), ('gamma', 0.001), ('learning_rate', 0.03), ('max_depth', 15), ('min_child_weight', 0.0), ('n_estimators', 1000), ('subsample', 0.7212134202480264)])"
0.017742578891254666,0.5904278162859354,166,"OrderedDict([('colsample_bytree', 0.5), ('gamma', 0.001), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 3.2754906648774824), ('n_estimators', 1000), ('subsample', 0.8235232510810829)])"
0.023665582070929118,0.6490500751448164,166,"OrderedDict([('colsample_bytree', 0.5), ('gamma', 0.001), ('learning_rate', 0.03663251808595152), ('max_depth', 20), ('min_child_weight', 6.641444061129871), ('n_estimators', 1000), ('subsample', 1.0)])"
0.12406769890721817,0.7934067454986523,167,"OrderedDict([('colsample_bytree', 0.5), ('gamma', 0.1), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 0.0), ('n_estimators', 699), ('subsample', 0.5904466563466607)])"
0.09625963444667696,0.7413474217631023,166,"OrderedDict([('colsample_bytree', 0.5), ('gamma', 0.047770665535305165), ('learning_rate', 0.06480628069095676), ('max_depth', 10), ('min_child_weight', 0.0), ('n_estimators', 1000), ('subsample', 0.8410623762025524)])"
0.1469522995551578,0.7149871126328537,167,"OrderedDict([('colsample_bytree', 0.510366957459096), ('gamma', 0.04338762260368955), ('learning_rate', 0.03058017667589617), ('max_depth', 16), ('min_child_weight', 10.0), ('n_estimators', 221), ('subsample', 1.0)])"
0.052691932510696766,0.7208137822365607,165,"OrderedDict([('colsample_bytree', 0.5), ('gamma', 0.00714877895206827), ('learning_rate', 0.03), ('max_depth', 18), ('min_child_weight', 4.491597527718648), ('n_estimators', 1000), ('subsample', 1.0)])"
0.03990313660984675,0.719962879806166,165,"OrderedDict([('colsample_bytree', 0.7210159741409998), ('gamma', 0.009625569826760568), ('learning_rate', 0.03), ('max_depth', 10), ('min_child_weight', 0.0), ('n_estimators', 1000), ('subsample', 0.5)])"
