ID,y,yhat,fold,p,MW,y_mg,yhat_mg
162,-4.607408372052726,-4.440143,0,139,211.268,0.7174253489661563,0.8846905932761817
4509,-3.49651613388317,-3.6241066,0,139,136.23799999999997,1.6377821255917848,1.510191621810202
330,-4.310577532751864,-4.023972,0,139,228.248,1.0478294480097001,1.3344349470750605
331,-2.982484052937826,-3.448399,0,139,116.116,2.082408013768411,1.6164930089545813
1207,-4.857440305166523,-4.0165977,0,139,196.29,0.4354578698515024,1.2763004144665688
429,-3.632607388656664,-3.799135,0,139,80.51400000000001,1.2732640146192993,1.1067364309043584
441,-2.806300285488609,-3.124715,0,139,62.068000000000005,1.9865674659712556,1.6681526656801333
496,-3.54271273522062,-3.7473078,0,139,108.13999999999996,1.491273630018986,1.2866786053054886
510,-3.2979356528651533,-3.779849,0,139,120.19499999999998,1.7819507489315631,1.3000373506139828
561,-5.766132789688137,-4.4797187,0,139,66.063,-0.9461744980520495,0.34023961871669756
572,-4.871772568127282,-4.105045,0,139,68.075,-0.03878491811527988,0.7279428031415417
602,-3.649875465126116,-3.0722377,0,139,348.48,1.892302392949565,2.469940131929526
640,-3.305668294938008,-3.8102837,0,139,178.209,1.9452613382737185,1.4406459614043592
716,-4.282248809960188,-4.442916,0,139,185.355,0.9857554957715733,0.825088371019704
732,-3.755755559700686,-3.2522855,0,139,150.174,1.420839188986442,1.9243092652813383
752,-4.125344375235837,-3.7183557,0,139,204.785,1.1859537672251568,1.5929424787618343
766,-4.394343128853176,-4.442916,0,139,241.46299999999997,0.9885074632657966,0.9399346574069157
771,-3.609763392812119,-3.4831579,0,139,252.4859999999999,1.7924739092809345,1.9190794181451523
773,-3.357795322030108,-3.2073681,0,139,270.50099999999986,2.074373552934399,2.2248007369318414
792,-4.96481988046345,-5.2217426,0,139,209.245,0.35583520867088736,0.09891246216422422
798,-4.588455141333183,-4.0611525,0,139,362.554,0.9709175596577848,1.498220228042016
811,-3.432003163049731,-4.2132506,0,139,311.4070000000001,2.0613252076332533,1.280077729977387
838,-5.854364538724753,-4.900131,0,139,403.88800000000015,-0.24810358877636063,0.7061297106174116
866,-3.670335835528895,-4.0735154,0,139,262.349,1.748543577601195,1.3453640071629533
884,-6.106606975834335,-4.7000647,0,139,340.04999999999995,-0.5750641966521368,0.8314781362616593
898,-4.764756489920179,-4.4951544,0,139,340.50700000000006,0.7673695544640871,1.0369716750758011
939,-3.979635330251928,-5.1384845,0,139,218.683,1.3601796928718757,0.20133055160305674
994,-5.793817893910686,-5.3431706,0,139,182.135,-0.5334244838308211,-0.0827772437495501
1062,-3.676164629930398,-2.9784052,0,139,572.5810000000002,2.0816723027666013,2.779431698975554
1075,-4.583879748928157,-4.6557355,0,139,169.227,0.6445899065569379,0.57273417406025
1078,-3.972006031523608,-4.443774,0,139,179.21900000000002,1.281378018209541,0.8096098435379381
1113,-4.276384247979657,-4.6423345,0,139,186.594,0.9945134267535157,0.6285632030912692
1115,-4.621673996878203,-4.039768,0,139,431.4520000000002,1.013258489628002,1.5951642686661087
1125,-4.088637199133841,-4.393299,0,139,515.6470000000004,1.6237152962627608,1.3190533926571597
1131,-3.729447633823877,-4.1971846,0,139,514.8570000000005,1.982238987965412,1.5145020685318764
1136,-3.471010131597578,-3.881752,0,139,112.088,1.5785489884662356,1.1678071295830865
1138,-3.4803304561698694,-3.6020813,0,139,136.238,1.6539678033050855,1.5322169525513343
1216,-5.196158740946252,-4.1416626,0,139,390.6080000000002,0.39558239283475904,1.4500785178887916
1219,-3.884046445455125,-5.478838,0,139,183.048,1.3785185426451951,-0.21627296830700596
1299,-5.001578958422006,-4.6623054,0,139,412.195,0.6135237609824213,0.9527973499689794
1308,-4.493830155433718,-4.8373795,0,139,413.1790000000001,1.1223080847713558,0.7787587926507068
1350,-7.83448294878671,-6.4452114,0,139,288.44000000000005,-2.3744274618978234,-0.9851559231732493
1421,-4.508119038890882,-4.7273326,0,139,403.3940000000001,1.0976103954264442,0.8783968281272321
1453,-4.94080795999386,-4.426816,0,139,822.9530000000001,0.9745670727597067,1.4885590611439632
1463,-4.71499004001333,-4.4924736,0,139,368.3690000000001,0.851293035106986,1.0738094552208406
1504,-5.709663322359795,-4.9908137,0,139,421.4970000000002,-0.08486883447396186,0.6339807598654219
1557,-4.448039819175796,-4.9022956,0,139,222.67900000000003,0.8996394431471905,0.44538366509866134
1562,-3.954504319357269,-4.380315,0,139,373.2360000000001,1.6174792070551263,1.1916687111870068
1711,-3.296625459085079,-3.7799075,0,139,150.177,1.8799779653410726,1.396695973884783
1729,-3.9577309323151817,-3.841201,0,139,148.205,1.2131319233914175,1.329661781674279
1785,-5.640700203741279,-4.963178,0,139,363.336,-0.08039177304957872,0.5971302572287819
1817,-3.4828065346565467,-3.2641196,0,139,206.28199999999995,1.8316547987856788,2.0503417066416
1859,-5.0414772576253055,-4.5137386,0,139,82.10600000000001,-0.12710236272658032,0.40063627039135913
1865,-5.535892941390072,-3.3325055,0,139,186.163,-0.2659995724384951,1.9373878990487143
1921,-4.006727380866565,-4.4607854,0,139,167.25799999999998,1.2166595185046214,0.7626014923801115
2047,-4.486896589308582,-4.2282524,0,139,420.83000000000015,1.1372101027925385,1.395854269537471
