ID,y,yhat,fold,p,MW,y_mg,yhat_mg
44,-3.208911955968971,-4.0226474,0,512,104.15199999999996,1.8087556580231383,0.9950202346707073
54,-4.108752446105294,-4.479844,0,512,103.12399999999997,0.9046073040918381,0.5335156530002042
103,-5.44347290560627,-5.113706,0,512,395.39700000000016,0.1535604642565928,0.4833272469399552
106,-3.806527293964555,-4.323606,0,512,213.664,1.5232040605888335,1.006125348787452
141,-4.562285107665583,-4.445988,0,512,254.377,0.8431927334906377,0.9594896693046777
152,-3.7305559580975216,-4.141777,0,512,170.211,1.5004316651300809,1.089210578965725
162,-4.607408372052726,-3.9839401,0,512,211.268,0.7174253489661563,1.340893594621867
206,-3.8834375148835463,-4.2950606,0,512,252.36400000000003,1.5185898875251511,1.1069667706713102
345,-3.708520390875519,-3.767828,0,512,122.16699999999996,1.378433518358471,1.3191259057490525
392,-3.68735994812118,-4.548107,0,512,147.00400000000002,1.4799692040031387,0.619221997277536
424,-5.560609707717592,-4.294479,0,512,56.064,-0.8119256275656246,0.45420517823794704
438,-4.739959351881307,-3.7022128,0,512,58.08,0.02406725581073025,1.061813793898346
440,-4.664795539745544,-4.15177,0,512,56.064,0.08388854040642385,0.5969139728465278
561,-5.766132789688137,-4.41899,0,512,66.063,-0.9461744980520495,0.4009681761719812
598,-4.350292608266307,-4.389237,0,512,424.7600000000003,1.277851003862643,1.2389066690300499
653,-2.9750410914417387,-3.1412642,0,512,104.149,2.042614012927798,1.8763909000556058
713,-4.160007425483127,-4.9327583,0,512,410.4120000000002,1.453212625104045,0.6804617065578894
720,-4.301486489822915,-4.5561323,0,512,312.60599999999994,1.1935108195668567,0.9388649885611189
736,-3.3361364977330084,-3.4082336,0,512,162.22899999999998,1.8739919934134623,1.8018948419649625
781,-5.338020739644279,-5.1726494,0,512,215.362,-0.004851663923712723,0.16051967819071744
806,-4.908316026500776,-5.3476043,0,512,388.845,0.6814604924098338,0.2421722341288253
826,-5.898279318905967,-4.8453846,0,512,959.1709999999998,0.08361672073198138,1.136511432646695
838,-5.854364538724753,-4.761364,0,512,403.88800000000015,-0.24810358877636063,0.8448969623722415
887,-5.335409451127907,-4.6522217,0,512,333.86300000000006,0.18815884038466582,0.8713466098215575
914,-6.670448247169782,-6.6117115,0,512,437.152,-1.0298157775141643,-0.9710790232801778
958,-2.940761253577468,-3.664469,0,512,166.176,2.2798070473374943,1.556099297679353
964,-3.3467371720513137,-3.6802516,0,512,314.33700000000005,2.150658331938185,1.8171438937318736
979,-3.7868290263114175,-4.1907616,0,512,137.182,1.350468103911241,0.9465355667466477
1016,-5.839754225519884,-5.130812,0,512,529.1420000000002,-0.1161819910255942,0.5927600738246694
1077,-4.122577434798872,-3.791344,0,512,202.297,1.1834120075710113,1.5146455083982548
1091,-3.463568756188776,-3.5657504,0,512,426.6820000000002,2.166535565916934,2.0643539657046146
1131,-3.729447633823877,-3.8900707,0,512,514.8570000000005,1.982238987965412,1.821615948384763
1187,-5.254945584456624,-3.5240183,0,512,269.5169999999999,0.1756405794013579,1.9065678729323114
1193,-4.283798348739219,-4.7343383,0,512,308.13900000000007,1.2049483200837003,0.754408389761418
1199,-4.059462036586376,-3.5881257,0,512,89.13799999999999,0.8906008489557041,1.3619371957180424
