ID,y,yhat,fold,p,MW,y_mg,yhat_mg
44,-3.208911955968971,-3.7692527642318687,0,168,104.15199999999996,1.8087556580231383,1.2484148497602408
54,-4.108752446105294,-4.424212487198037,0,168,103.12399999999997,0.9046073040918381,0.5891472629990947
103,-5.44347290560627,-4.457046468267049,0,168,395.39700000000016,0.1535604642565928,1.1399869015958135
106,-3.806527293964555,-4.709685550655663,0,168,213.664,1.5232040605888335,0.6200458038977259
141,-4.562285107665583,-4.785510068778293,0,168,254.377,0.8431927334906377,0.6199677723779282
152,-3.7305559580975216,-4.150351345736532,0,168,170.211,1.5004316651300809,1.08063627749107
162,-4.607408372052726,-4.4773570998537435,0,168,211.268,0.7174253489661563,0.8474766211651387
206,-3.8834375148835463,-4.641282062616302,0,168,252.36400000000003,1.5185898875251511,0.7607453397923957
345,-3.708520390875519,-4.501248830614353,0,168,122.16699999999996,1.378433518358471,0.5857050786196373
392,-3.68735994812118,-4.340537873408468,0,168,147.00400000000002,1.4799692040031387,0.8267912787158511
424,-5.560609707717592,-3.7791673563561146,0,168,56.064,-0.8119256275656246,0.9695167237958533
438,-4.739959351881307,-3.7092347247810196,0,168,58.08,0.02406725581073025,1.0547918829110177
440,-4.664795539745544,-3.849583352463102,0,168,56.064,0.08388854040642385,0.8991007276888662
561,-5.766132789688137,-4.466065470806119,0,168,66.063,-0.9461744980520495,0.3538928208299684
598,-4.350292608266307,-4.519543038815916,0,168,424.7600000000003,1.277851003862643,1.1086005733130337
653,-2.9750410914417387,-3.0332444689626055,0,168,104.149,2.042614012927798,1.984410635406931
713,-4.160007425483127,-4.502215767100082,0,168,410.4120000000002,1.453212625104045,1.1110042834870903
720,-4.301486489822915,-4.627410723498231,0,168,312.60599999999994,1.1935108195668567,0.8675865858915406
736,-3.3361364977330084,-3.387287883884611,0,168,162.22899999999998,1.8739919934134623,1.8228406072618597
781,-5.338020739644279,-4.817436148097419,0,168,215.362,-0.004851663923712723,0.5157329276231482
806,-4.908316026500776,-5.614655352392985,0,168,388.845,0.6814604924098338,-0.02487883348237527
826,-5.898279318905967,-6.654094914738365,0,168,959.1709999999998,0.08361672073198138,-0.6721988751004163
838,-5.854364538724753,-4.961802575786806,0,168,403.88800000000015,-0.24810358877636063,0.6444583741615864
887,-5.335409451127907,-4.785982127666797,0,168,333.86300000000006,0.18815884038466582,0.7375861638457759
914,-6.670448247169782,-5.785319500458572,0,168,437.152,-1.0298157775141643,-0.14468703080295428
958,-2.940761253577468,-3.5864761274374404,0,168,166.176,2.2798070473374943,1.634092173477522
964,-3.3467371720513137,-3.617006676831032,0,168,314.33700000000005,2.150658331938185,1.8803888271584666
979,-3.7868290263114175,-4.233091288709828,0,168,137.182,1.350468103911241,0.9042058415128301
1016,-5.839754225519884,-5.310338306636467,0,168,529.1420000000002,-0.1161819910255942,0.41323392785782254
1077,-4.122577434798872,-3.881026185849771,0,168,202.297,1.1834120075710113,1.4249632565201127
1091,-3.463568756188776,-3.700911950946342,0,168,426.6820000000002,2.166535565916934,1.9291923711593675
1131,-3.729447633823877,-4.428435399839907,0,168,514.8570000000005,1.982238987965412,1.2832512219493817
1187,-5.254945584456624,-3.5429883443135184,0,168,269.5169999999999,0.1756405794013579,1.8875978195444634
1193,-4.283798348739219,-4.826940564135676,0,168,308.13900000000007,1.2049483200837003,0.6618061046872429
1199,-4.059462036586376,-3.3182498293390896,0,168,89.13799999999999,0.8906008489557041,1.6318130562029902
1237,-4.155806705991102,-3.8223354931836973,0,168,120.173,0.9240001970484708,1.2574714098558757
1246,-3.619957281325511,-4.176699103228281,0,168,266.318,1.805443239362356,1.248701417459586
1268,-3.80946251026596,-3.7852806567817114,0,168,212.201,1.5172849159226351,1.5414667694068838
1274,-5.0817145650821445,-4.303800429821088,0,168,206.329,0.2328457082368065,1.010759843497863
1276,-4.687029930849138,-4.162133819073756,0,168,191.63900000000004,0.5954539651315064,1.1203500769068881
1281,-3.2679057097736512,-4.411331862773653,0,168,203.17499999999995,2.0399645586512167,0.8965384056512151
1294,-4.521921755041176,-4.178525225254866,0,168,206.32899999999995,0.7926385182777748,1.1360350480640848
1315,-4.269928514907103,-4.242801286362795,0,168,584.6920000000005,1.4969986367724528,1.5241258653167609
1331,-3.759912083706726,-4.634828351537314,0,168,305.502,1.7251019740342715,0.8501857062036838
1425,-6.891422183724083,-5.95270509933585,0,168,242.34599999999995,-1.5069863277786286,-0.568269243390395
