ID,y,yhat,fold,p,MW,y_mg,yhat_mg
2,-5.372009695036709,-4.100144,0,162,138.126,-0.23173425980546153,1.0401315187702886
15,-4.167436903279334,-4.0370545,0,162,162.27599999999995,1.0428173908026361,1.1731997486471517
41,-3.370324846793898,-3.778614,0,162,108.18399999999998,1.6638381882323912,1.2555489987767336
73,-4.411329355425512,-4.347563,0,162,105.14,0.610438617256894,0.6742051674381706
81,-3.045253948876065,-4.670994,0,162,140.19,2.101463086867911,0.4757232419492645
106,-3.806527293964555,-4.599702,0,162,213.664,1.5232040605888335,0.7300294664543872
204,-3.4064066893353844,-3.9654136,0,162,149.19,1.767333024616503,1.2083261338556381
275,-3.706931672457048,-3.9377003,0,162,151.165,1.4725195759407264,1.2417509891408762
277,-5.721151247921911,-4.4211683,0,162,407.3300000000001,-0.1112048507142436,1.188778049085161
279,-3.286247294126029,-3.556959,0,162,275.308,2.15357153733768,1.8828599242924045
293,-4.15126988879494,-4.163301,0,162,220.356,1.1918549914715348,1.1798238678842907
372,-4.028573405428824,-3.9043276,0,162,158.285,1.1708663551322647,1.2951121290508465
415,-4.941909026546771,-4.6748805,0,162,361.38000000000005,0.6160550870074533,0.8830835989173316
434,-3.863492519695673,-3.3813906,0,162,60.09999999999999,0.9153819523070663,1.3974839103782484
438,-4.739959351881307,-4.149177,0,162,58.08,0.02406725581073025,0.6148495299821385
454,-3.454844448056267,-3.3719246,0,162,118.176,1.617684837914618,1.7006046457061292
529,-4.953208833608379,-4.4854093,0,162,110.18099999999995,0.08889787609266539,0.5566974351289381
535,-3.7110292388030377,-3.7681496,0,162,160.21299999999997,1.493668513889012,1.436548151427694
625,-3.59690998564262,-3.7152622,0,162,133.191,1.5275648939785085,1.4092127210931702
627,-7.41097518868794,-6.7696095,0,162,326.437,-1.8971758107104923,-1.2558100637653742
632,-3.824801121628026,-4.127405,0,162,339.564,1.706120519219224,1.4035164725499822
635,-3.050110080433842,-2.8323016,0,162,158.241,2.149208938340936,2.367017409661874
680,-3.2811708801483928,-3.2438262,0,162,112.216,1.7688839038332982,1.8062286110674814
716,-4.282248809960188,-4.408096,0,162,185.355,0.9857554957715733,0.8599084592834896
781,-5.338020739644279,-5.156698,0,162,215.362,-0.004851663923712723,0.17647084124065454
802,-3.62072224972898,-4.028704,0,162,84.118,1.3041666885685945,0.8961847708018575
825,-5.144476269909696,-4.8995,0,162,377.0690000000001,0.4319445592810036,0.676920932850382
983,-3.337984643229159,-3.7942245,0,162,110.11199999999998,1.7038500077116772,1.247610138603866
1016,-5.839754225519884,-5.473948,0,162,529.1420000000002,-0.1161819910255942,0.24962421915362665
1032,-4.577421978691406,-4.6444583,0,162,121.18299999999996,0.506019720973631,0.43898341831804977
1054,-5.811250536117478,-6.0370684,0,162,277.238,-0.3683977789394524,-0.5942156065777923
1169,-3.403710463520526,-2.9641755,0,162,188.223,1.8709622276364264,2.310497210668574
1266,-3.9670351824920944,-4.962694,0,162,165.834,1.252638393773943,0.2569793959555705
1274,-5.0817145650821445,-4.416691,0,162,206.329,0.2328457082368065,0.8978694305538427
1278,-4.691731445736303,-4.1753206,0,162,218.277,0.6472765304706499,1.1636873556435803
1281,-3.2679057097736512,-4.297761,0,162,203.17499999999995,2.0399645586512167,1.0101093026241799
1350,-7.83448294878671,-6.355284,0,162,288.44000000000005,-2.3744274618978234,-0.8952287222077546
1407,-5.676249352110955,-4.4498553,0,162,292.404,-0.2102660427647849,1.0161279970400197
1421,-4.508119038890882,-4.4284496,0,162,403.3940000000001,1.0976103954264442,1.1772798212412123
1604,-4.424208571176438,-4.7443542,0,162,300.3140000000001,1.053367007379597,0.7332213344051163
1623,-2.8455939804356176,-2.9574668,0,162,88.14999999999999,2.099628336199723,1.9877554800015222
1686,-4.901799752593864,-4.3808503,0,162,373.4680000000001,0.6704536433332082,1.1914030874229002
1688,-4.753736606766973,-4.641662,0,162,332.469,0.7680145503711506,0.8800890325693853
1697,-4.39310640472703,-4.637891,0,162,418.26200000000017,1.228342005060474,0.9835575782050812
1711,-3.296625459085079,-3.6531162,0,162,150.177,1.8799779653410726,1.523487199847803
1742,-5.3604274383297215,-4.998083,0,162,359.32500000000005,0.19505999592012396,0.5574043318410511
1780,-3.5657182137384837,-3.8052409,0,162,112.987,1.487310263788744,1.2477876237371
1915,-4.400618422568786,-4.3343344,0,162,201.254,0.9031260983253511,0.9694101628754079
1931,-5.347210911284644,-4.561489,0,162,300.358,0.13042829253522198,0.9161500936526432
