ID,y,yhat,fold,p,MW,y_mg,yhat_mg
2,-5.372009695036709,-4.586265394253349,0,512,138.126,-0.23173425980546153,0.5540100409778987
15,-4.167436903279334,-3.9353546782696527,0,512,162.27599999999995,1.0428173908026361,1.2748996158123178
41,-3.370324846793898,-4.028880388883377,0,512,108.18399999999998,1.6638381882323912,1.005282646142912
73,-4.411329355425512,-4.018930727480372,0,512,105.14,0.610438617256894,1.0028372452020344
81,-3.045253948876065,-4.214362602879728,0,512,140.19,2.101463086867911,0.9323544328642479
106,-3.806527293964555,-4.479262594851064,0,512,213.664,1.5232040605888335,0.8504687597023247
204,-3.4064066893353844,-4.300859671208317,0,512,149.19,1.767333024616503,0.87288004274357
275,-3.706931672457048,-4.057825228055418,0,512,151.165,1.4725195759407264,1.1216260203423558
277,-5.721151247921911,-4.340296789172827,0,512,407.3300000000001,-0.1112048507142436,1.2696496080348407
279,-3.286247294126029,-4.0589165358378025,0,512,275.308,2.15357153733768,1.380902295625906
293,-4.15126988879494,-3.9733891874643263,0,512,220.356,1.1918549914715348,1.3697356928021482
372,-4.028573405428824,-3.2928449407392355,0,512,158.285,1.1708663551322647,1.9065948198218527
415,-4.941909026546771,-4.638632459683238,0,512,361.38000000000005,0.6160550870074533,0.9193316538709866
434,-3.863492519695673,-3.8569484061829318,0,512,60.09999999999999,0.9153819523070663,0.9219260658198076
438,-4.739959351881307,-3.6389462004543836,0,512,58.08,0.02406725581073025,1.1250804072376537
454,-3.454844448056267,-3.0150418365785114,0,512,118.176,1.617684837914618,2.057487449392373
529,-4.953208833608379,-4.1812612405760134,0,512,110.18099999999995,0.08889787609266539,0.8608454691250308
535,-3.7110292388030377,-3.9388446553581336,0,512,160.21299999999997,1.493668513889012,1.2658530973339162
625,-3.59690998564262,-2.853213389853263,0,512,133.191,1.5275648939785085,2.271261489767866
627,-7.41097518868794,-5.273992025022058,0,512,326.437,-1.8971758107104923,0.23980735295538919
632,-3.824801121628026,-3.659276899179259,0,512,339.564,1.706120519219224,1.8716447416679913
635,-3.050110080433842,-2.6901432095284603,0,512,158.241,2.149208938340936,2.5091758092463174
680,-3.2811708801483928,-3.4644422267050765,0,512,112.216,1.7688839038332982,1.5856125572766144
716,-4.282248809960188,-4.425643774267783,0,512,185.355,0.9857554957715733,0.842360531463978
781,-5.338020739644279,-4.408336072892936,0,512,215.362,-0.004851663923712723,0.9248330028276304
802,-3.62072224972898,-4.060593232457914,0,512,84.118,1.3041666885685945,0.8642957058396603
825,-5.144476269909696,-5.30533770593913,0,512,377.0690000000001,0.4319445592810036,0.27108312325157
983,-3.337984643229159,-4.00461464714626,0,512,110.11199999999998,1.7038500077116772,1.0372200037945758
1016,-5.839754225519884,-4.9790330892667285,0,512,529.1420000000002,-0.1161819910255942,0.7445391452275611
1032,-4.577421978691406,-4.21812365705063,0,512,121.18299999999996,0.506019720973631,0.8653180426144071
1054,-5.811250536117478,-5.797919741421718,0,512,277.238,-0.3683977789394524,-0.35506698424369265
1169,-3.403710463520526,-2.826340301889879,0,512,188.223,1.8709622276364264,2.448332389267074
1266,-3.9670351824920944,-4.669674539306086,0,512,165.834,1.252638393773943,0.5499990369599518
1274,-5.0817145650821445,-4.744553715323001,0,512,206.329,0.2328457082368065,0.5700065579959503
1278,-4.691731445736303,-4.353852963414398,0,512,218.277,0.6472765304706499,0.9851550127925548
1281,-3.2679057097736512,-4.99724093133341,0,512,203.17499999999995,2.0399645586512167,0.3106293370914581
1350,-7.83448294878671,-6.677202797481619,0,512,288.44000000000005,-2.3744274618978234,-1.2171473105927324
1407,-5.676249352110955,-4.350577466382834,0,512,292.404,-0.2102660427647849,1.115405842963336
1421,-4.508119038890882,-4.094761410044505,0,512,403.3940000000001,1.0976103954264442,1.5109680242728214
1604,-4.424208571176438,-4.5604148756029685,0,512,300.3140000000001,1.053367007379597,0.9171607029530664
1623,-2.8455939804356176,-2.8105353799279595,0,512,88.14999999999999,2.099628336199723,2.1346869367073813
1686,-4.901799752593864,-4.335097044285754,0,512,373.4680000000001,0.6704536433332082,1.2371563516413184
1688,-4.753736606766973,-4.175090016292321,0,512,332.469,0.7680145503711506,1.3466611408458022
1697,-4.39310640472703,-4.336090006951654,0,512,418.26200000000017,1.228342005060474,1.2853584028358502
1711,-3.296625459085079,-3.7304785233152575,0,512,150.177,1.8799779653410726,1.446124901110894
1742,-5.3604274383297215,-5.35773496011388,0,512,359.32500000000005,0.19505999592012396,0.19775247413596575
1780,-3.5657182137384837,-3.768919961908823,0,512,112.987,1.487310263788744,1.2841085156184047
1915,-4.400618422568786,-3.9928614091735777,0,512,201.254,0.9031260983253511,1.3108831117205593
1931,-5.347210911284644,-4.291476400520202,0,512,300.358,0.13042829253522198,1.1861628032996636
2011,-3.588191029145832,-3.432523373828875,0,512,126.13299999999998,1.512637696150054,1.668305351467011
2125,-2.2961334635774007,-4.099870520202016,0,512,12.011,1.7834457033927302,-0.02029135323188493
2129,-4.197771412118774,-4.11208174142336,0,512,989.0219999999996,1.7974345401177734,1.8831242108131876
2151,-4.129867925040673,-4.1664573660913815,0,512,1077.1279999999997,1.9023993905048153,1.8658099494541072
2156,-4.24670182033266,-4.0871750604288,0,512,202.21399999999997,1.0591093997268097,1.21863615963067
2180,-5.30468649919512,-5.022458213418841,0,512,734.0280000000002,0.5610261274969177,0.8432544132731967
2188,-5.236745231812761,-4.405312498102168,0,512,276.915,0.20560124954057118,1.0370339832511644
2252,-5.185518957085411,-4.364225963492438,0,512,387.8230000000001,0.4031146044310864,1.2244075980240594
2418,-4.502582337734613,-4.1012722320552095,0,512,230.909,0.8608585227449869,1.2621686284243905
2430,-3.194820174344094,-4.087560237641368,0,512,166.21999999999997,2.0258631036302517,1.1331230403329775
2457,-3.815170454410967,-4.9422218132401765,0,512,428.41400000000016,1.8166932001470781,0.6896418413178685
2502,-3.251945452848238,-4.183554474006641,0,512,202.256,2.053955961135654,1.1223469399772512
2635,-5.106641578683687,-4.54030170105442,0,512,313.47400000000005,0.3895599469462379,0.955899824575505
2699,-2.9876600939652325,-4.11023877523896,0,512,765.9080000000001,2.896516511839801,1.7739378305660733
2763,-5.906518332807838,-5.280443081453665,0,512,557.2220000000001,-0.16049007808895896,0.4655851732652143
2819,-4.780109365152007,-4.427532128970143,0,512,410.45000000000016,0.8331508948499612,1.1857281310318248
2881,-3.983059928571756,-3.9697086620466013,0,512,641.7000000000004,1.8242721107194348,1.8376233772445894
2900,-4.1636721852964325,-3.7216707574628116,0,512,153.07399999999996,1.021229245666798,1.4632306735004188
2916,-4.933182306768106,-5.031042859504364,0,512,149.602,0.24175509279748708,0.14389454006122954
2931,-5.005745104520755,-4.573578118485275,0,512,355.48200000000014,0.5450725103942927,0.9772394964297723
2940,-5.007794419004121,-4.189563793483738,0,512,211.69200000000004,0.3179100270100779,1.1361406525304607
2945,-5.421970469263625,-3.856942587777278,0,512,158.22199999999998,-0.22270359936670092,1.3423242821196462
2969,-4.546105973807062,-4.258812874113926,0,512,604.705,1.2354375857752844,1.5227306854684208
3006,-3.2531443221947933,-3.695450671504848,0,512,342.3910000000001,2.281378018209541,1.8390716688994864
3008,-4.199057047821103,-4.17242864934782,0,512,326.502,1.3148287980849467,1.3414571965582298
3010,-4.261053377951182,-4.129904818240574,0,512,118.13499999999996,0.8113252076804319,0.9424737673910402
3123,-2.0179527847205727,-3.8776060408080326,0,512,129.115,3.0930239148565066,1.2333706587690463
3164,-6.354677006203616,-5.628285527503606,0,512,263.211,-0.9343729710357278,-0.2079814923357179
3190,-4.077559351065838,-4.054651183903567,0,512,260.3739999999999,1.3380382639290778,1.3609464310913486
3227,-4.081100328508275,-4.060476774678829,0,512,267.245,1.345809260048975,1.366432813878421
3297,-4.821199464272123,-3.749981745850301,0,512,358.632,0.7334495738915289,1.8046672923133507
3377,-3.793754279211595,-3.97853850132668,0,512,230.245,1.5684359286215166,1.3836517065064315
3689,-4.039413786857145,-4.130717069487915,0,512,232.376,1.3267774848568492,1.2354742022260798
3722,-5.456759550547124,-5.0278390423920625,0,512,206.15699999999995,-0.14256146481862145,0.2863590433364403
3803,-4.35593390118102,-4.473166451066032,0,512,657.7800000000003,1.4621467633111844,1.3449142134261725
3846,-3.1432968801926875,-3.8611475758382543,0,512,234.31899999999996,2.2265106250521733,1.5086599294066065
3863,-4.998151063827358,-3.3376328914419906,0,512,194.211,0.29012276063241593,1.950640933017783
3867,-4.636056680695763,-4.641856497910109,0,512,331.44100000000003,0.8843495499185958,0.8785497327042493
3910,-3.4435753310172266,-4.264360233490398,0,512,30.026,1.0339221492458885,0.21313724677271761
3937,-4.778507277041286,-4.0011021588737945,0,512,286.11400000000003,0.6780318319837924,1.455436950151284
3942,-7.253016718654687,-4.590228593759867,0,512,608.6880000000002,-1.4686219787304178,1.194166146164402
3959,-3.905467091018884,-3.4271369824977045,0,512,180.159,1.350188871541316,1.8285189800624952
3998,-3.239685638888032,-3.5292836086432167,0,512,132.203,1.8815556715464825,1.5919577017912976
4039,-4.250881051620145,-4.751672145699187,0,512,48.11000000000001,0.431354305282419,-0.06943678879662289
4044,-3.6420807541333264,-4.179296710587159,0,512,610.5650000000004,2.1436511510659217,1.6064351946120894
4062,-4.806593994798198,-4.164171029206174,0,512,199.988,0.4944099424151077,1.1368329080071318
4102,-4.049975563562588,-4.357325466906594,0,512,199.25700000000003,1.2494380237601332,0.9420881204161272
4113,-4.541983051916209,-4.002788384421012,0,512,446.6720000000005,1.108005677303732,1.647200344798929
4118,-5.295733658111734,-4.495156553278978,0,512,162.283,-0.08546063053986636,0.71511647429289
4166,-3.1416496193972123,-3.5689400287457134,0,512,370.7750000000001,2.427460824176446,2.000170414827945
4245,-6.223372029881371,-5.42577211759881,0,512,380.55400000000014,-0.6429557387141993,0.15464417356836124
4248,-5.0598991834210905,-4.84424110199796,0,512,256.472,0.349140775074469,0.5647988564975999
4269,-5.566354214923669,-4.0724298267566335,0,512,73.12,-0.7023180321978937,0.7916063559691415
4279,-6.32999824395863,-5.371627686714974,0,512,751.0110000000001,-0.45435194583020744,0.5040186114134486
