ID,y,yhat,fold,p,MW,y_mg,yhat_mg
54,-3.736202634253528,-4.1222791085474615,0,160,103.12399999999997,1.2771571159436041,0.8910806416496706
89,-4.609722883094446,-4.104399276134216,0,160,310.28900000000004,0.8820434966663924,1.3873671036266226
94,-3.990583518598084,-4.443604132063515,0,160,275.526,1.4495790687049444,0.996558455239513
103,-5.146256514888593,-3.942523399431416,0,160,395.39700000000016,0.45077685497426934,1.6545099704314468
131,-3.122369436123575,-3.3705998080277086,0,160,150.177,2.0542339883025766,1.806003616398443
184,-5.078777826144643,-3.951162503517924,0,160,241.87,0.30480417846184144,1.4324195010885605
245,-2.960912934801353,-3.3950994047703906,0,160,198.265,2.3363331195529486,1.9021466495839112
254,-3.699936096965307,-3.251467733725995,0,160,204.269,1.6102663658469054,2.0587347290862175
276,-3.8721467213474514,-3.8615670402508604,0,160,190.286,1.4072601155659012,1.4178397966624923
293,-4.295327882686247,-4.673414250112157,0,160,220.356,1.0477969975802275,0.6697106301543178
297,-4.65019116950848,-3.6087527475848318,0,160,338.44700000000006,0.8792994993481392,1.9207379212717872
308,-4.342879139604786,-4.234233071290345,0,160,248.434,1.0523318923261673,1.1609779606406088
310,-3.576272433995847,-3.162380897824834,0,160,130.23099999999997,1.5384419413764174,1.9523334775474308
312,-3.83967960039229,-3.8788272960484513,0,160,130.235,1.2750481139795198,1.2359004183233584
4509,-3.001125442530113,-3.512949555956447,0,160,136.23799999999997,2.1331728169448416,1.621348703518508
323,-2.9316815372110763,-3.4156954761941174,0,160,144.21400000000003,2.2273258856384515,1.7433119466554106
346,-3.846158567303645,-3.765886128197504,0,160,185.311,1.4217426323579967,1.5020150714641376
371,-4.096492967276888,-3.4255486543613958,0,160,241.4629999999999,1.2863576248420845,1.9573019377575769
449,-4.847356191402296,-4.52800472563282,0,160,398.24,0.7527886878622219,1.0721401536316983
493,-2.5664240280690245,-2.9623698202423787,0,160,102.08899999999998,2.4425549216901348,2.0466091295167805
496,-3.5566367475965923,-3.7750508389556816,0,160,108.13999999999996,1.4773496176430134,1.2589355262839241
513,-3.998154453974944,-3.5146225283377945,0,160,129.207,1.1131315889335154,1.5966635145706647
528,-3.4644003867799613,-3.6321080962868466,0,160,94.113,1.509249230678247,1.3415415211713615
552,-3.6818001873513104,-3.710416797764432,0,160,102.181,1.3275699612626655,1.298953350849544
583,-5.140380335371564,-4.083275610373871,0,160,154.16899999999998,0.047616720039755284,1.104721445037448
738,-3.0475242140983165,-3.0612578001853277,0,160,162.22899999999998,2.162604277048154,2.148870690961143
740,-3.4275023924581958,-2.9957656093357214,0,160,184.279,1.837973454406252,2.2697102375287264
742,-2.600058799946481,-2.714183282663541,0,160,170.33999999999995,2.63125784296302,2.51713336024596
743,-4.634044419671159,-3.976289139839046,0,160,352.4780000000001,0.9130875959065612,1.5708428757386745
748,-3.152448551101895,-2.964159906631648,0,160,168.28,2.0735839522430637,2.2618725967133106
759,-2.843402720525931,-2.916762139955776,0,160,298.511,2.631557618796342,2.558198199366497
762,-4.318603138524274,-4.161741897954885,0,160,269.51699999999994,1.1119830253337075,1.268844265903097
764,-2.806840359472714,-2.8066829401338116,0,160,214.39299999999997,2.5243702419258063,2.5245276612647087
776,-3.241700878740795,-3.9849576558165274,0,160,483.902,2.4430565383402794,1.699799761264547
895,-4.921779721536593,-4.937244052775492,0,160,406.2690000000001,0.6870339635942193,0.6715696323553201
966,-3.3242355076521144,-3.6111047637243328,0,160,150.133,1.8522406552286976,1.5653713991564793
1013,-4.200703626088528,-3.1563766164356273,0,160,103.914,0.8159704365134086,1.8602974461663098
1016,-4.637542486594931,-4.052810309498779,0,160,529.1420000000002,1.0860297478993584,1.670761924995511
1020,-3.8017192601927694,-4.0106623040161615,0,160,225.295,1.5510322932864755,1.3420892494630834
1062,-3.346540571246615,-3.1046483662502022,0,160,572.5810000000002,2.4112963614503844,2.653188566446797
1133,-3.743134835219573,-3.6451254326282387,0,160,109.128,1.2948013606971411,1.3928107632884754
1135,-3.5724835888891,-3.6134871849833963,0,160,110.11199999999998,1.4693510620517363,1.4283474659574398
1196,-4.337547464077104,-3.8994502164059384,0,160,886.8810000000001,1.6103178868589934,2.0484151345301584
1241,-4.243233707080591,-3.9797692274388883,0,160,492.43600000000026,1.4491160878485563,1.7125805674902594
1274,-4.442093056096414,-3.962397974780374,0,160,206.329,0.8724672172225374,1.352162298538577
1293,-3.694146362600512,-4.244992200594851,0,160,220.356,1.6489785176659626,1.0981326796716238
1299,-3.855104753098497,-4.484750142064168,0,160,412.195,1.7599979663059302,1.130352577340259
1405,-3.415874032405975,-3.4209902970941575,0,160,228.247,1.942531045620699,1.9374147809325164
1432,-3.521584261731201,-3.4562011036549443,0,160,130.18999999999997,1.592993365268965,1.6583765233452217
1463,-4.760177169454514,-3.827932654379534,0,160,368.3690000000001,0.8061059056658016,1.7383504207407818
1498,-3.1283617536486914,-3.13526403077463,0,160,346.46400000000006,2.4112963614503844,2.404394084324446
1525,-4.283358151344685,-4.62739395161066,0,160,474.8190000000002,1.3931699376869404,1.049134137420965
1557,-4.7815433140517545,-4.580023980972594,0,160,222.67900000000003,0.5661359482712323,0.7676552813503922
1620,-5.233642697359339,-4.574840857026471,0,160,240.444,0.14737124687268272,0.8061730872055504
1634,-5.147369798180432,-4.247438321518448,0,160,376.309,0.4281748070743141,1.3281062837362982
1686,-4.28301564734052,-4.579787670477961,0,160,373.4680000000001,1.2892377485865527,0.9924657254491115
1707,-3.673372458379366,-3.7331055728034324,0,160,278.261,1.7710798831624188,1.7113467687383526
1729,-3.441439685250112,-3.4440948762942494,0,160,148.205,1.729423170456487,1.7267679794123498
1748,-3.5809024083139414,-3.472653032608661,0,160,128.17099999999996,1.526887364414181,1.6351367401194612
1777,-4.017293040546561,-3.176066883195602,0,160,170.25199999999998,1.2137991818524287,2.055025339203388
1785,-5.262044436298624,-4.383011265714872,0,160,363.336,0.2982639943930758,1.177297164976828
1915,-4.520626999057875,-3.6855835614615864,0,160,201.254,0.7831175218362624,1.6181609594325506
1927,-3.4518562509940613,-3.4576838292215455,0,160,329.4810000000001,2.065974124436509,2.0601465462090247
1999,-4.090666612156856,-3.625827808421027,0,160,965.037,1.8938773525732393,2.3587161563090677
2018,-4.887466301427956,-4.282274622870639,0,160,346.4070000000002,0.6521203579873796,1.257312036544697
2109,-3.997764299156695,-4.141173234711214,0,160,162.254,1.2124311129814398,1.0690221774269206
2164,-3.326266779339886,-3.2191366807140196,0,160,394.6840000000003,2.2699827416526537,2.37711284027852
2184,-2.954846064283998,-3.128961349501498,0,160,106.197,2.0712661840824658,1.897150898864966
2293,-4.6228766605974165,-4.183976635657925,0,160,350.2120000000001,0.9214543624878045,1.360354387427296
2326,-3.1692374591059025,-3.202831118724071,0,160,380.65700000000015,2.4112963614503844,2.377702701832216
2351,-3.891970902369486,-3.209003253541694,0,160,331.9660000000001,1.6291227031160946,2.312090351943887
2377,-3.0862777724661314,-4.17139787277402,0,160,129.16199999999998,2.024856988733738,0.9397368884258498
2418,-4.558784295684763,-4.834097351451815,0,160,230.909,0.8046565647948368,0.5293435090277848
2427,-3.2995629561744133,-3.8389229737920916,0,160,297.358,2.173716670902075,1.6343566532843967
2455,-3.995150481948459,-4.327310931634668,0,160,217.378,1.3420651067343292,1.0099046570481205
2514,-3.033236658071752,-3.3997478942675223,0,160,200.322,2.268491989444146,1.9019807532483757
2537,-4.570572882282265,-4.886072021954992,0,160,214.294,0.7604371291544751,0.4449379894817485
2549,-3.740114380468168,-3.7412198406357633,0,160,792.7840000000006,2.159040496148015,2.1579350359804197
2559,-2.962243771778147,-3.5889379314971013,0,160,303.91200000000003,2.5205040768075295,1.8938099170885754
2562,-3.859752281355832,-3.8568051216154853,0,160,284.35900000000004,1.5941146969277364,1.597061856668083
2577,-6.028804410933981,-3.883398601273488,0,160,362.5610000000001,-0.46942332489685235,1.6759824847636409
2612,-2.8562873470725103,-3.3599854748263147,0,160,396.7000000000003,2.7421748534016404,2.238476725647836
2621,-5.798755274563543,-3.9209444626534626,0,160,187.30799999999996,-0.5261989479002196,1.351611864009861
2626,-3.8329757326974607,-3.5504936609038955,0,160,374.4180000000001,1.7403809864091102,2.0228630582026756
2646,-3.3734752515056066,-3.3182342437309122,0,160,478.8460000000005,2.306720612422945,2.3619616201976394
2680,-3.0948453754142924,-3.7975441600768116,0,160,636.9620000000002,2.7092681484711716,2.0065693638086524
2702,-3.371249825086124,-4.230689654527279,0,160,296.4099999999999,2.100643026284456,1.241203196843301
2741,-3.502737893070419,-3.715581548198983,0,160,136.194,1.6314200821694247,1.4185764270408607
2800,-2.620779885136617,-3.201950511234134,0,160,122.14499999999995,2.466095808711901,1.884925182614384
2816,-4.254306795547945,-3.52749230299004,0,160,178.18699999999998,0.9965692204592447,1.7233837130171503
