ID,y,yhat,fold,p,MW,y_mg,yhat_mg
54,-3.736202634253528,-3.713691386873268,0,512,103.12399999999997,1.2771571159436041,1.2996683633238642
89,-4.609722883094446,-4.201881071718164,0,512,310.28900000000004,0.8820434966663924,1.2898853080426744
94,-3.990583518598084,-4.2947877780966985,0,512,275.526,1.4495790687049444,1.1453748092063298
103,-5.146256514888593,-3.951335262814845,0,512,395.39700000000016,0.45077685497426934,1.6456981070480179
131,-3.122369436123575,-3.3970856939328216,0,512,150.177,2.0542339883025766,1.7795177304933303
184,-5.078777826144643,-3.691656358635393,0,512,241.87,0.30480417846184144,1.6919256459710914
245,-2.960912934801353,-3.736666194377238,0,512,198.265,2.3363331195529486,1.560579859977064
254,-3.699936096965307,-3.5777872050660675,0,512,204.269,1.6102663658469054,1.732415257746145
276,-3.8721467213474514,-3.726217162950964,0,512,190.286,1.4072601155659012,1.5531896739623887
293,-4.295327882686247,-4.086683001999234,0,512,220.356,1.0477969975802275,1.2564418782672402
297,-4.65019116950848,-4.2656470103955035,0,512,338.44700000000006,0.8792994993481392,1.2638436584611152
308,-4.342879139604786,-4.186226541545979,0,512,248.434,1.0523318923261673,1.2089844903849745
310,-3.576272433995847,-3.1878557521743507,0,512,130.23099999999997,1.5384419413764174,1.926858623197914
312,-3.83967960039229,-3.585293179880992,0,512,130.235,1.2750481139795198,1.5294345344908178
4509,-3.001125442530113,-3.6555130062617,0,512,136.23799999999997,2.1331728169448416,1.4787852532132548
323,-2.9316815372110763,-3.5188901851676975,0,512,144.21400000000003,2.2273258856384515,1.6401172376818303
346,-3.846158567303645,-3.5884292761811163,0,512,185.311,1.4217426323579967,1.6794719234805253
371,-4.096492967276888,-3.7954343500866696,0,512,241.4629999999999,1.2863576248420845,1.587416242032303
449,-4.847356191402296,-4.15789999391779,0,512,398.24,0.7527886878622219,1.4422448853467278
493,-2.5664240280690245,-3.210356276050323,0,512,102.08899999999998,2.4425549216901348,1.7986226737088364
496,-3.5566367475965923,-3.678272590473035,0,512,108.13999999999996,1.4773496176430134,1.3557137747665706
513,-3.998154453974944,-3.6849352909171786,0,512,129.207,1.1131315889335154,1.4263507519912806
528,-3.4644003867799613,-3.59242235509123,0,512,94.113,1.509249230678247,1.381227262366978
552,-3.6818001873513104,-3.507576469748327,0,512,102.181,1.3275699612626655,1.5017936788656487
583,-5.140380335371564,-3.839285918766893,0,512,154.16899999999998,0.047616720039755284,1.348711136644426
738,-3.0475242140983165,-3.1928278962030254,0,512,162.22899999999998,2.162604277048154,2.0173005949434453
740,-3.4275023924581958,-3.254275903476401,0,512,184.279,1.837973454406252,2.0111999433880468
742,-2.600058799946481,-2.937526879817651,0,512,170.33999999999995,2.63125784296302,2.29378976309185
743,-4.634044419671159,-4.239145316693367,0,512,352.4780000000001,0.9130875959065612,1.3079866988843534
748,-3.152448551101895,-3.2932941323978304,0,512,168.28,2.0735839522430637,1.9327383709471284
759,-2.843402720525931,-3.2181226894833306,0,512,298.511,2.631557618796342,2.2568376498389426
762,-4.318603138524274,-3.817872092170855,0,512,269.51699999999994,1.1119830253337075,1.6127140716871269
764,-2.806840359472714,-2.9985973582345236,0,512,214.39299999999997,2.5243702419258063,2.3326132431639968
776,-3.241700878740795,-4.267249542274689,0,512,483.902,2.4430565383402794,1.4175078748063858
895,-4.921779721536593,-4.48327872283959,0,512,406.2690000000001,0.6870339635942193,1.1255349622912219
966,-3.3242355076521144,-3.645467048191757,0,512,150.133,1.8522406552286976,1.5310091146890552
1013,-4.200703626088528,-3.6688178444072705,0,512,103.914,0.8159704365134086,1.3478562181946665
1016,-4.637542486594931,-4.540181748192173,0,512,529.1420000000002,1.0860297478993584,1.183390486302117
1020,-3.8017192601927694,-4.151996667788505,0,512,225.295,1.5510322932864755,1.20075488569074
1062,-3.346540571246615,-3.6210981726734617,0,512,572.5810000000002,2.4112963614503844,2.1367387600235377
1133,-3.743134835219573,-3.529383093839789,0,512,109.128,1.2948013606971411,1.5085531020769252
1135,-3.5724835888891,-3.6084367408871985,0,512,110.11199999999998,1.4693510620517363,1.4333979100536376
1196,-4.337547464077104,-3.7710399854035086,0,512,886.8810000000001,1.6103178868589934,2.1768253655325887
1241,-4.243233707080591,-3.8700978020064802,0,512,492.43600000000026,1.4491160878485563,1.8222519929226675
1274,-4.442093056096414,-3.94602631467203,0,512,206.329,0.8724672172225374,1.368533958646921
1293,-3.694146362600512,-4.109037759147971,0,512,220.356,1.6489785176659626,1.2340871211185038
1299,-3.855104753098497,-4.356306666020746,0,512,412.195,1.7599979663059302,1.2587960533836813
1405,-3.415874032405975,-3.880684873926595,0,512,228.247,1.942531045620699,1.4777202041000788
1432,-3.521584261731201,-3.7796184065126255,0,512,130.18999999999997,1.592993365268965,1.3349592204875405
1463,-4.760177169454514,-4.180169489091872,0,512,368.3690000000001,0.8061059056658016,1.3861135860284437
1498,-3.1283617536486914,-3.456261022099167,0,512,346.46400000000006,2.4112963614503844,2.083397092999909
1525,-4.283358151344685,-4.157904819171345,0,512,474.8190000000002,1.3931699376869404,1.51862326986028
1557,-4.7815433140517545,-4.166214747957922,0,512,222.67900000000003,0.5661359482712323,1.1814645143650644
1620,-5.233642697359339,-4.590824696912967,0,512,240.444,0.14737124687268272,0.7901892473190546
1634,-5.147369798180432,-4.248322464706378,0,512,376.309,0.4281748070743141,1.3272221405483682
1686,-4.28301564734052,-4.032421731124802,0,512,373.4680000000001,1.2892377485865527,1.5398316648022705
1707,-3.673372458379366,-3.5344477189806254,0,512,278.261,1.7710798831624188,1.9100046225611595
1729,-3.441439685250112,-3.8326416380488126,0,512,148.205,1.729423170456487,1.3382212176577868
1748,-3.5809024083139414,-3.5546061436889236,0,512,128.17099999999996,1.526887364414181,1.5531836290391985
1777,-4.017293040546561,-3.2502567916622382,0,512,170.25199999999998,1.2137991818524287,1.980835430736752
1785,-5.262044436298624,-4.504618415532727,0,512,363.336,0.2982639943930758,1.055690015158973
1915,-4.520626999057875,-4.149423696484579,0,512,201.254,0.7831175218362624,1.154320824409558
1927,-3.4518562509940613,-3.5257955094323945,0,512,329.4810000000001,2.065974124436509,1.9920348659981755
1999,-4.090666612156856,-3.7088312382755233,0,512,965.037,1.8938773525732393,2.2757127264545716
2018,-4.887466301427956,-4.229252438901376,0,512,346.4070000000002,0.6521203579873796,1.3103342205139594
2109,-3.997764299156695,-3.566520674041698,0,512,162.254,1.2124311129814398,1.6436747380964367
2164,-3.326266779339886,-3.3758394421442435,0,512,394.6840000000003,2.2699827416526537,2.220410078848296
2184,-2.954846064283998,-3.5924271924711375,0,512,106.197,2.0712661840824658,1.4336850558953262
2293,-4.6228766605974165,-4.144248173654493,0,512,350.2120000000001,0.9214543624878045,1.4000828494307282
2326,-3.1692374591059025,-3.2838896002562703,0,512,380.65700000000015,2.4112963614503844,2.2966442203000166
2351,-3.891970902369486,-4.300060061501359,0,512,331.9660000000001,1.6291227031160946,1.2210335439842217
2377,-3.0862777724661314,-3.8776501668870047,0,512,129.16199999999998,2.024856988733738,1.2334845943128652
2418,-4.558784295684763,-4.228882708457907,0,512,230.909,0.8046565647948368,1.1345581520216927
2427,-3.2995629561744133,-4.06248132630267,0,512,297.358,2.173716670902075,1.410798300773818
