ID,y,yhat,fold,p,MW,y_mg,yhat_mg
54,-3.736202634253528,-3.9824636,0,160,103.12399999999997,1.2771571159436041,1.0308961604256566
89,-4.609722883094446,-4.154345,0,160,310.28900000000004,0.8820434966663924,1.3374213465178846
94,-3.990583518598084,-4.250301,0,160,275.526,1.4495790687049444,1.1898616972876195
103,-5.146256514888593,-3.5687225,0,160,395.39700000000016,0.45077685497426934,2.028310878248924
131,-3.122369436123575,-3.1839378,0,160,150.177,2.0542339883025766,1.9926656363671436
184,-5.078777826144643,-4.4896097,0,160,241.87,0.30480417846184144,0.8939722987781528
245,-2.960912934801353,-3.7612076,0,160,198.265,2.3363331195529486,1.5360384788766852
254,-3.699936096965307,-3.4186456,0,160,204.269,1.6102663658469054,1.8915568304103954
276,-3.8721467213474514,-3.5696352,0,160,190.286,1.4072601155659012,1.709771701193012
293,-4.295327882686247,-4.066203,0,160,220.356,1.0477969975802275,1.2769217800037675
297,-4.65019116950848,-3.940924,0,160,338.44700000000006,0.8792994993481392,1.5885667422670695
308,-4.342879139604786,-4.4060745,0,160,248.434,1.0523318923261673,0.9891365113618689
310,-3.576272433995847,-3.3731709,0,160,130.23099999999997,1.5384419413764174,1.7415435189122193
312,-3.83967960039229,-4.2862787,0,160,130.235,1.2750481139795198,0.828448992039746
4509,-3.001125442530113,-3.617554,0,160,136.23799999999997,2.1331728169448416,1.516744315932189
323,-2.9316815372110763,-3.6322005,0,160,144.21400000000003,2.2273258856384515,1.5268069398028532
346,-3.846158567303645,-3.9372175,0,160,185.311,1.4217426323579967,1.3306837267497675
371,-4.096492967276888,-4.2392597,0,160,241.4629999999999,1.2863576248420845,1.1435908854983607
449,-4.847356191402296,-5.2168036,0,160,398.24,0.7527886878622219,0.38334134115874946
493,-2.5664240280690245,-2.9923484,0,160,102.08899999999998,2.4425549216901348,2.016630496234059
496,-3.5566367475965923,-3.4628413,0,160,108.13999999999996,1.4773496176430134,1.5711451060483301
513,-3.998154453974944,-4.016757,0,160,129.207,1.1131315889335154,1.0945290271664532
528,-3.4644003867799613,-3.4866092,0,160,94.113,1.509249230678247,1.4870403883082768
552,-3.6818001873513104,-4.1836677,0,160,102.181,1.3275699612626655,0.8257024997806437
583,-5.140380335371564,-3.5175843,0,160,154.16899999999998,0.047616720039755284,1.6704127322321756
738,-3.0475242140983165,-3.610746,0,160,162.22899999999998,2.162604277048154,1.5993825848614154
740,-3.4275023924581958,-3.384734,0,160,184.279,1.837973454406252,1.880741934164547
742,-2.600058799946481,-3.320079,0,160,170.33999999999995,2.63125784296302,1.911237550613234
743,-4.634044419671159,-4.2753158,0,160,352.4780000000001,0.9130875959065612,1.2718162433922
748,-3.152448551101895,-3.4024956,0,160,168.28,2.0735839522430637,1.8235368912458838
759,-2.843402720525931,-3.1812336,0,160,298.511,2.631557618796342,2.2937266759998547
762,-4.318603138524274,-4.256278,0,160,269.51699999999994,1.1119830253337075,1.174308114071307
764,-2.806840359472714,-3.3190782,0,160,214.39299999999997,2.5243702419258063,2.012132401625812
776,-3.241700878740795,-4.1274457,0,160,483.902,2.4430565383402794,1.5573117391994726
895,-4.921779721536593,-4.8133254,0,160,406.2690000000001,0.6870339635942193,0.7954882794161147
966,-3.3242355076521144,-3.482524,0,160,150.133,1.8522406552286976,1.693952235163585
1013,-4.200703626088528,-3.524113,0,160,103.914,0.8159704365134086,1.4925611374820553
1016,-4.637542486594931,-4.788878,0,160,529.1420000000002,1.0860297478993584,0.9346942559210472
1020,-3.8017192601927694,-4.500743,0,160,225.295,1.5510322932864755,0.8520086428090082
1062,-3.346540571246615,-2.9288852,0,160,572.5810000000002,2.4112963614503844,2.8289517088700955
1133,-3.743134835219573,-3.3829997,0,160,109.128,1.2948013606971411,1.654936546674509
1135,-3.5724835888891,-3.2785609,0,160,110.11199999999998,1.4693510620517363,1.763273782246753
1196,-4.337547464077104,-3.669007,0,160,886.8810000000001,1.6103178868589934,2.27885829989376
1241,-4.243233707080591,-3.9790199,0,160,492.43600000000026,1.4491160878485563,1.7133299144465892
1274,-4.442093056096414,-4.0787034,0,160,206.329,0.8724672172225374,1.2358568790310447
1293,-3.694146362600512,-4.1095257,0,160,220.356,1.6489785176659626,1.2335991837763194
1299,-3.855104753098497,-4.6697392,0,160,412.195,1.7599979663059302,0.9453634754019286
