ID,y,yhat,fold,p,MW,y_mg,yhat_mg
62,-4.976946767817919,-4.114068686368787,0,512,104.11199999999997,0.040554021571860985,0.9034321030209931
64,-4.934499903309247,-4.06512376459035,0,512,107.15599999999998,0.09551659025747175,0.9648927289763684
103,-5.44347290560627,-4.461383275062316,0,512,395.39700000000016,0.1535604642565928,1.135650094800547
233,-4.707148832380966,-4.3748748137700675,0,512,182.22600000000003,0.5534615098001658,0.8857355284110644
275,-3.706931672457048,-3.79635186002413,0,512,151.165,1.4725195759407264,1.383099388373644
277,-5.721151247921911,-4.945382137344277,0,512,407.3300000000001,-0.1112048507142436,0.664564259863391
296,-3.2706740007129134,-3.745350765425189,0,512,134.22199999999998,1.8571497051016803,1.3824729403894045
300,-4.022449367394746,-3.7276285321877602,0,512,156.225,1.1713011659447001,1.4661220011516856
317,-4.1040308976030415,-4.155957118489093,0,512,122.167,0.9829230116309486,0.9309967907448972
331,-2.982484052937826,-3.4523127506452567,0,512,116.116,2.082408013768411,1.6125793160609805
345,-3.708520390875519,-4.008880863592501,0,512,122.16699999999996,1.378433518358471,1.078073045641489
4413,-4.658626269898239,-4.6063652657780185,0,512,302.41400000000004,0.8219756226915367,0.874236626811757
389,-4.191259092161427,-3.956845928215197,0,512,126.586,0.9111265846182103,1.1455397485644399
392,-3.68735994812118,-4.501294572274472,0,512,147.00400000000002,1.4799692040031387,0.6660345798498468
407,-2.683765804773365,-3.3131392264321216,0,512,130.18699999999998,2.430801814557569,1.8014283928988128
448,-4.395541774185543,-3.9201269023000935,0,512,109.12799999999996,0.6423944217311711,1.1178092936166206
478,-2.638083967104736,-3.4961508480977446,0,512,90.122,2.316746853977748,1.458679972984739
560,-3.789331311259189,-3.716487626481734,0,512,74.127,1.0806451128500085,1.1534887976274637
564,-4.005835868708303,-3.4622248998079153,0,512,76.095,0.8755202526647825,1.4191312215651701
607,-3.244159195504716,-4.005119528922636,0,512,87.12199999999999,1.6959686411579922,0.9350083077400725
650,-2.9126596242754403,-3.2405704319500335,0,512,102.177,2.0966935230180312,1.768782715343438
653,-2.9750410914417387,-3.2639798940516767,0,512,104.149,2.042614012927798,1.75367521031786
666,-4.421690338066549,-3.7330657619644105,0,512,105.137,0.6000652425478159,1.2886898186499542
687,-3.1032205234287358,-3.4236989207980155,0,512,120.148,1.9764960224461552,1.6560176250768754
729,-5.22263430521262,-4.605249594929628,0,512,330.81500000000005,0.2969508881392803,0.9143355984222722
746,-2.925488579202959,-3.2609655603530046,0,512,172.31199999999998,2.3108269440507,1.9753499629006543
806,-4.908316026500776,-4.830735895976476,0,512,388.845,0.6814604924098338,0.7590406229341338
862,-3.0280093922121187,-3.9551634837767518,0,512,197.021,2.2665031268329936,1.3393490352683606
884,-6.106606975834335,-4.956764751458513,0,512,340.04999999999995,-0.5750641966521368,0.5747780277236857
898,-4.764756489920179,-4.806843302783617,0,512,340.50700000000006,0.7673695544640871,0.7252827416006499
904,-3.426611502495099,-3.8142586279019355,0,512,132.20599999999996,1.6946396630006706,1.3069925375938345
966,-3.618921738047885,-4.1573344375451615,0,512,150.133,1.5575544248329272,1.0191417253356505
1113,-4.276384247979657,-4.014481511598885,0,512,186.594,0.9945134267535157,1.256416163134288
1120,-3.0494966952685103,-3.8930693170140627,0,512,138.16599999999997,2.090904489382898,1.2473318676373455
1161,-3.610620708722567,-4.308208548137482,0,512,342.56400000000014,1.9241210123621535,1.2265331729472388
1180,-2.784412901804579,-3.2868357185905843,0,512,142.286,2.36874926868126,1.866326451895255
1251,-3.716400718453367,-4.624614866085622,0,512,302.201,1.7638951786567318,0.855681031024477
1268,-3.80946251026596,-4.027504758723743,0,512,212.201,1.5172849159226351,1.2992426674648523
1350,-7.83448294878671,-6.064841439593031,0,512,288.44000000000005,-2.3744274618978234,-0.6047859527041444
1461,-4.386024058568465,-4.663113412754577,0,512,300.59399999999994,1.091956249043378,0.8148668948572654
1525,-5.481853182505012,-4.699005295799875,0,512,474.8190000000002,0.19467490652661318,0.9775227932317504
1551,-3.385815143477118,-3.8592382175782776,0,512,390.7830000000001,2.2061205191264768,1.7326974450253176
1552,-3.985933940183229,-4.889485803502801,0,512,210.283,1.3368702240645844,0.43331836074501284
1620,-5.146742442480825,-5.022360281250297,0,512,240.444,0.23427150175119654,0.35865366298172474
1626,-5.531583553451354,-4.534872935446809,0,512,107.203,-0.5013766145011759,0.49533400350336954
1661,-5.1099422467203945,-4.623420073174629,0,512,255.665,0.29772903137530293,0.7842512049210681
1845,-4.839456449642431,-4.639340709469313,0,512,507.2660000000001,0.8657793046378613,1.0658950448109792
1932,-3.5779663235866,-3.9353094512904363,0,512,170.11999999999998,1.6527890504553855,1.2954459227515494
1941,-3.811549287689024,-3.806544965788698,0,512,124.13899999999995,1.282358954921244,1.28736327682157
1970,-4.419380696387976,-4.432663021494099,0,512,271.36,1.0141651341886437,1.000882809082521
1985,-3.6512370959241087,-3.9186117147114228,0,512,766.0,2.2329916737084954,1.965617054921181
1993,-4.024748653734728,-4.667733828602766,0,512,398.54000000000025,1.5757232627313456,0.9327380878633077
2079,-4.333263757273159,-3.8755558208906193,0,512,160.173,0.8713255526069923,1.3290334889895323
2098,-3.3577650992549506,-4.296842039583077,0,512,346.46400000000017,2.181893015844125,1.2428160755159987
2103,-4.7510380964214285,-4.688410609671353,0,512,311.41,0.7422944581018996,0.8049219448519753
2124,-4.691830048950914,-4.537853748983813,0,512,418.4730000000002,0.929837393475655,1.083813693442756
2188,-5.236745231812761,-4.352450024450213,0,512,276.915,0.20560124954057118,1.0898964569031195
2210,-3.6594588913586503,-4.348450095037717,0,512,192.00100000000003,1.6238445992894355,0.9348533956103688
2273,-4.970411945988205,-5.133560448268974,0,512,234.27999999999997,0.3993232693677178,0.2361747670869483
2291,-5.453222256374071,-4.995752520801337,0,512,344.26700000000005,0.08367313866644308,0.5411428742391771
2294,-4.882399077719467,-4.176449969376838,0,512,318.3690000000001,0.620531695591206,1.3264808039338347
2396,-4.48733858714168,-4.790644057849763,0,512,346.3650000000001,1.052195413193143,0.7488899424850609
2428,-3.668865988589214,-4.39691641209002,0,512,168.19199999999998,1.5569393462824164,0.8288889227816103
2531,-5.282103067184869,-6.050017797379171,0,512,366.00000000000006,0.2813780182095413,-0.48653671198476034
2675,-3.639810869100464,-4.2519810633566,0,512,410.4230000000001,1.9734208214370057,1.3612506271808698
2680,-3.310087521366432,-4.279906598828359,0,512,636.9620000000002,2.494026002519032,1.524206925057105
2708,-5.061115387959388,-4.430910154395954,0,512,299.547,0.41534958647619297,1.0455548200396274
2740,-4.08140521878087,-4.281788491987798,0,512,212.336,1.245618413048379,1.0452351398414514
2749,-4.06475450702686,-3.99733983385762,0,512,127.16799999999998,1.039623334066842,1.1070380072360821
2829,-2.7898578205708184,-3.6151976935932972,0,512,134.17499999999998,2.3378137833882544,1.5124739103657756
2842,-5.830427575762044,-5.693100831723472,0,512,345.4010000000002,-0.29210398516565494,-0.1547772411270829
2881,-3.983059928571756,-5.3008350131069655,0,512,641.7000000000004,1.8242721107194348,0.5064970261842252
2910,-5.954321417299034,-4.3004971613549206,0,512,201.354,-0.6503611557882999,1.0034631001558134
2924,-3.403598715551099,-3.7080671783492756,0,512,957.5159999999992,2.577547324169095,2.2730788613709185
2930,-4.688746844843467,-4.164928606451166,0,512,151.18999999999997,0.4907762221918178,1.0145944605841188
2945,-5.421970469263625,-4.048942438035932,0,512,158.22199999999998,-0.22270359936670092,1.1503244318609922
3020,-4.649385060570545,-3.887333661422989,0,512,530.8340000000004,1.07557367114162,1.8376250702891752
3035,-4.081967775290194,-3.5618173488620655,0,512,200.366,1.219856252957248,1.740006679385377
3064,-3.26772460364852,-3.9676829571384444,0,512,454.4860000000002,2.3897959060956233,1.6898375526056986
3081,-3.823308914744142,-4.220524077163504,0,512,198.265,1.4739371396101597,1.0767219771907977
3153,-4.206207397332588,-3.679545922945257,0,512,168.32399999999998,1.0199386457047839,1.5466001200921151
3164,-6.354677006203616,-5.409286540739452,0,512,263.211,-0.9343729710357278,0.011017494428436197
3190,-4.077559351065838,-4.701431115331905,0,512,260.3739999999999,1.3380382639290778,0.7141664996630102
3285,-2.2685451845451907,-3.5053353937521816,0,512,358.56300000000005,3.286020288285898,2.049230079078907
3294,-3.333448348131579,-3.601560229935521,0,512,717.6100000000001,2.522440133903564,2.2543282520996217
3325,-3.3467594591955754,-3.880324113979802,0,512,424.7540000000004,2.281378018209541,1.7478133634253143
3350,-4.364549021805491,-4.636564447808972,0,512,284.14200000000005,1.088986411213777,0.816970985210296
3411,-5.045532069925146,-4.559975979824436,0,512,269.77199999999993,0.38546480173936915,0.871020891840079
3480,-5.0881588505455975,-5.1340450892239184,0,512,324.6820000000001,0.42329936195671647,0.37741312327839543
3504,-4.818853471368232,-4.9284701615010444,0,512,458.8330000000001,0.8428011741349963,0.7331844840021842
3539,-3.5989708849000333,-4.8483412825991525,0,512,144.22400000000002,1.5600666514908503,0.310696253791731
3543,-6.226915974262494,-6.164404710345659,0,512,322.3250000000001,-0.7186219829264537,-0.656110719009619
3545,-3.214731425556149,-4.0133023555101115,0,512,440.4590000000002,2.429174062895734,1.6306031329417716
3591,-4.935806220900493,-5.403065415958344,0,512,582.9930000000002,0.8298571193137112,0.3625979242558602
3600,-4.718500079396126,-3.719398749604335,0,512,96.032,0.2639158943486327,1.2630172241404236
3641,-3.286261618018594,-3.8090767278553628,0,512,110.04899999999998,1.755324482514979,1.2325093726782104
3661,-4.922901873329215,-4.633469946881155,0,512,349.43000000000006,0.6204583148825277,0.9098902413305876
