ID,y,yhat,fold,p,MW,y_mg,yhat_mg
62,-4.976946767817919,-3.9852271901281346,0,512,104.11199999999997,0.040554021571860985,1.0322735992616456
64,-4.934499903309247,-3.815145698002326,0,512,107.15599999999998,0.09551659025747175,1.2148707955643925
103,-5.44347290560627,-4.4939217539811995,0,512,395.39700000000016,0.1535604642565928,1.1031116158816632
233,-4.707148832380966,-4.205489876789916,0,512,182.22600000000003,0.5534615098001658,1.0551204653912156
275,-3.706931672457048,-3.5972623202208696,0,512,151.165,1.4725195759407264,1.5821889281769046
277,-5.721151247921911,-4.3953421022042525,0,512,407.3300000000001,-0.1112048507142436,1.2146042950034153
296,-3.2706740007129134,-3.5616127558477984,0,512,134.22199999999998,1.8571497051016803,1.5662109499667953
300,-4.022449367394746,-3.7458789480661503,0,512,156.225,1.1713011659447001,1.4478715852732955
317,-4.1040308976030415,-3.696097384713791,0,512,122.167,0.9829230116309486,1.3908565245201994
331,-2.982484052937826,-3.3015392968529915,0,512,116.116,2.082408013768411,1.7633527698532456
345,-3.708520390875519,-4.362376311235507,0,512,122.16699999999996,1.378433518358471,0.7245775979984831
4413,-4.658626269898239,-4.617703005248584,0,512,302.41400000000004,0.8219756226915367,0.8628988873411911
389,-4.191259092161427,-3.7108113667222398,0,512,126.586,0.9111265846182103,1.3915743100573972
392,-3.68735994812118,-4.359613042936288,0,512,147.00400000000002,1.4799692040031387,0.8077161091880309
407,-2.683765804773365,-3.1764105875166,0,512,130.18699999999998,2.430801814557569,1.9381570318143342
448,-4.395541774185543,-4.4319592103809216,0,512,109.12799999999996,0.6423944217311711,0.6059769855357925
478,-2.638083967104736,-3.437820168428221,0,512,90.122,2.316746853977748,1.5170106526542626
560,-3.789331311259189,-3.5487091528285517,0,512,74.127,1.0806451128500085,1.321267271280646
564,-4.005835868708303,-3.8515078947849277,0,512,76.095,0.8755202526647825,1.0298482265881577
607,-3.244159195504716,-3.5945212417418904,0,512,87.12199999999999,1.6959686411579922,1.345606594920818
650,-2.9126596242754403,-3.04161527979475,0,512,102.177,2.0966935230180312,1.9677378674987211
653,-2.9750410914417387,-3.007535239636138,0,512,104.149,2.042614012927798,2.0101198647333987
666,-4.421690338066549,-3.890245544960162,0,512,105.137,0.6000652425478159,1.1315100356542027
687,-3.1032205234287358,-3.254500150085121,0,512,120.148,1.9764960224461552,1.8252163957897702
729,-5.22263430521262,-4.64488094412263,0,512,330.81500000000005,0.2969508881392803,0.8747042492292697
746,-2.925488579202959,-3.1774575879728015,0,512,172.31199999999998,2.3108269440507,2.0588579352808574
806,-4.908316026500776,-5.584923790254299,0,512,388.845,0.6814604924098338,0.004852728656310471
862,-3.0280093922121187,-3.4335613880442533,0,512,197.021,2.2665031268329936,1.860951131000859
884,-6.106606975834335,-5.012169621434643,0,512,340.04999999999995,-0.5750641966521368,0.5193731577475552
898,-4.764756489920179,-4.539118772104772,0,512,340.50700000000006,0.7673695544640871,0.9930072722794941
904,-3.426611502495099,-3.9474485400014525,0,512,132.20599999999996,1.6946396630006706,1.1738026254943172
966,-3.618921738047885,-3.928665107257049,0,512,150.133,1.5575544248329272,1.247811055623763
1113,-4.276384247979657,-3.2224046040007543,0,512,186.594,0.9945134267535157,2.0484930707324187
1120,-3.0494966952685103,-3.496118735784104,0,512,138.16599999999997,2.090904489382898,1.6442824488673045
1161,-3.610620708722567,-3.93686454258215,0,512,342.56400000000014,1.9241210123621535,1.5978771785025705
1180,-2.784412901804579,-3.361241862928639,0,512,142.286,2.36874926868126,1.7919203075572003
1251,-3.716400718453367,-4.8294326332532025,0,512,302.201,1.7638951786567318,0.6508632638568966
1268,-3.80946251026596,-3.875669751311903,0,512,212.201,1.5172849159226351,1.451077674876692
1350,-7.83448294878671,-6.947377164789915,0,512,288.44000000000005,-2.3744274618978234,-1.487321677901029
1461,-4.386024058568465,-4.48818074439726,0,512,300.59399999999994,1.091956249043378,0.9897995632145824
