ID,y,yhat,fold,p,MW,y_mg,yhat_mg
62,-4.976946767817919,-4.586479639330202,0,138,104.11199999999997,0.040554021571860985,0.4310211500595785
64,-4.934499903309247,-4.432757817874863,0,138,107.15599999999998,0.09551659025747175,0.5972586756918559
103,-5.44347290560627,-4.372393644455929,0,138,395.39700000000016,0.1535604642565928,1.2246397254069334
233,-4.707148832380966,-4.585677725895634,0,138,182.22600000000003,0.5534615098001658,0.674932616285498
275,-3.706931672457048,-4.034071990740626,0,138,151.165,1.4725195759407264,1.1453792576571478
277,-5.721151247921911,-4.427865013390518,0,138,407.3300000000001,-0.1112048507142436,1.18208138381715
296,-3.2706740007129134,-3.7006697535341564,0,138,134.22199999999998,1.8571497051016803,1.4271539522804373
300,-4.022449367394746,-3.8847617323625063,0,138,156.225,1.1713011659447001,1.3089888009769395
317,-4.1040308976030415,-3.8443694876487546,0,138,122.167,0.9829230116309486,1.2425844215852357
331,-2.982484052937826,-3.3282686310094065,0,138,116.116,2.082408013768411,1.7366234356968306
345,-3.708520390875519,-4.197892500657321,0,138,122.16699999999996,1.378433518358471,0.8890614085766687
4413,-4.658626269898239,-4.336494593700407,0,138,302.41400000000004,0.8219756226915367,1.1441072988893684
389,-4.191259092161427,-4.319432304024227,0,138,126.586,0.9111265846182103,0.7829533727554098
392,-3.68735994812118,-4.618815860767062,0,138,147.00400000000002,1.4799692040031387,0.548513291357257
407,-2.683765804773365,-3.322264971745371,0,138,130.18699999999998,2.430801814557569,1.7923026475855635
448,-4.395541774185543,-4.106562350505051,0,138,109.12799999999996,0.6423944217311711,0.931373845411663
478,-2.638083967104736,-3.1927731880182573,0,138,90.122,2.316746853977748,1.7620576330642264
560,-3.789331311259189,-4.333089606750929,0,138,74.127,1.0806451128500085,0.5368868173582688
564,-4.005835868708303,-3.205559859412736,0,138,76.095,0.8755202526647825,1.6757962619603493
607,-3.244159195504716,-4.303605101954992,0,138,87.12199999999999,1.6959686411579922,0.6365227347077164
650,-2.9126596242754403,-3.3027723926361774,0,138,102.177,2.0966935230180312,1.706580754657294
653,-2.9750410914417387,-3.3132143834097025,0,138,104.149,2.042614012927798,1.704440720959834
666,-4.421690338066549,-3.6588409877435955,0,138,105.137,0.6000652425478159,1.3629145928707693
687,-3.1032205234287358,-3.278811449845802,0,138,120.148,1.9764960224461552,1.8009050960290889
729,-5.22263430521262,-4.4053878031750315,0,138,330.81500000000005,0.2969508881392803,1.1141973901768685
746,-2.925488579202959,-3.3027723926361774,0,138,172.31199999999998,2.3108269440507,1.9335431306174815
806,-4.908316026500776,-4.796522418562965,0,138,388.845,0.6814604924098338,0.7932541003476445
862,-3.0280093922121187,-3.7352086258176684,0,138,197.021,2.2665031268329936,1.559303893227444
884,-6.106606975834335,-5.364471070624595,0,138,340.04999999999995,-0.5750641966521368,0.16707170855760356
898,-4.764756489920179,-4.442997119461534,0,138,340.50700000000006,0.7673695544640871,1.0891289249227323
904,-3.426611502495099,-4.240687104880173,0,138,132.20599999999996,1.6946396630006706,0.8805640606155966
966,-3.618921738047885,-3.7854524308916817,0,138,150.133,1.5575544248329272,1.3910237319891303
1113,-4.276384247979657,-4.664467211797627,0,138,186.594,0.9945134267535157,0.6064304629355465
1120,-3.0494966952685103,-3.3889997464713923,0,138,138.16599999999997,2.090904489382898,1.751401438180016
1161,-3.610620708722567,-3.6403714590191365,0,138,342.56400000000014,1.9241210123621535,1.8943702620655838
1180,-2.784412901804579,-3.3975994248160464,0,138,142.286,2.36874926868126,1.7555627456697929
1251,-3.716400718453367,-4.584564563527907,0,138,302.201,1.7638951786567318,0.8957313335821918
1268,-3.80946251026596,-3.6405656221411973,0,138,212.201,1.5172849159226351,1.686181804047398
1350,-7.83448294878671,-6.504599894655096,0,138,288.44000000000005,-2.3744274618978234,-1.0445444077662092
1461,-4.386024058568465,-4.7275596607867065,0,138,300.59399999999994,1.091956249043378,0.7504206468251361
1525,-5.481853182505012,-4.981836135376837,0,138,474.8190000000002,0.19467490652661318,0.6946919536547881
1551,-3.385815143477118,-3.996391837117248,0,138,390.7830000000001,2.2061205191264768,1.5955438254863472
1552,-3.985933940183229,-4.468440057680224,0,138,210.283,1.3368702240645844,0.8543641065675893
1620,-5.146742442480825,-4.863479226675575,0,138,240.444,0.23427150175119654,0.5175347175564465
1626,-5.531583553451354,-4.797413092333608,0,138,107.203,-0.5013766145011759,0.2327938466165705
1661,-5.1099422467203945,-4.792924578361956,0,138,255.665,0.29772903137530293,0.6147466997337416
1845,-4.839456449642431,-4.6073223675064146,0,138,507.2660000000001,0.8657793046378613,1.0979133867738777
