ID,y,yhat,fold,p,MW,y_mg,yhat_mg
62,-4.976946767817919,-4.916139579182573,0,165,104.11199999999997,0.040554021571860985,0.10136121020720702
64,-4.934499903309247,-4.41511188868135,0,165,107.15599999999998,0.09551659025747175,0.6149046048853681
103,-5.44347290560627,-4.419115033015578,0,165,395.39700000000016,0.1535604642565928,1.1779183368472843
233,-4.707148832380966,-4.516484884960705,0,165,182.22600000000003,0.5534615098001658,0.744125457220427
275,-3.706931672457048,-4.087659868961871,0,165,151.165,1.4725195759407264,1.0917913794359033
277,-5.721151247921911,-4.315680794844185,0,165,407.3300000000001,-0.1112048507142436,1.294265602363483
296,-3.2706740007129134,-3.6136828278673407,0,165,134.22199999999998,1.8571497051016803,1.514140877947253
300,-4.022449367394746,-3.6223770593906606,0,165,156.225,1.1713011659447001,1.5713734739487852
317,-4.1040308976030415,-3.817907962287027,0,165,122.167,0.9829230116309486,1.2690459469469633
331,-2.982484052937826,-3.122991252538955,0,165,116.116,2.082408013768411,1.9419008141672822
345,-3.708520390875519,-4.097677835659207,0,165,122.16699999999996,1.378433518358471,0.9892760735747833
4413,-4.658626269898239,-4.592402845848881,0,165,302.41400000000004,0.8219756226915367,0.8881990467408949
389,-4.191259092161427,-3.7425636802653366,0,165,126.586,0.9111265846182103,1.3598219965143001
392,-3.68735994812118,-4.605812184014923,0,165,147.00400000000002,1.4799692040031387,0.5615169681093962
407,-2.683765804773365,-3.04393266842244,0,165,130.18699999999998,2.430801814557569,2.0706349509084943
448,-4.395541774185543,-3.9590042241406844,0,165,109.12799999999996,0.6423944217311711,1.0789319717760297
478,-2.638083967104736,-3.143660394855394,0,165,90.122,2.316746853977748,1.8111704262270896
560,-3.789331311259189,-3.3849009848077554,0,165,74.127,1.0806451128500085,1.4850754393014423
564,-4.005835868708303,-3.403190254382409,0,165,76.095,0.8755202526647825,1.4781658669906765
607,-3.244159195504716,-4.15144248696483,0,165,87.12199999999999,1.6959686411579922,0.7886853496978788
650,-2.9126596242754403,-3.057372648722716,0,165,102.177,2.0966935230180312,1.9519804985707554
653,-2.9750410914417387,-2.8260630016471184,0,165,104.149,2.042614012927798,2.191592102722418
666,-4.421690338066549,-3.9129168489044,0,165,105.137,0.6000652425478159,1.1088387317099646
687,-3.1032205234287358,-3.4094368396738206,0,165,120.148,1.9764960224461552,1.6702797062010704
729,-5.22263430521262,-4.459110504479359,0,165,330.81500000000005,0.2969508881392803,1.0604746888725414
746,-2.925488579202959,-3.181695383778041,0,165,172.31199999999998,2.3108269440507,2.054620139475618
806,-4.908316026500776,-5.076185149704043,0,165,388.845,0.6814604924098338,0.5135913692065669
862,-3.0280093922121187,-3.414760335739274,0,165,197.021,2.2665031268329936,1.8797521833058384
