ID,y,yhat,fold,p,MW,y_mg,yhat_mg
106,-3.650021735919272,-4.054178,0,512,213.664,1.6797096186341167,1.2755531290804252
140,-4.124262386887316,-4.372253,0,512,184.242,1.1411262524861918,0.8931357066391027
151,-4.133641186611433,-3.6289983,0,512,181.32299999999995,1.1248117092631253,1.6294546227405495
236,-5.309271483052563,-4.066206,0,512,354.3370000000002,0.24014502083816788,1.4832105330218803
275,-3.219937654744798,-3.5420058,0,512,151.165,1.959513593652976,1.637445481893871
285,-3.1407168780111947,-3.4752767,0,512,178.231,2.110266365786403,1.7757065322708778
293,-4.295327882686247,-4.2633014,0,512,220.356,1.0477969975802275,1.0798235000906946
295,-2.892112124427854,-3.1273882,0,512,142.19799999999998,2.260781363702377,2.0255052429063976
310,-3.576272433995847,-3.1628733,0,512,130.23099999999997,1.5384419413764174,1.9518411114940095
325,-3.2119672496648737,-3.580388,0,512,138.166,1.9284339349865347,1.5600131148504113
4413,-3.891076031945222,-4.304517,0,512,302.41400000000004,1.5895258606445535,1.176085092190586
362,-3.260956378905296,-3.2609348,0,512,258.3579999999999,2.151265535019981,2.151287079354487
365,-4.347710669343602,-3.766866,0,512,191.19,0.9337545038559263,1.514599206582785
408,-3.064486400756555,-3.2819705,0,512,164.27699999999996,2.1510903624819004,1.9336062715797777
413,-2.9510051195570144,-2.903327,0,512,230.30399999999997,2.411296361450385,2.4589744821427555
415,-4.274047630625058,-4.2626805,0,512,361.38000000000005,1.2839164829291658,1.2952835762507349
431,-3.771660393553929,-3.7603793,0,512,55.07999999999999,0.9693335380309572,0.9806146294725895
436,-3.4412069122152538,-3.3712442,0,512,169.073,1.786867346551941,1.8568300647710765
439,-3.69904207511832,-3.5909772,0,512,174.204,1.5420160477575913,1.6500809395872054
449,-4.847356191402296,-3.8261719,0,512,398.24,0.7527886878622219,1.773973002586464
466,-4.4033105734432425,-3.5584044,0,512,206.332,0.911256014421768,1.7561621648713588
517,-2.8973846665597365,-3.3428473,0,512,129.075,2.213457467159524,1.7679947992969067
4149,-3.6723098132914367,-3.3101652,0,512,152.237,1.51021040381436,1.8723550713211514
625,-2.72115748606034,-3.471196,0,512,133.191,2.4033173935607888,1.6532789465990745
680,-2.8124945665859755,-3.074261,0,512,112.216,2.2375602173957154,1.9757938355065414
684,-2.653924716242727,-2.845802,0,512,116.204,2.411296361450385,2.2194189963129496
699,-2.9881006040624865,-3.5448086,0,512,142.15399999999997,2.1646584805301834,1.6079504677724756
715,-2.71775978921898,-3.1574838,0,512,156.313,2.4762353090400433,2.0365112757909225
752,-3.3825923758005425,-3.6099746,0,512,204.785,1.9287057666604515,1.7013234954930259
770,-2.862420842878891,-3.132287,0,512,340.59200000000004,2.669813599935423,2.39994743069431
771,-3.17247736186556,-3.074261,0,512,252.4859999999999,2.2297599402274932,2.327976353617904
782,-3.813962427717093,-4.368007,0,512,275.392,1.6259888923493497,1.071944129685559
807,-5.869039870011616,-4.3726144,0,512,406.9290000000001,-0.259521228840596,1.2369042745223577
829,-3.812137557584547,-4.1598263,0,512,344.4510000000001,1.724989892336401,1.377301185792502
832,-3.79869017148397,-4.6319613,0,512,492.7060000000001,1.893897679508263,1.0606264986840885
855,-3.607747121883693,-4.0051336,0,512,390.5640000000004,1.9839450880822715,1.586558566888409
887,-4.789429918078522,-4.306378,0,512,333.86300000000006,0.734138373434051,1.217190400608427
895,-4.921779721536593,-4.9895644,0,512,406.2690000000001,0.6870339635942193,0.619249279535978
898,-4.42699651808598,-3.9618738,0,512,340.50700000000006,1.105129526298286,1.5702522624644653
