ID,y,yhat,fold,p,MW,y_mg,yhat_mg
106,-3.650021735919272,-4.5489273,0,512,213.664,1.6797096186341167,0.7808040602773212
140,-4.124262386887316,-4.2966337,0,512,184.242,1.1411262524861918,0.9687549321210522
151,-4.133641186611433,-3.8876014,0,512,181.32299999999995,1.1248117092631253,1.3708515188081984
236,-5.309271483052563,-3.9736297,0,512,354.3370000000002,0.24014502083816788,1.5757867854378085
275,-3.219937654744798,-4.2442393,0,512,151.165,1.959513593652976,0.9352119250199633
285,-3.1407168780111947,-3.6230495,0,512,178.231,2.110266365786403,1.627933746757595
293,-4.295327882686247,-4.5391903,0,512,220.356,1.0477969975802275,0.8039345859515086
295,-2.892112124427854,-3.0470138,0,512,142.19799999999998,2.260781363702377,2.1058797334505654
310,-3.576272433995847,-3.257096,0,512,130.23099999999997,1.5384419413764174,1.8576183145548095
325,-3.2119672496648737,-3.6675298,0,512,138.166,1.9284339349865347,1.472871374817241
4413,-3.891076031945222,-4.473072,0,512,302.41400000000004,1.5895258606445535,1.0075298363624723
362,-3.260956378905296,-3.3792467,0,512,258.3579999999999,2.151265535019981,2.0329752080321675
365,-4.347710669343602,-4.2679343,0,512,191.19,0.9337545038559263,1.0135308523504782
408,-3.064486400756555,-2.4750292,0,512,164.27699999999996,2.1510903624819004,2.740547538982676
413,-2.9510051195570144,-2.7976835,0,512,230.30399999999997,2.411296361450385,2.564618019252055
415,-4.274047630625058,-3.7537658,0,512,361.38000000000005,1.2839164829291658,1.8041982959341958
431,-3.771660393553929,-3.6553838,0,512,55.07999999999999,0.9693335380309572,1.0856101047214537
436,-3.4412069122152538,-4.1432056,0,512,169.073,1.786867346551941,1.084868594548327
439,-3.69904207511832,-3.7407687,0,512,174.204,1.5420160477575913,1.5002894562594677
449,-4.847356191402296,-3.8295348,0,512,398.24,0.7527886878622219,1.770610123753457
466,-4.4033105734432425,-4.04125,0,512,206.332,0.911256014421768,1.273316345476112
517,-2.8973846665597365,-3.2278354,0,512,129.075,2.213457467159524,1.8830067322666968
4149,-3.6723098132914367,-3.7347665,0,512,152.237,1.51021040381436,1.4477537221572723
625,-2.72115748606034,-3.1118019,0,512,133.191,2.4033173935607888,2.0126730176858407
680,-2.8124945665859755,-3.1019228,0,512,112.216,2.2375602173957154,1.948132039834014
684,-2.653924716242727,-2.6474838,0,512,116.204,2.411296361450385,2.4177372700261976
699,-2.9881006040624865,-3.4997542,0,512,142.15399999999997,2.1646584805301834,1.6530048984392816
715,-2.71775978921898,-2.6736958,0,512,156.313,2.4762353090400433,2.5202993032647876
752,-3.3825923758005425,-3.2611892,0,512,204.785,1.9287057666604515,2.050108900645384
