ID,y,yhat,fold,p,MW,y_mg,yhat_mg
58,-3.2867083060740074,-3.5036349333290806,0,134,108.13999999999996,1.7472780591655983,1.5303514319105251
79,-3.6304444488907537,-3.523849628437439,0,134,150.221,1.5462861998001427,1.6528810202534572
2651,-3.9646495591437647,-3.53046462848842,0,134,150.221,1.2120810895471317,1.6462660202024768
140,-4.124262386887316,-4.097050401357848,0,134,184.242,1.1411262524861918,1.1683382380156597
180,-3.1795089241089807,-3.643044688531063,0,134,288.46000000000004,2.280576675068488,1.8170409106464056
182,-3.558781420345084,-3.7147173823042716,0,134,240.302,1.8219759650462037,1.666040003087016
222,-3.66921389018661,-3.413866857500743,0,134,164.24800000000002,1.5462861998001427,1.8016332324860098
286,-5.787000910087467,-4.088215124827903,0,134,339.3250000000001,-0.2563850523224667,1.4424007329370974
291,-3.2123763820169677,-3.197023111239872,0,134,99.133,1.783841867142607,1.7991951379197026
308,-4.342879139604786,-4.245483203643045,0,134,248.434,1.0523318923261673,1.1497278282879089
312,-3.83967960039229,-3.7957016203090914,0,134,130.235,1.2750481139795198,1.3190260940627183
4509,-3.001125442530113,-3.3300111586476664,0,134,136.23799999999997,2.1331728169448416,1.8042871008272885
317,-3.3204421695064386,-3.7694186824445755,0,134,122.167,1.7665117397275516,1.3175352267894147
321,-3.3857998770563325,-3.785748357194452,0,134,130.18999999999997,1.7287777499438335,1.3288292698057138
322,-3.2794897674881964,-3.6078111635678902,0,134,174.28399999999996,1.9617677514022838,1.6334463553225902
407,-2.518180585456154,-3.2080209252174505,0,134,130.18699999999998,2.5963870338747803,1.9065466941134839
411,-4.297729900989585,-3.4627651807093907,0,134,280.393,1.1500372662960474,1.9850019865762414
425,-3.470453382911197,-3.8272172752344433,0,134,76.16399999999999,1.4112963614503842,1.0545324691271378
454,-2.886900841721353,-3.230137950034906,0,134,118.176,2.1856284442495317,1.8423913359359787
496,-3.5566367475965923,-3.6111538417060234,0,134,108.13999999999996,1.4773496176430134,1.4228325235335824
540,-3.0737648537932647,-3.2172219925723557,0,134,254.4139999999999,2.331776152379078,2.188319013599987
610,-3.3705954199995074,-3.186159405207696,0,134,90.122,1.5842354010829762,1.7686714158747878
632,-3.1196252793968657,-3.578061189237692,0,134,339.564,2.4112963614503844,1.952860451609558
635,-2.664628875789693,-3.288651129308112,0,134,158.241,2.5346901429850845,1.910667889466666
640,-3.2758151454758724,-3.651271335561986,0,134,178.209,1.9751144877358544,1.5996582976497407
