ID,y,yhat,fold,p,MW,y_mg,yhat_mg
58,-3.2867083060740074,-3.5304560560421265,0,512,108.13999999999996,1.7472780591655983,1.5035303091974792
79,-3.6304444488907537,-3.620845560197005,0,512,150.221,1.5462861998001427,1.5558850884938917
2651,-3.9646495591437647,-3.5821793352840685,0,512,150.221,1.2120810895471317,1.594551313406828
140,-4.124262386887316,-3.9843644345425706,0,512,184.242,1.1411262524861918,1.2810242048309368
180,-3.1795089241089807,-4.267843120371444,0,512,288.46000000000004,2.280576675068488,1.1922424788060244
182,-3.558781420345084,-3.804336112502521,0,512,240.302,1.8219759650462037,1.5764212728887668
222,-3.66921389018661,-3.87902315495501,0,512,164.24800000000002,1.5462861998001427,1.336476935031743
286,-5.787000910087467,-3.940145700927438,0,512,339.3250000000001,-0.2563850523224667,1.5904701568375619
291,-3.2123763820169677,-3.465416985687759,0,512,99.133,1.783841867142607,1.530801263471816
308,-4.342879139604786,-4.300784070609955,0,512,248.434,1.0523318923261673,1.0944269613209983
312,-3.83967960039229,-3.5203061802921116,0,512,130.235,1.2750481139795198,1.594421534079698
4509,-3.001125442530113,-3.655563539796313,0,512,136.23799999999997,2.1331728169448416,1.478734719678642
317,-3.3204421695064386,-3.6775993937904894,0,512,122.167,1.7665117397275516,1.4093545154435008
321,-3.3857998770563325,-3.8091394303888784,0,512,130.18999999999997,1.7287777499438335,1.3054381966112876
322,-3.2794897674881964,-3.6317816658855575,0,512,174.28399999999996,1.9617677514022838,1.609475853004923
407,-2.518180585456154,-3.0816775020769454,0,512,130.18699999999998,2.5963870338747803,2.032890117253989
411,-4.297729900989585,-3.970619286892902,0,512,280.393,1.1500372662960474,1.47714788039273
425,-3.470453382911197,-3.5421158803823354,0,512,76.16399999999999,1.4112963614503842,1.3396338639792458
454,-2.886900841721353,-3.2776596597842587,0,512,118.176,2.1856284442495317,1.7948696261866262
496,-3.5566367475965923,-3.6977558162685145,0,512,108.13999999999996,1.4773496176430134,1.3362305489710913
540,-3.0737648537932647,-3.384753830349877,0,512,254.4139999999999,2.331776152379078,2.020787175822465
610,-3.3705954199995074,-3.264970772650848,0,512,90.122,1.5842354010829762,1.6898600484316355
