ID,y,yhat,fold,p,MW,y_mg,yhat_mg
1,-5.648279391587241,-4.150094950084017,0,134,157.55599999999998,-0.4508444450910295,1.0473399964121948
37,-3.575950040372425,-3.6833017043712113,0,134,117.192,1.4929479256233045,1.3855962616245183
100,-4.6659884455572245,-4.404309821243378,0,134,267.159,0.7607813636354771,1.0224599879493237
140,-4.124262386887316,-4.0717125400168515,0,134,184.242,1.1411262524861918,1.193676099356656
192,-2.641733075595365,-3.3200585686685242,0,134,580.5390000000003,3.1220983249062053,2.443772831833046
231,-3.4522436049319083,-3.770361386253814,0,134,162.188,1.7577751134600346,1.4396573321381287
232,-3.184075913846765,-3.485771782072149,0,134,178.231,2.0669073299508334,1.765211461725449
243,-3.714974025002616,-3.349485104018678,0,134,164.204,1.5004097072982763,1.8658986282822143
282,-3.2901032263018277,-3.9183394304991523,0,134,502.8050000000006,2.411296361450384,1.7830601572530593
293,-4.295327882686247,-3.640078527691128,0,134,220.356,1.0477969975802275,1.7030463525753468
296,-3.6912639215680976,-3.611163203021941,0,134,134.22199999999998,1.436559784246496,1.5166605027926527
298,-3.884130093252883,-3.7012627571190975,0,134,134.178,1.243551220927024,1.4264185570608099
317,-3.3204421695064386,-3.6905123915889546,0,134,122.167,1.7665117397275516,1.3964415176450358
323,-2.9316815372110763,-3.19004986737568,0,134,144.21400000000003,2.2273258856384515,1.9689575554738479
390,-3.754596342311269,-3.5751571740182637,0,134,108.14,1.279390022928337,1.458829191221342
407,-2.518180585456154,-3.169253956730626,0,134,130.18699999999998,2.5963870338747803,1.945313662600308
411,-4.297729900989585,-3.40881916944522,0,134,280.393,1.1500372662960474,2.0389479978404124
429,-3.803002109145204,-3.2898138791974607,0,134,80.51400000000001,1.102869294130759,1.6160575240785024
433,-4.698838645703352,-3.721907741695663,0,134,53.06399999999999,0.025961338586967513,1.002892242594657
475,-3.30461686051138,-4.5637895747793245,0,134,417.3390000000001,2.3158721105731357,1.0566993963051914
489,-3.266153960895809,-3.130735317907447,0,134,102.089,1.7428249888633507,1.8782436318517124
525,-3.9775786302548246,-3.894920347544855,0,134,99.177,1.0188323369473835,1.101490619657353
610,-3.3705954199995074,-3.2072653967920086,0,134,90.122,1.5842354010829762,1.747565424290475
628,-3.614635910862609,-2.9038146215718266,0,134,106.15299999999998,1.4112963614503842,2.122117650741167
674,-4.011144601418858,-3.785172903870457,0,134,99.177,0.9852663657833505,1.2112380633317512
700,-4.036350154579478,-4.103804534780308,0,134,146.299,1.1288912030156475,1.061436822814817
727,-3.123979407363276,-3.3413202343129447,0,134,176.212,2.122056073082371,1.9047152461327022
736,-2.927679947462532,-3.2570467292356122,0,134,162.22899999999998,2.282448543683939,1.9530817619108585
743,-4.634044419671159,-3.947956096684815,0,134,352.4780000000001,0.9130875959065612,1.5991759188929058
751,-2.779609580536351,-3.2775615635751656,0,134,178.22799999999998,2.4713663531164856,1.9734143700776712
762,-4.318603138524274,-4.075841364538491,0,134,269.51699999999994,1.1119830253337075,1.3547447993194903
765,-3.2592680183333718,-3.320805399973391,0,134,218.33699999999996,2.0798593203726226,2.018321938732603
785,-2.811390677480704,-4.0637861715050905,0,134,204.357,2.498998841049932,1.2466033470255458
789,-4.284955912993873,-4.2995766543567715,0,134,733.9370000000001,1.5807028693654954,1.5660821280025965
793,-3.221249721220574,-3.54246914497414,0,134,305.33400000000006,2.2635254459678054,1.9423060222142399
818,-3.415647887863324,-3.8325268100254717,0,134,503.5070000000005,2.286357624842085,1.869478702679937
833,-4.591340644337597,-3.6896603002814223,0,134,474.6040000000003,1.0849907498273454,1.9866710938835201
857,-4.517529860696151,-4.063891044493532,0,134,297.483,0.9559322918318004,1.4095711080344195
860,-3.211575328031173,-3.2369009379813276,0,134,284.2490000000001,2.2421236174649377,2.2167980075147833
898,-4.42699651808598,-3.9693963364575957,0,134,340.50700000000006,1.105129526298286,1.5627297079266709
939,-3.828188471576007,-4.181306544868823,0,134,218.683,1.5116265515477967,1.1585084782549806
965,-3.3375973343361767,-3.659600392487719,0,134,358.39000000000004,2.2167585488932855,1.8947554907417434
1006,-2.9096152712862247,-4.043126472786368,0,134,166.176,2.3109530296287377,1.1774418281285939
1027,-4.982799264792396,-3.835056586702403,0,134,393.5750000000003,0.612228239329531,1.7599709174195242
1056,-3.5995185946210517,-3.607325677042902,0,134,379.3720000000001,1.9795466794955539,1.9717395970737035
1060,-4.196792820638557,-4.161972589673707,0,134,258.405,1.2155080921341832,1.2503283230990336
1112,-3.1867249824970902,-3.385079338386025,0,134,420.4030000000001,2.4369408239999255,2.2385864681109906
1125,-3.3871398899621137,-4.002288446733423,0,134,515.6470000000004,2.3252126054344884,1.7100640486631793
1138,-3.0337999382133334,-3.3596726880647907,0,134,136.238,2.1004983212616217,1.7746255714101642
1144,-3.1174836090925355,-3.325852440821404,0,134,116.15999999999998,1.947572994263483,1.7392041625346142
1208,-5.078251932966321,-4.689356347055121,0,134,333.86300000000006,0.44531635854625173,0.834211944457452
1216,-4.440657913768058,-3.829594072472531,0,134,390.6080000000002,1.151083220012953,1.7621470613084806
