ID,y,yhat,fold,p,MW,y_mg,yhat_mg
1,-5.648279391587241,-4.229364109212691,0,134,157.55599999999998,-0.4508444450910295,0.968070837283521
37,-3.575950040372425,-3.8338267309410314,0,134,117.192,1.4929479256233045,1.235071235054698
100,-4.6659884455572245,-3.900658670207025,0,134,267.159,0.7607813636354771,1.5261111389856765
140,-4.124262386887316,-4.463309538681625,0,134,184.242,1.1411262524861918,0.8020791006918823
192,-2.641733075595365,-3.4000230457579224,0,134,580.5390000000003,3.1220983249062053,2.363808354743648
231,-3.4522436049319083,-3.2975090008269006,0,134,162.188,1.7577751134600346,1.9125097175650425
232,-3.184075913846765,-3.1306360032368077,0,134,178.231,2.0669073299508334,2.1203472405607906
243,-3.714974025002616,-3.22661381913863,0,134,164.204,1.5004097072982763,1.9887699131622623
282,-3.2901032263018277,-3.672447968013582,0,134,502.8050000000006,2.411296361450384,2.0289516197386295
293,-4.295327882686247,-4.403389059631815,0,134,220.356,1.0477969975802275,0.9397358206346599
296,-3.6912639215680976,-3.6672913177542155,0,134,134.22199999999998,1.436559784246496,1.4605323880603782
298,-3.884130093252883,-3.413149217076114,0,134,134.178,1.243551220927024,1.7145320971037932
317,-3.3204421695064386,-3.6851946829443922,0,134,122.167,1.7665117397275516,1.401759226289598
323,-2.9316815372110763,-3.1394576988337426,0,134,144.21400000000003,2.2273258856384515,2.019549724015785
390,-3.754596342311269,-3.5566367475965923,0,134,108.14,1.279390022928337,1.4773496176430134
407,-2.518180585456154,-2.8575889230964213,0,134,130.18699999999998,2.5963870338747803,2.256978696234513
411,-4.297729900989585,-3.483267469394565,0,134,280.393,1.1500372662960474,1.964499697891067
429,-3.803002109145204,-3.6182777194402274,0,134,80.51400000000001,1.102869294130759,1.2875936838357358
433,-4.698838645703352,-3.8286325164771253,0,134,53.06399999999999,0.025961338586967513,0.8961674678131946
475,-3.30461686051138,-3.876080931165644,0,134,417.3390000000001,2.3158721105731357,1.7444080399188717
489,-3.266153960895809,-3.078382164587826,0,134,102.089,1.7428249888633507,1.9305967851713335
525,-3.9775786302548246,-4.147243594362879,0,134,99.177,1.0188323369473835,0.8491673728393287
610,-3.3705954199995074,-3.579314369464242,0,134,90.122,1.5842354010829762,1.3755164516182414
628,-3.614635910862609,-3.4890872513428617,0,134,106.15299999999998,1.4112963614503842,1.5368450209701316
674,-4.011144601418858,-3.673141064630251,0,134,99.177,0.9852663657833505,1.323269902571957
700,-4.036350154579478,-2.7969352361757567,0,134,146.299,1.1288912030156475,2.3683061214193684
727,-3.123979407363276,-3.176262456409491,0,134,176.212,2.122056073082371,2.069773024036156
736,-2.927679947462532,-3.122511651085168,0,134,162.22899999999998,2.282448543683939,2.087616840061303
743,-4.634044419671159,-4.270387821492861,0,134,352.4780000000001,0.9130875959065612,1.2767441940848598
751,-2.779609580536351,-3.0947817618919156,0,134,178.22799999999998,2.4713663531164856,2.156194171760921
762,-4.318603138524274,-4.118373883621706,0,134,269.51699999999994,1.1119830253337075,1.3122122802362761
765,-3.2592680183333718,-3.3804447004940212,0,134,218.33699999999996,2.0798593203726226,1.9586826382119729
785,-2.811390677480704,-3.6613916592425824,0,134,204.357,2.498998841049932,1.6489978592880539
789,-4.284955912993873,-4.3503800609121805,0,134,733.9370000000001,1.5807028693654954,1.5152787214471874
793,-3.221249721220574,-3.7209780244483652,0,134,305.33400000000006,2.2635254459678054,1.7637971427400145
818,-3.415647887863324,-4.026906807767462,0,134,503.5070000000005,2.286357624842085,1.6750987049379469
833,-4.591340644337597,-3.388893928333072,0,134,474.6040000000003,1.0849907498273454,2.2874374658318706
857,-4.517529860696151,-4.431624507028059,0,134,297.483,0.9559322918318004,1.041837645499893
860,-3.211575328031173,-3.745978810164224,0,134,284.2490000000001,2.2421236174649377,1.7077201353318867
898,-4.42699651808598,-3.817674520542248,0,134,340.50700000000006,1.105129526298286,1.7144515238420182
939,-3.828188471576007,-5.139489232064959,0,134,218.683,1.5116265515477967,0.20032579105884518
965,-3.3375973343361767,-3.74489434665808,0,134,358.39000000000004,2.2167585488932855,1.8094615365713824
1006,-2.9096152712862247,-3.8123219101535644,0,134,166.176,2.3109530296287377,1.4082463907613978
1027,-4.982799264792396,-4.212597370550431,0,134,393.5750000000003,0.612228239329531,1.382430133571496
1056,-3.5995185946210517,-3.663358966979651,0,134,379.3720000000001,1.9795466794955539,1.9157063071369544
1060,-4.196792820638557,-3.994778544712382,0,134,258.405,1.2155080921341832,1.4175223680603586
1112,-3.1867249824970902,-3.8160603020037525,0,134,420.4030000000001,2.4369408239999255,1.8076055044932633
1125,-3.3871398899621137,-4.2798565330043825,0,134,515.6470000000004,2.3252126054344884,1.4324959623922193
1138,-3.0337999382133334,-3.2093336268361075,0,134,136.238,2.1004983212616217,1.9249646326388474
1144,-3.1174836090925355,-3.37569409917585,0,134,116.15999999999998,1.947572994263483,1.6893625041801685
1208,-5.078251932966321,-4.872805597203895,0,134,333.86300000000006,0.44531635854625173,0.650762694308678
1216,-4.440657913768058,-4.020586866648945,0,134,390.6080000000002,1.151083220012953,1.5711542671320662
1221,-3.5880640864660838,-3.710242882649208,0,134,312.45300000000003,1.9067206124115343,1.78454181622841
1224,-3.670087605982656,-3.7323215864196397,0,134,492.3890000000002,2.0222207362200377,1.9599867557830541
1246,-3.3579344058538414,-3.6496572918156795,0,134,266.318,2.067466114834026,1.7757432288721877
1268,-4.082789723111251,-3.6679146467377186,0,134,212.201,1.2439577030773443,1.6588327794508766
1299,-3.855104753098497,-4.096175813046383,0,134,412.195,1.7599979663059302,1.5189269063580446
1301,-4.486730430835412,-3.305819200773516,0,134,418.4960000000002,1.1349608805112392,2.3158721105731352
1375,-4.069694018975974,-3.392917865203218,0,134,230.348,1.2926904268606754,1.969466580633431
1602,-4.678800150088367,-4.736903416434617,0,134,310.48500000000007,0.8132404735076885,0.7551372071614386
1650,-3.3144655096920417,-3.563623776933029,0,134,138.17,1.8259482478990323,1.5767899806580454
1746,-2.856062329580168,-3.108702229531829,0,134,314.50999999999993,2.641572129027114,2.388932229075453
1817,-3.1246479664384323,-3.122102107220824,0,134,206.28199999999995,2.189813367003793,2.1923592262214013
