ID,y,yhat,fold,p,MW,y_mg,yhat_mg
1,-5.648279391587241,-4.321472349486991,0,163,157.55599999999998,-0.4508444450910295,0.8759625970092204
37,-3.575950040372425,-3.4866503591944586,0,163,117.192,1.4929479256233043,1.582247606801271
100,-4.6659884455572245,-3.839636465240899,0,163,267.159,0.7607813636354771,1.5871333439518023
140,-4.124262386887316,-4.160673983738938,0,163,184.242,1.1411262524861918,1.104714655634569
192,-2.641733075595365,-3.8227381731901615,0,163,580.5390000000003,3.1220983249062053,1.9410932273114085
231,-3.4522436049319083,-3.4117838095157746,0,163,162.188,1.7577751134600346,1.7982349088761682
232,-3.184075913846765,-3.3483873584608763,0,163,178.231,2.0669073299508334,1.9025958853367217
243,-3.714974025002616,-3.331744271854471,0,163,164.204,1.5004097072982763,1.8836394604464215
282,-3.2901032263018277,-3.7008082765703643,0,163,502.8050000000006,2.411296361450384,2.0005913111818474
293,-4.295327882686247,-4.430192984222973,0,163,220.356,1.0477969975802275,0.9129318960435013
296,-3.6912639215680976,-3.5813645436090895,0,163,134.22199999999998,1.436559784246496,1.5464591622055042
298,-3.884130093252883,-3.536971836889229,0,163,134.178,1.243551220927024,1.5907094772906785
317,-3.3204421695064386,-3.5569590029992884,0,163,122.167,1.7665117397275516,1.5299949062347018
323,-2.9316815372110763,-3.4508282409876028,0,163,144.21400000000003,2.2273258856384515,1.7081791818619252
390,-3.754596342311269,-3.6235972759153796,0,163,108.14,1.2793900229283368,1.4103890893242261
407,-2.518180585456154,-2.9489439017432955,0,163,130.18699999999998,2.5963870338747803,2.1656237175876387
411,-4.297729900989585,-3.4043017419306296,0,163,280.393,1.1500372662960474,2.043465425355002
429,-3.803002109145204,-3.9604858368875617,0,163,80.51400000000001,1.102869294130759,0.9453855663884013
433,-4.698838645703352,-3.8690221088978425,0,163,53.06399999999999,0.025961338586967517,0.8557778753924774
475,-3.30461686051138,-4.6186316019094065,0,163,417.3390000000001,2.3158721105731357,1.0018573691751094
489,-3.266153960895809,-3.2780104403642216,0,163,102.089,1.7428249888633507,1.7309685093949378
525,-3.9775786302548246,-3.691288256537926,0,163,99.177,1.0188323369473835,1.305122710664282
610,-3.3705954199995074,-3.138243668510291,0,163,90.122,1.5842354010829762,1.8165871525721928
628,-3.614635910862609,-3.258140850879298,0,163,106.15299999999998,1.4112963614503842,1.7677914214336952
674,-4.011144601418858,-3.4466441226459765,0,163,99.177,0.9852663657833505,1.5497668445562316
700,-4.036350154579478,-3.7995379530664364,0,163,146.299,1.1288912030156475,1.3657034045286887
