ID,y,yhat,fold,p,MW,y_mg,yhat_mg
1,-5.648279391587241,-4.650860665407544,0,512,157.55599999999998,-0.4508444450910295,0.5465742810886679
37,-3.575950040372425,-3.3293964894109527,0,512,117.192,1.4929479256233043,1.7395014765847767
100,-4.6659884455572245,-4.595839545184629,0,512,267.159,0.7607813636354771,0.8309302640080727
140,-4.124262386887316,-4.307708029182935,0,512,184.242,1.1411262524861918,0.9576806101905724
192,-2.641733075595365,-3.5702441629121395,0,512,580.5390000000003,3.1220983249062053,2.1935872375894307
231,-3.4522436049319083,-3.517032605481922,0,512,162.188,1.7577751134600346,1.692986112910021
232,-3.184075913846765,-3.269443555085282,0,512,178.231,2.0669073299508334,1.981539688712316
243,-3.714974025002616,-2.953919786731463,0,512,164.204,1.5004097072982763,2.2614639455694294
282,-3.2901032263018277,-3.5497407367421703,0,512,502.8050000000006,2.411296361450384,2.1516588510100414
293,-4.295327882686247,-4.485288842922269,0,512,220.356,1.0477969975802275,0.8578360373442061
296,-3.6912639215680976,-3.2659491009200914,0,512,134.22199999999998,1.436559784246496,1.8618746048945023
298,-3.884130093252883,-3.526389347923275,0,512,134.178,1.243551220927024,1.6012919662566323
317,-3.3204421695064386,-3.3723943507704073,0,512,122.167,1.7665117397275516,1.7145595584635829
323,-2.9316815372110763,-3.4390758716970455,0,512,144.21400000000003,2.2273258856384515,1.7199315511524824
390,-3.754596342311269,-3.6456991711365165,0,512,108.14,1.2793900229283368,1.3882871941030892
407,-2.518180585456154,-2.8012683859410417,0,512,130.18699999999998,2.5963870338747803,2.3132992333898925
411,-4.297729900989585,-3.7568311604248517,0,512,280.393,1.1500372662960474,1.6909360068607804
429,-3.803002109145204,-3.62000260542726,0,512,80.51400000000001,1.102869294130759,1.2858687978487033
433,-4.698838645703352,-4.193113670274177,0,512,53.06399999999999,0.025961338586967517,0.531686314016143
475,-3.30461686051138,-3.998093936644961,0,512,417.3390000000001,2.3158721105731357,1.6223950344395546
489,-3.266153960895809,-2.6797142085474013,0,512,102.089,1.7428249888633507,2.329264741211758
525,-3.9775786302548246,-3.5812610476495825,0,512,99.177,1.0188323369473835,1.4151499195526256
610,-3.3705954199995074,-3.4133216293156936,0,512,90.122,1.5842354010829762,1.54150919176679
628,-3.614635910862609,-3.2058182976276344,0,512,106.15299999999998,1.4112963614503842,1.820113974685359
674,-4.011144601418858,-3.1880031419319743,0,512,99.177,0.9852663657833505,1.808407825270234
700,-4.036350154579478,-3.3362778737233914,0,512,146.299,1.1288912030156475,1.8289634838717337
727,-3.123979407363276,-2.8583719589231555,0,512,176.212,2.122056073082371,2.3876635215224913
736,-2.927679947462532,-2.9913313405196544,0,512,162.22899999999998,2.282448543683939,2.2187971506268163
743,-4.634044419671159,-3.947887661869532,0,512,352.4780000000001,0.9130875959065612,1.5992443537081884
751,-2.779609580536351,-2.7528106730962763,0,512,178.22799999999998,2.4713663531164856,2.4981652605565605
762,-4.318603138524274,-4.162777672029247,0,512,269.51699999999994,1.1119830253337075,1.2678084918287351
765,-3.2592680183333718,-3.5219729665570028,0,512,218.33699999999996,2.0798593203726226,1.8171543721489913
785,-2.811390677480704,-3.774534625768627,0,512,204.357,2.498998841049932,1.5358548927620088
789,-4.284955912993873,-4.4383306010418755,0,512,733.9370000000001,1.5807028693654954,1.4273281813174925
793,-3.221249721220574,-3.551187280606017,0,512,305.33400000000006,2.2635254459678054,1.9335878865823624
818,-3.415647887863324,-3.75800116951085,0,512,503.5070000000005,2.286357624842085,1.944004343194559
833,-4.591340644337597,-3.907766016632425,0,512,474.6040000000003,1.0849907498273454,1.7685653775325179
857,-4.517529860696151,-4.114738263273716,0,512,297.483,0.9559322918318004,1.3587238892542362
860,-3.211575328031173,-3.780777198798408,0,512,284.2490000000001,2.2421236174649377,1.6729217466977029
898,-4.42699651808598,-4.037575660707598,0,512,340.50700000000006,1.105129526298286,1.494550383676668
939,-3.828188471576007,-3.844624346645073,0,512,218.683,1.5116265515477967,1.4951906764787306
965,-3.3375973343361767,-3.4448713305153453,0,512,358.39000000000004,2.2167585488932855,2.109484552714117
1006,-2.9096152712862247,-3.568627964357405,0,512,166.176,2.3109530296287377,1.6519403365575573
1027,-4.982799264792396,-3.9849966019730783,0,512,393.5750000000003,0.612228239329531,1.6100309021488486
1056,-3.5995185946210517,-3.800552041271776,0,512,379.3720000000001,1.9795466794955539,1.7785132328448297
1060,-4.196792820638557,-4.308098473453833,0,512,258.405,1.2155080921341832,1.1042024393189078
1112,-3.1867249824970902,-2.9885905245335964,0,512,420.4030000000001,2.4369408239999255,2.6350752819634193
1125,-3.3871398899621137,-3.9289606713940675,0,512,515.6470000000004,2.3252126054344884,1.7833918240025346
1138,-3.0337999382133334,-3.397327555733003,0,512,136.238,2.1004983212616217,1.736970703741952
1144,-3.1174836090925355,-2.9389126152214007,0,512,116.15999999999998,1.947572994263483,2.1261439881346176
1208,-5.078251932966321,-4.677359884884808,0,512,333.86300000000006,0.44531635854625173,0.8462084066277646
1216,-4.440657913768058,-3.7902231829951765,0,512,390.6080000000002,1.151083220012953,1.801517950785835
1221,-3.5880640864660838,-4.128924801978612,0,512,312.45300000000003,1.9067206124115343,1.365859896899006
1224,-3.670087605982656,-3.6234808187137673,0,512,492.3890000000002,2.0222207362200377,2.0688275234889266
1246,-3.3579344058538414,-3.6307477321327446,0,512,266.318,2.067466114834026,1.7946527885551227
1268,-4.082789723111251,-3.53497167327508,0,512,212.201,1.2439577030773443,1.791775752913515
1299,-3.855104753098497,-4.445133509061691,0,512,412.195,1.7599979663059302,1.1699692103427366
1301,-4.486730430835412,-3.803682722840828,0,512,418.4960000000002,1.1349608805112392,1.8180085885058237
1375,-4.069694018975974,-3.247124221034579,0,512,230.348,1.2926904268606754,2.1152602248020704
1602,-4.678800150088367,-4.560773220927004,0,512,310.48500000000007,0.8132404735076885,0.9312674026690518
1650,-3.3144655096920417,-4.106390181548056,0,512,138.17,1.8259482478990323,1.034023576043018
1746,-2.856062329580168,-2.862433715194456,0,512,314.50999999999993,2.641572129027114,2.635200743412826
1817,-3.1246479664384323,-3.048645038539676,0,512,206.28199999999995,2.189813367003793,2.2658162949025495
1820,-4.77203606258298,-4.243765044822689,0,512,149.284,0.4019772007075342,0.9302482184678245
1914,-3.334034058460773,-3.808436703838938,0,512,286.456,2.1230238647895523,1.648621219411387
1992,-3.2433742475677354,-3.537458336995609,0,512,116.20800000000004,1.8218617792495848,1.527777689821711
2012,-3.406783257651233,-3.560410998935846,0,512,296.319,2.064976241721508,1.9113485004368949
2019,-3.432340147385405,-3.3471287721053304,0,512,570.8080000000002,2.324149903832797,2.4093612791128716
2055,-3.848326387985463,-4.263742448901724,0,512,349.82200000000006,1.6955207304166549,1.2801046695003935
2079,-3.220784295584967,-3.4857159595979814,0,512,160.173,1.9838050142951849,1.7188733502821703
2209,-3.763666958194081,-4.158637889533189,0,512,221.647,1.581994899289849,1.187023967950741
2211,-3.3345038423483264,-3.8305971746165555,0,512,234.16,2.035008867077409,1.53891553480918
2252,-4.972021839790604,-4.472270897198338,0,512,387.8230000000001,0.6166117217258934,1.1163626643181597
2272,-2.985355444138836,-3.0772392125137378,0,512,102.097,2.0236575369041234,1.9317737685292216
2283,-4.222722938322581,-4.04802296762573,0,512,261.34599999999995,1.1944929191197151,1.3691928898165655
2312,-3.0191365219846134,-3.500983122437365,0,512,194.211,2.26913730247516,1.7872907020224087
2318,-5.350486067838102,-5.16863955641825,0,512,397.20900000000006,0.24853301238316552,0.43037952380301797
2351,-3.891970902369486,-3.7563399768576096,0,512,331.9660000000001,1.6291227031160946,1.7647536286279712
2352,-4.294059528451031,-4.308604220126242,0,512,335.28200000000004,1.231350710004598,1.2168060183293876
2388,-4.49676938196019,-4.690257749894936,0,512,265.914,0.9279718209700563,0.7344834530353102
