ID,y,yhat,fold,p,MW,y_mg,yhat_mg
40,-3.226584457223344,-3.110752893618929,0,136,342.297,2.3078186356359613,2.4236501992403765
44,-3.836192373643618,-3.519184137707146,0,136,104.15199999999996,1.1814752403484916,1.4984834762849633
77,-2.7098003823869625,-3.467771546855853,0,136,132.159,2.4112963614503844,1.6533251969814937
156,-4.423618255605103,-4.337360355412672,0,136,432.56300000000016,1.2124311129814402,1.298689013173871
162,-4.706593619852678,-4.071553057610825,0,136,211.268,0.618240101166204,1.253280663408057
188,-4.194544871159728,-3.8111085677204555,0,136,173.53499999999997,1.0448422089694736,1.4282785124087458
231,-3.4522436049319083,-3.311261862006965,0,136,162.188,1.7577751134600346,1.898756856384978
290,-3.895422385737308,-3.4348661407150125,0,136,202.63700000000003,1.4112963614503844,1.8718526064726797
303,-2.93369969448537,-3.0837120909030284,0,136,184.279,2.331776152379078,2.1817637559614194
320,-3.431532929340512,-3.6099239351141557,0,136,134.22199999999998,1.6962907764740818,1.517899770700438
358,-3.216420342249516,-3.3433294430551808,0,136,206.241,2.09795466352702,1.9710455627213552
371,-4.096492967276888,-3.9516024037179482,0,136,241.4629999999999,1.2863576248420845,1.4312481884010244
459,-3.5448655666480837,-3.279001388179763,0,136,236.536,1.8290316816457075,2.094895860114028
463,-3.3394630500705555,-3.2218599011779236,0,136,210.20999999999995,1.9831903221426823,2.100793471035314
493,-2.5664240280690245,-2.9586987277468006,0,136,102.08899999999998,2.4425549216901348,2.0502802220123586
501,-3.3104945211294803,-3.625981217401378,0,136,110.11199999999997,1.7313401298113558,1.415853433539458
509,-2.7098003823869625,-2.76071311487035,0,136,132.159,2.4112963614503844,2.360383628966997
513,-3.998154453974944,-3.432357477433332,0,136,129.207,1.1131315889335154,1.6789285654751271
534,-4.887170046391294,-4.277275808057953,0,136,113.54699999999998,0.16800561791825014,0.7778998562515904
614,-3.004320055017354,-3.4386024068036116,0,136,82.14599999999999,1.910266365824672,1.4759840140384144
632,-3.1196252793968657,-3.498399607559236,0,136,339.564,2.4112963614503844,2.0325220332880143
668,-5.68026102961792,-3.708942404744255,0,136,143.013,-0.5248855126308184,1.446433112242847
674,-4.011144601418858,-3.5059199225652837,0,136,99.177,0.9852663657833505,1.4904910446369244
677,-3.2678007502707644,-3.595960772311331,0,136,129.16700000000003,1.8433508226104096,1.5151908005698427
689,-3.196295481365622,-3.105203515586208,0,136,146.23,1.9687409986289433,2.0598329644083573
719,-3.0504081893177157,-3.0050580317508326,0,136,196.378,2.2426846433502696,2.2880348009171527
725,-2.9790769995566917,-3.051479715440106,0,136,172.268,2.2571276121100636,2.1847248962266494
729,-4.725607271994822,-4.232986414806794,0,136,330.81500000000005,0.7939779213570779,1.2865987785451063
733,-5.13338887166336,-4.857387233894166,0,136,372.1490000000001,0.43732798467523726,0.713329622444431
792,-4.700070910852858,-4.643098572182871,0,136,209.245,0.620584178281479,0.6775565169514661
794,-4.721808008879447,-4.625645447280522,0,136,336.826,0.8055975989502734,0.9017601605491978
802,-3.3215364839649237,-3.74969286331752,0,136,84.118,1.6033524543326507,1.1751960749800543
