ID,y,yhat,fold,p,MW,y_mg,yhat_mg
40,-3.226584457223344,-3.1814287,0,512,342.297,2.3078186356359613,2.352974424955088
44,-3.836192373643618,-3.7454698,0,512,104.15199999999996,1.1814752403484916,1.2721977909348752
77,-2.7098003823869625,-3.7096078,0,512,132.159,2.4112963614503844,1.411488910766667
156,-4.423618255605103,-3.9972398,0,512,432.56300000000016,1.2124311129814402,1.6388095322723877
162,-4.706593619852678,-4.2834344,0,512,211.268,0.618240101166204,1.0413993415843439
188,-4.194544871159728,-3.3150523,0,512,173.53499999999997,1.0448422089694736,1.9243348167369572
231,-3.4522436049319083,-3.664611,0,512,162.188,1.7577751134600346,1.5454076148257032
290,-3.895422385737308,-3.518031,0,512,202.63700000000003,1.4112963614503844,1.7886878860916546
303,-2.93369969448537,-3.0366719,0,512,184.279,2.331776152379078,2.2288039624885605
320,-3.431532929340512,-3.888346,0,512,134.22199999999998,1.6962907764740818,1.2394777348848611
358,-3.216420342249516,-3.359234,0,512,206.241,2.09795466352702,1.9551409100209047
371,-4.096492967276888,-3.4489486,0,512,241.4629999999999,1.2863576248420845,1.9339019797493164
459,-3.5448655666480837,-4.3420024,0,512,236.536,1.8290316816457075,1.0318948673257484
463,-3.3394630500705555,-4.3852167,0,512,210.20999999999995,1.9831903221426823,0.9374366491720659
493,-2.5664240280690245,-3.502498,0,512,102.08899999999998,2.4425549216901348,1.5064810353865838
501,-3.3104945211294803,-3.5809972,0,512,110.11199999999997,1.7313401298113558,1.4608374321365796
509,-2.7098003823869625,-3.1390345,0,512,132.159,2.4112963614503844,1.9820622283360523
513,-3.998154453974944,-3.6051695,0,512,129.207,1.1131315889335154,1.50611648680374
534,-4.887170046391294,-3.9712405,0,512,113.54699999999998,0.16800561791825014,1.0839351324551174
614,-3.004320055017354,-3.3759634,0,512,82.14599999999999,1.910266365824672,1.5386229846230985
632,-3.1196252793968657,-3.4598656,0,512,339.564,2.4112963614503844,2.0710560786042556
668,-5.68026102961792,-3.6507998,0,512,143.013,-0.5248855126308184,1.5045757562468098
674,-4.011144601418858,-3.490525,0,512,99.177,0.9852663657833505,1.5058859781917744
677,-3.2678007502707644,-4.281474,0,512,129.16700000000003,1.8433508226104096,0.829677472943916
689,-3.196295481365622,-2.9710538,0,512,146.23,1.9687409986289433,2.193982634452825
719,-3.0504081893177157,-3.0436645,0,512,196.378,2.2426846433502696,2.2494283777633686
725,-2.9790769995566917,-3.098179,0,512,172.268,2.2571276121100636,2.1380255172553735
729,-4.725607271994822,-4.5168557,0,512,330.81500000000005,0.7939779213570779,1.0027294743110893
733,-5.13338887166336,-4.255422,0,512,372.1490000000001,0.43732798467523726,1.315294740240496
792,-4.700070910852858,-4.4335246,0,512,209.245,0.620584178281479,0.8871304869597181
794,-4.721808008879447,-4.8168507,0,512,336.826,0.8055975989502734,0.7105549354840487
802,-3.3215364839649237,-3.8672082,0,512,84.118,1.6033524543326507,1.0576806836183523
860,-3.211575328031173,-3.3361547,0,512,284.2490000000001,2.2421236174649377,2.117544246119857
877,-3.5709106542823283,-4.3266816,0,512,424.6690000000002,2.0571399052242025,1.3013689590736994
885,-3.908999253076849,-3.0498927,0,512,128.171,1.1987905196512734,2.0578971015037544
898,-4.42699651808598,-3.8698506,0,512,340.50700000000006,1.105129526298286,1.6622754055234572
920,-3.368869408584497,-4.2170234,0,512,324.79300000000006,2.142737252088911,1.294583295872599
964,-3.74489434665808,-3.3642638,0,512,314.33700000000005,1.7525011573314186,2.133131736720556
1027,-4.982799264792396,-4.3049703,0,512,393.5750000000003,0.612228239329531,1.2900572511821131
1037,-5.196458221014138,-4.6678643,0,512,222.117,0.15012357807306312,0.6787174637076953
1112,-3.1867249824970902,-3.028793,0,512,420.4030000000001,2.4369408239999255,2.594872710930034
1120,-2.945585000631756,-3.04149,0,512,138.16599999999997,2.1948161840196523,2.0989111107186247
1126,-3.9588602567220654,-3.702614,0,512,186.339,1.3114435037683638,1.567689692584013
1179,-3.130057624149981,-3.115959,0,512,204.266,2.1801384603424023,2.1942371399316722
1186,-4.16194784186848,-3.925792,0,512,297.5709999999999,1.3116427625804268,1.5477986380907878
1213,-2.898906101361828,-3.753164,0,512,204.26899999999995,2.4112963614503844,1.5570384102200157
1267,-3.374055757372328,-3.9181254,0,512,87.122,1.5660720792903804,1.0220024505856116
1296,-3.2004322297189858,-4.1020446,0,512,183.188,2.062464791444321,1.160852445800633
1300,-3.011485543347898,-3.5060756,0,512,392.3220000000002,2.5821571191296027,2.0875670338126726
1315,-3.5189339187812223,-3.9182224,0,512,584.6920000000005,2.247993232898333,1.8487047172635056
1372,-3.796459743446764,-3.8456008,0,512,246.26199999999997,1.5949376587962067,1.5457965590620169
1407,-3.1012035719626745,-3.704054,0,512,292.404,2.3647797373834956,1.761929188105469
1419,-4.253308178894519,-4.171261,0,512,374.3960000000001,1.3200230212484516,1.4020703466963413
1457,-3.2259332694709024,-4.0079093,0,512,106.16799999999998,1.8000603666943653,1.0180843288463537
1465,-3.336843773453831,-3.703417,0,512,370.5740000000002,2.2320311718781047,1.8654578937889972
1499,-3.282444043146631,-3.183016,0,512,430.6260000000001,2.3516562046251925,2.4510841878771203
1500,-5.51213291470201,-4.5422983,0,512,329.76200000000006,0.006067693728547726,0.9759022908408227
1527,-3.8074422168056743,-4.424216,0,512,191.27399999999997,1.4742137233003678,0.8574401316021554
1728,-4.13912599510941,-4.3879,0,512,206.329,1.175434278209541,0.9266603896898304
1732,-4.196680162307321,-3.6302035,0,512,100.117,0.8038276652153015,1.3703043535647355
1772,-4.464769367479732,-3.6931431,0,512,147.243,0.7032652899105774,1.4748915259355033
1850,-3.5433215901188606,-3.759284,0,512,406.4200000000002,2.065653481391051,1.8496910382504217
1864,-3.6581181335539967,-3.8346426,0,512,824.3860000000003,2.2580124742810126,2.0814879482229633
1896,-3.5531771750624728,-3.3432276,0,512,136.198,1.5809935551623027,1.7909430949985472
1899,-4.639568894021872,-4.3549805,0,512,336.231,0.8870688582352969,1.1716572866789627
1922,-2.729896716157169,-3.9298732,0,512,150.07699999999997,2.44641742353142,1.2464409040270579
1971,-4.473799791314328,-3.698055,0,512,292.362,0.9921211328443607,1.7678659069127334
1989,-4.982866560630737,-3.7567616,0,512,282.47099999999995,0.46810730679387125,1.6942123189599243
2066,-4.070667866439947,-3.7808414,0,512,791.7229999999998,1.827905395182843,2.117731916099595
2111,-4.367560044682351,-3.4221075,0,512,120.19499999999996,0.7123263571143651,1.6577789370523635
2285,-4.156165794186881,-3.7756345,0,512,290.323,1.3067156487319695,1.6872469152006342
2343,-2.847218276840795,-3.4000566,0,512,118.132,2.2251492798833055,1.6723109686760271
2370,-3.150641783510181,-3.0436645,0,512,364.70200000000017,2.411296361450385,2.5182736900559486
2474,-4.142265909624108,-3.7758925,0,512,373.4490000000001,1.4299653912237045,1.796338792220035
2536,-3.754014278158597,-3.7865446,0,512,404.48800000000034,1.8528913637078956,1.820361067999042
2547,-4.071667465144104,-4.136474,0,512,277.4080000000001,1.3714515161272547,1.3066448676628768
2549,-3.740114380468168,-3.723562,0,512,792.7840000000006,2.159040496148015,2.175592868703117
2562,-3.859752281355832,-3.6056979,0,512,284.35900000000004,1.5941146969277364,1.8481690924709122
2567,-2.943503323812906,-3.3977396,0,512,226.36,2.4112963614503844,1.9570600207833333
2620,-4.261518042780849,-4.273048,0,512,517.4810000000001,1.4523763659439743,1.440846475037828
2647,-3.7479299868091296,-3.559515,0,512,238.349,1.629283347362918,1.8176983332235197
2655,-4.164747600008804,-4.1888,0,512,238.33,1.2124311129814402,1.1883788453958561
2700,-5.06582809646426,-3.8363698,0,512,342.4020000000001,0.4687081963002802,1.6981665475070213
2709,-3.3230536570276965,-3.0205812,0,512,366.47600000000006,2.2409918815432994,2.543464285981481
2758,-4.008508426237667,-3.6650584,0,512,400.5190000000002,1.594114696927737,1.9375647482207459
2772,-3.687375900649685,-3.5115445,0,512,170.20799999999997,1.5436040679908012,1.719435490994702
2783,-4.192823898415893,-3.7964604,0,512,192.302,1.0911599026423837,1.4875234234805812
2798,-3.180281015368448,-3.427654,0,512,310.52200000000005,2.311811359321716,2.064438331784811
2830,-2.9957820406849653,-3.0054348,0,512,216.321,2.3393166412202437,2.329663923503601
2860,-3.2901032263018277,-3.3193614,0,512,502.8050000000005,2.411296361450384,2.3820381439938196
2867,-3.7160372143037135,-3.7449014,0,512,238.4149999999999,1.661296361480489,1.6324321523644933
2892,-3.651331510942592,-3.4876187,0,512,74.08699999999999,1.2184104983380752,1.3821233207503836
2954,-4.27441801654431,-3.9131057,0,512,176.219,0.9716347158534849,1.332947027207148
2964,-4.06027324753336,-3.9229739,0,512,434.966,1.5781820632385712,1.71548144291063
2966,-3.493241981363029,-3.5969083,0,512,963.563999999999,2.4906385844616064,2.3869722193623133
2983,-3.562785518899611,-4.2739615,0,512,122.17100000000002,1.5241826098002647,0.8130065946896424
3054,-3.521365595107445,-4.1295238,0,512,244.294,1.8665472054767545,1.2583890392684207
3055,-3.3186536613098707,-3.3036993,0,512,536.9700000000006,2.4112963614503844,2.426250763816311
3118,-4.621594849248732,-4.060497,0,512,458.0010000000001,1.0392715769953291,1.600369626520391
3121,-3.142167912845028,-4.040655,0,512,68.079,1.6908452550060107,0.7923580217901225
3132,-3.555992471123491,-3.6066115,0,512,755.8520000000002,2.322444295441646,2.271825259124122
3164,-6.044051058524168,-5.387386,0,512,263.211,-0.6237470233562801,0.03291818959380057
3196,-6.395534553155014,-5.2668552,0,512,246.29,-1.0040877744177585,0.12459155273641984
3223,-2.930697259757811,-3.4578612,0,512,126.051,2.1698490356553615,1.6426851016770028
3238,-3.332188773304378,-3.1434758,0,512,234.412,2.0377910669784773,2.2265040595046863
3259,-3.6729403351218983,-3.6799078,0,512,500.3910000000005,2.0263691547774076,2.019401687174307
3272,-3.7560796105706657,-4.483313,0,512,703.014,2.090884363186293,1.3636509081531862
3281,-3.8886973063942496,-4.43815,0,512,218.38499999999996,1.4505254986963796,0.9010728574543921
3326,-3.3821115609754555,-3.427654,0,512,338.57600000000014,2.1475446088725434,2.102002126942646
3343,-3.264991878368925,-3.8803313,0,512,552.8000000000003,2.4775761559972174,1.8622367658567802
3352,-3.321578876555157,-3.9919596,0,512,518.6170000000002,2.39326787206249,1.7228871862407247
3362,-5.035224032677935,-4.211333,0,512,249.097,0.3611444644639854,1.1850356957321548
