ID,y,yhat,fold,p,MW,y_mg,yhat_mg
40,-3.226584457223344,-3.3991860232942996,0,163,342.297,2.3078186356359613,2.1352170695650057
44,-3.836192373643618,-3.6434935655973195,0,163,104.15199999999996,1.1814752403484916,1.37417404839479
77,-2.7098003823869625,-3.1776344790260342,0,163,132.159,2.4112963614503844,1.9434622648113125
156,-4.423618255605103,-4.109868581557104,0,163,432.56300000000016,1.2124311129814402,1.5261807870294388
162,-4.706593619852678,-4.016047575506574,0,163,211.268,0.618240101166204,1.308786145512308
188,-4.194544871159728,-3.4535255341162103,0,163,173.53499999999997,1.0448422089694736,1.7858615460129912
231,-3.4522436049319083,-3.4135922159257057,0,163,162.188,1.7577751134600346,1.7964265024662374
290,-3.895422385737308,-4.068948816120947,0,163,202.63700000000003,1.4112963614503844,1.2377699310667458
303,-2.93369969448537,-3.123723914397313,0,163,184.279,2.331776152379078,2.141751932467135
320,-3.431532929340512,-3.626720548647166,0,163,134.22199999999998,1.6962907764740818,1.5011031571674276
358,-3.216420342249516,-3.447380607549128,0,163,206.241,2.09795466352702,1.8669943982274082
371,-4.096492967276888,-3.7658038552773516,0,163,241.4629999999999,1.2863576248420845,1.617046736841621
459,-3.5448655666480837,-3.652616362242269,0,163,236.536,1.8290316816457075,1.721280886051522
463,-3.3394630500705555,-3.6259676981141107,0,163,210.20999999999995,1.9831903221426823,1.6966856740991272
493,-2.5664240280690245,-3.2251195286635794,0,163,102.08899999999998,2.4425549216901348,1.7838594210955798
501,-3.3104945211294803,-3.5583916266975066,0,163,110.11199999999997,1.7313401298113558,1.4834430242433294
509,-2.7098003823869625,-3.035904222776365,0,163,132.159,2.4112963614503844,2.085192521060982
513,-3.998154453974944,-3.6170935642893483,0,163,129.207,1.1131315889335154,1.494192478619111
534,-4.887170046391294,-4.397158064622723,0,163,113.54699999999998,0.16800561791825014,0.6580175996868205
614,-3.004320055017354,-3.1444585336259436,0,163,82.14599999999999,1.910266365824672,1.7701278872160826
632,-3.1196252793968657,-3.6408702444147765,0,163,339.564,2.4112963614503844,1.8900513964324737
668,-5.68026102961792,-3.99243255978216,0,163,143.013,-0.5248855126308184,1.1629429572049417
674,-4.011144601418858,-3.402156799589606,0,163,99.177,0.9852663657833505,1.5942541676126023
677,-3.2678007502707644,-3.4049537808642385,0,163,129.16700000000003,1.8433508226104096,1.7061977920169356
689,-3.196295481365622,-3.0045480120748067,0,163,146.23,1.9687409986289433,2.160488467919759
719,-3.0504081893177157,-2.9993672138755367,0,163,196.378,2.2426846433502696,2.2937256187924486
725,-2.9790769995566917,-2.975979512975092,0,163,172.268,2.2571276121100636,2.2602250986916634
729,-4.725607271994822,-4.299055457887344,0,163,330.81500000000005,0.7939779213570779,1.220529735464556
733,-5.13338887166336,-4.742566867566371,0,163,372.1490000000001,0.43732798467523726,0.8281499887722267
792,-4.700070910852858,-4.191078160116953,0,163,209.245,0.620584178281479,1.1295769290173847
794,-4.721808008879447,-4.7323125398125265,0,163,336.826,0.8055975989502734,0.7950930680171936
802,-3.3215364839649237,-3.4392577432929547,0,163,84.118,1.6033524543326507,1.4856311950046197
860,-3.211575328031173,-3.5683326604614027,0,163,284.2490000000001,2.2421236174649377,1.8853662850347082
877,-3.5709106542823283,-4.018860778675941,0,163,424.6690000000002,2.0571399052242025,1.6091897808305902
885,-3.908999253076849,-3.206839678716894,0,163,128.171,1.1987905196512734,1.9009500940112285
898,-4.42699651808598,-4.129325895146875,0,163,340.50700000000006,1.105129526298286,1.402800149237391
920,-3.368869408584497,-4.500167541701257,0,163,324.79300000000006,2.142737252088911,1.0114391189721503
964,-3.74489434665808,-3.439321071142455,0,163,314.33700000000005,1.7525011573314186,2.0580744328470435
1027,-4.982799264792396,-4.295517507624749,0,163,393.5750000000003,0.612228239329531,1.2995099964971781
1037,-5.196458221014138,-4.101373678350647,0,163,222.117,0.15012357807306312,1.245208120736554
1112,-3.1867249824970902,-3.752492885284173,0,163,420.4030000000001,2.4369408239999255,1.871172921212843
1120,-2.945585000631756,-3.407907244516452,0,163,138.16599999999997,2.1948161840196523,1.732493940134956
1126,-3.9588602567220654,-3.4697658279102743,0,163,186.339,1.3114435037683638,1.800537932580155
1179,-3.130057624149981,-3.0869175658837027,0,163,204.266,2.1801384603424023,2.2232785186086805
1186,-4.16194784186848,-4.336446972151765,0,163,297.5709999999999,1.3116427625804268,1.1371436322971422
1213,-2.898906101361828,-3.657495465194418,0,163,204.26899999999995,2.4112963614503844,1.6527069976177942
1267,-3.374055757372328,-3.3510166682447378,0,163,87.122,1.5660720792903804,1.5891111684179708
1296,-3.2004322297189858,-3.542888064510769,0,163,183.188,2.062464791444321,1.7200089566525376
1300,-3.011485543347898,-3.5269046815576655,0,163,392.3220000000002,2.5821571191296027,2.0667379809198354
1315,-3.5189339187812223,-4.69885038584078,0,163,584.6920000000005,2.247993232898333,1.0680767658387755
1372,-3.796459743446764,-3.577206561669116,0,163,246.26199999999997,1.5949376587962067,1.8141908405738547
1407,-3.1012035719626745,-3.903848903153413,0,163,292.404,2.3647797373834956,1.5621344061927571
