ID,y,yhat,fold,p,MW,y_mg,yhat_mg
14,-2.51604152968017,-3.707865949023369,0,512,972.8460000000013,3.472002567891841,2.2801781485486416
41,-3.370324846793898,-4.17067391639989,0,512,108.18399999999998,1.6638381882323912,0.8634891186263992
44,-3.208911955968971,-4.035033827860495,0,512,104.15199999999996,1.8087556580231383,0.9826337861316143
52,-5.183747480044158,-4.207458015130514,0,512,126.58599999999996,-0.08136180326452098,0.8949276616491231
100,-5.031211310968855,-4.595033699433406,0,512,267.159,0.39555849822384653,0.8317361097592954
141,-4.562285107665583,-4.379054221954873,0,512,254.377,0.8431927334906377,1.0264236192013478
196,-5.190900313452792,-3.993775802174494,0,512,65.095,-0.37735268211660694,0.819771829161691
201,-6.4895717024671455,-5.5221685690120506,0,512,141.132,-1.3399462064465737,-0.37254307299147876
277,-5.721151247921911,-4.3808605707296,0,512,407.3300000000001,-0.1112048507142436,1.229085826478068
286,-5.416696091295628,-4.418226973581129,0,512,339.3250000000001,0.11391976646937209,1.1123888841838707
300,-4.022449367394746,-4.303300549621034,0,512,156.225,1.1713011659447001,0.8904499837184118
307,-3.1258616515092266,-4.0154545444807495,0,512,312.3280000000001,2.3687492686812606,1.4791563757097375
333,-6.048905411888851,-5.493465230970793,0,512,349.7450000000001,-0.5051538974109931,0.05028628350706425
390,-3.613819753576328,-3.9342407992479123,0,512,108.14,1.4201666116632778,1.0997455659916935
396,-5.024700729730801,-4.4317861537146905,0,512,108.144,0.00930169936861677,0.6022162753847274
427,-3.954503985667481,-4.006482396753466,0,512,98.96,1.0409557009535835,0.9889772898675986
526,-3.6717902872034,-3.9817035342433003,0,512,100.161,1.328908364648517,1.0189951176086165
527,-2.7685603571940867,-3.7951417338787063,0,512,98.145,2.223307822159957,1.1967264454753377
544,-3.9174540831082463,-3.4858089076051604,0,512,314.46600000000007,1.5801196133801796,2.0117647888832657
564,-4.005835868708303,-3.5425853771734257,0,512,76.095,0.8755202526647825,1.3387707441996597
602,-3.649875465126116,-3.705525263300134,0,512,348.48,1.892302392949565,1.8366525947755472
607,-3.244159195504716,-3.6180957758265553,0,512,87.12199999999999,1.6959686411579922,1.322032060836153
627,-7.41097518868794,-5.059591917125004,0,512,326.437,-1.8971758107104923,0.45420746085244357
650,-2.9126596242754403,-3.33578823629763,0,512,102.177,2.0966935230180312,1.6735649109958415
666,-4.421690338066549,-3.7730588590262935,0,512,105.137,0.6000652425478159,1.2486967215880713
692,-4.486466758368235,-3.5167483134667465,0,512,128.259,0.621621091152055,1.5913395360535434
