ID,y,yhat,fold,p,MW,y_mg,yhat_mg
14,-2.51604152968017,-3.515195254005109,0,512,972.8460000000013,3.472002567891841,2.472848843566902
41,-3.370324846793898,-4.082033931425418,0,512,108.18399999999998,1.6638381882323912,0.9521291036008716
44,-3.208911955968971,-3.7916574562274956,0,512,104.15199999999996,1.8087556580231383,1.2260101577646139
52,-5.183747480044158,-3.831965964458712,0,512,126.58599999999996,-0.08136180326452098,1.2704197123209249
100,-5.031211310968855,-5.192449430580228,0,512,267.159,0.39555849822384653,0.2343203786124733
141,-4.562285107665583,-4.524977114271888,0,512,254.377,0.8431927334906377,0.8805007268843332
196,-5.190900313452792,-3.9434921631416024,0,512,65.095,-0.37735268211660694,0.8700554681945823
201,-6.4895717024671455,-5.160581467047429,0,512,141.132,-1.3399462064465737,-0.010955971026857077
277,-5.721151247921911,-4.340296789172827,0,512,407.3300000000001,-0.1112048507142436,1.2696496080348407
286,-5.416696091295628,-4.625771182805362,0,512,339.3250000000001,0.11391976646937209,0.9048446749596377
300,-4.022449367394746,-4.052395079287099,0,512,156.225,1.1713011659447001,1.1413554540523467
307,-3.1258616515092266,-3.8149605133146425,0,512,312.3280000000001,2.3687492686812606,1.6796504068758444
333,-6.048905411888851,-5.8593944992059805,0,512,349.7450000000001,-0.5051538974109931,-0.31564298472812313
390,-3.613819753576328,-4.073676433792794,0,512,108.14,1.4201666116632778,0.9603099314468114
396,-5.024700729730801,-4.722442514570543,0,512,108.144,0.00930169936861677,0.31155991452887544
427,-3.954503985667481,-3.662752213930803,0,512,98.96,1.0409557009535835,1.3327074726902612
526,-3.6717902872034,-4.581340274028476,0,512,100.161,1.328908364648517,0.41935837782344043
527,-2.7685603571940867,-3.7149729749962876,0,512,98.145,2.223307822159957,1.2768952043577564
544,-3.9174540831082463,-3.5790697333231933,0,512,314.46600000000007,1.5801196133801796,1.9185039631652328
564,-4.005835868708303,-3.290753305749729,0,512,76.095,0.8755202526647825,1.5906028156233563
602,-3.649875465126116,-3.79071313686109,0,512,348.48,1.892302392949565,1.751464721214591
607,-3.244159195504716,-3.427287045962893,0,512,87.12199999999999,1.6959686411579922,1.5128407906998156
627,-7.41097518868794,-5.611737541957539,0,512,326.437,-1.8971758107104923,-0.09793816398009188
650,-2.9126596242754403,-3.0917316279771914,0,512,102.177,2.0966935230180312,1.91762151931628
666,-4.421690338066549,-3.7857674148090377,0,512,105.137,0.6000652425478159,1.235988165805327
692,-4.486466758368235,-2.9629663723554933,0,512,128.259,0.621621091152055,2.1451214771647966
702,-2.9123850941612246,-3.4011393832032084,0,512,134.175,2.2152865097978487,1.7265322207558647
726,-6.373563524036904,-3.466142653542897,0,512,314.41100000000006,-0.8760657921538483,2.031355078340159
731,-4.578219584488653,-3.957960732527053,0,512,121.13899999999995,0.5050643997612446,1.1253232517228444
740,-3.598325603326159,-3.330038868834483,0,512,184.279,1.667150243538289,1.9354369780299647
820,-4.602915116060345,-4.411723765555021,0,512,285.491,0.8526773057616416,1.043868656266965
823,-7.042369777407413,-4.7116130082877445,0,512,190.268,-1.7630040242860063,0.567752744833662
862,-3.0280093922121187,-4.043095993034685,0,512,197.021,2.2665031268329936,1.2514165260104275
868,-3.702066024485469,-4.104341250896962,0,512,250.338,1.6964607537591903,1.2941855273476977
880,-5.67082149560547,-5.098647528416977,0,512,227.132,-0.31454317052536396,0.25763079666312816
884,-6.106606975834335,-4.649957255962515,0,512,340.04999999999995,-0.5750641966521368,0.8815855232196838
914,-6.670448247169782,-5.832422207973695,0,512,437.152,-1.0298157775141643,-0.1917897383180779
1013,-4.234103386527858,-3.7314368928249833,0,512,103.914,0.7825706760740793,1.2852371697769538
375,-3.3211765358895966,-3.4417639662880366,0,512,154.253,1.8670570833036957,1.7464696529052557
1059,-3.439447093539278,-3.04697751743952,0,512,191.271,1.8422020349056747,2.2346716110054325
1079,-5.258845276942755,-4.347785899374394,0,512,407.6170000000001,0.35140701137552266,1.262466388943884
1138,-3.4803304561698694,-3.6202729648820444,0,512,136.238,1.6539678033050855,1.5140252945929105
1154,-3.5442072010003303,-3.8494286512142692,0,512,156.22499999999997,1.6495433323391155,1.3443218821251766
4021,-3.8212047245422536,-3.518285586662932,0,512,151.253,1.3584992728022511,1.6614184106815726
1278,-4.691731445736303,-4.33300839247989,0,512,218.277,0.6472765304706499,1.0059995837270628
1294,-4.521921755041176,-4.182449271739866,0,512,206.32899999999995,0.7926385182777748,1.1321110015790845
1350,-7.83448294878671,-6.615883143834596,0,512,288.44000000000005,-2.3744274618978234,-1.1558276569457095
1525,-5.481853182505012,-4.441950440331168,0,512,474.8190000000002,0.19467490652661318,1.234577648700457
1538,-5.04161095460946,-3.852728021848046,0,512,346.59900000000005,0.4982163507531223,1.6870992835145366
1552,-3.985933940183229,-3.849810514748313,0,512,210.283,1.3368702240645844,1.4729936494995006
1604,-4.424208571176438,-4.601596708033369,0,512,300.3140000000001,1.053367007379597,0.8759788705226663
1616,-4.286530151230878,-3.6016014782731283,0,512,271.40099999999995,1.1470812922906357,1.8320099652483857
1697,-4.39310640472703,-4.336090006951654,0,512,418.26200000000017,1.228342005060474,1.2853584028358502
1748,-3.936836196591345,-3.832435549157104,0,512,128.17099999999996,1.1709535761367773,1.2753542235710182
1785,-5.640700203741279,-4.671030269975702,0,512,363.336,-0.08039177304957872,0.8892781607159979
1859,-5.0414772576253055,-3.8890560824838483,0,512,82.10600000000001,-0.12710236272658032,1.0253188124148769
1893,-3.700241744384817,-4.213325302381279,0,512,425.5320000000001,1.9286904802023346,1.4156069222058723
1921,-4.006727380866565,-4.263095771333801,0,512,167.25799999999998,1.2166595185046214,0.9602911280373849
1925,-3.3647810099993705,-3.749197355471204,0,512,96.107,1.6179740108706158,1.233557665398782
1934,-4.69958164331939,-4.590380825197976,0,512,341.8350000000001,0.8342348841369231,0.9434357022583368
2007,-3.693479916322248,-4.899976246399807,0,512,198.225,1.6036785102011626,0.39718218012360346
2047,-4.486896589308582,-4.082696588169507,0,512,420.83000000000015,1.1372101027925385,1.5414101039316135
2150,-5.766441479142571,-4.6756119265447955,0,512,222.266,-0.41956844533114074,0.6712611072666351
2189,-5.247268401773752,-3.3231326278291613,0,512,403.114,0.3581594795278111,2.2822952534724017
2231,-3.3368901894028857,-4.4258605080443925,0,512,452.4490000000002,2.318679443272375,1.2297091246308682
2248,-11.023520963676908,-8.362286163027543,0,512,321.97400000000005,-5.515700160653215,-2.8544653600038496
2317,-3.711286663287655,-4.2834595058454905,0,512,396.30300000000005,1.8867406966531821,1.3145678540953465
2323,-4.623251564934944,-5.567895936945223,0,512,280.365,0.8244722316078601,-0.12017214040241882
2335,-2.951434976424565,-4.608446077984155,0,512,357.3810000000001,2.601696483288154,0.9446853817285639
2427,-4.125508493510634,-4.216727512699942,0,512,297.358,1.3477711335658542,1.2565521143765466
2591,-7.285272129439318,-5.145428802711394,0,512,240.698,-1.903799647774892,0.2360436789530317
2655,-4.643729139098715,-4.626118243650473,0,512,238.33,0.7334495738915288,0.7510604693397709
2664,-4.400989276884429,-4.482166444076629,0,512,382.72100000000006,1.1818930158441254,1.1007158486519255
2691,-3.5397184937560366,-3.912528608335827,0,512,362.4440000000002,2.019522420958622,1.6467123063788316
2748,-2.994469757988896,-3.635661757084524,0,512,307.3090000000001,2.4931055214119704,1.8519135223163425
2749,-4.06475450702686,-3.9019832824831657,0,512,127.16799999999998,1.039623334066842,1.2023945586105367
2756,-4.861538981947342,-3.0644772132533404,0,512,227.396,0.49524383903231456,2.2923056077263158
2757,-4.754110540462346,-3.864097754442152,0,512,143.18599999999998,0.40179001647612,1.2918028024963137
2795,-4.783738172170701,-4.939565414622607,0,512,393.5120000000003,0.8112198083727182,0.6553925659208122
2803,-3.365128424114924,-3.918236224520463,0,512,180.247,1.8907396210141953,1.3376318206086564
2843,-3.8574126968918208,-4.139312268061936,0,512,162.27599999999995,1.3528415971901497,1.0709420260200349
2848,-3.3488317026700027,-3.552126526689737,0,512,140.27,1.7981330943197447,1.5948382703000106
2892,-3.4092243435218297,-3.372108486072755,0,512,74.08699999999999,1.4605176657588377,1.4976335232079125
2975,-3.980067188470496,-3.612944318661069,0,512,228.332,1.378499592268691,1.7456224620781182
2980,-4.3504530865568585,-4.3087026570806355,0,512,115.15699999999998,0.7108372558213244,0.7525876852975474
2990,-4.24415109874437,-5.382606408835068,0,512,296.156,1.2273694369511319,0.08891412686043343
3035,-4.081967775290194,-3.102625594167107,0,512,200.366,1.219856252957248,2.1991984340803357
3081,-3.823308914744142,-3.9483200675770056,0,512,198.265,1.4739371396101597,1.348925986777296
3100,-4.104147094193223,-4.649385060570545,0,512,418.6180000000004,1.5176708042781626,0.9724328379008411
3164,-6.354677006203616,-5.872782706015458,0,512,263.211,-0.9343729710357278,-0.45247867084756943
3285,-2.2685451845451907,-2.560468054032956,0,512,358.56300000000005,3.286020288285898,2.9940974187981326
3293,-3.470412234475058,-3.2991238244815166,0,512,689.5560000000002,2.3681573072527726,2.539445717246314
3350,-4.364549021805491,-4.138866685318025,0,512,284.14200000000005,1.088986411213777,1.3146687477012433
