ID,y,yhat,fold,p,MW,y_mg,yhat_mg
14,-2.51604152968017,-3.6116865,0,512,972.8460000000013,3.472002567891841,2.3763576459541134
41,-3.370324846793898,-4.0133257,0,512,108.18399999999998,1.6638381882323912,1.0208373391497338
44,-3.208911955968971,-3.8843396,0,512,104.15199999999996,1.8087556580231383,1.133328065614594
52,-5.183747480044158,-3.8758671,0,512,126.58599999999996,-0.08136180326452098,1.2265185580046993
100,-5.031211310968855,-5.6590905,0,512,267.159,0.39555849822384653,-0.23232071953930192
141,-4.562285107665583,-5.527892,0,512,254.377,0.8431927334906377,-0.12241427191876926
196,-5.190900313452792,-4.6076035,0,512,65.095,-0.37735268211660694,0.20594407818634697
201,-6.4895717024671455,-5.57121,0,512,141.132,-1.3399462064465737,-0.42158440755493887
277,-5.721151247921911,-4.8065066,0,512,407.3300000000001,-0.1112048507142436,0.8034397634745504
286,-5.416696091295628,-5.3720145,0,512,339.3250000000001,0.11391976646937209,0.15860134804642642
300,-4.022449367394746,-3.562815,0,512,156.225,1.1713011659447001,1.6309355744783893
307,-3.1258616515092266,-2.7772691,0,512,312.3280000000001,2.3687492686812606,2.7173418087983947
333,-6.048905411888851,-6.4403787,0,512,349.7450000000001,-0.5051538974109931,-0.8966271466395855
390,-3.613819753576328,-3.7062442,0,512,108.14,1.4201666116632778,1.327742140692571
396,-5.024700729730801,-4.6897783,0,512,108.144,0.00930169936861677,0.34422411080893445
427,-3.954503985667481,-4.1233325,0,512,98.96,1.0409557009535835,0.8721271904364585
526,-3.6717902872034,-3.44605,0,512,100.161,1.328908364648517,1.5546487080136793
527,-2.7685603571940867,-3.671913,0,512,98.145,2.223307822159957,1.319955265362547
544,-3.9174540831082463,-3.2193189,0,512,314.46600000000007,1.5801196133801796,2.2782548223781087
564,-4.005835868708303,-3.1346138,0,512,76.095,0.8755202526647825,1.7467423832447957
602,-3.649875465126116,-2.9730918,0,512,348.48,1.892302392949565,2.5690860131963564
607,-3.244159195504716,-4.6619334,0,512,87.12199999999999,1.6959686411579922,0.2781944305241664
627,-7.41097518868794,-6.9993043,0,512,326.437,-1.8971758107104923,-1.4855049146206347
650,-2.9126596242754403,-3.179693,0,512,102.177,2.0966935230180312,1.829660165265077
666,-4.421690338066549,-3.705913,0,512,105.137,0.6000652425478159,1.3158425190345542
692,-4.486466758368235,-3.0613334,0,512,128.259,0.621621091152055,2.046754436035943
702,-2.9123850941612246,-3.1502264,0,512,134.175,2.2152865097978487,1.9774452651964043
726,-6.373563524036904,-5.2537494,0,512,314.41100000000006,-0.8760657921538483,0.243748354821267
731,-4.578219584488653,-4.197414,0,512,121.13899999999995,0.5050643997612446,0.8858700876371439
740,-3.598325603326159,-3.4212813,0,512,184.279,1.667150243538289,1.8441944944469024
820,-4.602915116060345,-5.4094186,0,512,285.491,0.8526773057616416,0.046173826062431776
823,-7.042369777407413,-5.88758,0,512,190.268,-1.7630040242860063,-0.6082141520117953
862,-3.0280093922121187,-3.445873,0,512,197.021,2.2665031268329936,1.84863950201601
868,-3.702066024485469,-3.8578494,0,512,250.338,1.6964607537591903,1.5406774385016984
880,-5.67082149560547,-5.8675966,0,512,227.132,-0.31454317052536396,-0.5113182992440888
884,-6.106606975834335,-5.404752,0,512,340.04999999999995,-0.5750641966521368,0.12679097831096456
914,-6.670448247169782,-7.358994,0,512,437.152,-1.0298157775141643,-1.7183615507017487
1013,-4.234103386527858,-3.5375555,0,512,103.914,0.7825706760740793,1.4791186012012596
375,-3.3211765358895966,-3.50507,0,512,154.253,1.8670570833036957,1.683163668060084
1059,-3.439447093539278,-3.7495186,0,512,191.271,1.8422020349056747,1.5321304833522018
1079,-5.258845276942755,-5.5805936,0,512,407.6170000000001,0.35140701137552266,0.029658710895411097
1138,-3.4803304561698694,-3.8192832,0,512,136.238,1.6539678033050855,1.3150150244540741
1154,-3.5442072010003303,-3.8377109,0,512,156.22499999999997,1.6495433323391155,1.3560396790849543
4021,-3.8212047245422536,-3.8173697,0,512,151.253,1.3584992728022511,1.362334293843668
1278,-4.691731445736303,-4.6703095,0,512,218.277,0.6472765304706499,0.6686984508267944
1294,-4.521921755041176,-4.229435,0,512,206.32899999999995,0.7926385182777748,1.0851252943302916
1350,-7.83448294878671,-6.8963037,0,512,288.44000000000005,-2.3744274618978234,-1.436248178871863
1525,-5.481853182505012,-5.3727207,0,512,474.8190000000002,0.19467490652661318,0.3038073654049631
1538,-5.04161095460946,-4.1877294,0,512,346.59900000000005,0.4982163507531223,1.3520979486490174
1552,-3.985933940183229,-5.4297466,0,512,210.283,1.3368702240645844,-0.10694246539194792
1604,-4.424208571176438,-4.587662,0,512,300.3140000000001,1.053367007379597,0.8899133553978477
1616,-4.286530151230878,-4.2192044,0,512,271.40099999999995,1.1470812922906357,1.21440701686765
1697,-4.39310640472703,-4.3612256,0,512,418.26200000000017,1.228342005060474,1.2602228019800774
1748,-3.936836196591345,-3.9639244,0,512,128.17099999999996,1.1709535761367773,1.14386535686794
1785,-5.640700203741279,-5.450471,0,512,363.336,-0.08039177304957872,0.10983750543818825
1859,-5.0414772576253055,-4.7297087,0,512,82.10600000000001,-0.12710236272658032,0.18466623950675665
1893,-3.700241744384817,-4.364845,0,512,425.5320000000001,1.9286904802023346,1.2640874368817356
1921,-4.006727380866565,-5.32153,0,512,167.25799999999998,1.2166595185046214,-0.09814295629935495
1925,-3.3647810099993705,-3.3978393,0,512,96.107,1.6179740108706158,1.5849157274224113
1934,-4.69958164331939,-5.0690327,0,512,341.8350000000001,0.8342348841369231,0.46478384046934657
2007,-3.693479916322248,-4.58962,0,512,198.225,1.6036785102011626,0.7075383050886214
2047,-4.486896589308582,-4.6091266,0,512,420.83000000000015,1.1372101027925385,1.0149801373860154
2150,-5.766441479142571,-5.52338,0,512,222.266,-0.41956844533114074,-0.17650676465835785
2189,-5.247268401773752,-5.0532,0,512,403.114,0.3581594795278111,0.5522281334191627
2231,-3.3368901894028857,-4.8624964,0,512,452.4490000000002,2.318679443272375,0.7930732631190663
2248,-11.023520963676908,-6.202846,0,512,321.97400000000005,-5.515700160653215,-0.6950252479138228
2317,-3.711286663287655,-4.2250266,0,512,396.30300000000005,1.8867406966531821,1.3730007465747929
2323,-4.623251564934944,-6.531698,0,512,280.365,0.8244722316078601,-1.083974444975386
2335,-2.951434976424565,-5.0024166,0,512,357.3810000000001,2.601696483288154,0.5507148335313357
2427,-4.125508493510634,-4.6445985,0,512,297.358,1.3477711335658542,0.8286811286747842
2591,-7.285272129439318,-5.59897,0,512,240.698,-1.903799647774892,-0.21749744541692184
