ID,y,yhat,fold,p,MW,y_mg,yhat_mg
14,-2.51604152968017,-3.2215635740188238,0,165,972.8460000000013,3.472002567891841,2.766480523553187
41,-3.370324846793898,-3.8126366721015823,0,165,108.18399999999998,1.6638381882323912,1.221526362924707
44,-3.208911955968971,-3.7740107566233876,0,165,104.15199999999996,1.8087556580231383,1.243656857368722
52,-5.183747480044158,-4.201830249681854,0,165,126.58599999999996,-0.08136180326452098,0.9005554270977826
100,-5.031211310968855,-5.1400748642811305,0,165,267.159,0.39555849822384653,0.28669494491157105
141,-4.562285107665583,-4.612490155194512,0,165,254.377,0.8431927334906377,0.7929876859617093
196,-5.190900313452792,-3.9141041599775024,0,165,65.095,-0.37735268211660694,0.8994434713586824
201,-6.4895717024671455,-4.86119741202274,0,165,141.132,-1.3399462064465737,0.28842808399783165
277,-5.721151247921911,-4.29112113146746,0,165,407.3300000000001,-0.1112048507142436,1.3188252657402073
286,-5.416696091295628,-4.319901914491183,0,165,339.3250000000001,0.11391976646937209,1.210713943273817
300,-4.022449367394746,-3.642687869575421,0,165,156.225,1.1713011659447001,1.5510626637640248
307,-3.1258616515092266,-3.985913222543978,0,165,312.3280000000001,2.3687492686812606,1.508697697646509
333,-6.048905411888851,-5.302101681245766,0,165,349.7450000000001,-0.5051538974109931,0.24164983323209155
390,-3.613819753576328,-3.828447129587243,0,165,108.14,1.4201666116632778,1.205539235652363
396,-5.024700729730801,-4.34147992519662,0,165,108.144,0.00930169936861677,0.6925225039027978
427,-3.954503985667481,-3.9088383488316727,0,165,98.96,1.0409557009535835,1.0866213377893914
526,-3.6717902872034,-3.4907546717937947,0,165,100.161,1.328908364648517,1.509943980058122
527,-2.7685603571940867,-3.623669313464825,0,165,98.145,2.223307822159957,1.3681988658892192
544,-3.9174540831082463,-3.6413079286912797,0,165,314.46600000000007,1.5801196133801796,1.8562657677971461
564,-4.005835868708303,-3.6473487740794144,0,165,76.095,0.8755202526647825,1.234007347293671
602,-3.649875465126116,-3.4781352792130225,0,165,348.48,1.892302392949565,2.0640425788626584
607,-3.244159195504716,-3.829778044430799,0,165,87.12199999999999,1.6959686411579922,1.1103497922319094
627,-7.41097518868794,-6.43940515650597,0,165,326.437,-1.8971758107104923,-0.9256057785285227
650,-2.9126596242754403,-3.3887637856378543,0,165,102.177,2.0966935230180312,1.620589361655617
666,-4.421690338066549,-3.5667801975413735,0,165,105.137,0.6000652425478159,1.4549753830729912
692,-4.486466758368235,-3.6159200578584345,0,165,128.259,0.621621091152055,1.4921677916618554
702,-2.9123850941612246,-3.5310277988395917,0,165,134.175,2.2152865097978487,1.5966438051194813
726,-6.373563524036904,-4.854326362261306,0,165,314.41100000000006,-0.8760657921538483,0.6431713696217504
731,-4.578219584488653,-3.913487675402175,0,165,121.13899999999995,0.5050643997612446,1.1697963088477226
740,-3.598325603326159,-3.5843724061731246,0,165,184.279,1.667150243538289,1.6811034406913232
820,-4.602915116060345,-4.918879058171247,0,165,285.491,0.8526773057616416,0.5367133636507394
823,-7.042369777407413,-4.983057751388909,0,165,190.268,-1.7630040242860063,0.29630800173249766
862,-3.0280093922121187,-4.653853060730295,0,165,197.021,2.2665031268329936,0.6406594583148171
868,-3.702066024485469,-3.617163109024623,0,165,250.338,1.6964607537591903,1.7813636692200365
880,-5.67082149560547,-4.955053219864091,0,165,227.132,-0.31454317052536396,0.40122510521601484
884,-6.106606975834335,-4.928119378342972,0,165,340.04999999999995,-0.5750641966521368,0.6034234008392269
914,-6.670448247169782,-5.76433303585666,0,165,437.152,-1.0298157775141643,-0.12370056620104203
1013,-4.234103386527858,-4.224628770666407,0,165,103.914,0.7825706760740793,0.7920452919355299
375,-3.3211765358895966,-3.5155124623233505,0,165,154.253,1.8670570833036957,1.6727211568699418
1059,-3.439447093539278,-3.8697353799659444,0,165,191.271,1.8422020349056747,1.411913748479008
1079,-5.258845276942755,-5.925269330936944,0,165,407.6170000000001,0.35140701137552266,-0.31501704261866614
1138,-3.4803304561698694,-3.756578244320009,0,165,136.238,1.6539678033050855,1.377720015154946
1154,-3.5442072010003303,-3.6579414427841743,0,165,156.22499999999997,1.6495433323391155,1.5358090905552715
4021,-3.8212047245422536,-4.440916825037432,0,165,151.253,1.3584992728022511,0.7387871723070728
1278,-4.691731445736303,-4.566749440307106,0,165,218.277,0.6472765304706499,0.7722585358998467
1294,-4.521921755041176,-3.6338654318215395,0,165,206.32899999999995,0.7926385182777748,1.6806948414974114
1350,-7.83448294878671,-5.625488669038011,0,165,288.44000000000005,-2.3744274618978234,-0.16543318214912411
1525,-5.481853182505012,-4.7579350916531125,0,165,474.8190000000002,0.19467490652661318,0.9185929973785129
1538,-5.04161095460946,-3.828613971875571,0,165,346.59900000000005,0.4982163507531223,1.7112133334870117
1552,-3.985933940183229,-5.074616675953552,0,165,210.283,1.3368702240645844,0.24818748829426207
1604,-4.424208571176438,-4.618114120976272,0,165,300.3140000000001,1.053367007379597,0.859461457579763
1616,-4.286530151230878,-3.8943756315025007,0,165,271.40099999999995,1.1470812922906357,1.5392358120190133
1697,-4.39310640472703,-4.8475764158753325,0,165,418.26200000000017,1.228342005060474,0.7738719939121715
1748,-3.936836196591345,-3.6728694174537178,0,165,128.17099999999996,1.1709535761367773,1.4349203552744045
1785,-5.640700203741279,-4.974467160764222,0,165,363.336,-0.08039177304957872,0.585841269927478
1859,-5.0414772576253055,-4.263968812512855,0,165,82.10600000000001,-0.12710236272658032,0.6504060823858697
1893,-3.700241744384817,-4.59467636870877,0,165,425.5320000000001,1.9286904802023346,1.0342558558783816
1921,-4.006727380866565,-4.239263051387714,0,165,167.25799999999998,1.2166595185046214,0.9841238479834721
1925,-3.3647810099993705,-3.390918065694853,0,165,96.107,1.6179740108706158,1.5918369551751328
1934,-4.69958164331939,-4.521844986023716,0,165,341.8350000000001,0.8342348841369231,1.0119715414325974
2007,-3.693479916322248,-4.831385863439162,0,165,198.225,1.6036785102011626,0.4657725630842484
2047,-4.486896589308582,-3.6909319607226707,0,165,420.83000000000015,1.1372101027925385,1.93317473137845
2150,-5.766441479142571,-4.685563749439595,0,165,222.266,-0.41956844533114074,0.6613092843718356
2189,-5.247268401773752,-5.406101817010604,0,165,403.114,0.3581594795278111,0.1993260642909595
2231,-3.3368901894028857,-4.118037769190483,0,165,452.4490000000002,2.318679443272375,1.5375318634847777
2248,-11.023520963676908,-6.647516469133139,0,165,321.97400000000005,-5.515700160653215,-1.1396956661094457
2317,-3.711286663287655,-4.387393815699401,0,165,396.30300000000005,1.8867406966531821,1.2106335442414362
2323,-4.623251564934944,-6.0983693439216164,0,165,280.365,0.8244722316078601,-0.6506455473788125
2335,-2.951434976424565,-4.717941046409763,0,165,357.3810000000001,2.601696483288154,0.835190413302956
2427,-4.125508493510634,-4.207095085175456,0,165,297.358,1.3477711335658542,1.2661845419010325
2591,-7.285272129439318,-4.929749040848071,0,165,240.698,-1.903799647774892,0.45172344081635496
2655,-4.643729139098715,-4.282032790265867,0,165,238.33,0.7334495738915288,1.095145922724377
2664,-4.400989276884429,-5.073907665649319,0,165,382.72100000000006,1.1818930158441254,0.5089746270792357
2691,-3.5397184937560366,-3.496414119239642,0,165,362.4440000000002,2.019522420958622,2.062826795475017
2748,-2.994469757988896,-4.198350969295139,0,165,307.3090000000001,2.4931055214119704,1.289224310105728
2749,-4.06475450702686,-3.805616060126981,0,165,127.16799999999998,1.039623334066842,1.2987617809667213
2756,-4.861538981947342,-3.903376227605232,0,165,227.396,0.49524383903231456,1.453406593374424
2757,-4.754110540462346,-3.985011065346538,0,165,143.18599999999998,0.40179001647612,1.1708894915919277
2795,-4.783738172170701,-4.404728525152431,0,165,393.5120000000003,0.8112198083727182,1.1902294553909882
2803,-3.365128424114924,-4.086462443868697,0,165,180.247,1.8907396210141953,1.169405601260422
2843,-3.8574126968918208,-3.833884828214816,0,165,162.27599999999995,1.3528415971901497,1.3763694658671544
2848,-3.3488317026700027,-3.6944901150171505,0,165,140.27,1.7981330943197447,1.452474681972597
2892,-3.4092243435218297,-4.415098233476967,0,165,74.08699999999999,1.4605176657588377,0.4546437758037003
2975,-3.980067188470496,-4.063394182792434,0,165,228.332,1.378499592268691,1.2951725979467528
2980,-4.3504530865568585,-4.68606973998548,0,165,115.15699999999998,0.7108372558213244,0.3752206023927031
2990,-4.24415109874437,-4.934998364386546,0,165,296.156,1.2273694369511319,0.5365221713089553
3035,-4.081967775290194,-3.514636615662801,0,165,200.366,1.219856252957248,1.7871874125846414
3081,-3.823308914744142,-4.269961525416306,0,165,198.265,1.4739371396101597,1.0272845289379955
3100,-4.104147094193223,-3.811306501046784,0,165,418.6180000000004,1.5176708042781626,1.8105113974246017
3164,-6.354677006203616,-5.3417475751358685,0,165,263.211,-0.9343729710357278,0.07855646003201974
3285,-2.2685451845451907,-3.46823619524658,0,165,358.56300000000005,3.286020288285898,2.086329277584509
3293,-3.470412234475058,-3.433366301459138,0,165,689.5560000000002,2.3681573072527726,2.4052032402686927
3350,-4.364549021805491,-5.1947845455454775,0,165,284.14200000000005,1.088986411213777,0.25875088747379044
3363,-5.682940192326977,-5.227304945151742,0,165,293.41400000000004,-0.21545936033269736,0.24017588684253766
3400,-4.657635228770509,-4.43001487763115,0,165,145.553,0.5053859323613711,0.7330062835007303
3411,-5.045532069925146,-4.324880154395458,0,165,269.77199999999993,0.38546480173936915,1.1061167172690578
3428,-5.009148589545356,-4.297810608362649,0,165,556.6410000000004,0.7364266020645601,1.4477645832472672
3489,-5.464101052738353,-5.246292816041119,0,165,265.936,-0.03932392058517753,0.1784843161120565
3491,-3.169674997495217,-4.202830028758466,0,165,235.215,2.201790016377877,1.1686349851146278
3496,-3.648056746191153,-4.0072222045615975,0,165,850.0310000000001,2.281378018209541,1.9222125598390962
3635,-4.5645759319095625,-4.1143909232801095,0,165,200.237,0.7369683980325654,1.1871534066620184
3677,-3.821061343437028,-4.031036402457215,0,165,246.244,1.5703043138092212,1.3603292547890338
3756,-5.142949922910565,-5.152761185507437,0,165,342.134,0.39124631198383675,0.38143504938696454
3788,-4.5832178259291085,-5.559606782487055,0,165,630.1190000000003,1.216204749179987,0.2398157926220403
3793,-3.833707817813917,-4.2259494837115446,0,165,409.4190000000001,1.7784601753823461,1.3862185094847186
3876,-4.455833820314239,-4.463286005780385,0,165,463.53400000000016,1.2102477746297755,1.2027955891636293
3884,-3.403203570572842,-3.8537483212552797,0,165,192.21400000000003,1.8805814459611256,1.4300366952786876
3938,-3.931568725875774,-5.0463202632507365,0,165,120.242,1.1484874654367778,0.033735928061815385
4039,-4.250881051620145,-3.972280078014447,0,165,48.11000000000001,0.431354305282419,0.7099552788881173
4102,-4.049975563562588,-4.6447172760037825,0,165,199.25700000000003,1.2494380237601332,0.6546963113189384
4127,-2.7362770861599954,-3.3453748180992395,0,165,104.149,2.281378018209541,1.672280286270297
4267,-5.339356169307352,-3.765084135483437,0,165,227.085,0.01683227872842362,1.5911043125523385
4412,-3.990671611080204,-3.968980561519461,0,165,186.295,1.2795295878764277,1.3012206374371709
4502,-4.27426096079278,-5.22360806116734,0,165,342.35600000000005,1.2602169827558398,0.31086988238128
4634,-3.495037552590326,-3.9966590491137914,0,165,1113.605999999999,2.5516940096185743,2.0500725130951087
4646,-2.476145741096813,-3.497029161789325,0,165,131.17499999999998,2.6417053317735633,1.6208219110810516
4698,-6.786886373991411,-3.4098422521639344,0,165,78.042,-1.8945579833633188,1.4824861384641579
4709,-4.223123019097642,-3.568686192530397,0,165,152.062,0.9588976791618112,1.613334505729056
4711,-2.940378771168051,-3.2228029781987657,0,165,118.176,2.1321505148028335,1.8497263077721189
4742,-5.28742972746885,-4.653910961214923,0,165,286.415,0.16956603144155066,0.8030847976954774
4747,-5.658539021841462,-4.5175084231599385,0,165,130.197,-0.5439380445098736,0.5970925541716501
5036,-2.940143740230641,-3.48504562274402,0,165,326.60900000000004,2.573884407703638,2.0289825251902593
5040,-4.616348429788658,-5.376261293559651,0,165,284.19,0.8372603622361942,0.07734749846520159
5053,-5.58982076340913,-4.272004228398289,0,165,361.7810000000001,-0.031375008546559086,1.2864415264642823
5092,-3.275732423425485,-3.620872552762709,0,165,104.173,1.7420227478367636,1.3968826184995398
5102,-3.273724579411576,-3.2838611624302896,0,165,60.096,1.5051209868384219,1.4949844038197084
5172,-3.335022998844829,-4.043741614072454,0,165,581.0280000000002,2.4291740628957337,1.7204554476681089
5206,-3.3007756010102702,-3.8902862473909035,0,165,73.095,1.5631120694267056,0.9736014230460723
