RMSE (train),RMSE (test),p,best_params
0.3301432507873318,0.6928702533985719,138,"OrderedDict([('C', 3.471063533617464), ('epsilon', 0.2258622953797477), ('gamma', 0.08367408306334172)])"
0.3422759176666649,0.6957983146398918,138,"OrderedDict([('C', 1.9810191232246877), ('epsilon', 0.0961615701675673), ('gamma', 0.09039971938001283)])"
0.32240414398263817,0.7848242481647146,138,"OrderedDict([('C', 2.213295118326582), ('epsilon', 0.09856443486752278), ('gamma', 0.08952725875178327)])"
0.3148812653061186,0.681702276320761,138,"OrderedDict([('C', 3.6549407261651505), ('epsilon', 0.21334203357168335), ('gamma', 0.09487415595782561)])"
0.3256015087004833,0.7257614422309805,137,"OrderedDict([('C', 2.5216236955405273), ('epsilon', 0.1773807773598151), ('gamma', 0.09183981224794747)])"
0.34136736552948843,0.6914194553782508,138,"OrderedDict([('C', 1.983790463158352), ('epsilon', 0.17608026359516787), ('gamma', 0.10495225415813163)])"
0.3304861182862014,0.6445151727453788,137,"OrderedDict([('C', 2.7670050688327343), ('epsilon', 0.16133392368330945), ('gamma', 0.08513269539635757)])"
0.31653150051033185,0.713858762700601,138,"OrderedDict([('C', 2.5846900178256234), ('epsilon', 0.13370529253124616), ('gamma', 0.08931615585665031)])"
0.3695244703310254,0.6535506372724853,138,"OrderedDict([('C', 1.7170100097088863), ('epsilon', 0.10836053380521737), ('gamma', 0.0867073299411396)])"
0.3272176701358181,0.715646816029275,138,"OrderedDict([('C', 2.4689680601774735), ('epsilon', 0.15515689738949767), ('gamma', 0.09029164728099043)])"
